ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
NIO,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
NIO,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
NIO,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
NIO,magic_formula,Magic Formula,False,0.0833,[],['below top half on combined Magic Formula rank'],
NIO,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
NIO,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
NIO,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive net income', 'current ratio improving', 'no share dilution']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
NIO,composite_value,Composite Value,False,0.4464,['top-tier on ev_ebitda (percentile 88%)'],"['missing trailing_pe', 'missing dividend_yield', 'missing fcf_yield']",
NIO,earnings_quality,Earnings Quality,False,0.5,['ratio=-14.92%'],['negative net income'],
NIO,financial_health,Financial Health,False,0.4,"['leverage=25.1%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
LI,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.34'],"['no positive trailing P/E', 'current ratio < 2', 'no dividend']",
LI,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.34', 'Debt/equity < 100%: D/E=25%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
LI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
LI,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=25%'],['P/B too high'],
LI,deep_value,Deep Value,False,0.5,['EV/EBITDA=-46.1'],['P/B not below 1.0'],
LI,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
LI,fcf_yield,FCF Yield,False,0.0,['FCF yield=-116.4%'],['FCF yield -116.4% below 5%'],
LI,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
LI,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
LI,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
LI,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=25%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']",
LI,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=25%'],"['ROE too low', 'thin margins', 'missing P/E']",
LI,economic_moat,Economic Moat,False,0.25,['low leverage D/E=25%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
LI,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
LI,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
LI,magic_formula,Magic Formula,False,0.2778,[],['below top half on combined Magic Formula rank'],
LI,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
LI,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
LI,piotroski_f,Piotroski F-Score,False,0.2222,"['F-Score=2/9', 'positive net income', 'no share dilution']","['F-Score 2/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 2, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
LI,composite_value,Composite Value,True,0.6515,"['top-tier on price_to_book (percentile 88%)', 'top-tier on ev_ebitda (percentile 100%)']","['missing trailing_pe', 'missing dividend_yield']",
LI,earnings_quality,Earnings Quality,False,0.3333,['ratio=6.31%'],"['weak free-cash conversion', 'operating cash below earnings']",
LI,financial_health,Financial Health,True,0.8,"['D/E=25%', 'leverage=11.5%', 'CR=1.81', 'ratio=-56.9']",['weak interest coverage'],
XPEV,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
XPEV,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.79', 'Debt/equity < 100%: D/E=83%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
XPEV,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
XPEV,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
XPEV,deep_value,Deep Value,False,0.5,['EV/EBITDA=-4.6'],['P/B not below 1.0'],
XPEV,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
XPEV,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
XPEV,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
XPEV,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
XPEV,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
XPEV,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E', 'FCF yield below 3%']",
XPEV,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
XPEV,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
XPEV,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
XPEV,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
XPEV,magic_formula,Magic Formula,False,0.1389,[],['below top half on combined Magic Formula rank'],
XPEV,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
XPEV,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
XPEV,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive net income', 'current ratio improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
XPEV,composite_value,Composite Value,False,0.5357,['top-tier on ev_ebitda (percentile 75%)'],"['missing trailing_pe', 'missing dividend_yield', 'missing fcf_yield']",
XPEV,earnings_quality,Earnings Quality,False,0.5,['ratio=-9.11%'],['negative net income'],
XPEV,financial_health,Financial Health,False,0.4,"['leverage=19.0%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
TME,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=11.2', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.33', 'Current ratio >= 2: CR=2.09', 'Dividend payer: yield=254.00%']",[],
TME,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=11.2', 'P/B < 3: P/B=1.33', 'Debt/equity < 100%: D/E=6%', 'ROE > 8%: ROE=11.9%']",['negative earnings growth'],
TME,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
TME,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=6%'],['P/B too high'],
TME,deep_value,Deep Value,False,0.5,['EV/EBITDA=-0.4'],['P/B not below 1.0'],
TME,earnings_yield,Earnings Yield,True,0.7407,['E/P=8.9% (P/E=11.2)'],[],
TME,fcf_yield,FCF Yield,True,1.0,['FCF yield=29.7%'],[],
TME,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.2', 'yield=254.0%']",[],
TME,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
TME,neff_pegy,Neff PEGY,True,0.9444,"['PEGY=0.06', 'growth=-51.8%', 'yield=254.0%']",[],
TME,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=26.5%', 'Debt/equity < 80%: D/E=6%', 'P/E < 20: P/E=11.2', 'FCF yield >= 3%: FCF yield=29.7%']",['ROE below 12%'],
TME,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=6%', 'margin >= 8%: margin=26.5%', 'P/E < 25.0: P/E=11.2']",['ROE too low'],
TME,economic_moat,Economic Moat,True,0.75,"['solid ROA=10.8%', 'wide margin=26.5%', 'low leverage D/E=6%']",['ROE below 18%'],
TME,high_dividend,High Dividend Yield,False,0.5789,"['yield=254.0%', 'universe rank 58%']",['not in top quartile for yield'],
TME,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=254.0%', 'reasonable P/E: P/E=11.2']",['earnings not growing'],
TME,magic_formula,Magic Formula,False,0.3056,['ROIC rank 61%'],['below top half on combined Magic Formula rank'],
TME,acquirers_multiple,Acquirer's Multiple,True,0.6667,"['EV/EBIT=-0.5', 'universe rank 67%']",[],
TME,dreman_contrarian,Dreman Contrarian,True,0.7671,"['low P/E rank 89%', 'low P/B rank 83%', 'dividend rank 58%']",[],
TME,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['OCF > net income'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
TME,composite_value,Composite Value,True,0.713,"['top-tier on trailing_pe (percentile 89%)', 'top-tier on price_to_book (percentile 83%)', 'top-tier on ev_ebitda (percentile 72%)']",[],
TME,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.93', 'ratio=0.80%']",['weak free-cash conversion'],
TME,financial_health,Financial Health,True,1.0,"['D/E=6%', 'leverage=3.7%', 'CR=2.22', 'ratio=-2.0', 'coverage=79.8x']",[],
TM,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=10.4', 'Dividend payer: yield=332.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
TM,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=10.4', 'ROE > 8%: ROE=10.2%', 'Positive earnings growth: growth=23.2%']","['P/B >= 3', 'excessive leverage']",
TM,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
TM,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
TM,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.3'],['P/B not below 1.0'],
TM,earnings_yield,Earnings Yield,True,0.7977,['E/P=9.6% (P/E=10.4)'],[],
TM,fcf_yield,FCF Yield,False,0.0,['FCF yield=-538.4%'],['FCF yield -538.4% below 5%'],
TM,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.4', 'yield=332.0%']",[],
TM,lynch_peg,Lynch PEG,True,0.5497,"['PEG=0.45', 'growth=23.2%']",[],
TM,neff_pegy,Neff PEGY,True,0.9706,"['PEGY=0.03', 'growth=23.2%', 'yield=332.0%']",[],
