ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
ASB.AX,Austal Limited,Industrials,1827581312.0,,17.397943,1.4758009,,1.232,23.89,-0.04217,-0.017296061711078135,-0.02642,-0.078,,-241110624.0,1781997184.0,-91874000.0,-217666000.0,2028961000.0,294699008.0,311895008.0,2.934,3099087000.0,1196085000.0,,971233000.0,-53602000.0,,0.019182231693955675,,422050221.0,0.030466557679281702,0.12592077054324022,1.231511902911042,1.8756235192058237,0.0950921997349542,0.09064932375195014,0.654696367026805,0.6190676995003896,421180044.0,20329000.0,4.33,[],{},-0.13192880799166323,-19.396098831007684,-8.186842152655904,-0.12214721883645804,,,-0.1022936724042157,0.85,17,20,0.45899209486166004
ASK.AX,Abacus Storage King,Real Estate,1741186432.0,6.0227275,20.353304,0.73981017,0.0468,1.48,52.921,0.13003999,0.03949662464449736,1.16639,0.032,0.048,31613624.0,2913379584.0,124159000.0,115088000.0,246785000.0,1245379968.0,73187000.0,1.791,3907144000.0,144902000.0,,83038000.0,154319000.0,,0.7204530259132443,,1314103000.0,0.07997940228439845,0.7403603874103799,1.7450083094486861,1.751392706711122,0.3566456726447758,0.3173719484238071,0.06316250437659836,0.06819520679757819,1314103000.0,35508000.0,1.325,[],{},0.018156369369181944,23.46490857690542,25.314364521062142,0.03950326302554333,0.1660377295834819,,0.03009540007520712,0.95,19,20,0.5416666666666667
ASX.AX,ASX Limited,Financial Services,10937090048.0,22.477913,21.197466,2.740806,3.78,1.126,12.297,0.1234,0.028606554577845573,0.38419998,0.147,-0.149,-324600000.0,6424519680.0,659900032.0,643400000.0,1128000000.0,490200000.0,4876599808.0,20.421,17569400000.0,14645200000.0,,13132100000.0,502600000.0,,1.0,,194299425.0,0.028081603647884406,1.0,1.115221480189764,1.122148761645623,0.01769553883456464,0.019796879163829093,0.06420253395107403,0.06223906671009386,193887876.0,494400000.0,55.97,[],{},-0.029678826687484176,9.735595345447718,9.985265278209512,0.10014756465031173,0.044488115956316764,,0.14499808442070627,0.95,19,20,0.3432734604105572
AUB.AX,AUB Group Limited,Financial Services,3802945536.0,37.320515,13.70947,2.020826,3.4,1.183,55.353,0.06305,0.019160438147800374,0.07748,0.052,-0.637,156462256.0,5007424000.0,399480000.0,194669000.0,1090071000.0,1202013952.0,250634000.0,14.405,5012829000.0,1674418000.0,,1415416000.0,96048000.0,,1.0,,130640517.0,0.0380395985344017,1.0,1.1829864859518333,1.1284124480176312,0.2397875530962656,0.20240645275646862,0.21745625075182098,0.21846249923679958,116587434.0,87356000.0,29.11,[],{},0.04114238674177005,12.534855311905478,25.722760172395194,0.03887607680116563,0.026794914271681406,,0.05411360886281336,0.95,19,20,0.32425342130987295
AZJ.AX,Aurizon Holdings Limited,Industrials,6312402432.0,17.857143,15.229045,1.6025642,6.18,1.083,148.337,0.090220004,0.031022366955180392,0.08687,0.09,0.887,286624992.0,11962903552.0,1619000064.0,934000000.0,4166000000.0,5842999808.0,142000000.0,2.34,11669000000.0,1107000000.0,,1022000000.0,362000000.0,,0.8305328852616418,,1683307000.0,0.026026455935406288,0.8405272680279142,1.0831702544031312,0.6075027995520716,0.4823892364384266,0.4725133138635973,0.3570143114234296,0.3323312145679437,1750444000.0,344000000.0,3.75,[],{},0.04540664114616449,7.389069227362303,12.808247914346895,0.07807469114334292,0.055999999552,,0.08772424157039542,0.95,19,20,0.769708361813625
BEN.AX,Bendigo and Adelaide Bank Limited,Financial Services,6135099904.0,16.873016,11.8875885,0.9109607,6.26,,,0.055970002,0.003592543676079176,0.19228001,0.037,,,12880056320.0,,,1979400000.0,10731899904.0,3935000064.0,11.669,104410700000.0,,,,375100000.0,902200000.0,,,577149580.0,-0.0009407191899933055,,,,0.09684448049864622,0.11016780841493176,0.01895782711925119,0.018551834983709378,563866856.0,2959200000.0,10.63,[],{},,,,,0.059266227211542975,,,0.7,14,20,0.7416330645161291
BFL.AX,BSP Financial Group Limited,Financial Services,3736000000.0,9.876543,,0.78716916,6.67,,,0.24322,0.027265959426765646,0.34202,0.179,0.084,,,,,3376000000.0002,,,10.163,42984000000.0002,,,,1172000000.0001,,,,467000000.0,0.027953053052783707,,,,0.006025497859668686,0.007217640454928297,0.07854085241020343,0.08010982090491324,467220000.0,126000000.0,8.0,[],{},,,,,0.10125000215156255,,,0.6,12,20,0.8852966589861753
BGA.AX,Bega Cheese Limited,Consumer Defensive,1857883776.0,33.777775,20.282892,1.8638871,,1.207,46.9,0.05544,0.02539859102706711,0.014520001,0.083,,31775000.0,2201150976.0,178000000.0,13800000.0,3785500000.0,467500000.0,133400000.0,3.262,2157600000.0,831000000.0,,688400000.0,54800000.0,,0.21038171971998415,,305573000.0,-0.004165237418532856,0.208811019407904,1.2071470075537478,1.18540786480338,0.21848350018539117,0.2154162787278875,1.7544957360029663,1.7396481599451168,305184000.0,22800000.0,6.08,[],{},0.017102792117820828,12.366016719101124,159.5036939130435,0.006269447280294144,0.02960526559253829,,0.009392866866321807,0.9,18,20,0.4495798319327732
BGL.AX,Bellevue Gold Limited,Basic Materials,2535554048.0,,12.967201,3.0249112,,3.015,40.879,-0.07135,-0.03685860493284744,-0.12534,0.209,-0.817,-45033376.0,2606819072.0,104552000.0,79751000.0,505837000.0,339680000.0,165064992.0,0.562,1245001000.0,180831000.0,,66224000.0,-45889000.0,,0.28659429816324233,,1476326107.0,0.08031257754003862,0.4702351829386809,2.7305961584923897,0.8986178883951694,0.27493230929131784,0.5078032567614914,0.40629445277553994,0.3177807761405108,1177341851.0,20804000.0,1.7,[],{},-0.017760763583612633,24.933230086464153,32.686976614713295,0.03059322407780819,,,0.06765571435479314,0.85,17,20,0.20075757575757575
BHP.AX,BHP Group Limited,Basic Materials,316413870080.0,23.055555,17.262669,4.438231,3.81,1.885,50.473,0.24002,0.08100537948874262,0.16734,0.183,-0.09,9592375296.0,339276791808.0,29902999552.0,25501000000.0,58760000000.0,28426999808.0,18560999424.0,14.025858,121387000000.0,31033000000.0,,16465000000.0,9833000000.0,21778000000.0,0.7557692307692307,,5080163098.0,0.08290284033458957,0.7165346650540362,1.8847859095050106,1.4598120084404373,0.22342590227948628,0.22516775438919018,0.4840716056908895,0.47120139718724147,5075290713.0,2108000000.0,62.25,[],{},0.030315912806144457,11.345911677456055,13.304450484608447,0.07516281872422108,0.04337349502104808,,0.24304721602714396,1.0,20,20,0.4355015673981191
BOQ.AX,Bank of Queensland Limited,Financial Services,4380858368.0,44.53333,12.469898,0.74304783,6.03,,,0.0164,0.002765916149068323,0.05889,0.02,-0.19,,16125067264.0,,,1597000000.0,16714000384.0,4936999936.0,8.99,103040000000.0,,,,285000000.0,-865000000.0,,,658635735.0,0.001177006606424178,,,,0.1781541149068323,0.18340420684941908,0.015498835403726707,0.016648948287645227,653999307.0,3482000000.0,6.68,[],{},,,,,0.022455091501129603,,,0.7,14,20,0.47692972350230417
BPT.AX,Beach Energy Limited,Energy,1961946976.7947397,7.166667,5.649347,0.598469,4.6,1.363,19.312,0.087469995,0.05203594807500277,0.14647001,-0.171,,-154062496.0,2402131456.0,866600000.0,402100000.0,1921200000.0,632300032.0,213000000.0,1.437,5407800000.0,827400000.0,,607200000.0,281400000.0,,0.511190922340204,,2281333656.0,-0.008292784520135562,0.5363247863247863,1.3626482213438735,0.699553895632327,0.11692370279965975,0.10820379801957702,0.355264617774326,0.3987352556941894,2281333656.0,59200000.0,0.86,[],{},-0.07852531073581512,2.771903364874221,5.973965322059189,0.1673930038240172,0.13953487723093594,,0.08376036328792234,0.95,19,20,0.6418560606060606
BRG.AX,Breville Group Limited,Consumer Cyclical,4598624256.0,33.776596,26.658495,4.3451486,1.21,2.225,14.497,0.13595,0.08302183690630104,0.07628,0.019,0.034,122545376.0,4509442048.0,230232992.0,207900000.0,1810896000.0,153420992.0,193358000.0,7.307,1663743000.0,998713000.0,,448940000.0,138127000.0,,0.3597020480469337,,144838561.0,0.09171831929187575,0.36572846911174495,2.2246023967568047,2.176332882378352,0.09221436243458274,0.07997790993708517,1.088446953646086,1.1453825894927725,143942481.0,11845000.0,31.75,[],{},0.0266482689556796,19.58642855147363,21.690437941317942,0.04610326461390196,0.029606298988802782,,0.17113885955171332,0.95,19,20,0.246875
BSL.AX,BlueScope Steel Limited,Basic Materials,14040381329.323444,17.707182,12.999391,1.3612231,4.06,1.918,16.214,0.08104,0.04890571928604968,0.048130002,0.006,,109450000.0,15200329728.0,1654899968.0,945800000.0,16605900000.0,1767000064.0,1167000064.0,23.545,16398900000.0,6118300000.0,,3189300000.0,802000000.0,,0.3941972431485195,,437910312.0,0.005310183131613966,0.3695363260484347,1.9183833443075282,1.9554367201426024,0.10775112964893986,0.05614346365883024,1.0126227978705888,1.0298967112350295,438555139.0,49700000.0,32.05,[],{},0.0077953723216486175,9.185044426806105,16.071399585536053,0.062222334444349235,0.0564742599923579,,0.07159944282945736,0.95,19,20,0.570219435736677
BWP.AX,BWP Trust,Real Estate,2890444032.0,6.571429,18.232264,0.86425555,5.27,1.22,22.561,0.13169,0.09644821338492378,1.95101,0.03,0.624,119657752.0,3550068992.0,,181285000.0,207298000.0,758691968.0,117341000.0,4.258,4234376000.0,137306000.0,,112573000.0,408398000.0,,0.9253779583015755,,785137249.0,0.07089759429182226,0.8313254200830793,1.2197063238964938,0.25455200144031687,0.1791744521506829,0.2157446333668275,0.04895597367829404,0.05411161571884534,715887282.0,42747000.0,3.68,[],{},0.04139770591482603,,19.58280603469675,0.05106520476320929,0.15217390311909326,,0.04398196614442757,0.9,18,20,0.5810185185185185
BXB.AX,Brambles Limited,Industrials,25641191424.0,19.824741,16.60602,5.692159,3.39,0.603,93.707,0.28819,0.10215992204148398,0.13146,,,540212480.0,28771074048.0,2123600000.0,1196400000.0,7042900000.0,3028800000.0,76800000.0,3.3783312,9338300000.0001,1425300000.0001,,2362000000.0,954000000.0,,0.49405784548978404,,1335699622.0,,0.4940416170134751,0.6034292972058001,,0.3243416896008875,,0.7541950890418947,,1366994040.0,91100000.0,19.23,[],{},0.021068150503114468,13.548254872857411,24.048039157472417,0.04158343195683259,0.05044202090710794,,0.17149491850980936,0.95,19,20,0.4934683546811694
CAR.AX,CAR Group Limited,Communication Services,9996084224.0,31.771086,20.156391,3.6422653,3.37,1.405,57.027,0.11337,0.0639847721741344,0.25027,0.038,0.13,399864256.0,11118070784.0,574438976.0,481917000.0,1253427000.0,1605361024.0,326518016.0,7.24,4902604000.0,519937000.0,,370103000.0,313692000.0,,0.9845838648760558,,378858647.0,0.056339672873276486,0.9524976010595884,1.4048440569246938,1.7799321322528074,0.3267190252363846,0.2887798589181901,0.25566556058780193,0.2421078873169731,377858815.0,75684000.0,26.37,[],{},0.04000208952221009,19.354659499984905,23.07050961887628,0.04334537973022497,0.03147515952082972,,0.10632474212360901,0.95,19,20,0.4544444444444445
CBA.AX,Commonwealth Bank of Australia,Financial Services,268195069952.0,24.604294,23.650928,3.4076087,3.14,,,0.13857001,0.007472305711556886,0.37003,0.065,0.104,,401967546368.0,,,28657000000.0,346637991936.0,213133000704.0,47.077,1353799000000.0,,,,10116000000.0,-825000000.0,,,1671842146.0,0.007490774083867326,,,,0.15972238123975568,0.148862588870212,0.02116783953895667,0.021903776166675704,1672070030.0,41087000000.0,160.42,[],{},,,,,0.04064331209828658,,,0.7,14,20,0.2810195852534562
CDA.AX,Codan Limited,Technology,8477972992.0,48.4375,33.651028,13.901345,1.04,1.49,9.437,0.30943,0.11438155182608407,0.20021,0.306,0.806,166703376.0,8498443776.0,252942000.0,108830000.0,674226000.0,57418000.0,50733000.0,3.345,904805000.0,322766000.0,,194036000.0,103493000.0,,0.5617626730502828,,181570842.0,0.10587463949390603,0.554491796845905,1.663433589643159,1.666051055012516,0.1776471173346743,0.18348377999013935,0.7451616646680777,0.7160805556314401,181316113.0,11098000.0,46.5,[],{},0.01966311713393106,33.59838925919776,78.08916453183865,0.01280587397746173,0.02064516129032258,,0.15311585057873936,0.95,19,20,0.5892857142857143
CEN.AX,Contact Energy Limited,Utilities,7590746624.0,20.852942,,1.7601812,4.42,1.914,58.348,0.105900005,0.03939592908732764,0.12955,-0.062,-0.131,185750000.0,10004221952.0,1024000000.0,723000000.0,3196000000.0,3051000064.0,766000000.0,4.0279946,10661000000.0,1441000000.0,,753000000.0,420000000.0,,0.46339173967459324,,1070627153.0,0.04858359019521503,0.40621336459554513,1.9136786188579018,1.1116022099447513,0.2861832848700872,0.35945985615734627,0.2997842603883313,0.5008072801996184,802811914.0,152000000.0,7.09,[],{},0.024470583619891354,9.769748,13.837098135546334,0.0722694881689886,0.047954864114617496,,0.07297133629390391,0.95,19,20,0.55
CGF.AX,Challenger Limited,Financial Services,6795401728.0,17.491228,13.489015,1.6602831,,3.0,208.183,0.11833,0.013739989184106615,0.17622,,,-1727800064.0,-16654464000.0,1736999936.0,1241700000.0,1769200000.0,8461599744.0,31801200640.0,6.005,36797700000.0,,,,505600000.0,,,,683800000.0,0.005501500539278654,0.3260775112964894,,2.5446118019376316,0.22994915443084757,0.23653591424182,0.048079091899765475,0.06584635278837103,685500000.0,567500000.0,9.97,[],{},-0.25426017962716096,-9.588062529439265,-13.412631070306837,-0.07455658735099491,0.057171514773005076,,,0.85,17,20,0.5171460813064229
