ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ADYEN.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=22.3%', 'Profit margin >= 5%: margin=44.7%', 'Debt/equity < 80%: D/E=5%']","['P/E >= 20', 'FCF yield below 3%']",
ADYEN.AS,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=22.3%', 'D/E < 60.0%: D/E=5%', 'margin >= 8%: margin=44.7%', 'P/E < 25.0: P/E=23.8']",[],
ADYEN.AS,economic_moat,Economic Moat,True,1.0,"['high ROE=22.3%', 'solid ROA=8.7%', 'wide margin=44.7%', 'low leverage D/E=5%']",[],
ADYEN.AS,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ADYEN.AS,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=11.9%', 'reasonable P/E: P/E=23.8']",['yield too low'],
ADYEN.AS,magic_formula,Magic Formula,True,0.7633,"['earnings yield rank 73%', 'ROIC rank 79%']",[],
ADYEN.AS,acquirers_multiple,Acquirer's Multiple,False,0.7561,"['EV/EBIT=13.4', 'universe rank 76%']",['EV/EBIT 13.4 above 12.0'],
ADYEN.AS,dreman_contrarian,Dreman Contrarian,False,0.3439,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ADYEN.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'OCF > net income', 'leverage declining', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ADYEN.AS,composite_value,Composite Value,True,0.7344,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing dividend_yield'],
ADYEN.AS,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.97', 'ratio=0.26%']",['weak free-cash conversion'],
ADYEN.AS,financial_health,Financial Health,True,1.0,"['D/E=5%', 'leverage=2.1%', 'CR=1.72', 'ratio=-8.8', 'coverage=55.6x']",[],
AD.AS,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.3', 'Dividend payer: yield=434.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AD.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.3', 'P/B < 3: P/B=2.00', 'ROE > 8%: ROE=15.0%', 'Positive earnings growth: growth=3.3%']",['excessive leverage'],
AD.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AD.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AD.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AD.AS,earnings_yield,Earnings Yield,False,0.6246,['E/P=7.5% (P/E=13.3)'],['earnings yield 7.5% below 8%'],
AD.AS,fcf_yield,FCF Yield,True,0.8955,['FCF yield=9.0%'],[],
AD.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=434.0%'],['P/E not below 12.0'],
AD.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=4.04', 'growth=3.3%']","['growth 3.3% below 5% floor', 'PEG 4.04 >= 1.0']",
AD.AS,neff_pegy,Neff PEGY,True,0.9695,"['PEGY=0.03', 'growth=3.3%', 'yield=434.0%']",[],
AD.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=15.0%', 'P/E < 20: P/E=13.3', 'FCF yield >= 3%: FCF yield=9.0%']","['thin margins', 'high leverage']",
AD.AS,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=13.3'],"['ROE too low', 'too much debt', 'thin margins']",
AD.AS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
AD.AS,high_dividend,High Dividend Yield,False,0.7083,"['yield=434.0%', 'universe rank 71%']",['not in top quartile for yield'],
AD.AS,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=434.0%', 'earnings growth: growth=3.3%', 'reasonable P/E: P/E=13.3']",[],
AD.AS,magic_formula,Magic Formula,True,0.5094,['earnings yield rank 63%'],[],
AD.AS,acquirers_multiple,Acquirer's Multiple,False,0.6585,"['EV/EBIT=14.7', 'universe rank 66%']",['EV/EBIT 14.7 above 12.0'],
AD.AS,dreman_contrarian,Dreman Contrarian,False,0.6539,['dividend rank 71%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
AD.AS,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['current ratio improving', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AD.AS,composite_value,Composite Value,True,0.8333,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 75%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
AD.AS,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.17', 'OCF/NI=3.09', 'ratio=-9.63%']",[],
AD.AS,financial_health,Financial Health,False,0.6,"['leverage=37.5%', 'ratio=2.9', 'coverage=3.7x']","['high debt to equity', 'weak liquidity']",
AI.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=191.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AI.PA,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=51%', 'ROE > 8%: ROE=13.4%', 'Positive earnings growth: growth=5.3%']","['P/E >= 25', 'P/B >= 3']",
AI.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AI.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AI.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AI.PA,earnings_yield,Earnings Yield,False,0.2611,['E/P=3.1% (P/E=31.9)'],['earnings yield 3.1% below 8%'],
AI.PA,fcf_yield,FCF Yield,False,0.1358,['FCF yield=1.4%'],['FCF yield 1.4% below 5%'],
AI.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=191.0%'],['P/E not below 12.0'],
AI.PA,lynch_peg,Lynch PEG,False,0.0,"['PEG=6.02', 'growth=5.3%']",['PEG 6.02 >= 1.0'],
AI.PA,neff_pegy,Neff PEGY,True,0.8374,"['PEGY=0.16', 'growth=5.3%', 'yield=191.0%']",[],
AI.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=13.4%', 'Profit margin >= 5%: margin=13.1%', 'Debt/equity < 80%: D/E=51%']","['P/E >= 20', 'FCF yield below 3%']",
AI.PA,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=51%', 'margin >= 8%: margin=13.1%']","['ROE too low', 'P/E too high']",
AI.PA,economic_moat,Economic Moat,False,0.25,['wide margin=13.1%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
AI.PA,high_dividend,High Dividend Yield,False,0.3333,"['yield=191.0%', 'universe rank 33%']",['not in top quartile for yield'],
AI.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=191.0%', 'earnings growth: growth=5.3%']",['P/E out of range'],
AI.PA,magic_formula,Magic Formula,False,0.49,['ROIC rank 59%'],['below top half on combined Magic Formula rank'],
AI.PA,acquirers_multiple,Acquirer's Multiple,False,0.4146,"['EV/EBIT=23.4', 'universe rank 41%']","['EV/EBIT 23.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AI.PA,dreman_contrarian,Dreman Contrarian,False,0.3061,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
AI.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AI.PA,composite_value,Composite Value,False,0.2886,[],[],
AI.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.85', 'ratio=-5.78%']",['weak free-cash conversion'],
AI.PA,financial_health,Financial Health,True,1.0,"['D/E=51%', 'leverage=26.2%', 'CR=1.17', 'ratio=1.3', 'coverage=63.3x']",[],
AIR.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=155.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AIR.PA,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=56%', 'ROE > 8%: ROE=19.7%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
AIR.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AIR.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AIR.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AIR.PA,earnings_yield,Earnings Yield,False,0.256,['E/P=3.1% (P/E=32.6)'],['earnings yield 3.1% below 8%'],
AIR.PA,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.1%'],['FCF yield -0.1% below 5%'],
AIR.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=155.0%'],['P/E not below 12.0'],
AIR.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AIR.PA,neff_pegy,Neff PEGY,True,0.7467,"['PEGY=0.25', 'growth=-26.5%', 'yield=155.0%']",[],
AIR.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=19.7%', 'Profit margin >= 5%: margin=6.9%', 'Debt/equity < 80%: D/E=56%']","['P/E >= 20', 'FCF yield below 3%']",
AIR.PA,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=19.7%', 'D/E < 60.0%: D/E=56%']","['thin margins', 'P/E too high']",
AIR.PA,economic_moat,Economic Moat,False,0.25,['high ROE=19.7%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
AIR.PA,high_dividend,High Dividend Yield,False,0.2083,"['yield=155.0%', 'universe rank 21%']",['not in top quartile for yield'],
AIR.PA,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=155.0%'],"['earnings not growing', 'P/E out of range']",
AIR.PA,magic_formula,Magic Formula,False,0.1757,[],['below top half on combined Magic Formula rank'],
AIR.PA,acquirers_multiple,Acquirer's Multiple,False,0.1707,"['EV/EBIT=30.8', 'universe rank 17%']","['EV/EBIT 30.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AIR.PA,dreman_contrarian,Dreman Contrarian,False,0.2176,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
AIR.PA,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']",['gross margin improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AIR.PA,composite_value,Composite Value,False,0.395,[],[],
AIR.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.53', 'ratio=-2.06%']",['weak free-cash conversion'],
AIR.PA,financial_health,Financial Health,True,1.0,"['D/E=56%', 'leverage=8.2%', 'CR=1.16', 'ratio=-0.2', 'coverage=6.8x']",[],
ALV.DE,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.8', 'Current ratio >= 2: CR=174.87', 'Dividend payer: yield=400.00%']",['valuation too rich on P/B or P/E×P/B'],
ALV.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.8', 'P/B < 3: P/B=2.46', 'ROE > 8%: ROE=18.7%', 'Positive earnings growth: growth=52.4%']",['excessive leverage'],
ALV.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALV.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ALV.DE,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.0'],['P/B not below 1.0'],
ALV.DE,earnings_yield,Earnings Yield,False,0.6041,['E/P=7.2% (P/E=13.8)'],['earnings yield 7.2% below 8%'],
ALV.DE,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
ALV.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=400.0%'],['P/E not below 12.0'],
ALV.DE,lynch_peg,Lynch PEG,True,0.7367,"['PEG=0.26', 'growth=52.4%']",[],
ALV.DE,neff_pegy,Neff PEGY,True,0.9695,"['PEGY=0.03', 'growth=52.4%', 'yield=400.0%']",[],
ALV.DE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.7%', 'Profit margin >= 5%: margin=10.4%', 'P/E < 20: P/E=13.8']","['high leverage', 'FCF yield below 3%']",
ALV.DE,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=18.7%', 'margin >= 8%: margin=10.4%', 'P/E < 25.0: P/E=13.8']",['too much debt'],
ALV.DE,economic_moat,Economic Moat,False,0.25,['high ROE=18.7%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
ALV.DE,high_dividend,High Dividend Yield,False,0.625,"['yield=400.0%', 'universe rank 62%']",['not in top quartile for yield'],
ALV.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=400.0%', 'earnings growth: growth=52.4%', 'reasonable P/E: P/E=13.8']",[],
ALV.DE,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
ALV.DE,acquirers_multiple,Acquirer's Multiple,True,0.9756,"['EV/EBIT=8.5', 'universe rank 98%']",[],
ALV.DE,dreman_contrarian,Dreman Contrarian,False,0.5791,['dividend rank 62%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ALV.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ALV.DE,composite_value,Composite Value,False,0.3854,['top-tier on ev_ebitda (percentile 100%)'],['missing fcf_yield'],
ALV.DE,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.08', 'ratio=-2.19%']",['weak free-cash conversion'],
ALV.DE,financial_health,Financial Health,False,0.6,"['leverage=3.4%', 'insufficient data — skipped', 'coverage=21.4x']","['high debt to equity', 'weak liquidity']",
ABI.BR,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=161.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ABI.BR,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=22.6', 'P/B < 3: P/B=1.83', 'Debt/equity < 100%: D/E=75%', 'Positive earnings growth: growth=20.3%']",['ROE <= 8%'],
ABI.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ABI.BR,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ABI.BR,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ABI.BR,earnings_yield,Earnings Yield,False,0.3687,['E/P=4.4% (P/E=22.6)'],['earnings yield 4.4% below 8%'],
ABI.BR,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
ABI.BR,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=161.0%'],['P/E not below 12.0'],
ABI.BR,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.11', 'growth=20.3%']",['PEG 1.11 >= 1.0'],
ABI.BR,neff_pegy,Neff PEGY,True,0.8753,"['PEGY=0.12', 'growth=20.3%', 'yield=161.0%']",[],
ABI.BR,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=11.9%', 'Debt/equity < 80%: D/E=75%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
ABI.BR,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=11.9%', 'P/E < 25.0: P/E=22.6']","['ROE too low', 'too much debt']",
ABI.BR,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ABI.BR,high_dividend,High Dividend Yield,False,0.25,"['yield=161.0%', 'universe rank 25%']",['not in top quartile for yield'],
ABI.BR,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=161.0%', 'earnings growth: growth=20.3%', 'reasonable P/E: P/E=22.6']",[],
ABI.BR,magic_formula,Magic Formula,True,0.5075,['earnings yield rank 71%'],[],
ABI.BR,acquirers_multiple,Acquirer's Multiple,False,0.7317,"['EV/EBIT=13.5', 'universe rank 73%']",['EV/EBIT 13.5 above 12.0'],
ABI.BR,dreman_contrarian,Dreman Contrarian,False,0.4529,['low P/B rank 68%'],"['P/E not in bottom quartile', 'dividend yield below median']",
ABI.BR,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']",['asset turnover improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
ABI.BR,composite_value,Composite Value,False,0.625,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 75%)']",['missing fcf_yield'],
ABI.BR,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=2.18', 'ratio=-3.68%']",['weak free-cash conversion'],
ABI.BR,financial_health,Financial Health,False,0.8,"['D/E=75%', 'leverage=33.4%', 'ratio=3.1', 'coverage=4.1x']",['weak liquidity'],
ARGX.BR,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=5.12'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
ARGX.BR,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=23.6%', 'Positive earnings growth: growth=95.2%']","['P/E >= 25', 'P/B >= 3']",
ARGX.BR,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ARGX.BR,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high'],
ARGX.BR,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ARGX.BR,earnings_yield,Earnings Yield,False,0.2392,['E/P=2.9% (P/E=34.8)'],['earnings yield 2.9% below 8%'],
ARGX.BR,fcf_yield,FCF Yield,False,0.1523,['FCF yield=1.5%'],['FCF yield 1.5% below 5%'],
ARGX.BR,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ARGX.BR,lynch_peg,Lynch PEG,True,0.6341,"['PEG=0.37', 'growth=95.2%']",[],
ARGX.BR,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=95.2%', 'yield=nan%']",['PEGY nan >= 1.0'],
ARGX.BR,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=23.6%', 'Profit margin >= 5%: margin=32.3%', 'Debt/equity < 80%: D/E=1%']","['P/E >= 20', 'FCF yield below 3%']",
ARGX.BR,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=23.6%', 'D/E < 60.0%: D/E=1%', 'margin >= 8%: margin=32.3%']",['P/E too high'],
ARGX.BR,economic_moat,Economic Moat,True,1.0,"['high ROE=23.6%', 'solid ROA=14.9%', 'wide margin=32.3%', 'low leverage D/E=1%']",[],
ARGX.BR,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ARGX.BR,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=95.2%'],"['yield too low', 'P/E out of range']",
ARGX.BR,magic_formula,Magic Formula,False,0.3815,['ROIC rank 64%'],['below top half on combined Magic Formula rank'],
