ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ACS.MC,magic_formula,Magic Formula,False,0.3644,[],['below top half on combined Magic Formula rank'],
ACS.MC,acquirers_multiple,Acquirer's Multiple,False,0.3571,"['EV/EBIT=20.8', 'universe rank 36%']","['EV/EBIT 20.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ACS.MC,dreman_contrarian,Dreman Contrarian,False,0.1982,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ACS.MC,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'asset turnover improving']","['F-Score 5/9 below 7', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ACS.MC,composite_value,Composite Value,False,0.4414,[],[],
ACS.MC,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=3.13', 'OCF/NI=3.21', 'ratio=-4.64%']",[],
ACS.MC,financial_health,Financial Health,False,0.6,"['leverage=33.9%', 'CR=1.16', 'ratio=0.2']","['high debt to equity', 'weak interest coverage']",
ACX.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=357.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ACX.MC,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=2.05'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
ACX.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ACX.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ACX.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ACX.MC,earnings_yield,Earnings Yield,False,0.1055,['E/P=1.3% (P/E=79.0)'],['earnings yield 1.3% below 8%'],
ACX.MC,fcf_yield,FCF Yield,False,0.2065,['FCF yield=2.1%'],['FCF yield 2.1% below 5%'],
ACX.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=357.0%'],['P/E not below 12.0'],
ACX.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ACX.MC,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=357.0%']",['PEGY nan >= 1.0'],
ACX.MC,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ACX.MC,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
ACX.MC,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ACX.MC,high_dividend,High Dividend Yield,False,0.5,"['yield=357.0%', 'universe rank 50%']",['not in top quartile for yield'],
ACX.MC,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=357.0%'],"['earnings not growing', 'P/E out of range']",
ACX.MC,magic_formula,Magic Formula,False,0.1462,[],['below top half on combined Magic Formula rank'],
ACX.MC,acquirers_multiple,Acquirer's Multiple,False,0.1429,"['EV/EBIT=36.1', 'universe rank 14%']","['EV/EBIT 36.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ACX.MC,dreman_contrarian,Dreman Contrarian,False,0.3827,"['low P/B rank 62%', 'dividend rank 50%']",['P/E not in bottom quartile'],
ACX.MC,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ACX.MC,composite_value,Composite Value,False,0.3337,[],[],
ACX.MC,earnings_quality,Earnings Quality,False,0.5,['ratio=-8.82%'],['negative net income'],
ACX.MC,financial_health,Financial Health,False,0.6,"['leverage=38.4%', 'CR=1.89', 'ratio=3.5']","['high debt to equity', 'weak interest coverage']",
AMS.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=289.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AMS.MC,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=17.6', 'Debt/equity < 100%: D/E=79%', 'ROE > 8%: ROE=26.5%']","['P/B >= 3', 'negative earnings growth']",
AMS.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AMS.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AMS.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AMS.MC,earnings_yield,Earnings Yield,False,0.4734,['E/P=5.7% (P/E=17.6)'],['earnings yield 5.7% below 8%'],
AMS.MC,fcf_yield,FCF Yield,True,1.0,['FCF yield=12.7%'],[],
AMS.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=289.0%'],['P/E not below 12.0'],
AMS.MC,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AMS.MC,neff_pegy,Neff PEGY,True,0.9386,"['PEGY=0.06', 'growth=-2.5%', 'yield=289.0%']",[],
AMS.MC,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=26.5%', 'Profit margin >= 5%: margin=19.9%', 'Debt/equity < 80%: D/E=79%', 'P/E < 20: P/E=17.6', 'FCF yield >= 3%: FCF yield=12.7%']",[],
AMS.MC,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=26.5%', 'margin >= 8%: margin=19.9%', 'P/E < 25.0: P/E=17.6']",['too much debt'],
AMS.MC,economic_moat,Economic Moat,True,0.75,"['high ROE=26.5%', 'solid ROA=11.6%', 'wide margin=19.9%']",['leverage too high'],
AMS.MC,high_dividend,High Dividend Yield,False,0.4118,"['yield=289.0%', 'universe rank 41%']",['not in top quartile for yield'],
AMS.MC,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=289.0%', 'reasonable P/E: P/E=17.6']",['earnings not growing'],
AMS.MC,magic_formula,Magic Formula,True,0.7837,"['earnings yield rank 68%', 'ROIC rank 89%']",[],
AMS.MC,acquirers_multiple,Acquirer's Multiple,False,0.7143,"['EV/EBIT=14.2', 'universe rank 71%']",['EV/EBIT 14.2 above 12.0'],
AMS.MC,dreman_contrarian,Dreman Contrarian,False,0.3473,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
AMS.MC,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['current ratio improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
AMS.MC,composite_value,Composite Value,False,0.5142,"['top-tier on fcf_yield (percentile 88%)', 'top-tier on ev_ebitda (percentile 72%)']",[],
AMS.MC,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.18', 'OCF/NI=1.65', 'ratio=-7.54%']",[],
AMS.MC,financial_health,Financial Health,False,0.8,"['D/E=79%', 'leverage=28.1%', 'ratio=1.1', 'coverage=21.6x']",['weak liquidity'],
ANA.MC,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=241.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ANA.MC,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.76', 'ROE > 8%: ROE=10.4%']","['P/E >= 25', 'excessive leverage', 'negative earnings growth']",
ANA.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ANA.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ANA.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ANA.MC,earnings_yield,Earnings Yield,False,0.2309,['E/P=2.8% (P/E=36.1)'],['earnings yield 2.8% below 8%'],
ANA.MC,fcf_yield,FCF Yield,False,0.0,['FCF yield=-9.7%'],['FCF yield -9.7% below 5%'],
ANA.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=241.0%'],['P/E not below 12.0'],
ANA.MC,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
ANA.MC,neff_pegy,Neff PEGY,True,0.7699,"['PEGY=0.23', 'growth=-84.1%', 'yield=241.0%']",[],
ANA.MC,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ANA.MC,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
ANA.MC,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ANA.MC,high_dividend,High Dividend Yield,False,0.2941,"['yield=241.0%', 'universe rank 29%']",['not in top quartile for yield'],
ANA.MC,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=241.0%'],"['earnings not growing', 'P/E out of range']",
ANA.MC,magic_formula,Magic Formula,True,0.6336,['earnings yield rank 79%'],[],
ANA.MC,acquirers_multiple,Acquirer's Multiple,False,0.8214,"['EV/EBIT=13.0', 'universe rank 82%']",['EV/EBIT 13.0 above 12.0'],
ANA.MC,dreman_contrarian,Dreman Contrarian,False,0.276,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ANA.MC,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ANA.MC,composite_value,Composite Value,False,0.4071,['top-tier on price_to_book (percentile 100%)'],[],
ANA.MC,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=2.67', 'ratio=-3.75%']",['weak free-cash conversion'],
ANA.MC,financial_health,Financial Health,False,0.6,"['leverage=38.0%', 'CR=1.19', 'coverage=2.7x']","['high debt to equity', 'high net debt/EBITDA']",
ANE.MC,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.21', 'Dividend payer: yield=14.00%']","['P/E >= 15', 'current ratio < 2']",
ANE.MC,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.21', 'Debt/equity < 100%: D/E=76%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
ANE.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ANE.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ANE.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ANE.MC,earnings_yield,Earnings Yield,False,0.192,['E/P=2.3% (P/E=43.4)'],['earnings yield 2.3% below 8%'],
ANE.MC,fcf_yield,FCF Yield,False,0.0,['FCF yield=-6.1%'],['FCF yield -6.1% below 5%'],
ANE.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=14.0%'],['P/E not below 12.0'],
ANE.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ANE.MC,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=14.0%']",['PEGY nan >= 1.0'],
ANE.MC,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=5.5%', 'Debt/equity < 80%: D/E=76%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
ANE.MC,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
ANE.MC,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ANE.MC,high_dividend,High Dividend Yield,False,0.0,"['yield=14.0%', 'universe rank 0%']",['not in top quartile for yield'],
ANE.MC,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=14.0%'],"['earnings not growing', 'P/E out of range']",
ANE.MC,magic_formula,Magic Formula,True,0.6329,['earnings yield rank 82%'],[],
ANE.MC,acquirers_multiple,Acquirer's Multiple,False,0.8571,"['EV/EBIT=12.1', 'universe rank 86%']",['EV/EBIT 12.1 above 12.0'],
ANE.MC,dreman_contrarian,Dreman Contrarian,False,0.3342,['low P/B rank 91%'],"['P/E not in bottom quartile', 'dividend yield below median']",
ANE.MC,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['OCF > net income', 'leverage declining']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ANE.MC,composite_value,Composite Value,False,0.3,['top-tier on price_to_book (percentile 100%)'],[],
ANE.MC,earnings_quality,Earnings Quality,False,0.3333,['ratio=1.85%'],"['weak free-cash conversion', 'operating cash below earnings']",
ANE.MC,financial_health,Financial Health,False,0.8,"['D/E=76%', 'leverage=35.1%', 'CR=1.27', 'coverage=6.2x']",['high net debt/EBITDA'],
BBVA.MC,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=12.8', 'Dividend payer: yield=380.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BBVA.MC,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=12.8', 'P/B < 3: P/B=2.37', 'ROE > 8%: ROE=18.9%', 'Positive earnings growth: growth=11.2%']",['excessive leverage'],
BBVA.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BBVA.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BBVA.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BBVA.MC,earnings_yield,Earnings Yield,False,0.6508,['E/P=7.8% (P/E=12.8)'],['earnings yield 7.8% below 8%'],
BBVA.MC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BBVA.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=380.0%'],['P/E not below 12.0'],
BBVA.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.14', 'growth=11.2%']",['PEG 1.14 >= 1.0'],
BBVA.MC,neff_pegy,Neff PEGY,True,0.9673,"['PEGY=0.03', 'growth=11.2%', 'yield=380.0%']",[],
BBVA.MC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.9%', 'Profit margin >= 5%: margin=32.6%', 'P/E < 20: P/E=12.8']","['high leverage', 'FCF yield below 3%']",
BBVA.MC,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=18.9%', 'margin >= 8%: margin=32.6%', 'P/E < 25.0: P/E=12.8']",['too much debt'],
BBVA.MC,economic_moat,Economic Moat,False,0.5,"['high ROE=18.9%', 'wide margin=32.6%']","['ROA below 8%', 'leverage too high']",
BBVA.MC,high_dividend,High Dividend Yield,False,0.5588,"['yield=380.0%', 'universe rank 56%']",['not in top quartile for yield'],
BBVA.MC,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=380.0%', 'earnings growth: growth=11.2%', 'reasonable P/E: P/E=12.8']",[],
BBVA.MC,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BBVA.MC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BBVA.MC,dreman_contrarian,Dreman Contrarian,True,0.6358,"['low P/E rank 85%', 'dividend rank 56%']",['P/B not cheap vs universe'],
BBVA.MC,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BBVA.MC,composite_value,Composite Value,False,0.4176,['top-tier on trailing_pe (percentile 86%)'],"['missing fcf_yield', 'missing ev_ebitda']",
BBVA.MC,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.42', 'ratio=-0.52%']",['weak free-cash conversion'],
BBVA.MC,financial_health,Financial Health,False,0.4,"['leverage=10.4%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
BKT.MC,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.0', 'Dividend payer: yield=482.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BKT.MC,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.0', 'P/B < 3: P/B=2.23', 'ROE > 8%: ROE=17.9%', 'Positive earnings growth: growth=13.8%']",['excessive leverage'],
BKT.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BKT.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BKT.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BKT.MC,earnings_yield,Earnings Yield,False,0.6434,['E/P=7.7% (P/E=13.0)'],['earnings yield 7.7% below 8%'],
BKT.MC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BKT.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=482.0%'],['P/E not below 12.0'],
BKT.MC,lynch_peg,Lynch PEG,True,0.0615,"['PEG=0.94', 'growth=13.8%']",[],
BKT.MC,neff_pegy,Neff PEGY,True,0.9739,"['PEGY=0.03', 'growth=13.8%', 'yield=482.0%']",[],
BKT.MC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=17.9%', 'Profit margin >= 5%: margin=40.8%', 'P/E < 20: P/E=13.0']","['high leverage', 'FCF yield below 3%']",
BKT.MC,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=17.9%', 'margin >= 8%: margin=40.8%', 'P/E < 25.0: P/E=13.0']",['too much debt'],
BKT.MC,economic_moat,Economic Moat,False,0.25,['wide margin=40.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
BKT.MC,high_dividend,High Dividend Yield,True,0.7647,"['yield=482.0%', 'universe rank 76%']",[],
BKT.MC,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=482.0%', 'earnings growth: growth=13.8%', 'reasonable P/E: P/E=13.0']",[],
BKT.MC,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BKT.MC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BKT.MC,dreman_contrarian,Dreman Contrarian,True,0.7237,"['low P/E rank 82%', 'dividend rank 76%']",['P/B not cheap vs universe'],
BKT.MC,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BKT.MC,composite_value,Composite Value,False,0.5824,['top-tier on trailing_pe (percentile 71%)'],"['missing fcf_yield', 'missing ev_ebitda']",
BKT.MC,earnings_quality,Earnings Quality,False,0.3333,['ratio=1.29%'],"['weak free-cash conversion', 'operating cash below earnings']",
BKT.MC,financial_health,Financial Health,False,0.4,"['leverage=9.1%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
CABK.MC,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=15.0', 'Dividend payer: yield=398.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
CABK.MC,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=15.0', 'P/B < 3: P/B=2.26', 'ROE > 8%: ROE=16.2%', 'Positive earnings growth: growth=11.6%']",['excessive leverage'],
CABK.MC,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
CABK.MC,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
CABK.MC,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
CABK.MC,earnings_yield,Earnings Yield,False,0.5571,['E/P=6.7% (P/E=15.0)'],['earnings yield 6.7% below 8%'],
CABK.MC,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
CABK.MC,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=398.0%'],['P/E not below 12.0'],
CABK.MC,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.29', 'growth=11.6%']",['PEG 1.29 >= 1.0'],
CABK.MC,neff_pegy,Neff PEGY,True,0.9635,"['PEGY=0.04', 'growth=11.6%', 'yield=398.0%']",[],
CABK.MC,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=16.2%', 'Profit margin >= 5%: margin=39.0%', 'P/E < 20: P/E=15.0']","['high leverage', 'FCF yield below 3%']",
CABK.MC,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=16.2%', 'margin >= 8%: margin=39.0%', 'P/E < 25.0: P/E=15.0']",['too much debt'],
CABK.MC,economic_moat,Economic Moat,False,0.25,['wide margin=39.0%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
CABK.MC,high_dividend,High Dividend Yield,False,0.5882,"['yield=398.0%', 'universe rank 59%']",['not in top quartile for yield'],
CABK.MC,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=398.0%', 'earnings growth: growth=11.6%', 'reasonable P/E: P/E=15.0']",[],
CABK.MC,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
CABK.MC,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
CABK.MC,dreman_contrarian,Dreman Contrarian,False,0.6049,['dividend rank 59%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
CABK.MC,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
