ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
CPRT,"Copart, Inc.",Industrials,26481348608.0,17.074533,16.334606,2.9007068,,7.613,1.059,0.17607,0.1538464054055821,0.33481997,0.021,0.023,999977152.0,21472239616.0,1961246976.0,1696714000.0,4646958000.0,93116000.0,4199712000.0,9.477,10090902000.0,5754628000.0,,683281000.0,1552449000.0,,0.4518317144247914,,967478690.0,0.1617297304480761,0.4501608870608944,8.422051835189329,7.028978613258412,0.0102804486655405,0.0140883157145833,0.4605096749527446,0.502722074324815,962967011.0,,27.49,[],{},0.0377615644430551,10.94825887751936,12.655190925518385,0.0790189579821797,0.0585667555300048,,0.1803552672880848,0.9,18,20,0.7715953841525687,7.0,22.0,0.5017681818181818,0.5017681818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,quality,risk",0.460835,True,0.83335,0.8312,strong_buy,4,7,stable,0.4328,persistent,neutral,0.625,38.152197777462064
SNA,Snap-on Incorporated,Industrials,21064472576.0,21.003874,19.043165,3.5350037,2.37,3.528,21.731,0.18202,0.1208825172663837,0.19601,0.052,0.04,1048337472.0,20862470144.0,1403900032.0,1327700000.0,5156100000.0,1300199936.0,1752800000.0,115.031,8412300000.0,4402800000.0,,918500000.0,1016900000.0,,0.517290199957332,,51867055.0,0.1321927869516766,0.5196930545767755,4.793467610234077,4.149141965678627,0.1535727446714929,0.163711883294499,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,406.635,[],{},0.0497680380184041,14.860367311395574,15.713241051442344,0.0636405943704534,0.0476102646587958,,0.1771731297872908,0.95,19,20,0.7655069805651556,8.0,22.0,0.6130863636363637,0.6130863636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.681445,True,0.83335,0.8055,strong_buy,4,7,stable,0.7462,persistent,neutral,0.375,57.398396459506145
LEN,Lennar Corporation,Consumer Cyclical,19972616192.0,12.995298,12.557726,0.92377806,2.38,8.508,28.692,0.07368,0.0603587749989929,0.04934,-0.052,-0.315,1077926016.0,24745287680.0,2285495040.0,2750407000.0,34186934000.0,6245007872.0,1853501952.0,89.751,34430437000.0,19394535000.0,,1812484000.0,2078179000.0,,0.099076594584352,,246991918.0,0.0951892587429541,0.1551561431512456,10.7005275632778,15.93281814030357,0.1706337622145196,0.1014029774466163,0.9929276819809172,0.8578810513869788,268233819.0,,82.91,[],{},0.0539701962746253,10.827101895613827,8.996954879768703,0.1111487179121774,0.076950909475104,,0.0843218763605429,0.95,19,20,0.7235568884679691,10.0,22.0,0.6067727272727272,0.6067727272727272,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,4,5,"cheapness,dividend,garp,risk",0.590635,True,0.66665,0.7708,strong_buy,4,7,stable,0.5679,persistent,neutral,0.5,40.91981568940641
INTU,Intuit Inc.,Technology,80370638848.0,17.926786,10.757606,3.9064019,1.65,1.453,33.448,0.22496,0.1046864007792629,0.21907,0.104,0.107,5232000000.0,79743885312.0,6409999872.0,4938000000.0,18831000000.0,6899999744.0,6780000256.0,75.215,36958000000.0,14107000000.0,,10370000000.0,3869000000.0,,0.7956560989857151,,279129000.0,0.0922133698493713,0.7872275099785079,1.3603664416586307,1.2919503404084902,0.1796363439580063,0.2043757002365243,0.5095243249093566,0.5068156355035479,280268000.0,247000000.0,293.82,[],{},0.0650984000499853,12.440543978843936,16.149024972053464,0.0619232431512453,0.055782447561989,,0.1857228825033849,0.95,19,20,0.7398730988878551,10.0,22.0,0.6247999999999999,0.6247999999999999,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6897366666666667,True,0.83335,0.7686,strong_buy,4,7,stable,0.7165,persistent,neutral,0.5,53.97283702896255
NEM,Newmont Corporation,Basic Materials,95268405248.0,11.574578,8.327392,2.7416282,1.16,2.443,15.762,0.25832,0.1240349433658374,0.3387,0.458,0.786,9804874752.0,92684484608.0,16339000320.0,11023000000.0,22669000000.0,5532000256.0,8778999808.0,32.55,57121000000.0,13066000000.0,,5712000000.0,7085000000.0,,0.5321363977237638,,1089000000.0,0.0594154288452323,0.3823466438282839,2.2874649859943976,1.6273366034734191,0.0978449256840741,0.159221991517152,0.3968592986817457,0.3315409324034144,1126980806.0,229000000.0,89.24,[],{},0.1029184305801722,5.672592128818809,8.408281285312528,0.1189303694854721,0.086396238376898,,0.2144177089614659,0.95,19,20,0.7802941176470588,15.0,22.0,0.7809499999999999,0.7809499999999999,0.6818181818181818,0.0,1.0,0.6818181818181818,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8090333333333334,True,0.83335,0.7653,strong_buy,4,7,stable,0.7342,persistent,neutral,0.5,35.97050492152135
CF,"CF Industries Holdings, Inc.",Basic Materials,18987042816.0,11.134233,11.035156,3.5538876,1.98,3.54,43.847,0.273,0.1032793867120954,0.23733999,0.194,1.151,1076375040.0,23145666560.0,3436999936.0,2375000000.0,7084000000.0,3620000000.0,2042000000.0,34.776,14088000000.0,2985000000.0,,887000000.0,1455000000.0,,0.3845285149632976,,153552162.0,0.0904500222783306,0.3463611859838275,3.3652762119503947,3.0806845965770173,0.2580919931856899,0.2410515372048121,0.502839295854628,0.4408139016783009,169882990.0,145000000.0,123.59,[],{},0.0566899780250645,6.734264472212082,9.745543814736845,0.1026110003720713,0.0898131016299012,,0.1799106128323611,0.95,19,20,0.7775,14.0,22.0,0.7604909090909092,0.7604909090909092,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8229700000000001,True,0.83335,0.765,strong_buy,4,7,stable,0.7327,persistent,neutral,0.5,66.49203308438898
GD,General Dynamics Corporation,Industrials,100218716160.0,23.322214,20.345196,3.83709,1.73,1.384,37.701,0.17974001,0.0735384024175094,0.08068,0.103,0.12,5289500160.0,105703145472.0,6487000064.0,5356000000.0,52550000000.0,9831999488.0,3654000128.0,96.581,57249000000.0,24248000000.0,,16796000000.0,4210000000.0,,0.1513035204567079,,270389759.0,0.067680744452398,0.1543297845586386,1.4436770659680875,1.3681552962298025,0.1709898862862233,0.1910522548317824,0.9179199636674876,0.8539012168933429,270340502.0,402000000.0,370.59,[],{},0.0527795641639957,16.29461144275395,19.73546405377148,0.0506702045249804,0.0428775758596503,,0.132400563617037,0.95,19,20,0.7310387643669946,8.0,22.0,0.5503772727272728,0.5503772727272728,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6265033333333333,True,0.83335,0.7623,strong_buy,4,7,stable,0.7093,persistent,neutral,0.375,60.120401204595254
NVR,"NVR, Inc.",Consumer Cyclical,17424793600.0,15.763137,15.550842,5.047122,,5.576,31.22,0.33257,0.2287573865489258,0.12489,-0.214,-0.285,1250691712.0,16963577856.0,1664343040.0,1689318000.0,10341845000.0,1090850944.0,1645785984.0,1279.01,5856930000.0,5136237000.0,,939168000.0,1339816000.0,,0.2309495065919088,,2799387.0,0.2635842599923397,0.2554183966703501,5.468922493100276,5.074515551128229,0.1797687525717398,0.1599258610108654,1.7657450234167047,1.6523414555865017,3011644.0,28835000.0,6455.32,[],{},0.071776558202675,10.192356652628536,10.041672352985051,0.0995850058484266,0.0634391491998071,,0.3435135738573766,0.9,18,20,0.729767024608901,8.0,22.0,0.518340909090909,0.518340909090909,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,quality,risk",0.4882049999999999,True,0.83335,0.7554,strong_buy,4,7,stable,0.401,persistent,neutral,0.5,48.17161820663656
TROW,"T. Rowe Price Group, Inc.",Financial Services,24959916032.0,12.498927,11.226556,2.3225536,4.43,5.545,3.87,0.18688999,0.1455256662343639,0.28278,0.053,0.037,1880349952.0,22971785216.0,2928600064.0,2477400000.0,7314800000.0,459600000.0,3729799936.0,50.156,14341800000.0,4309400000.0,,407600000.0,2087100000.0,,0.5127002788866408,,218565000.0,0.1558862826603325,0.5193554753580693,10.572620215897938,8.005447117566954,0.0311815811125521,0.0206873515439429,0.5100336080547769,0.5265439429928741,222966000.0,,116.49,[],{},0.0753347867672826,7.843947522361319,9.272537828368453,0.1078453405647583,0.080006867789531,,0.1777927688708357,0.95,19,20,0.719111872877285,14.0,22.0,0.7212999999999999,0.7212999999999999,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7555616666666667,True,0.83335,0.7469,strong_buy,4,7,stable,0.6964,persistent,wait,0.25,57.83947962540874
DECK,Deckers Outdoor Corporation,Consumer Cyclical,14450564096.0,14.821938,12.509618,5.8268466,,3.545,15.01,0.40859002,0.2776942131616304,0.18714,0.096,-0.048,858725120.0,13257377792.0,1338675968.0,1262903000.0,5472296000.0,375193984.0,1907249024.0,17.857,3687765000.0,2850420000.0,,804074000.0,1024071000.0,,0.5770385958654284,,139978000.0,0.2705946246931589,0.57879814955516,3.544972228924204,3.715187267595829,0.1017402139236095,0.0775785574799762,1.4839058345637537,1.3964314003605347,150201000.0,2530000.0,104.05,[],{},0.0594250241232935,9.903350854805216,10.497542401910518,0.0952603915958466,0.0674675605848574,,0.4379467148179191,0.9,18,20,0.7237109161950234,8.0,22.0,0.525240909090909,0.525240909090909,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,3,5,"cheapness,quality,risk",0.490735,True,0.83335,0.7356,strong_buy,4,7,stable,0.394,persistent,neutral,0.5,46.75323505720952
QCOM,QUALCOMM Incorporated,Technology,179517292544.0,18.333693,15.484045,6.612315,2.14,2.366,55.979,0.36083,0.1105039586781804,0.22308001,-0.035,1.73,9589624832.0,186527121408.0,12999000064.0,12394000000.0,44284000000.0,15269999616.0,9799000064.0,25.758,50143000000.0,25754000000.0,,9144000000.0,5541000000.0,,0.5542859723602204,,1074000000.0,0.1838851216593538,0.5621374672758072,2.8164916885389326,2.402037319116527,0.2953752268512055,0.2653298038220256,0.8831541790479229,0.7064220183486238,1113000000.0,664000000.0,170.32,[],{},0.0534189475348151,14.349343833344255,15.049791948362111,0.0664461012770898,0.0545443844838025,,0.3023000560989292,0.95,19,20,0.7131679615077432,10.0,22.0,0.633309090909091,0.633309090909091,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7619183333333333,True,0.83335,0.7203,strong_buy,4,7,stable,0.6809,persistent,neutral,0.625,37.40277149274224
KHC,The Kraft Heinz Company,Consumer Defensive,30664210432.0,,12.340907,0.7315831,6.18,1.195,50.258,-0.12576,-0.0714792262734453,-0.23049,0.008,0.136,3212250112.0,47855927296.0,5761999872.0,4637000000.0,24942000000.0,21133000704.0,4091000064.0,35.348,81786000000.0,10127000000.0,,8778000000.0,-5846000000.0,,0.33313286825435,,1183655579.0,0.0310804535209034,0.3469782558229513,1.1536796536796536,1.0554253412381085,0.2594453818501944,0.2250501206293112,0.3049666202039469,0.2927497819611041,1195000000.0,947000000.0,25.86,[],{},0.1047556766257975,8.305437063362712,10.320450139314213,0.0968949984255676,,,0.0635135875520491,0.9,18,20,0.8095796676441838,6.0,22.0,0.5495227272727272,0.5495227272727272,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,risk",0.4967183333333334,True,0.75,0.9303,buy,3,7,stable,0.4698,persistent,neutral,0.5,62.60343078231886
BIIB,Biogen Inc.,Healthcare,29520041984.0,21.523144,12.085222,1.582296,,3.065,35.181,0.077010006,0.0439171860935138,0.13805,0.019,0.311,1930925056.0,32690970624.0,3539599872.0,2469000000.0,9890600000.0,6561900032.0,4282700032.0,126.367,29439500000.0,8974100000.0,,3349400000.0,1292900000.0,,0.7569207125957981,,146800000.0,0.0581904004734521,0.7612211783916741,2.67931569833403,1.3487194327883083,0.2234141204843832,0.2363802305226868,0.3359635863380832,0.344960480297191,145719340.0,267500000.0,199.95,[],{},0.0654106473509275,9.235781389473392,13.240571334143375,0.0755254418229904,0.0464616136006895,,0.0946335966516034,0.9,18,20,0.7213380209392173,5.0,22.0,0.4765636363636364,0.4765636363636364,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,3,5,"cheapness,garp,risk",0.4713283333333333,True,0.83335,0.7857,buy,3,7,stable,0.4069,persistent,neutral,0.5,48.4939490407023
IFF,International Flavors & Fragrances Inc.,Basic Materials,19729852416.0,23.925695,16.068398,1.3967359,2.05,1.492,45.701,0.060510002,-0.0141352441364188,0.076570004,-0.036,,3702625024.0,25903730688.0,1879000064.0,842000000.0,10890000000.0,6467999744.0,562000000.0,55.329,25539000000.0,5594000000.0,,3933000000.0,-361000000.0,,0.3616161616161616,,255700000.0,0.0091564251645023,0.359108324625566,1.42232392575642,1.8308823529411764,0.2591722463682994,0.3345402639000104,0.4264066721484787,0.3998189604149984,255682329.0,229000000.0,77.28,[],{},0.1876661287642142,13.785912616126446,30.76452575771972,0.032504970428451,0.0417960690379109,,0.0389706562991761,0.95,19,20,0.7414705882352941,4.0,22.0,0.4477818181818182,0.4477818181818182,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,risk",0.4494166666666667,True,0.75,0.7765,buy,3,7,stable,0.4326,persistent,neutral,0.625,50.27927986882438
SWK,"Stanley Black & Decker, Inc.",Industrials,13602362368.0,35.860657,14.054328,1.5151515,3.68,1.138,77.606,0.04165,0.0189185499701087,0.024360001,0.027,-0.348,842187520.0,20650227712.0,1671500032.0,1255400000.0,15130400000.0,6966499840.0,333700000.0,57.75,21243700000.0,5979000000.0,,5245700000.0,401900000.0,,0.3032504097710569,,155036411.0,0.0134697856642668,0.2937972236865225,1.1397906857044815,1.2970977648518376,0.2822860424502323,0.2851219054506176,0.7122299787701766,0.7032711028930518,154372933.0,516300000.0,87.5,[],{},0.0619147981222198,12.354308894204078,16.449121962721044,0.0607935184787564,0.0278857133041371,,0.0784723090386298,0.95,19,20,0.682192316739163,6.0,22.0,0.4301454545454545,0.4301454545454545,0.2727272727272727,0.0,0.8924,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5042683333333333,True,0.73335,0.7677,buy,3,7,stable,0.551,persistent,neutral,0.375,50.98500768981223
DHI,"D.R. Horton, Inc.",Consumer Cyclical,41060200448.0,13.59554,12.065559,1.7462763,1.2,6.37,27.453,0.13084,0.1010735469902343,0.09513,-0.023,-0.132,2875425024.0,47662657536.0,4268600064.0,4424200000.0,34250400000.0,6643400192.0,1917900032.0,82.915,35471200000.0,34142700000.0,,1962900000.0,3585200000.0,,0.23696657557284,,294475153.0,0.1317405406004271,0.2591042732069976,17.394008864435275,17.06157623373435,0.1700280791177067,0.1653819628132937,0.9655833464895464,1.0193079494686228,324027360.0,,144.7925,[],{},0.0700294931010269,11.165875655105646,10.773169733737172,0.0928231917546428,0.0735535329968504,,0.1320329589982183,0.95,19,20,0.6780533242913545,10.0,22.0,0.5980363636363636,0.5980363636363636,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6157733333333334,True,0.83335,0.7021,buy,3,7,stable,0.6556,persistent,neutral,0.375,39.45436528684063
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,17358227456.0,23.24456,9.967639,1.3692259,1.05,1.733,59.827,0.060650002,0.0305347808953,0.09052,0.093,0.341,1044124992.0,24745000960.0,2580999936.0,1356200000.0,8231500000.0,7586999808.0,478500000.0,65.529,23091700000.0,5119900000.0,,2583700000.0,705100000.0,,0.6970539998785155,,195481555.0,0.0423022377406355,0.7146354804261194,1.981615512636916,1.9060345179321885,0.3256191618633535,0.2904054705527186,0.3564700736628312,0.3593958427918166,199073712.0,292800000.0,89.724,[],{},0.0601515906302455,9.58736984641289,18.245834655655507,0.0548070295973025,0.0430208186345536,,0.0661302906182953,0.95,19,20,0.6543052728155316,6.0,22.0,0.4964727272727272,0.4964727272727272,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5777083333333334,True,0.83335,0.699,buy,3,7,stable,0.5143,persistent,neutral,0.5,50.82523929527792
