ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
OTIS,Otis Worldwide Corporation,Industrials,26083463168.0,17.614395,15.091845,-4.5380487,2.57,0.831,,,0.1299164554585562,0.10167,0.073,0.13,1436249984.0,34410463232.0,2640000000.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.099,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.3028203173723234,,389800000.0,0.1453693884764934,0.2985064160998527,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,68.52,[],{},0.0550636230606845,13.034266375757577,15.507193885534024,0.0644861995910721,0.0567717483342459,,0.740407073740407,0.9,18,20,0.8733888051445005,7.0,22.0,0.5859954545454545,0.5859954545454545,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6143716666666668,True,0.7,0.8705,strong_buy,4,21,stable,0.6278,persistent,2026-07-25,neutral,0.5,34.43716602572859
EXE,Expand Energy Corporation,Energy,20254265344.0,7.542241,10.054946,1.0563235,2.63,0.959,19.207,0.14893,0.0643051578463605,0.2197,-0.106,-0.455,1466249984.0,23319267328.0,6720999936.0,2771000000.0,12189000000.0,3728000000.0,663000000.0,82.825,28287000000.0,2916000000.0,,2901000000.0,1819000000.0,4575000000.0,0.5084912626138322,,239249874.0,-0.0255969025596902,0.2703150912106136,1.0051706308169597,0.6394492475184118,0.1788807579453459,0.206173370617337,0.4309046558489766,0.1513228651322865,231769886.0,235000000.0,87.49,[],{},0.0723921583477404,3.46961278828377,8.415469984843018,0.1188287762657446,0.1325865879915531,,0.1091546521704876,1.0,20,20,0.8261904761904761,14.0,22.0,0.7542227272727273,0.7542227272727273,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.740295,True,0.9,0.8667,strong_buy,4,21,stable,0.8464,persistent,2026-07-25,neutral,0.625,30.181434610634824
CI,The Cigna Group,Healthcare,72740118528.0,11.389325,8.229224,1.7032229,2.27,0.846,74.29,0.16758,0.0377218700726321,0.022720002,0.067,0.102,7980125184.0,97651122176.0,12757999616.0,8154000000.0,273854000000.0,31878000640.0,7256999936.0,161.623,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.0220296251627844,0.1015283487982839,0.8486386709736964,0.8428913917107919,0.1992350508805146,0.2051051763845497,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,275.28,[],{},0.1097073436982123,7.65410919542075,11.975855062055432,0.0835013445652346,0.0878015158931719,,0.0802740777932012,1.0,20,20,0.8420803184986949,13.0,22.0,0.6626545454545455,0.6626545454545455,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6767866666666666,True,0.9,0.8616,strong_buy,4,21,stable,0.8518,persistent,2026-07-25,neutral,0.5,44.24634876038647
FDX,FedEx Corporation,Industrials,71864975360.0,16.369272,14.556909,2.3027687,1.61,1.475,135.697,0.14846,0.044806290871969,0.0468,0.125,-0.043,5656625152.0,101230878720.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.863,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.2177153716216216,,240000000.0,0.0466979355678044,0.2160339376293701,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,303.65,[],{},0.078711849877687,8.547017976024705,15.284746900196286,0.0654247012743899,0.0610900716904209,,0.0827616369884411,1.0,20,20,0.8025137732191326,7.0,22.0,0.4970136363636364,0.4970136363636364,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5650033333333333,True,0.9,0.8551,strong_buy,4,10,stable,0.663,persistent,2026-09-09,neutral,0.5,32.745154804069685
EG,"Everest Group, Ltd.",Financial Services,14372774912.0,7.923272,6.2734346,0.9401617,2.13,0.388,23.26,0.12572,0.0254502991329942,0.11376,-0.113,-0.115,2064625024.0,14341774336.0,,2038000000.0,17218000000.0,3588999936.0,3620000000.0,398.708,62514000000.0,,,,1591000000.0,3068000000.0,,,40700000.0,0.024369464510747,,,,0.0574111399046613,0.0636658916242168,0.2754263045077902,0.3030830123710974,42978585.0,151000000.0,374.85,[],{},0.143648323767752,,7.037180734052993,0.1421023614131422,0.1262104847593267,,,0.9,18,20,0.8045361974390108,12.0,22.0,0.7054954545454547,0.7054954545454547,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6959633333333334,True,0.9,0.8483,strong_buy,4,21,stable,0.7438,persistent,2026-07-25,neutral,0.375,45.92224925162949
AOS,A. O. Smith Corporation,Industrials,7739993600.0,15.86351,13.93678,4.202332,2.53,1.594,36.766,0.27133,0.1737940689830724,0.13149,-0.007,-0.15,484612512.0,8235893248.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.552,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.3883348128035089,,138542508.0,0.1646913580246913,0.3813676959744375,1.4973913043478262,1.5524966562639322,0.0611238386152475,0.0668827160493827,1.2187221585847017,1.178425925925926,144319615.0,13500000.0,56.95,[],{},0.0626114874306872,10.508987602765858,11.313040175824176,0.0883935692314597,0.0630377514181918,,0.31925623821427,1.0,20,20,0.812651139849009,13.0,22.0,0.6626454545454545,0.6626454545454545,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7428250000000001,True,1.0,0.8417,strong_buy,4,31,stable,0.8272,persistent,2026-07-16,neutral,0.625,37.07162762079745
UPS,"United Parcel Service, Inc.",Industrials,84278419456.0,18.412638,12.275778,5.5950294,6.62,1.179,189.9,0.29602,0.0762347790395402,0.050819997,0.076,-0.53,5593999872.0,108330426368.0,12083999744.0,7867000000.0,88661000000.0,28672999424.0,4653000192.0,17.705,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.1808010286371685,,848900000.0,0.0825174825174825,0.179598111342923,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,99.06,[],{},0.0663752347054931,8.96478224619201,13.770233426719209,0.0726204102001379,0.054310523022285,,0.1368888115538541,1.0,20,20,0.8000957561679711,8.0,22.0,0.5512363636363636,0.5512363636363636,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6617683333333333,True,0.9,0.8354,strong_buy,4,21,stable,0.8177,persistent,2026-07-25,neutral,0.625,31.371132932590342
PTC,PTC Inc.,Technology,14744915968.0,13.180407,15.252721,4.3361306,,1.025,46.335,0.35053003,0.1109230650193164,0.41429,-0.068,-0.12,1031425152.0,16001156096.0,1275965952.0,998028000.0,2739226000.0,1607693952.0,351454016.0,31.339,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.0589536342049601,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.2070169855037771,0.3023910549973667,0.4139572010520506,0.3600621723801613,120155000.0,77019000.0,135.89,[],{},0.0699512397519551,12.540425605337782,16.032772723811355,0.062372243231193,0.0758701912619238,,0.1855150631030929,0.95,19,20,0.8109648705648369,9.0,22.0,0.5531,0.5531,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.547245,True,1.0,0.8344,strong_buy,4,28,stable,0.4689,persistent,2026-07-16,neutral,0.625,44.43126436841112
PRU,"Prudential Financial, Inc.",Financial Services,40847998976.0,10.734362,7.9688406,1.2943994,4.73,0.777,163.891,0.12011,0.0046217075503399,0.06007,0.141,0.892,7527750144.0,61406998528.0,5206000128.0,,60967000000.0,56684998656.0,39136002048.0,91.471,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364,,,,0.0296714658670871,0.0293235198555711,0.0787952025228112,0.0960797295221367,354567002.0,,118.4,[],{},0.1842868765351978,11.79542777913662,,,0.0931587736653561,,,0.9,18,20,0.7848958437129793,12.0,22.0,0.5941,0.5941,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7208233333333334,True,0.8,0.8321,strong_buy,4,21,stable,0.7276,persistent,2026-07-25,neutral,0.5,48.00265355305125
LDOS,"Leidos Holdings, Inc.",Technology,16024099840.0,11.9225025,10.014667,3.0325847,1.35,1.629,123.276,0.27781,0.1073149040243089,0.07803,0.072,-0.067,1146625024.0,21906100224.0,2382000128.0,2100000000.0,17174000000.0,6577999872.0,748000000.0,42.106,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.1804471876091766,,126380657.0,0.0963873943120676,0.1679270195654783,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.4066871637202152,1.2728081227303043,1.280707148347425,131163899.0,203000000.0,127.69,[],{},0.0715562830641973,9.19651513301682,10.431476297142858,0.0958637082149049,0.0838750086233993,,0.196887305456591,1.0,20,20,0.8091328514242193,11.0,22.0,0.5954909090909092,0.5954909090909092,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.635985,True,0.9,0.8295,strong_buy,4,21,stable,0.8193,persistent,2026-07-25,accumulate,0.75,44.66715768184816
SNA,Snap-on Incorporated,Industrials,19250249728.0,18.977562,17.441124,3.186052,2.62,3.433,21.595,0.17932,0.1208825172663837,0.19597,0.042,0.051,1109474944.0,18941048832.0,1415500032.0,1327700000.0,5156100000.0,1310000000.0,1644199936.0,116.806,8412300000.0,4402800000.0,,918500000.0,1016900000.0,1081700000.0,0.517290199957332,,51867055.0,0.1321927869516766,0.5196930545767755,4.793467610234077,4.149141965678627,0.1535727446714929,0.163711883294499,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,372.15,[],{},0.0576343143427505,13.38117160282763,14.266060730586728,0.0700964350905908,0.0526938075607393,,0.1771731297872908,1.0,20,20,0.7820089642545192,10.0,22.0,0.6509136363636363,0.6509136363636363,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7358,True,1.0,0.8278,strong_buy,4,28,stable,0.8049,persistent,2026-07-16,accumulate,0.75,28.18644928077802
AIG,"American International Group, Inc.",Financial Services,39389544448.0,13.74635,8.57337,0.9734319,2.65,0.612,22.466,0.0722,0.0191995237327446,0.11089,0.005,-0.101,7365000192.0,38041542656.0,8145999872.0,4275000000.0,26774000000.0,9127000064.0,10494999552.0,77.386,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.0087030907129839,,,,0.0569970357324469,0.0553055379923383,0.166036191350292,0.169040800386804,606159452.0,396000000.0,75.33,[],{},0.1869785572596018,4.669966026731605,8.898606469239766,0.1123771461808933,0.0727465836385658,,,0.95,19,20,0.7370616467931046,9.0,22.0,0.6669772727272727,0.6669772727272727,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6814199999999999,True,0.9,0.8181,strong_buy,4,21,stable,0.591,persistent,2026-07-25,neutral,0.625,41.83036667679178
