ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
MO,"Altria Group, Inc.",Consumer Defensive,115178938368.0,14.522106,11.763242,-43.16646,6.45,0.518,,,0.1983893537424679,0.38999,0.012,-0.027,9014625280.0,137438937088.0,15735000064.0,12035000000.0,20139000000.0,24576999424.0,2367000064.0,-1.598,35017000000.0,5932000000.0,,9154000000.0,6947000000.0,9290000000.0,0.7220815333432643,,1674318297.0,0.3202092276203201,0.7027489728037566,0.6480227223071882,0.513950575105341,0.7341862523916954,0.7085879978394974,0.5751206556815261,0.5811751997043523,1690651867.0,1177000000.0,68.98,[],{},0.078266264715846,8.734600351381353,11.419936608890737,0.0875661603253973,0.0688605357928113,,0.4653365812164095,0.9,18,20,0.8921201259910938,9.0,22.0,0.6428000000000001,0.6428000000000001,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6638916666666667,True,0.7,0.8905,strong_buy,4,14,stable,0.6417,persistent,2026-07-25,neutral,0.5,52.57350072572893
LULU,lululemon athletica inc.,Consumer Cyclical,10956971008.0,8.145679,10.923251,2.306993,,2.19,44.689,0.30898002,0.1867365485743151,0.12782,-0.043,-0.059,1148515840.0,11708360704.0,2383926016.0,2210615000.0,11102600000.0,2141127040.0,1389736960.0,42.9,8456743000.0,4262701000.0,,1887548000.0,1579183000.0,1602477000.0,0.566005440167168,,116495961.0,0.2386618848782869,0.5922493744407651,2.258327205453848,2.1636426890189875,0.2126635514405487,0.2072511485814302,1.3128695054348938,1.3925712704444335,121281961.0,,98.97,[],{},0.1048205602772368,4.911377545032002,5.296426878493089,0.1888065337143887,0.1227644742691186,,0.3365123123913965,0.95,19,20,0.8319400111465775,12.0,22.0,0.6710863636363636,0.6710863636363636,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,3,5,"cheapness,quality,risk",0.5756933333333334,True,1.0,0.89,strong_buy,4,21,stable,0.4908,persistent,2026-07-16,neutral,0.625,33.94066404262591
ACGL,Arch Capital Group Ltd.,Financial Services,32766689280.0,7.5187793,9.848001,1.4065107,,0.589,17.836,0.19936001,0.0555141908860312,0.24396999,-0.105,-0.071,4302125056.0,33305174016.0,5565000192.0,5127000000.0,19300000000.0,4286000128.0,4464000000.0,68.318,79241000000.0,,,,4399000000.0,6172000000.0,,,359000000.0,0.0608129072292894,,,,0.0344392423114296,0.0384734719205709,0.2435607829280296,0.2387668180407864,376400000.0,148000000.0,96.09,[],{},0.1312956893275731,5.984757029097332,6.496035501462844,0.1539400453976598,0.1330003129630364,,,0.9,18,20,0.854473912327079,10.0,22.0,0.6053954545454546,0.6053954545454546,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,3,5,"cheapness,quality,risk",0.53031,True,0.9,0.8826,strong_buy,4,14,stable,0.469,persistent,2026-07-25,neutral,0.625,40.11857437611149
PTC,PTC Inc.,Technology,14190448640.0,12.684772,14.679158,4.1730747,,1.025,46.335,0.35053003,0.1109230650193164,0.41429,-0.068,-0.12,1031425152.0,15446688768.0,1275965952.0,998028000.0,2739226000.0,1607693952.0,351454016.0,31.339,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.0589536342049601,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.2070169855037771,0.3023910549973667,0.4139572010520506,0.3600621723801613,120155000.0,77019000.0,130.78,[],{},0.0726844639071256,12.10587848663849,15.47720982577643,0.0646111289603734,0.078834684612384,,0.1855150631030929,0.95,19,20,0.8377054887160835,9.0,22.0,0.5587409090909091,0.5587409090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.5493133333333333,True,1.0,0.8653,strong_buy,4,21,stable,0.4854,persistent,2026-07-16,neutral,0.625,35.92811096408475
OTIS,Otis Worldwide Corporation,Industrials,26304251904.0,17.763494,15.202851,-4.576462,2.55,0.831,,,0.1299164554585562,0.10167,0.073,0.13,1436249984.0,34631249920.0,2640000000.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.099,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.3028203173723234,,389800000.0,0.1453693884764934,0.2985064160998527,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,69.1,[],{},0.0546014381721152,13.117897696969695,15.606692167643082,0.0640750768489732,0.0562952311071234,,0.740407073740407,0.9,18,20,0.8674045956231818,7.0,22.0,0.5858863636363637,0.5858863636363637,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.61514,True,0.7,0.8643,strong_buy,4,14,stable,0.6234,persistent,2026-07-25,neutral,0.625,40.40723252592078
PNR,Pentair plc,Industrials,9143641088.0,14.582475,10.946766,2.4090948,1.87,1.451,47.067,0.17126,0.0951840204984859,0.16237,-0.17,-0.111,558312512.0,10705215488.0,1034800000.0,930900000.0,4176000000.0,1764700032.0,91800000.0,23.486,6868800000.0,1541800000.0,,959300000.0,653800000.0,814800000.0,0.4047653256704981,,163235706.0,0.0970138835026758,0.3915940041148231,1.6072135932450746,1.604401742822031,0.2570900302818542,0.2741177383076087,0.6079664570230608,0.6333359187155821,164817183.0,69400000.0,56.58,[],{},0.0610601954546009,10.345202442984151,11.499855503276398,0.086957614355684,0.0685754647273525,,0.1575260174295625,1.0,20,20,0.8094905749858187,14.0,22.0,0.6558272727272727,0.6558272727272727,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.71463,True,1.0,0.8581,strong_buy,4,21,stable,0.8338,persistent,2026-07-16,neutral,0.625,25.735212793397253
CI,The Cigna Group,Healthcare,74188161024.0,11.616054,8.384122,1.7371291,2.22,0.846,74.29,0.16758,0.0377218700726321,0.022720002,0.067,0.102,7980125184.0,99099156480.0,12757999616.0,8154000000.0,273854000000.0,31878000640.0,7256999936.0,161.623,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.0220296251627844,0.1015283487982839,0.8486386709736964,0.8428913917107919,0.1992350508805146,0.2051051763845497,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,280.76,[],{},0.1075660196162352,7.767609301047341,12.153440824135394,0.0822812250843489,0.0860877540686363,,0.0802740777932012,1.0,20,20,0.8387868723081555,12.0,22.0,0.6609136363636364,0.6609136363636364,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.676065,True,0.9,0.8559,strong_buy,4,14,stable,0.8473,persistent,2026-07-25,neutral,0.625,51.649969241573864
EG,"Everest Group, Ltd.",Financial Services,14252378112.0,7.855241,6.2208834,0.93228626,2.16,0.388,23.26,0.12572,0.0254502991329942,0.11376,-0.113,-0.115,2064625024.0,14221377536.0,,2038000000.0,17218000000.0,3588999936.0,3620000000.0,398.708,62514000000.0,,,,1591000000.0,3068000000.0,,,40700000.0,0.024369464510747,,,,0.0574111399046613,0.0636658916242168,0.2754263045077902,0.3030830123710974,42978585.0,151000000.0,371.71,[],{},0.144861791328821,,6.978104777232581,0.1433053861934968,0.1273035416736418,,,0.9,18,20,0.8071534674475851,12.0,22.0,0.7066318181818182,0.7066318181818182,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6973800000000001,True,0.9,0.852,strong_buy,4,14,stable,0.7466,persistent,2026-07-25,neutral,0.375,50.00622418328699
FDX,FedEx Corporation,Industrials,73838804992.0,16.809807,14.956726,2.3660161,1.57,1.475,135.697,0.14846,0.044806290871969,0.0468,0.125,-0.043,5656625152.0,103203962880.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.863,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.2177153716216216,,240000000.0,0.0466979355678044,0.2160339376293701,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,311.99,[],{},0.0766077559436784,8.713607321064123,15.582660860637173,0.0641738923116825,0.0594890827717415,,0.0827616369884411,1.0,20,20,0.7946452591302423,7.0,22.0,0.4933590909090909,0.4933590909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5631133333333334,True,0.9,0.8461,strong_buy,4,3,stable,0.5743,building,2026-09-09,neutral,0.625,40.7639522396673
PRU,"Prudential Financial, Inc.",Financial Services,41137799168.0,10.810517,8.027067,1.3035825,4.7,0.777,163.891,0.12011,0.0046217075503399,0.06007,0.141,0.892,7527750144.0,61696798720.0,5206000128.0,,60967000000.0,56684998656.0,39136002048.0,91.471,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364,,,,0.0296714658670871,0.0293235198555711,0.0787952025228112,0.0960797295221367,354567002.0,,119.24,[],{},0.1829886453880993,11.851094353257764,,,0.0925025139870738,,,0.9,18,20,0.7922834944254382,12.0,22.0,0.5940454545454545,0.5940454545454545,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7205199999999999,True,0.8,0.8382,strong_buy,4,14,stable,0.7337,persistent,2026-07-25,neutral,0.625,49.30227413001666
AOS,A. O. Smith Corporation,Industrials,7799793152.0,15.986073,14.029761,4.2347994,2.51,1.594,36.766,0.27133,0.1737940689830724,0.13149,-0.007,-0.15,484612512.0,8295692800.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.552,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.3883348128035089,,138542508.0,0.1646913580246913,0.3813676959744375,1.4973913043478262,1.5524966562639322,0.0611238386152475,0.0668827160493827,1.2187221585847017,1.178425925925926,144319615.0,13500000.0,57.39,[],{},0.0621314568932814,10.585291742668542,11.395182417582417,0.0877563836500792,0.0625544497388445,,0.31925623821427,1.0,20,20,0.8065082943506795,13.0,22.0,0.661909090909091,0.661909090909091,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.742955,True,1.0,0.8361,strong_buy,4,24,stable,0.8213,persistent,2026-07-16,neutral,0.625,38.3208472610707
UPS,"United Parcel Service, Inc.",Industrials,85316378624.0,18.639404,12.41873,5.6639366,6.54,1.179,189.9,0.29602,0.0762347790395402,0.050819997,0.076,-0.53,5593999872.0,109368377344.0,12083999744.0,7867000000.0,88661000000.0,28672999424.0,4653000192.0,17.705,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.1808010286371685,,848900000.0,0.0825174825174825,0.179598111342923,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,100.28,[],{},0.0655677135178634,9.050676900113643,13.902170756832335,0.0719312125776143,0.0536497840810789,,0.1368888115538541,1.0,20,20,0.7965906306350624,8.0,22.0,0.5500772727272728,0.5500772727272728,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6612766666666666,True,0.9,0.8324,strong_buy,4,14,stable,0.8145,persistent,2026-07-25,neutral,0.625,39.290907142594875
EXE,Expand Energy Corporation,Energy,22686072832.0,8.175,10.898509,1.1449442,2.43,0.959,19.207,0.14893,0.0643051578463605,0.2197,-0.106,-0.455,1466249984.0,25018505216.0,6720999936.0,2771000000.0,12189000000.0,3728000000.0,663000000.0,82.825,28287000000.0,2916000000.0,,2901000000.0,1819000000.0,4575000000.0,0.5084912626138322,,239249874.0,-0.0255969025596902,0.2703150912106136,1.0051706308169597,0.6394492475184118,0.1788807579453459,0.206173370617337,0.4309046558489766,0.1513228651322865,231769886.0,235000000.0,94.83,[],{},0.0646321641854103,3.7224379488522574,9.028691885961749,0.1107580159596374,0.1223241590214067,,0.1091546521704876,1.0,20,20,0.7976190476190476,14.0,22.0,0.7440090909090908,0.7440090909090908,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7313166666666666,True,0.9,0.831,strong_buy,4,14,stable,0.8143,persistent,2026-07-25,neutral,0.375,45.76319172985722
LDOS,"Leidos Holdings, Inc.",Technology,16208714752.0,12.031746,10.106428,3.0603716,1.33,1.629,123.276,0.27781,0.1073149040243089,0.07803,0.072,-0.067,1146625024.0,22052925440.0,2382000128.0,2100000000.0,17174000000.0,6577999872.0,748000000.0,42.106,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.1804471876091766,,126380657.0,0.0963873943120676,0.1679270195654783,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.4066871637202152,1.2728081227303043,1.280707148347425,131163899.0,203000000.0,128.86,[],{},0.0707412673702902,9.258154599058024,10.501393066666669,0.0952254613889448,0.0831134566836766,,0.196887305456591,1.0,20,20,0.806717238823353,10.0,22.0,0.5713772727272727,0.5713772727272727,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6264516666666667,True,0.9,0.828,strong_buy,4,14,stable,0.8174,persistent,2026-07-25,accumulate,0.75,43.503860152630075
AIG,"American International Group, Inc.",Financial Services,39389544448.0,13.74635,8.57337,0.9734319,2.65,0.612,22.466,0.0722,0.0191995237327446,0.11089,0.005,-0.101,7365000192.0,38041542656.0,8145999872.0,4275000000.0,26774000000.0,9127000064.0,10494999552.0,77.386,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.0087030907129839,,,,0.0569970357324469,0.0553055379923383,0.166036191350292,0.169040800386804,606159452.0,396000000.0,75.33,[],{},0.1869785572596018,4.669966026731605,8.898606469239766,0.1123771461808933,0.0727465836385658,,,0.95,19,20,0.7431350682565516,9.0,22.0,0.6678318181818182,0.6678318181818182,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6822166666666666,True,0.9,0.8249,strong_buy,4,14,stable,0.5959,persistent,2026-07-25,neutral,0.625,42.68159917106282
SNA,Snap-on Incorporated,Industrials,19420432384.0,19.155102,17.595314,3.2142184,2.6,3.433,21.595,0.17932,0.1208825172663837,0.19597,0.042,0.051,1109474944.0,19111231488.0,1415500032.0,1327700000.0,5156100000.0,1310000000.0,1644199936.0,116.806,8412300000.0,4402800000.0,,918500000.0,1016900000.0,1081700000.0,0.517290199957332,,51867055.0,0.1321927869516766,0.5196930545767755,4.793467610234077,4.149141965678627,0.1535727446714929,0.163711883294499,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,375.44,[],{},0.0571292606705331,13.50139954500545,14.394239276945092,0.0694722368275255,0.0522054124274566,,0.1771731297872908,1.0,20,20,0.7765656845548753,10.0,22.0,0.6506954545454545,0.6506954545454545,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7365116666666667,True,1.0,0.8204,strong_buy,4,21,stable,0.7985,persistent,2026-07-16,neutral,0.625,30.290122141288876
APA,APA Corporation,Energy,15671223296.0,9.436709,10.175067,2.2340426,2.24,0.946,48.854,0.26659,0.080738697145431,0.19564,0.092,0.263,2146749952.0,20031223808.0,5720000000.0,2750000000.0,8920000000.0,3880999936.0,444000000.0,20.022,17761000000.0,2121000000.0,,2571000000.0,1434000000.0,4545000000.0,0.4056053811659192,,352964646.0,0.0414646725116039,0.44181986238061,0.8249708284714119,1.1519458544839256,0.2584313946286808,0.317792676637442,0.5022239738753449,0.5021660649819495,365397149.0,278000000.0,44.73,[],{},0.1369867502652423,3.501962204195804,7.284081384727273,0.1372856709284889,0.1059691466590736,,0.1810401579986833,1.0,20,20,0.8166666666666667,16.0,22.0,0.8073045454545457,0.8073045454545457,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.83758,True,0.9,0.8167,strong_buy,4,14,stable,0.8167,persistent,2026-07-25,neutral,0.375,63.61064958783486
