ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
DVA,DaVita Inc.,Healthcare,12078616576.0,16.044067,10.974832,-15.825462,,1.467,1241.986,0.88475,0.0427230320095939,0.060489997,0.052,0.558,1042460032.0,26640746496.0,2826204928.0,2010615000.0,13643069000.0,13406474240.0,688876992.0,-11.963,17480103000.0,4058003000.0,,3141634000.0,746803000.0,1886500000.0,0.3224782488456226,,68549000.0,0.0541699440240093,0.3290556394380264,1.2916854732282628,1.2598572009914542,0.7365134518944196,0.6980994451460053,0.7804913392100722,0.7414145965223102,80536000.0,579926000.0,189.32,[],{},0.0863062442160263,9.426332192709276,13.250048614976016,0.0754714212044278,0.062328336075884,,0.1402252220930979,0.95,19,20,0.8928455242479987,8.0,22.0,0.5332909090909091,0.5332909090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,garp,risk",0.50103,True,0.7,0.8859,strong_buy,4,9,stable,0.6759,persistent,2026-08-16,neutral,0.625,54.93434834929507
MO,"Altria Group, Inc.",Consumer Defensive,117900615680.0,14.865263,12.041207,-44.18648,6.44,0.518,,,0.1983893537424679,0.38999,0.012,-0.027,9014625280.0,140160614400.0,15735000064.0,12035000000.0,20139000000.0,24576999424.0,2367000064.0,-1.598,35017000000.0,5932000000.0,,9154000000.0,6947000000.0,9290000000.0,0.7220815333432643,,1674318297.0,0.3202092276203201,0.7027489728037566,0.6480227223071882,0.513950575105341,0.7341862523916954,0.7085879978394974,0.5751206556815261,0.5811751997043523,1690651867.0,1177000000.0,70.61,[],{},0.0764595267633465,8.90756999236832,11.64608345658496,0.0858657765701118,0.0672709255127204,,0.4653365812164095,0.9,18,20,0.8887531226240903,9.0,22.0,0.6405818181818183,0.6405818181818183,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6630283333333333,True,0.7,0.8859,strong_buy,4,16,stable,0.6389,persistent,2026-07-25,neutral,0.625,60.32117620964367
ZTS,Zoetis Inc.,Healthcare,30442182656.0,12.017944,11.279289,,2.91,3.084,293.996,0.64911,0.1728195513027736,0.27685,-0.002,0.012,2016999936.0,38021181440.0,4065999872.0,3597000000.0,9467000000.0,9255000064.0,1676000000.0,,15467000000.0,6768000000.0,,2235000000.0,2673000000.0,2904000000.0,0.7183901975282561,,424927535.0,0.1746154386457821,0.7062445980985307,3.0281879194630874,1.754396248534584,0.5972716105256353,0.4736953009763293,0.6120773259197,0.6501369670576667,448473073.0,222000000.0,73.67,[],{},0.0662567450827136,9.351004091718773,10.570247828746178,0.0946051612224704,0.0832089082791532,,0.2718409915356711,0.9,18,20,0.884429345335944,12.0,22.0,0.6186045454545455,0.6186045454545455,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6551533333333334,True,0.8,0.8816,strong_buy,4,11,stable,0.7947,persistent,2026-07-26,neutral,0.625,43.299758395755795
ACGL,Arch Capital Group Ltd.,Financial Services,33423390720.0,7.664319,10.038628,1.4337363,,0.589,17.836,0.19936001,0.0555141908860312,0.24396999,-0.105,-0.071,4302125056.0,33305174016.0,5565000192.0,5127000000.0,19300000000.0,4286000128.0,4464000000.0,68.318,79241000000.0,,,,4399000000.0,6172000000.0,,,359000000.0,0.0608129072292894,,,,0.0344392423114296,0.0384734719205709,0.2435607829280296,0.2387668180407864,376400000.0,148000000.0,97.95,[],{},0.1287159968909342,5.984757029097332,6.496035501462844,0.1539400453976598,0.1304747362420588,,,0.9,18,20,0.850430555854055,10.0,22.0,0.6050818181818182,0.6050818181818182,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,3,5,"cheapness,quality,risk",0.530195,True,0.9,0.8783,strong_buy,4,16,stable,0.4668,persistent,2026-07-25,neutral,0.5,45.13105213765379
OTIS,Otis Worldwide Corporation,Industrials,26715375616.0,18.04113,15.440465,-4.6479897,2.55,0.831,,,0.1299164554585562,0.10167,0.073,0.13,1436249984.0,34631249920.0,2640000000.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.099,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.3028203173723234,,389800000.0,0.1453693884764934,0.2985064160998527,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,70.18,[],{},0.0537611750118842,13.117897696969695,15.606692167643082,0.0640750768489732,0.0554289005178722,,0.740407073740407,0.9,18,20,0.8688665839272753,7.0,22.0,0.585859090909091,0.585859090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6150466666666666,True,0.7,0.8663,strong_buy,4,16,stable,0.6247,persistent,2026-07-25,neutral,0.5,39.73344454849902
PNR,Pentair plc,Industrials,8966328320.0,14.479382,10.870954,2.3920634,1.87,1.451,47.067,0.17126,0.0951840204984859,0.16237,-0.17,-0.111,558312512.0,10641359872.0,1034800000.0,930900000.0,4176000000.0,1764700032.0,91800000.0,23.486,6868800000.0,1541800000.0,,959300000.0,653800000.0,814800000.0,0.4047653256704981,,163235706.0,0.0970138835026758,0.3915940041148231,1.6072135932450746,1.604401742822031,0.2570900302818542,0.2741177383076087,0.6079664570230608,0.6333359187155821,164817183.0,69400000.0,56.18,[],{},0.0622676855089776,10.283494271356783,11.431259933397786,0.0874794209760186,0.0690637210897537,,0.1575260174295625,1.0,20,20,0.8189220303365241,14.0,22.0,0.6572954545454546,0.6572954545454546,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7152183333333333,True,1.0,0.8661,strong_buy,4,23,stable,0.8425,persistent,2026-07-16,accumulate,0.75,27.505895555628484
EG,"Everest Group, Ltd.",Financial Services,14552602624.0,8.02071,6.3519254,0.95192474,2.15,0.388,23.26,0.12572,0.0254502991329942,0.11376,-0.113,-0.115,2064625024.0,14521601024.0,,2038000000.0,17218000000.0,3588999936.0,3620000000.0,398.708,62514000000.0,,,,1591000000.0,3068000000.0,,,40700000.0,0.024369464510747,,,,0.0574111399046613,0.0636658916242168,0.2754263045077902,0.3030830123710974,42978585.0,151000000.0,379.54,[],{},0.1418732495722134,,7.1254175780176645,0.1403426520692709,0.1246772417903153,,,0.9,18,20,0.8095867024895157,12.0,22.0,0.706690909090909,0.706690909090909,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6975183333333334,True,0.9,0.8554,strong_buy,4,16,stable,0.7492,persistent,2026-07-25,neutral,0.625,56.9423755197044
CI,The Cigna Group,Healthcare,76642951168.0,12.000413,8.661541,1.7946084,2.22,0.846,74.29,0.16758,0.0377218700726321,0.022720002,0.067,0.102,7980125184.0,101553954816.0,12757999616.0,8154000000.0,273854000000.0,31878000640.0,7256999936.0,161.623,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.0220296251627844,0.1015283487982839,0.8486386709736964,0.8428913917107919,0.1992350508805146,0.2051051763845497,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,290.05,[],{},0.1041207973125631,7.960021780267155,12.45449531714496,0.0802922940300432,0.0833304653764833,,0.0802740777932012,1.0,20,20,0.8380855280650228,11.0,22.0,0.63645,0.63645,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6669533333333334,True,0.9,0.8552,strong_buy,4,16,stable,0.8466,persistent,2026-07-25,neutral,0.625,58.97962182293459
PTC,PTC Inc.,Technology,14827380736.0,13.254121,15.338025,4.360381,,1.025,46.335,0.35053003,0.1109230650193164,0.41429,-0.068,-0.12,1031425152.0,16083620864.0,1275965952.0,998028000.0,2739226000.0,1607693952.0,351454016.0,31.339,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.0589536342049601,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.2070169855037771,0.3023910549973667,0.4139572010520506,0.3600621723801613,120155000.0,77019000.0,136.65,[],{},0.069562195128352,12.605054890994458,16.115400433655168,0.0620524450581826,0.0754482322894139,,0.1855150631030929,0.95,19,20,0.8212300007074039,9.0,22.0,0.5533954545454546,0.5533954545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.5473533333333334,True,1.0,0.8463,strong_buy,4,23,stable,0.4752,persistent,2026-07-16,neutral,0.625,40.27991448352782
FDX,FedEx Corporation,Industrials,73976078336.0,16.841057,14.984532,2.3704147,1.56,1.475,135.697,0.14846,0.044806290871969,0.0468,0.125,-0.043,5656625152.0,103341178880.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.863,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.2177153716216216,,240000000.0,0.0466979355678044,0.2160339376293701,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,312.57,[],{},0.0764655991401376,8.725192596559381,15.603378964215612,0.0640886824766208,0.0593786957671362,,0.0827616369884411,1.0,20,20,0.7946452591302423,7.0,22.0,0.4935954545454546,0.4935954545454546,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5629166666666666,True,0.9,0.8461,strong_buy,4,5,stable,0.6563,persistent,2026-09-09,neutral,0.625,39.300656188118055
PRU,"Prudential Financial, Inc.",Financial Services,41227501568.0,10.834089,8.042875,1.306425,4.7,0.777,163.891,0.12011,0.0046217075503399,0.06007,0.141,0.892,7527750144.0,61696798720.0,5206000128.0,,60967000000.0,56684998656.0,39136002048.0,91.471,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364,,,,0.0296714658670871,0.0293235198555711,0.0787952025228112,0.0960797295221367,354567002.0,,119.5,[],{},0.1825905004595984,11.851094353257764,,,0.0923012539402251,,,0.9,18,20,0.7943694157504899,12.0,22.0,0.594090909090909,0.594090909090909,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7205033333333333,True,0.8,0.8416,strong_buy,4,16,stable,0.7362,persistent,2026-07-25,neutral,0.625,49.47845382600192
EXE,Expand Energy Corporation,Energy,21622454272.0,8.051724,10.722469,1.1276789,2.43,0.959,19.207,0.14893,0.0643051578463605,0.2197,-0.106,-0.455,1466249984.0,24687454208.0,6720999936.0,2771000000.0,12189000000.0,3728000000.0,663000000.0,82.825,28287000000.0,2916000000.0,,2901000000.0,1819000000.0,4575000000.0,0.5084912626138322,,239249874.0,-0.0255969025596902,0.2703150912106136,1.0051706308169597,0.6394492475184118,0.1788807579453459,0.206173370617337,0.4309046558489766,0.1513228651322865,231769886.0,235000000.0,93.4,[],{},0.0678114503356226,3.673181735319689,8.909222016600506,0.1122432461708447,0.1241970042688994,,0.1091546521704876,1.0,20,20,0.7976190476190476,14.0,22.0,0.7458045454545453,0.7458045454545453,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7316083333333333,True,0.9,0.831,strong_buy,4,16,stable,0.8143,persistent,2026-07-25,neutral,0.625,44.67332875638581
AOS,A. O. Smith Corporation,Industrials,7798434304.0,15.983288,14.027317,4.2340612,2.51,1.594,36.766,0.27133,0.1737940689830724,0.13149,-0.007,-0.15,484612512.0,8294333952.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.552,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.3883348128035089,,138542508.0,0.1646913580246913,0.3813676959744375,1.4973913043478262,1.5524966562639322,0.0611238386152475,0.0668827160493827,1.2187221585847017,1.178425925925926,144319615.0,13500000.0,57.38,[],{},0.0621422830671832,10.583557854630408,11.393315868131868,0.0877707606437113,0.0625653495075606,,0.31925623821427,1.0,20,20,0.8003709475590428,13.0,22.0,0.6616818181818181,0.6616818181818181,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.74308,True,1.0,0.8293,strong_buy,4,26,stable,0.8148,persistent,2026-07-16,neutral,0.625,37.75510729956074
UPS,"United Parcel Service, Inc.",Industrials,87171080192.0,19.04461,12.688703,5.787066,6.54,1.179,189.9,0.29602,0.0762347790395402,0.050819997,0.076,-0.53,5593999872.0,109368377344.0,12083999744.0,7867000000.0,88661000000.0,28672999424.0,4653000192.0,17.705,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.1808010286371685,,848900000.0,0.0825174825174825,0.179598111342923,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,102.46,[],{},0.0641726574877683,9.050676900113643,13.902170756832335,0.0719312125776143,0.0525082949979023,,0.1368888115538541,1.0,20,20,0.7912193256602967,8.0,22.0,0.5488181818181819,0.5488181818181819,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6607566666666667,True,0.9,0.8271,strong_buy,4,16,stable,0.8092,persistent,2026-07-25,neutral,0.625,47.36515326764528
AIG,"American International Group, Inc.",Financial Services,39891521536.0,13.921533,8.682628,0.9858372,2.65,0.612,22.466,0.0722,0.0191995237327446,0.11089,0.005,-0.101,7365000192.0,38543519744.0,8145999872.0,4275000000.0,26774000000.0,9127000064.0,10494999552.0,77.386,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.0087030907129839,,,,0.0569970357324469,0.0553055379923383,0.166036191350292,0.169040800386804,606159452.0,396000000.0,76.29,[],{},0.1846257026158672,4.7315885526201,9.016028010292398,0.1109135862109604,0.0718311697425851,,,0.95,19,20,0.7393343740658318,9.0,22.0,0.6669227272727274,0.6669227272727274,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.681825,True,0.9,0.8211,strong_buy,4,16,stable,0.593,persistent,2026-07-25,neutral,0.625,47.20412856054094
SNA,Snap-on Incorporated,Industrials,19541473280.0,19.274488,17.704979,3.2342517,2.6,3.433,21.595,0.17932,0.1208825172663837,0.19597,0.042,0.051,1109474944.0,19232272384.0,1415500032.0,1327700000.0,5156100000.0,1310000000.0,1644199936.0,116.806,8412300000.0,4402800000.0,,918500000.0,1016900000.0,1081700000.0,0.517290199957332,,51867055.0,0.1321927869516766,0.5196930545767755,4.793467610234077,4.149141965678627,0.1535727446714929,0.163711883294499,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,377.78,[],{},0.0567753990757446,13.586910596410355,14.485405124651653,0.0690350039501603,0.0518820525868183,,0.1771731297872908,1.0,20,20,0.7765656845548753,10.0,22.0,0.6503363636363637,0.6503363636363637,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7361383333333333,True,1.0,0.8204,strong_buy,4,23,stable,0.7985,persistent,2026-07-16,neutral,0.625,31.876788670515893
LDOS,"Leidos Holdings, Inc.",Technology,16669129728.0,12.402428,10.417794,3.1546574,1.33,1.629,123.276,0.27781,0.1073149040243089,0.07803,0.072,-0.067,1146625024.0,22551130112.0,2382000128.0,2100000000.0,17174000000.0,6577999872.0,748000000.0,42.106,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.1804471876091766,,126380657.0,0.0963873943120676,0.1679270195654783,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.4066871637202152,1.2728081227303043,1.280707148347425,131163899.0,203000000.0,132.83,[],{},0.0687873357943789,9.46730852232767,10.738633386666669,0.0931217189369387,0.0806293735387941,,0.196887305456591,1.0,20,20,0.800046840298035,10.0,22.0,0.5684409090909092,0.5684409090909092,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6251333333333333,True,0.9,0.8203,strong_buy,4,16,stable,0.8102,persistent,2026-07-25,neutral,0.625,45.66431170580273
