run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-18T12:36:13.606744+00:00,GNRC,avoid,1,0.0717,0.9
2026-07-18T12:36:13.606744+00:00,WAT,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,DASH,avoid,1,0.0377,0.9
2026-07-18T12:36:13.606744+00:00,PODD,avoid,1,0.1236,0.9
2026-07-18T12:36:13.606744+00:00,COIN,avoid,1,0.07,0.9
2026-07-18T12:36:13.606744+00:00,FTNT,avoid,1,0.1277,0.9
2026-07-18T12:36:13.606744+00:00,VTR,avoid,1,0.0696,0.95
2026-07-18T12:36:13.606744+00:00,AJG,avoid,1,0.068,0.95
2026-07-18T12:36:13.606744+00:00,PANW,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,ODFL,avoid,1,0.1133,0.95
2026-07-18T12:36:13.606744+00:00,ETR,avoid,1,0.0386,0.95
2026-07-18T12:36:13.606744+00:00,KKR,avoid,1,0.03,0.85
2026-07-18T12:36:13.606744+00:00,EW,avoid,1,0.0343,0.9
2026-07-18T12:36:13.606744+00:00,HONA,avoid,1,0.0,0.6
2026-07-18T12:36:13.606744+00:00,CVNA,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,CIEN,avoid,1,0.0626,0.9
2026-07-18T12:36:13.606744+00:00,AMD,avoid,1,0.0285,0.9
2026-07-18T12:36:13.606744+00:00,TTWO,avoid,1,0.0,0.85
2026-07-18T12:36:13.606744+00:00,GE,avoid,1,0.0343,0.95
2026-07-18T12:36:13.606744+00:00,ECHO,avoid,1,0.0,0.85
2026-07-18T12:36:13.606744+00:00,EQIX,avoid,1,0.0634,0.95
2026-07-18T12:36:13.606744+00:00,CAT,avoid,1,0.0946,0.95
2026-07-18T12:36:13.606744+00:00,WMT,avoid,1,0.0562,0.95
2026-07-18T12:36:13.606744+00:00,LITE,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,IDXX,avoid,1,0.0842,0.9
2026-07-18T12:36:13.606744+00:00,WELL,avoid,1,0.0421,0.95
2026-07-18T12:36:13.606744+00:00,MNST,avoid,1,0.049,0.9
2026-07-18T12:36:13.606744+00:00,CRWD,avoid,1,0.0163,0.85
2026-07-18T12:36:13.606744+00:00,DDOG,avoid,1,0.0177,0.9
2026-07-18T12:36:13.606744+00:00,ISRG,avoid,1,0.0,0.85
2026-07-18T12:36:13.606744+00:00,PWR,avoid,1,0.0387,0.95
2026-07-18T12:36:13.606744+00:00,IBKR,avoid,1,0.0686,0.85
2026-07-18T12:36:13.606744+00:00,HOOD,avoid,1,0.0,0.8
2026-07-18T12:36:13.606744+00:00,PLTR,avoid,1,0.0587,0.9
2026-07-18T12:36:13.606744+00:00,COST,avoid,1,0.0589,0.95
2026-07-18T12:36:13.606744+00:00,AXON,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,TSLA,avoid,1,0.0131,0.9
2026-07-18T12:36:32.485083+00:00,CTSH,strong_buy,4,0.8561,0.95
2026-07-18T12:36:32.485083+00:00,ACN,strong_buy,4,0.861,0.95
2026-07-18T12:36:32.485083+00:00,PFE,strong_buy,4,0.6423,0.95
2026-07-18T12:36:32.485083+00:00,LULU,strong_buy,4,0.4612,0.9
2026-07-18T12:36:32.485083+00:00,HII,strong_buy,4,0.8028,0.95
2026-07-18T12:36:32.485083+00:00,AOS,strong_buy,4,0.8084,0.95
2026-07-18T12:36:32.485083+00:00,SWKS,strong_buy,4,0.6198,0.95
2026-07-18T12:36:32.485083+00:00,PNR,strong_buy,4,0.7892,0.95
2026-07-18T12:36:32.485083+00:00,FSLR,strong_buy,4,0.5931,0.9
2026-07-18T12:36:32.485083+00:00,PTC,strong_buy,4,0.6007,0.9
2026-07-18T12:36:32.485083+00:00,CPRT,strong_buy,4,0.4299,0.9
2026-07-18T12:36:32.485083+00:00,SNA,strong_buy,4,0.7504,0.95
2026-07-18T12:36:32.485083+00:00,INTU,strong_buy,4,0.7217,0.95
2026-07-18T12:36:32.485083+00:00,NEM,strong_buy,4,0.7342,0.95
2026-07-18T12:36:32.485083+00:00,CF,strong_buy,4,0.7327,0.95
2026-07-18T12:36:32.485083+00:00,GD,strong_buy,4,0.7113,0.95
2026-07-18T12:36:32.485083+00:00,NVR,strong_buy,4,0.3975,0.9
2026-07-18T12:36:32.485083+00:00,LEN,strong_buy,4,0.5516,0.95
2026-07-18T12:36:32.485083+00:00,DECK,strong_buy,4,0.3902,0.9
2026-07-18T12:36:32.485083+00:00,TROW,strong_buy,4,0.6796,0.95
2026-07-18T12:36:32.485083+00:00,QCOM,strong_buy,4,0.6831,0.95
2026-07-18T12:36:32.485083+00:00,KHC,buy,3,0.4698,0.9
2026-07-18T12:36:32.485083+00:00,BIIB,buy,3,0.406,0.9
2026-07-18T12:36:32.485083+00:00,IFF,buy,3,0.4362,0.95
2026-07-18T12:36:32.485083+00:00,SWK,buy,3,0.5484,0.95
2026-07-18T12:36:32.485083+00:00,MDT,buy,3,0.5182,0.95
2026-07-18T12:36:32.485083+00:00,BF-B,buy,3,0.6594,0.95
2026-07-18T12:36:32.485083+00:00,TXT,buy,3,0.6512,0.95
2026-07-18T12:36:32.485083+00:00,DHI,buy,3,0.6507,0.95
2026-07-18T12:36:32.485083+00:00,ZBH,buy,3,0.5116,0.95
2026-07-18T12:36:32.485083+00:00,PHM,buy,3,0.6467,0.95
2026-07-18T12:36:32.485083+00:00,FOX,buy,3,0.6363,0.95
2026-07-18T12:36:32.485083+00:00,TEL,buy,3,0.634,0.95
2026-07-18T12:36:32.485083+00:00,EOG,buy,3,0.6401,0.95
2026-07-18T12:36:32.485083+00:00,UBER,buy,3,0.3607,0.9
2026-07-18T12:36:32.485083+00:00,COP,buy,3,0.4831,0.95
2026-07-18T12:36:32.485083+00:00,SW,buy,3,0.4674,0.95
2026-07-18T12:36:32.485083+00:00,BSX,buy,3,0.4546,0.9
2026-07-18T12:36:32.485083+00:00,NKE,buy,3,0.2954,0.8
2026-07-18T12:36:32.485083+00:00,PYPL,buy,3,0.5872,0.95
2026-07-18T12:36:32.485083+00:00,FOXA,buy,3,0.5589,0.95
2026-07-18T12:36:32.485083+00:00,RMD,buy,3,0.5631,0.95
2026-07-18T12:36:32.485083+00:00,REGN,buy,3,0.5588,0.95
2026-07-18T12:36:32.485083+00:00,DOV,buy,3,0.5412,0.95
2026-07-18T12:36:32.485083+00:00,GRMN,buy,3,0.5345,0.95
2026-07-18T12:36:32.485083+00:00,INCY,buy,3,0.3998,0.9
2026-07-18T12:36:32.485083+00:00,HPQ,hold,2,0.503,0.85
2026-07-18T12:36:32.485083+00:00,FISV,hold,2,0.1132,0.6
2026-07-18T12:36:32.485083+00:00,ARE,hold,2,0.157,0.9
2026-07-18T12:36:32.485083+00:00,EXE,hold,2,0.5252,0.95
2026-07-18T12:36:32.485083+00:00,FIS,hold,2,0.6883,0.95
2026-07-18T12:36:32.485083+00:00,CHTR,hold,2,0.4904,0.9
2026-07-18T12:36:32.485083+00:00,VTRS,hold,2,0.1551,0.9
2026-07-18T12:36:32.485083+00:00,CNC,hold,2,0.2831,0.85
2026-07-18T12:36:32.485083+00:00,UAL,hold,2,0.4768,0.9
2026-07-18T12:36:32.485083+00:00,EIX,hold,2,0.684,0.95
2026-07-18T12:36:32.485083+00:00,EG,hold,2,0.5995,0.85
2026-07-18T12:36:32.485083+00:00,TAP,hold,2,0.3021,0.9
2026-07-18T12:36:32.485083+00:00,ES,hold,2,0.5066,0.95
2026-07-18T12:36:32.485083+00:00,MO,hold,2,0.4572,0.85
2026-07-18T12:36:32.485083+00:00,IP,hold,2,0.2979,0.9
2026-07-18T12:36:32.485083+00:00,ACGL,hold,2,0.4446,0.85
2026-07-18T12:36:32.485083+00:00,FDX,hold,2,0.4858,0.95
2026-07-18T12:36:32.485083+00:00,VICI,hold,2,0.4922,0.95
2026-07-18T12:36:32.485083+00:00,TFC,hold,2,0.3212,0.65
2026-07-18T12:36:32.485083+00:00,OTIS,hold,2,0.4424,0.85
2026-07-18T12:36:32.485083+00:00,APA,hold,2,0.6514,0.95
2026-07-18T12:36:32.485083+00:00,LDOS,hold,2,0.6387,0.95
2026-07-18T12:36:32.485083+00:00,AIG,hold,2,0.4381,0.9
2026-07-18T12:36:32.485083+00:00,PRU,hold,2,0.4198,0.85
2026-07-18T12:36:32.485083+00:00,GIS,hold,2,0.1411,0.9
2026-07-18T12:36:32.485083+00:00,CI,hold,2,0.6307,0.95
2026-07-18T12:36:32.485083+00:00,MAS,hold,2,0.641,0.95
2026-07-18T12:36:32.485083+00:00,VZ,hold,2,0.614,0.95
2026-07-18T12:36:32.485083+00:00,CMCSA,hold,2,0.6146,0.95
2026-07-18T12:36:32.485083+00:00,BLDR,hold,2,0.1387,0.9
2026-07-18T12:36:32.485083+00:00,EXC,hold,2,0.4514,0.95
2026-07-18T12:36:32.485083+00:00,UPS,hold,2,0.6036,0.95
2026-07-18T12:36:32.485083+00:00,ADBE,hold,2,0.2896,0.9
2026-07-18T12:36:32.485083+00:00,ED,hold,2,0.4404,0.95
2026-07-18T12:36:32.485083+00:00,ALL,hold,2,0.5802,0.9
2026-07-18T12:36:32.485083+00:00,DUK,hold,2,0.4431,0.95
2026-07-18T12:36:32.485083+00:00,DVA,hold,2,0.2898,0.9
2026-07-18T12:36:32.485083+00:00,HON,hold,2,0.5898,0.95
2026-07-18T12:36:32.485083+00:00,RF,hold,2,0.2932,0.65
2026-07-18T12:36:32.485083+00:00,BBY,hold,2,0.4421,0.95
2026-07-18T12:36:32.485083+00:00,HBAN,hold,2,0.2884,0.65
2026-07-18T12:36:32.485083+00:00,DAL,hold,2,0.5912,0.95
2026-07-18T12:36:32.485083+00:00,BR,hold,2,0.5936,0.95
2026-07-18T12:36:32.485083+00:00,GPN,hold,2,0.1421,0.95
2026-07-18T12:36:32.485083+00:00,T,hold,2,0.5892,0.95
2026-07-18T12:36:32.485083+00:00,GEN,hold,2,0.5908,0.95
2026-07-18T12:36:32.485083+00:00,HCA,hold,2,0.4015,0.85
2026-07-18T12:36:32.485083+00:00,UHS,hold,2,0.5958,0.95
2026-07-18T12:36:32.485083+00:00,LYB,hold,2,0.1314,0.9
2026-07-18T12:36:32.485083+00:00,CINF,hold,2,0.4118,0.9
2026-07-18T12:36:32.485083+00:00,USB,hold,2,0.2841,0.65
2026-07-18T12:36:32.485083+00:00,HIG,hold,2,0.5493,0.9
2026-07-18T12:36:32.485083+00:00,BMY,hold,2,0.5731,0.95
2026-07-18T12:36:32.485083+00:00,FDXF,hold,2,0.1119,0.75
2026-07-18T12:36:32.485083+00:00,STZ,hold,2,0.5691,0.95
2026-07-18T12:36:32.485083+00:00,MTB,hold,2,0.2781,0.65
2026-07-18T12:36:32.485083+00:00,CDW,hold,2,0.4247,0.95
2026-07-18T12:36:32.485083+00:00,NOC,hold,2,0.5616,0.95
2026-07-18T12:36:32.485083+00:00,EQT,hold,2,0.5591,0.95
2026-07-18T12:36:32.485083+00:00,KEY,hold,2,0.2736,0.65
2026-07-18T12:36:32.485083+00:00,PGR,hold,2,0.5357,0.9
2026-07-18T12:36:32.485083+00:00,IBM,hold,2,0.5587,0.95
2026-07-18T12:36:32.485083+00:00,CCL,hold,2,0.5519,0.95
2026-07-18T12:36:32.485083+00:00,BRK-B,hold,2,0.2375,0.85
2026-07-18T12:36:32.485083+00:00,SJM,hold,2,0.1245,0.9
2026-07-18T12:36:32.485083+00:00,SYF,hold,2,0.3869,0.65
2026-07-18T12:36:32.485083+00:00,CRM,hold,2,0.5464,0.95
2026-07-18T12:36:32.485083+00:00,ELV,hold,2,0.3872,0.9
2026-07-18T12:36:32.485083+00:00,WFC,hold,2,0.2752,0.65
2026-07-18T12:36:32.485083+00:00,BDX,hold,2,0.265,0.95
2026-07-18T12:36:32.485083+00:00,TRV,hold,2,0.5277,0.9
2026-07-18T12:36:32.485083+00:00,CPAY,hold,2,0.383,0.9
2026-07-18T12:36:32.485083+00:00,ALLE,hold,2,0.5393,0.95
2026-07-18T12:36:32.485083+00:00,WBD,hold,2,0.1127,0.85
2026-07-18T12:36:32.485083+00:00,ROP,hold,2,0.3922,0.95
2026-07-18T12:36:32.485083+00:00,CLX,hold,2,0.5439,0.95
2026-07-18T12:36:32.485083+00:00,HST,hold,2,0.5434,0.95
2026-07-18T12:36:32.485083+00:00,PEG,hold,2,0.4077,0.95
2026-07-18T12:36:32.485083+00:00,PPG,hold,2,0.5344,0.95
2026-07-18T12:36:32.485083+00:00,IT,hold,2,0.3812,0.9
2026-07-18T12:36:32.485083+00:00,MKC,hold,2,0.537,0.95
2026-07-18T12:36:32.485083+00:00,ZTS,hold,2,0.5344,0.95
2026-07-18T12:36:32.485083+00:00,OMC,hold,2,0.1195,0.9
2026-07-18T12:36:32.485083+00:00,DVN,hold,2,0.5193,0.95
2026-07-18T12:36:32.485083+00:00,PNC,hold,2,0.2591,0.65
2026-07-18T12:36:32.485083+00:00,APTV,hold,2,0.1172,0.9
2026-07-18T12:36:32.485083+00:00,C,hold,2,0.2577,0.65
2026-07-18T12:36:32.485083+00:00,DOC,hold,2,0.3692,0.95
2026-07-18T12:36:32.485083+00:00,GDDY,hold,2,0.2507,0.9
2026-07-18T12:36:32.485083+00:00,AVY,hold,2,0.5116,0.95
2026-07-18T12:36:32.485083+00:00,ZBRA,hold,2,0.1156,0.9
2026-07-18T12:36:32.485083+00:00,TRMB,hold,2,0.2302,0.9
2026-07-18T12:36:32.485083+00:00,BAX,hold,2,0.1139,0.9
2026-07-18T12:36:32.485083+00:00,PNW,hold,2,0.2455,0.95
2026-07-18T12:36:32.485083+00:00,LOW,hold,2,0.3426,0.85
2026-07-18T12:36:32.485083+00:00,JKHY,hold,2,0.4997,0.95
2026-07-18T12:36:32.485083+00:00,CFG,hold,2,0.2431,0.65
2026-07-18T12:36:32.485083+00:00,EMR,hold,2,0.4862,0.95
2026-07-18T12:36:32.485083+00:00,KIM,hold,2,0.3702,0.95
2026-07-18T12:36:32.485083+00:00,BAC,hold,2,0.249,0.65
2026-07-18T12:36:32.485083+00:00,DPZ,hold,2,0.4543,0.85
2026-07-18T12:36:32.485083+00:00,INVH,hold,2,0.3663,0.95
2026-07-18T12:36:32.485083+00:00,EQR,hold,2,0.3692,0.95
2026-07-18T12:36:32.485083+00:00,SMCI,hold,2,0.2269,0.9
2026-07-18T12:36:32.485083+00:00,IVZ,hold,2,0.3275,0.9
2026-07-18T12:36:32.485083+00:00,MCD,hold,2,0.332,0.85
2026-07-18T12:36:32.485083+00:00,HPE,hold,2,0.1177,0.95
2026-07-18T12:36:32.485083+00:00,BXP,hold,2,0.3557,0.95
2026-07-18T12:36:32.485083+00:00,XYL,hold,2,0.3519,0.95
2026-07-18T12:36:32.485083+00:00,UDR,hold,2,0.3688,0.95
2026-07-18T12:36:32.485083+00:00,PPL,hold,2,0.3489,0.95
2026-07-18T12:36:32.485083+00:00,EFX,hold,2,0.3524,0.95
2026-07-18T12:36:32.485083+00:00,CB,hold,2,0.4589,0.9
2026-07-18T12:36:32.485083+00:00,PSKY,hold,2,0.1151,0.95
2026-07-18T12:36:32.485083+00:00,AES,hold,2,0.3351,0.95
2026-07-18T12:36:32.485083+00:00,AFL,hold,2,0.4494,0.9
2026-07-18T12:36:32.485083+00:00,PCG,hold,2,0.3457,0.95
2026-07-18T12:36:32.485083+00:00,LMT,hold,2,0.3597,0.95
2026-07-18T12:36:32.485083+00:00,PAYX,hold,2,0.1731,0.7
2026-07-18T12:36:32.485083+00:00,ADP,hold,2,0.4767,0.95
2026-07-18T12:36:32.485083+00:00,GM,hold,2,0.2284,0.95
2026-07-18T12:36:32.485083+00:00,VRSN,hold,2,0.2124,0.85
2026-07-18T12:36:32.485083+00:00,VRSK,hold,2,0.3211,0.85
2026-07-18T12:36:32.485083+00:00,ALB,hold,2,0.2142,0.9
2026-07-18T12:36:32.485083+00:00,CRH,hold,2,0.3503,0.95
2026-07-18T12:36:32.485083+00:00,MCK,hold,2,0.3221,0.85
2026-07-18T12:36:32.485083+00:00,AIZ,hold,2,0.4436,0.9
2026-07-18T12:36:32.485083+00:00,LVS,hold,2,0.4732,0.95
2026-07-18T12:36:32.485083+00:00,GILD,hold,2,0.4713,0.95
2026-07-18T12:36:32.485083+00:00,TGT,hold,2,0.3443,0.95
2026-07-18T12:36:32.485083+00:00,TDY,hold,2,0.1059,0.9
2026-07-18T12:36:32.485083+00:00,EVRG,hold,2,0.3337,0.95
2026-07-18T12:36:32.485083+00:00,KVUE,hold,2,0.4527,0.95
2026-07-18T12:36:32.485083+00:00,CCI,hold,2,0.1037,0.85
2026-07-18T12:36:32.485083+00:00,TSCO,hold,2,0.3456,0.95
2026-07-18T12:36:32.485083+00:00,FITB,hold,2,0.2196,0.65
2026-07-18T12:36:32.485083+00:00,ULTA,hold,2,0.2196,0.9
2026-07-18T12:36:32.485083+00:00,PFG,hold,2,0.3982,0.85
2026-07-18T12:36:32.485083+00:00,LHX,hold,2,0.2077,0.85
2026-07-18T12:36:32.485083+00:00,AMT,hold,2,0.3483,0.95
2026-07-18T12:36:32.485083+00:00,CAH,hold,2,0.2069,0.85
2026-07-18T12:36:32.485083+00:00,MAA,hold,2,0.3286,0.95
2026-07-18T12:36:32.485083+00:00,AKAM,hold,2,0.0,0.9
2026-07-18T12:36:32.485083+00:00,NXPI,hold,2,0.2259,0.95
2026-07-18T12:36:32.485083+00:00,L,hold,2,0.3127,0.9
2026-07-18T12:36:32.485083+00:00,GEHC,hold,2,0.3433,0.95
2026-07-18T12:36:32.485083+00:00,UNP,hold,2,0.4493,0.95
2026-07-18T12:36:32.485083+00:00,LH,hold,2,0.3296,0.95
2026-07-18T12:36:32.485083+00:00,DOW,hold,2,0.0,0.9
2026-07-18T12:36:32.485083+00:00,WDAY,hold,2,0.3045,0.9
2026-07-18T12:36:32.485083+00:00,FICO,hold,2,0.1869,0.8
2026-07-18T12:36:32.485083+00:00,DG,hold,2,0.3333,0.95
2026-07-18T12:36:32.485083+00:00,TMUS,hold,2,0.4355,0.95
2026-07-18T12:36:32.485083+00:00,NCLH,hold,2,0.1005,0.9
2026-07-18T12:36:32.485083+00:00,CPT,hold,2,0.3273,0.95
2026-07-18T12:36:32.485083+00:00,LYV,hold,2,0.0976,0.85
2026-07-18T12:36:32.485083+00:00,HRL,hold,2,0.4153,0.95
2026-07-18T12:36:32.485083+00:00,BKNG,hold,2,0.2975,0.85
2026-07-18T12:36:32.485083+00:00,SOLV,hold,2,0.2127,0.9
2026-07-18T12:36:32.485083+00:00,DELL,hold,2,0.2952,0.85
2026-07-18T12:36:32.485083+00:00,AZO,hold,2,0.0916,0.8
2026-07-18T12:36:32.485083+00:00,DRI,hold,2,0.4398,0.95
2026-07-18T12:36:32.485083+00:00,O,hold,2,0.2031,0.95
2026-07-18T12:36:32.485083+00:00,GL,hold,2,0.4199,0.9
2026-07-18T12:36:32.485083+00:00,DIS,hold,2,0.3154,0.95
2026-07-18T12:36:32.485083+00:00,HAS,hold,2,0.1846,0.9
2026-07-18T12:36:32.485083+00:00,OKE,hold,2,0.4261,0.95
2026-07-18T12:36:32.485083+00:00,DLTR,hold,2,0.1042,0.9
2026-07-18T12:36:32.485083+00:00,DGX,hold,2,0.318,0.95
2026-07-18T12:36:32.485083+00:00,PEP,hold,2,0.4298,0.95
2026-07-18T12:36:32.485083+00:00,FTV,hold,2,0.1025,0.95
2026-07-18T12:36:32.485083+00:00,FE,hold,2,0.198,0.95
2026-07-18T12:36:32.485083+00:00,TTD,hold,2,0.2966,0.9
2026-07-18T12:36:32.485083+00:00,ADSK,hold,2,0.3048,0.9
2026-07-18T12:36:32.485083+00:00,NSC,hold,2,0.2031,0.95
2026-07-18T12:36:32.485083+00:00,TSN,hold,2,0.3968,0.95
2026-07-18T12:36:32.485083+00:00,ABBV,hold,2,0.1846,0.85
2026-07-18T12:36:32.485083+00:00,WYNN,hold,2,0.2797,0.85
2026-07-18T12:36:32.485083+00:00,FRT,hold,2,0.2121,0.95
2026-07-18T12:36:32.485083+00:00,HAL,hold,2,0.5146,0.95
2026-07-18T12:36:32.485083+00:00,REG,hold,2,0.2065,0.95
2026-07-18T12:36:32.485083+00:00,TYL,hold,2,0.0,0.9
2026-07-18T12:36:32.485083+00:00,CVX,hold,2,0.2891,0.95
2026-07-18T12:36:32.485083+00:00,MOS,hold,2,0.2848,0.95
2026-07-18T12:36:32.485083+00:00,ITW,hold,2,0.4188,0.95
2026-07-18T12:36:32.485083+00:00,AMCR,hold,2,0.1913,0.95
2026-07-18T12:36:32.485083+00:00,PCAR,hold,2,0.3002,0.95
2026-07-18T12:36:32.485083+00:00,YUM,hold,2,0.275,0.85
2026-07-18T12:36:32.485083+00:00,IEX,hold,2,0.3905,0.95
2026-07-18T12:36:32.485083+00:00,EXR,hold,2,0.1972,0.95
2026-07-18T12:36:32.485083+00:00,NTAP,hold,2,0.4106,0.95
2026-07-18T12:36:32.485083+00:00,ABT,hold,2,0.3907,0.95
2026-07-18T12:36:32.485083+00:00,BALL,hold,2,0.2932,0.95
2026-07-18T12:36:32.485083+00:00,NDSN,hold,2,0.4911,0.95
2026-07-18T12:36:32.485083+00:00,FFIV,hold,2,0.2796,0.9
2026-07-18T12:36:32.485083+00:00,STT,hold,2,0.1803,0.6
2026-07-18T12:36:32.485083+00:00,SBAC,hold,2,0.2702,0.85
2026-07-18T12:36:32.485083+00:00,NWSA,hold,2,0.2887,0.95
2026-07-18T12:36:32.485083+00:00,MMM,hold,2,0.1984,0.95
2026-07-18T12:36:32.485083+00:00,RTX,hold,2,0.2826,0.95
2026-07-18T12:36:32.485083+00:00,IQV,hold,2,0.0951,0.9
2026-07-18T12:36:32.485083+00:00,VLTO,hold,2,0.4036,0.95
2026-07-18T12:36:32.485083+00:00,CVS,hold,2,0.1837,0.95
2026-07-18T12:36:32.485083+00:00,LUV,hold,2,0.0,0.95
2026-07-18T12:36:32.485083+00:00,JPM,hold,2,0.2683,0.65
2026-07-18T12:36:32.485083+00:00,AEE,hold,2,0.3006,0.95
2026-07-18T12:36:32.485083+00:00,AEP,hold,2,0.2988,0.95
2026-07-18T12:36:32.485083+00:00,D,hold,2,0.2864,0.95
2026-07-18T12:36:32.485083+00:00,AVB,hold,2,0.293,0.95
2026-07-18T12:36:32.485083+00:00,OXY,hold,2,0.2735,0.95
2026-07-18T12:36:32.485083+00:00,GPC,hold,2,0.2661,0.95
2026-07-18T12:36:32.485083+00:00,RSG,hold,2,0.1874,0.95
2026-07-18T12:36:32.485083+00:00,KR,hold,2,0.2779,0.95
2026-07-18T12:36:32.485083+00:00,STE,hold,2,0.468,0.95
2026-07-18T12:36:32.485083+00:00,NUE,hold,2,0.3752,0.95
2026-07-18T12:36:32.485083+00:00,SLB,hold,2,0.4637,0.95
2026-07-18T12:36:32.485083+00:00,BEN,hold,2,0.2616,0.95
2026-07-18T12:36:32.485083+00:00,PM,hold,2,0.2529,0.85
2026-07-18T12:36:32.485083+00:00,ON,hold,2,0.0835,0.9
2026-07-18T12:36:32.485083+00:00,ORLY,hold,2,0.0791,0.8
2026-07-18T12:36:32.485083+00:00,MRK,hold,2,0.1825,0.95
2026-07-18T12:36:32.485083+00:00,MSFT,hold,2,0.4674,0.95
2026-07-18T12:36:32.485083+00:00,TDG,hold,2,0.0784,0.8
2026-07-18T12:36:32.485083+00:00,KMI,hold,2,0.2653,0.95
2026-07-18T12:36:32.485083+00:00,ORCL,hold,2,0.2797,0.95
2026-07-18T12:36:32.485083+00:00,WRB,hold,2,0.3576,0.9
2026-07-18T12:36:32.485083+00:00,URI,hold,2,0.3743,0.95
2026-07-18T12:36:32.485083+00:00,HUBB,hold,2,0.4614,0.95
2026-07-18T12:36:32.485083+00:00,ALGN,hold,2,0.1695,0.9
2026-07-18T12:36:32.485083+00:00,CSCO,hold,2,0.2736,0.95
2026-07-18T12:36:32.485083+00:00,FCX,hold,2,0.3616,0.95
2026-07-18T12:36:32.485083+00:00,PKG,hold,2,0.1744,0.95
2026-07-18T12:36:32.485083+00:00,BKR,hold,2,0.3728,0.95
2026-07-18T12:36:32.485083+00:00,KMB,hold,2,0.3684,0.95
2026-07-18T12:36:32.485083+00:00,AMGN,hold,2,0.2755,0.95
2026-07-18T12:36:32.485083+00:00,FDS,hold,2,0.4564,0.95
2026-07-18T12:36:32.485083+00:00,SPG,hold,2,0.3719,0.95
2026-07-18T12:36:32.485083+00:00,WEC,hold,2,0.2712,0.95
2026-07-18T12:36:32.485083+00:00,WM,hold,2,0.174,0.95
2026-07-18T12:36:32.485083+00:00,SO,hold,2,0.1759,0.95
2026-07-18T12:36:32.485083+00:00,AMP,hold,2,0.3334,0.85
2026-07-18T12:36:32.485083+00:00,EXPD,hold,2,0.4513,0.95
2026-07-18T12:36:32.485083+00:00,WTW,hold,2,0.3533,0.95
2026-07-18T12:36:32.485083+00:00,MTD,hold,2,0.0725,0.8
2026-07-18T12:36:32.485083+00:00,CMS,hold,2,0.2551,0.95
2026-07-18T12:36:32.485083+00:00,EXPE,hold,2,0.2682,0.95
2026-07-18T12:36:32.485083+00:00,RJF,hold,2,0.2715,0.75
2026-07-18T12:36:32.485083+00:00,GS,hold,2,0.268,0.75
2026-07-18T12:36:32.485083+00:00,RCL,hold,2,0.3437,0.95
2026-07-18T12:36:32.485083+00:00,HD,hold,2,0.3477,0.95
2026-07-18T12:36:32.485083+00:00,PG,hold,2,0.3438,0.95
2026-07-18T12:36:32.485083+00:00,EME,hold,2,0.4351,0.95
2026-07-18T12:36:32.485083+00:00,XOM,hold,2,0.3148,0.95
2026-07-18T12:36:32.485083+00:00,SYY,hold,2,0.2572,0.95
2026-07-18T12:36:32.485083+00:00,MET,hold,2,0.2253,0.9
2026-07-18T12:36:32.485083+00:00,NFLX,hold,2,0.3287,0.9
2026-07-18T12:36:32.485083+00:00,VLO,hold,2,0.3248,0.95
2026-07-18T12:36:32.485083+00:00,MS,hold,2,0.1923,0.75
2026-07-18T12:36:32.485083+00:00,ADI,hold,2,0.2354,0.95
2026-07-18T12:36:32.485083+00:00,NTRS,hold,2,0.1635,0.65
2026-07-18T12:36:32.485083+00:00,PSA,hold,2,0.247,0.95
2026-07-18T12:36:32.485083+00:00,MU,hold,2,0.328,0.95
2026-07-18T12:36:32.485083+00:00,MDLZ,hold,2,0.1532,0.95
2026-07-18T12:36:32.485083+00:00,BRO,hold,2,0.2296,0.95
2026-07-18T12:36:32.485083+00:00,ATO,hold,2,0.2326,0.95
2026-07-18T12:36:32.485083+00:00,BNY,hold,2,0.1534,0.65
2026-07-18T12:36:32.485083+00:00,CEG,hold,2,0.4022,0.95
2026-07-18T12:36:32.485083+00:00,ERIE,hold,2,0.2026,0.85
2026-07-18T12:36:32.485083+00:00,WSM,hold,2,0.3857,0.95
2026-07-18T12:36:32.485083+00:00,LII,hold,2,0.3081,0.95
2026-07-18T12:36:32.485083+00:00,MRSH,hold,2,0.2965,0.95
2026-07-18T12:36:32.485083+00:00,ICE,hold,2,0.2858,0.95
2026-07-18T12:36:32.485083+00:00,STLD,hold,2,0.2198,0.95
2026-07-18T12:36:32.485083+00:00,BLK,hold,2,0.2027,0.95
2026-07-18T12:36:32.485083+00:00,HSY,hold,2,0.1392,0.95
2026-07-18T12:36:32.485083+00:00,FAST,hold,2,0.3401,0.95
2026-07-18T12:36:32.485083+00:00,CME,hold,2,0.2657,0.95
2026-07-18T12:36:32.485083+00:00,EBAY,hold,2,0.2736,0.95
2026-07-18T12:36:32.485083+00:00,DLR,hold,2,0.1927,0.95
2026-07-18T12:36:32.485083+00:00,SYK,hold,2,0.2571,0.95
2026-07-18T12:36:32.485083+00:00,MSCI,hold,2,0.1702,0.85
