ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
MAS,Masco Corporation,Industrials,13986503680.0,16.343317,15.220606,-38.319828,1.76,1.865,,58.625,0.1557392809075178,0.11614,-0.029,0.245,897124992.0,17178504192.0,1508000000.0,1253000000.0,7562000000.0,3492999936.0,548000000.0,-1.851,5201000000.0,2840000000.0,,1573000000.0,810000000.0,1022000000.0,0.3542713567839196,,204300000.0,0.1638755980861244,0.3616504854368932,1.8054672600127144,1.75,0.6181503557008268,0.6407496012759171,1.4539511632378388,1.5606060606060606,212500000.0,101000000.0,70.93,[],{},0.0641421911097656,11.391581029177718,13.709899594573026,0.0729399944253307,0.0611870894996407,,0.3453693495038589,0.95,19,20,0.906465223834479,11.0,22.0,0.6514772727272727,0.6514772727272727,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6903983333333332,True,0.8,0.8873,strong_buy,4,7,stable,0.852,persistent,2026-07-26,neutral,0.5,37.875743516932395
LULU,lululemon athletica inc.,Consumer Cyclical,11424167936.0,8.493005,11.140525,2.4468262,,2.19,44.689,0.30898002,0.1867365485743151,0.12782,-0.043,-0.059,1148515840.0,12175557632.0,2383926016.0,2210615000.0,11102600000.0,2141127040.0,1389736960.0,42.173,8456743000.0,4262701000.0,,1887548000.0,1579183000.0,1602477000.0,0.566005440167168,,116495961.0,0.2386618848782869,0.5922493744407651,2.258327205453848,2.1636426890189875,0.2126635514405487,0.2072511485814302,1.3128695054348938,1.3925712704444335,121281961.0,,103.19,[],{},0.1005338722639729,5.107355492696632,5.507769390870866,0.1815617047542878,0.1177439551725213,,0.3365123123913965,0.95,19,20,0.8275827126716319,12.0,22.0,0.6691363636363638,0.6691363636363638,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,3,5,"cheapness,quality,risk",0.5749783333333334,True,1.0,0.8854,strong_buy,4,19,stable,0.4882,persistent,2026-07-16,neutral,0.5,32.83455859613177
ACGL,Arch Capital Group Ltd.,Financial Services,32659038208.0,7.4890456,9.809056,1.4009485,,0.589,17.836,0.19936001,0.0555141908860312,0.24396999,-0.105,-0.071,4302125056.0,33176041472.0,5565000192.0,5127000000.0,19300000000.0,4286000128.0,4464000000.0,68.318,79241000000.0,,,,4399000000.0,6172000000.0,,,359000000.0,0.0608129072292894,,,,0.0344392423114296,0.0384734719205709,0.2435607829280296,0.2387668180407864,376400000.0,148000000.0,95.71,[],{},0.1317284675868431,5.961552619475633,6.470848736493076,0.1545392329077927,0.1335283630800699,,,0.9,18,20,0.8538406155300993,10.0,22.0,0.6053818181818182,0.6053818181818182,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,3,5,"cheapness,quality,risk",0.530305,True,0.9,0.8819,strong_buy,4,12,stable,0.4686,persistent,2026-07-25,neutral,0.5,40.115719139340555
ZTS,Zoetis Inc.,Healthcare,30396727296.0,11.999999,11.262447,,2.8,3.084,293.996,0.64911,0.1728195513027736,0.27685,-0.002,0.012,2016999936.0,37975728128.0,4065999872.0,3597000000.0,9467000000.0,9255000064.0,1676000000.0,,15467000000.0,6768000000.0,,2235000000.0,2673000000.0,2904000000.0,0.7183901975282561,,424927535.0,0.1746154386457821,0.7062445980985307,3.0281879194630874,1.754396248534584,0.5972716105256353,0.4736953009763293,0.6120773259197,0.6501369670576667,448473073.0,222000000.0,73.56,[],{},0.0663558256242086,9.339825214829716,10.557611378370863,0.0947183945460122,0.0833333402777783,,0.2718409915356711,0.9,18,20,0.8823107012681475,13.0,22.0,0.6401636363636364,0.6401636363636364,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6618916666666668,True,0.8,0.8784,strong_buy,4,7,stable,0.7923,persistent,2026-07-26,neutral,0.5,41.97411105017909
OTIS,Otis Worldwide Corporation,Industrials,26669692928.0,18.010283,15.4177265,-4.6400423,2.47,0.831,,,0.1299164554585562,0.10167,0.073,0.13,1436249984.0,34996695040.0,2640000000.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.099,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.3028203173723234,,389800000.0,0.1453693884764934,0.2985064160998527,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,70.06,[],{},0.0538532628732334,13.256323878787878,15.771381270842722,0.0634059872643334,0.0555238360218992,,0.740407073740407,0.9,18,20,0.865822443896834,7.0,22.0,0.5849909090909091,0.5849909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.6143533333333333,True,0.7,0.8636,strong_buy,4,12,stable,0.6226,persistent,2026-07-25,neutral,0.5,38.106884023502616
CI,The Cigna Group,Healthcare,72885444608.0,11.407361,8.236315,1.7066258,2.21,0.846,74.29,0.16758,0.0377218700726321,0.022720002,0.067,0.102,7980125184.0,97796456448.0,12757999616.0,8154000000.0,273854000000.0,31878000640.0,7256999936.0,161.623,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.0220296251627844,0.1015283487982839,0.8486386709736964,0.8428913917107919,0.1992350508805146,0.2051051763845497,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,275.83,[],{},0.1094885985387004,7.665500814512644,11.993678740250184,0.0833772541067029,0.0876626942901167,,0.0802740777932012,1.0,20,20,0.8420328964860755,13.0,22.0,0.6624136363636365,0.6624136363636365,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6768816666666667,True,0.9,0.8604,strong_buy,4,12,stable,0.8512,persistent,2026-07-25,neutral,0.5,48.94186413555727
EG,"Everest Group, Ltd.",Financial Services,14180293632.0,7.8188157,6.18942,0.927571,2.1,0.388,23.26,0.12572,0.0254502991329942,0.11376,-0.113,-0.115,2064625024.0,14149293056.0,,2038000000.0,17218000000.0,3588999936.0,3620000000.0,398.708,62514000000.0,,,,1591000000.0,3068000000.0,,,40700000.0,0.024369464510747,,,,0.0574111399046613,0.0636658916242168,0.2754263045077902,0.3030830123710974,42978585.0,151000000.0,369.83,[],{},0.1455981855933404,,6.9427345711481845,0.1440354646648432,0.1278966071549685,,,0.9,18,20,0.8136716698097771,12.0,22.0,0.7068454545454546,0.7068454545454546,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6971666666666667,True,0.9,0.8598,strong_buy,4,12,stable,0.7531,persistent,2026-07-25,neutral,0.375,46.30375578955994
PTC,PTC Inc.,Technology,14459002880.0,12.92483,14.956961,4.2520504,,1.025,46.335,0.35053003,0.1109230650193164,0.41429,-0.068,-0.12,1031425152.0,15715241984.0,1275965952.0,998028000.0,2739226000.0,1607693952.0,351454016.0,31.339,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.0589536342049601,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.2070169855037771,0.3023910549973667,0.4139572010520506,0.3600621723801613,120155000.0,77019000.0,133.255,[],{},0.0713344592680515,12.316349005525815,15.746293675127353,0.0635070081018231,0.0773704567100689,,0.1855150631030929,0.95,19,20,0.8254654298188076,9.0,22.0,0.5562636363636364,0.5562636363636364,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.548405,True,1.0,0.8515,strong_buy,4,19,stable,0.4779,persistent,2026-07-16,neutral,0.5,32.96764832106173
FDX,FedEx Corporation,Industrials,74345283584.0,16.943365,15.142072,2.382245,1.51,1.475,135.697,0.14846,0.044806290871969,0.0468,0.125,-0.043,5656625152.0,103710244864.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.863,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.2177153716216216,,240000000.0,0.0466979355678044,0.2160339376293701,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,314.13,[],{},0.0760858642177185,8.75635318352131,15.65910385988223,0.063860614818575,0.0590201533166522,,0.0827616369884411,1.0,20,20,0.7985926275512949,7.0,22.0,0.4931181818181818,0.4931181818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5621583333333333,True,0.9,0.85,strong_buy,4,1,improving,0.4121,new,2026-09-09,neutral,0.5,37.75412435315654
PNR,Pentair plc,Industrials,9355751424.0,15.108247,11.341453,2.495955,1.76,1.451,47.067,0.17126,0.0951840204984859,0.16237,-0.17,-0.111,558312512.0,11030876160.0,1034800000.0,930900000.0,4176000000.0,1764700032.0,91800000.0,23.486,6868800000.0,1541800000.0,,959300000.0,653800000.0,814800000.0,0.4047653256704981,,163235706.0,0.0970138835026758,0.3915940041148231,1.6072135932450746,1.604401742822031,0.2570900302818542,0.2741177383076087,0.6079664570230608,0.6333359187155821,164817183.0,69400000.0,58.62,[],{},0.0596758599814633,10.659911248550443,11.849689719626168,0.0843903953319334,0.0661890158401567,,0.1575260174295625,1.0,20,20,0.8017234893613095,14.0,22.0,0.6400227272727274,0.6400227272727274,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7068766666666667,True,1.0,0.8488,strong_buy,4,19,stable,0.8253,persistent,2026-07-16,neutral,0.625,27.72674360395436
PRU,"Prudential Financial, Inc.",Financial Services,41186099200.0,10.82321,8.036491,1.3051131,4.59,0.777,163.891,0.12011,0.0046217075503399,0.06007,0.141,0.892,7527750144.0,61745098752.0,5206000128.0,,60967000000.0,56684998656.0,39136002048.0,91.471,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364,,,,0.0296714658670871,0.0293235198555711,0.0787952025228112,0.0960797295221367,354567002.0,,119.38,[],{},0.1827740497454053,11.86037211561129,,,0.0923940309760228,,,0.9,18,20,0.7943694157504899,12.0,22.0,0.5943636363636363,0.5943636363636363,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7208033333333332,True,0.8,0.8416,strong_buy,4,12,stable,0.7362,persistent,2026-07-25,neutral,0.5,44.521118124380244
UPS,"United Parcel Service, Inc.",Industrials,85486534656.0,18.67658,12.443499,5.6752334,6.41,1.179,189.9,0.29602,0.0762347790395402,0.050819997,0.076,-0.53,5593999872.0,109538533376.0,12083999744.0,7867000000.0,88661000000.0,28672999424.0,4653000192.0,17.705,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.1808010286371685,,848900000.0,0.0825174825174825,0.179598111342923,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,100.48,[],{},0.0654372047540633,9.064758002033932,13.923799844413372,0.0718194753712456,0.0535429934174243,,0.1368888115538541,1.0,20,20,0.7966987777150912,8.0,22.0,0.5506409090909091,0.5506409090909091,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6612083333333334,True,0.9,0.8326,strong_buy,4,12,stable,0.8146,persistent,2026-07-25,neutral,0.5,34.78156217100546
EXE,Expand Energy Corporation,Energy,22731358208.0,8.464655,11.272939,1.1855117,2.35,0.959,19.207,0.14893,0.0643051578463605,0.2197,-0.106,-0.455,1466249984.0,25796356096.0,6720999936.0,2771000000.0,12189000000.0,3728000000.0,663000000.0,82.825,28287000000.0,2916000000.0,,2901000000.0,1819000000.0,4575000000.0,0.5084912626138322,,239249874.0,-0.0255969025596902,0.2703150912106136,1.0051706308169597,0.6394492475184118,0.1788807579453459,0.206173370617337,0.4309046558489766,0.1513228651322865,231769886.0,235000000.0,98.19,[],{},0.0645034040897729,3.8381723466214894,9.30940313821725,0.1074182721655665,0.1181383056958612,,0.1091546521704876,1.0,20,20,0.7976190476190476,14.0,22.0,0.7427227272727273,0.7427227272727273,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7303616666666667,True,0.9,0.831,strong_buy,4,12,stable,0.8143,persistent,2026-07-25,neutral,0.375,52.501704657732745
AOS,A. O. Smith Corporation,Industrials,7994142208.0,16.384401,14.379344,4.3403187,2.38,1.594,36.766,0.27133,0.1737940689830724,0.13149,-0.007,-0.15,484612512.0,8490042368.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.552,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.3883348128035089,,138542508.0,0.1646913580246913,0.3813676959744375,1.4973913043478262,1.5524966562639322,0.0611238386152475,0.0668827160493827,1.2187221585847017,1.178425925925926,144319615.0,13500000.0,58.82,[],{},0.0606209521160422,10.833281503974746,11.66214610989011,0.0857475108421037,0.0610336624451513,,0.31925623821427,1.0,20,20,0.7998211999022296,13.0,22.0,0.6580818181818181,0.6580818181818181,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7390100000000001,True,1.0,0.8288,strong_buy,4,22,stable,0.8143,persistent,2026-07-16,neutral,0.5,38.13739650883243
AIG,"American International Group, Inc.",Financial Services,39049662464.0,13.627737,8.4993925,0.9650324,2.62,0.612,22.466,0.0722,0.0191995237327446,0.11089,0.005,-0.101,7365000192.0,37701660672.0,8145999872.0,4275000000.0,26774000000.0,9127000064.0,10494999552.0,77.386,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.0087030907129839,,,,0.0569970357324469,0.0553055379923383,0.166036191350292,0.169040800386804,606159452.0,396000000.0,74.68,[],{},0.1886059885611,4.628242237222564,8.819101911578947,0.1133902306636303,0.0733797548338363,,,0.95,19,20,0.7452835719267944,9.0,22.0,0.668159090909091,0.668159090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6821116666666667,True,0.9,0.8278,strong_buy,4,12,stable,0.5978,persistent,2026-07-25,neutral,0.5,40.53657862240593
APA,APA Corporation,Energy,15257808896.0,9.187764,10.030633,2.1751075,2.34,0.946,48.854,0.26659,0.080738697145431,0.19564,0.092,0.263,2146749952.0,19617808384.0,5720000000.0,2750000000.0,8920000000.0,3880999936.0,444000000.0,20.022,17761000000.0,2121000000.0,,2571000000.0,1434000000.0,4545000000.0,0.4056053811659192,,352964646.0,0.0414646725116039,0.44181986238061,0.8249708284714119,1.1519458544839256,0.2584313946286808,0.317792676637442,0.5022239738753449,0.5021660649819495,365397149.0,278000000.0,43.55,[],{},0.1406984427864209,3.4296867804195803,7.133748503272727,0.1401787572888549,0.1088404099191054,,0.1810401579986833,1.0,20,20,0.8261904761904761,16.0,22.0,0.8115454545454545,0.8115454545454545,0.7272727272727273,0.0,1.0,0.7272727272727273,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.8426016666666667,True,0.9,0.8262,strong_buy,4,12,stable,0.8262,persistent,2026-07-25,neutral,0.375,64.6668054909141
LDOS,"Leidos Holdings, Inc.",Technology,16218613760.0,12.067227,10.136232,3.0693965,1.29,1.629,123.276,0.27781,0.1073149040243089,0.07803,0.072,-0.067,1146625024.0,22100613120.0,2382000128.0,2100000000.0,17174000000.0,6577999872.0,748000000.0,42.106,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.1804471876091766,,126380657.0,0.0963873943120676,0.1679270195654783,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.4066871637202152,1.2728081227303043,1.280707148347425,131163899.0,203000000.0,129.24,[],{},0.0706980905376712,9.278174614774832,10.524101485714286,0.0950199882961437,0.0828690800297367,,0.196887305456591,1.0,20,20,0.8019813641075587,10.0,22.0,0.5707499999999999,0.5707499999999999,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6259383333333333,True,0.9,0.8227,strong_buy,4,12,stable,0.8123,persistent,2026-07-25,neutral,0.625,41.92362170034388
