ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
LULU,lululemon athletica inc.,Consumer Cyclical,11003468800.0,7.9006357,11.313976,2.3167832,,2.19,44.689,0.30898002,0.1867365485743151,0.12782,-0.043,-0.059,1148515840.0,11754859520.0,2383926016.0,2210615000.0,11102600000.0,2141127040.0,1389736960.0,42.9,8456743000.0,4262701000.0,,1887548000.0,1579183000.0,1602477000.0,0.566005440167168,,116495961.0,0.2386618848782869,0.5922493744407651,2.258327205453848,2.1636426890189875,0.2126635514405487,0.2072511485814302,1.3128695054348938,1.3925712704444335,121281961.0,,99.39,[],{},0.1043776159023598,4.9308826872586975,5.317461213282277,0.1880596698104989,0.1265720934329373,,0.3365123123913965,0.95,19,20,0.8319400111465775,12.0,22.0,0.6709818181818181,0.6709818181818181,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,3,5,"cheapness,quality,risk",0.575655,True,1.0,0.89,strong_buy,4,26,stable,0.4908,persistent,2026-07-16,neutral,0.625,37.620698086264326
DVA,DaVita Inc.,Healthcare,11681141760.0,16.420628,10.613679,-15.304688,,1.467,1241.986,0.88475,0.0427230320095939,0.060489997,0.052,0.558,1042460032.0,26243272704.0,2826204928.0,2010615000.0,13643069000.0,13406474240.0,688876992.0,-11.963,17480103000.0,4058003000.0,,3141634000.0,746803000.0,1886500000.0,0.3224782488456226,,68549000.0,0.0541699440240093,0.3290556394380264,1.2916854732282628,1.2598572009914542,0.7365134518944196,0.6980994451460053,0.7804913392100722,0.7414145965223102,80536000.0,579926000.0,183.09,[],{},0.0892429912604707,9.285693490942776,13.05236094627763,0.0766144917471951,0.0608990106833916,,0.1402252220930979,0.95,19,20,0.8948395421941602,8.0,22.0,0.5335363636363637,0.5335363636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,quality,garp,risk",0.5005533333333333,True,0.7,0.8891,strong_buy,4,12,stable,0.6779,persistent,2026-08-16,neutral,0.5,45.40640599450631
ZTS,Zoetis Inc.,Healthcare,30173587456.0,11.911908,11.17977,,2.9,3.084,293.996,0.64911,0.1728195513027736,0.27685,-0.002,0.012,2016999936.0,37752586240.0,4065999872.0,3597000000.0,9467000000.0,9255000064.0,1676000000.0,,15467000000.0,6768000000.0,,2235000000.0,2673000000.0,2904000000.0,0.7183901975282561,,424927535.0,0.1746154386457821,0.7062445980985307,3.0281879194630874,1.754396248534584,0.5972716105256353,0.4736953009763293,0.6120773259197,0.6501369670576667,448473073.0,222000000.0,73.02,[],{},0.0668465405030557,9.28494526032292,10.495575824298026,0.0952782407311971,0.083949607401266,,0.2718409915356711,0.9,18,20,0.8823107012681473,13.0,22.0,0.6414863636363636,0.6414863636363636,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6629433333333333,True,0.8,0.8806,strong_buy,4,14,stable,0.7933,persistent,2026-07-26,neutral,0.625,41.96928620131456
ACGL,Arch Capital Group Ltd.,Financial Services,32996855808.0,7.5902667,9.917125,1.4154395,,0.589,17.836,0.19936001,0.0555141908860312,0.24396999,-0.105,-0.071,4302125056.0,33512462336.0,5565000192.0,5127000000.0,19300000000.0,4286000128.0,4464000000.0,68.318,79241000000.0,,,,4399000000.0,6172000000.0,,,359000000.0,0.0608129072292894,,,,0.0344392423114296,0.0384734719205709,0.2435607829280296,0.2387668180407864,376400000.0,148000000.0,96.7,[],{},0.1303798483417005,6.022005602834668,6.536466225082894,0.1529878630998844,0.1317476762707165,,,0.9,18,20,0.8470204961780107,10.0,22.0,0.6049181818181819,0.6049181818181819,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,3,5,"cheapness,quality,risk",0.530135,True,0.9,0.8747,strong_buy,4,19,stable,0.4649,persistent,2026-07-25,neutral,0.625,43.85473703530595
PNR,Pentair plc,Industrials,8892912640.0,14.548304,10.780566,2.3724773,1.88,1.451,47.067,0.17126,0.0951840204984859,0.16237,-0.17,-0.111,558312512.0,10567926784.0,1034800000.0,930900000.0,4176000000.0,1764700032.0,91800000.0,23.486,6868800000.0,1541800000.0,,959300000.0,653800000.0,814800000.0,0.4047653256704981,,163235706.0,0.0970138835026758,0.3915940041148231,1.6072135932450746,1.604401742822031,0.2570900302818542,0.2741177383076087,0.6079664570230608,0.6333359187155821,164817183.0,69400000.0,55.72,[],{},0.0627817380650666,10.212530715114031,11.352375963046514,0.0880872870362232,0.0687365345128889,,0.1575260174295625,1.0,20,20,0.8220067058472786,14.0,22.0,0.6578090909090909,0.6578090909090909,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7158316666666666,True,1.0,0.8698,strong_buy,4,26,stable,0.8459,persistent,2026-07-16,accumulate,0.75,25.309421340009777
EXE,Expand Energy Corporation,Energy,20448731136.0,7.6542463,10.151485,1.0664655,2.59,0.959,19.207,0.14893,0.0643051578463605,0.2197,-0.106,-0.455,1466249984.0,23513729024.0,6720999936.0,2771000000.0,12189000000.0,3728000000.0,663000000.0,82.825,28287000000.0,2916000000.0,,2901000000.0,1819000000.0,4575000000.0,0.5084912626138322,,239249874.0,-0.0255969025596902,0.2703150912106136,1.0051706308169597,0.6394492475184118,0.1788807579453459,0.206173370617337,0.4309046558489766,0.1513228651322865,231769886.0,235000000.0,88.33,[],{},0.0717037147316522,3.4985462353677965,8.485647428365212,0.1178460463319831,0.1306464360834586,,0.1091546521704876,1.0,20,20,0.8261904761904761,14.0,22.0,0.7528045454545456,0.7528045454545456,0.6363636363636364,0.0,1.0,0.6363636363636364,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7385083333333333,True,0.9,0.8667,strong_buy,4,19,stable,0.8464,persistent,2026-07-25,neutral,0.5,30.97986089466869
OTIS,Otis Worldwide Corporation,Industrials,26151983104.0,17.660667,15.114846,-4.54997,2.54,0.831,,,0.1299164554585562,0.10167,0.073,0.13,1436249984.0,34478985216.0,2640000000.0,2219000000.0,14431000000.0,8846000128.0,813000000.0,-15.099,10653000000.0,6501000000.0,,7656000000.0,1384000000.0,1596000000.0,0.3028203173723234,,389800000.0,0.1453693884764934,0.2985064160998527,0.8491379310344828,0.9898051361465996,0.79892987890735,0.7725344644750796,1.3546418849150474,1.2602509720749382,397600000.0,,68.7,[],{},0.0549193527040908,13.060221672727272,15.538073553853089,0.0643580426192552,0.0566230029703861,,0.740407073740407,0.9,18,20,0.8664362516483491,7.0,22.0,0.5853545454545456,0.5853545454545456,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.61372,True,0.7,0.8628,strong_buy,4,19,stable,0.6225,persistent,2026-07-25,neutral,0.625,41.4619452172541
CI,The Cigna Group,Healthcare,72930369536.0,11.601513,8.250749,1.7076777,2.22,0.846,74.29,0.16758,0.0377218700726321,0.022720002,0.067,0.102,7980125184.0,97841373184.0,12757999616.0,8154000000.0,273854000000.0,31878000640.0,7256999936.0,161.623,157919000000.0,47814000000.0,,56342000000.0,5957000000.0,9601000000.0,0.0895148509789888,,263464000.0,0.0220296251627844,0.1015283487982839,0.8486386709736964,0.8428913917107919,0.1992350508805146,0.2051051763845497,1.7341421868172924,1.5790763467003677,273789000.0,1408000000.0,276.0,[],{},0.109421153831681,7.6690214868242865,11.99918729261712,0.0833389775168591,0.0861956539634097,,0.0802740777932012,1.0,20,20,0.8415338039270918,13.0,22.0,0.6610363636363636,0.6610363636363636,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6754933333333334,True,0.9,0.8586,strong_buy,4,19,stable,0.8501,persistent,2026-07-25,neutral,0.5,45.64173602636751
FDX,FedEx Corporation,Industrials,72392753152.0,16.261564,14.6638155,2.3196802,1.62,1.475,135.697,0.14846,0.044806290871969,0.0468,0.125,-0.043,5656625152.0,101758451712.0,11843999744.0,6623000000.0,94720000000.0,42944000000.0,13550999552.0,131.863,98937000000.0,27903000000.0,,18912000000.0,4433000000.0,8925000000.0,0.2177153716216216,,240000000.0,0.0466979355678044,0.2160339376293701,1.4754124365482233,1.193043929660632,0.43404388651364,0.4269916806463761,0.95737691662371,1.0034121903066406,238000000.0,970000000.0,305.88,[],{},0.078138002848476,8.591561458243815,15.364404606975691,0.0650855028606825,0.0614947000177842,,0.0827616369884411,1.0,20,20,0.8045801186602001,7.0,22.0,0.4966590909090909,0.4966590909090909,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.5651066666666666,True,0.9,0.8558,strong_buy,4,8,stable,0.6642,persistent,2026-09-09,neutral,0.625,39.550428862574776
PTC,PTC Inc.,Technology,14587582464.0,12.719017,15.089969,4.2898626,,1.025,46.335,0.35053003,0.1109230650193164,0.41429,-0.068,-0.12,1031425152.0,15843821568.0,1275965952.0,998028000.0,2739226000.0,1607693952.0,351454016.0,31.339,6617172000.0,1383367000.0,,1237404000.0,733997000.0,867696000.0,0.8375515565345831,,119536000.0,0.0589536342049601,0.8064731700016359,1.1179590497525465,0.7789769990636957,0.2070169855037771,0.3023910549973667,0.4139572010520506,0.3600621723801613,120155000.0,77019000.0,134.44,[],{},0.0707056946924142,12.417119393480494,15.875127319073211,0.0629916207852108,0.0786224281326143,,0.1855150631030929,0.95,19,20,0.8215679399827759,9.0,22.0,0.5554454545454545,0.5554454545454545,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,quality,risk",0.548105,True,1.0,0.8461,strong_buy,4,26,stable,0.4753,persistent,2026-07-16,neutral,0.625,43.23318385535131
EG,"Everest Group, Ltd.",Financial Services,14574840832.0,7.9806843,6.3616323,0.9533794,2.12,0.388,23.26,0.12572,0.0254502991329942,0.11376,-0.113,-0.115,2064625024.0,14543840256.0,,2038000000.0,17218000000.0,3588999936.0,3620000000.0,398.708,62514000000.0,,,,1591000000.0,3068000000.0,,,40700000.0,0.024369464510747,,,,0.0574111399046613,0.0636658916242168,0.2754263045077902,0.3030830123710974,42978585.0,151000000.0,380.12,[],{},0.1416567801870592,,7.1363298606476935,0.1401280517474902,0.1253025382798314,,,0.9,18,20,0.8020109449137581,12.0,22.0,0.7050454545454546,0.7050454545454546,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.69544,True,0.9,0.8447,strong_buy,4,19,stable,0.741,persistent,2026-07-25,neutral,0.625,57.08588768905878
PRU,"Prudential Financial, Inc.",Financial Services,40685850624.0,10.614762,7.9372077,1.2892611,4.78,0.777,163.891,0.12011,0.0046217075503399,0.06007,0.141,0.892,7527750144.0,61244850176.0,5206000128.0,,60967000000.0,56684998656.0,39136002048.0,91.471,773740000000.0,,,,3576000000.0,6271000000.0,,,347943691.0,0.0037072433308364,,,,0.0296714658670871,0.0293235198555711,0.0787952025228112,0.0960797295221367,354567002.0,,117.93,[],{},0.1850213287554934,11.764281342714558,,,0.0942084240795978,,,0.9,18,20,0.7914708650258522,12.0,22.0,0.5952772727272727,0.5952772727272727,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7218216666666667,True,0.8,0.8387,strong_buy,4,19,stable,0.7336,persistent,2026-07-25,neutral,0.5,45.99993102557778
AOS,A. O. Smith Corporation,Industrials,7737275392.0,15.857939,13.931885,4.200856,2.53,1.594,36.766,0.27133,0.1737940689830724,0.13149,-0.007,-0.15,484612512.0,8233175040.0,783699968.0,728000000.0,3830200000.0,677200000.0,181300000.0,13.552,3142800000.0,1291500000.0,,862500000.0,546200000.0,616800000.0,0.3883348128035089,,138542508.0,0.1646913580246913,0.3813676959744375,1.4973913043478262,1.5524966562639322,0.0611238386152475,0.0668827160493827,1.2187221585847017,1.178425925925926,144319615.0,13500000.0,56.93,[],{},0.0626334836809696,10.505519173378351,11.309306373626374,0.0884227526395454,0.0630598970017478,,0.31925623821427,1.0,20,20,0.8046141554962352,13.0,22.0,0.6622181818181818,0.6622181818181818,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7429516666666667,True,1.0,0.8337,strong_buy,4,29,stable,0.8192,persistent,2026-07-16,neutral,0.625,36.86787313899316
UPS,"United Parcel Service, Inc.",Industrials,85222785024.0,18.346153,12.4051075,5.657724,6.64,1.179,189.9,0.29602,0.0762347790395402,0.050819997,0.076,-0.53,5593999872.0,109274791936.0,12083999744.0,7867000000.0,88661000000.0,28672999424.0,4653000192.0,17.705,73090000000.0,19045000000.0,,15620000000.0,5572000000.0,8450000000.0,0.1808010286371685,,848900000.0,0.0825174825174825,0.179598111342923,1.219270166453265,1.174502767471565,0.3911615816117116,0.3660910518053375,1.213038719387057,1.2997002997002998,853900000.0,1017000000.0,100.17,[],{},0.0656397214714896,9.042932327953547,13.89027481072836,0.0719928160980397,0.0545073400401708,,0.1368888115538541,1.0,20,20,0.7921298955705316,8.0,22.0,0.5501727272727274,0.5501727272727274,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6615949999999999,True,0.9,0.8274,strong_buy,4,19,stable,0.8098,persistent,2026-07-25,neutral,0.625,42.54721453544686
SNA,Snap-on Incorporated,Industrials,19222833152.0,19.047667,17.416286,3.1815145,2.62,3.433,21.595,0.17932,0.1208825172663837,0.19597,0.042,0.051,1109474944.0,18913634304.0,1415500032.0,1327700000.0,5156100000.0,1310000000.0,1644199936.0,116.806,8412300000.0,4402800000.0,,918500000.0,1016900000.0,1081700000.0,0.517290199957332,,51867055.0,0.1321927869516766,0.5196930545767755,4.793467610234077,4.149141965678627,0.1535727446714929,0.163711883294499,0.6129239328126672,0.6468949447877621,52381673.0,50500000.0,371.62,[],{},0.0577165153142145,13.361804222128058,14.245412596219026,0.0701980369642236,0.0524998678315827,,0.1771731297872908,1.0,20,20,0.7800568175191998,10.0,22.0,0.6507363636363636,0.6507363636363636,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7359933333333333,True,1.0,0.8238,strong_buy,4,26,stable,0.8019,persistent,2026-07-16,accumulate,0.75,29.208473873810703
LDOS,"Leidos Holdings, Inc.",Technology,16434460672.0,12.081182,10.2711315,3.1102457,1.33,1.629,123.276,0.27781,0.1073149040243089,0.07803,0.072,-0.067,1146625024.0,22316460032.0,2382000128.0,2100000000.0,17174000000.0,6577999872.0,748000000.0,42.106,13493000000.0,4814000000.0,,2827000000.0,1448000000.0,1750000000.0,0.1804471876091766,,126380657.0,0.0963873943120676,0.1679270195654783,1.7028652281570569,1.2174157303370787,0.3879789520492107,0.4066871637202152,1.2728081227303043,1.280707148347425,131163899.0,203000000.0,130.96,[],{},0.0697695559887491,9.368790441979357,10.62688572952381,0.0941009459828651,0.0827733577724431,,0.196887305456591,1.0,20,20,0.796681647223816,10.0,22.0,0.5697954545454545,0.5697954545454545,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6258383333333334,True,0.9,0.8176,strong_buy,4,19,stable,0.8071,persistent,2026-07-25,neutral,0.625,48.79682839434493
AIG,"American International Group, Inc.",Financial Services,39572557824.0,13.886239,8.613203,0.9779546,2.63,0.612,22.466,0.0722,0.0191995237327446,0.11089,0.005,-0.101,7365000192.0,38224556032.0,8145999872.0,4275000000.0,26774000000.0,9127000064.0,10494999552.0,77.386,161254000000.0,,,,3096000000.0,3314000000.0,,,538182168.0,-0.0087030907129839,,,,0.0569970357324469,0.0553055379923383,0.166036191350292,0.169040800386804,606159452.0,396000000.0,75.68,[],{},0.1861138272829376,4.692432682621088,8.941416615672514,0.1118391014514635,0.0720137396454144,,,0.95,19,20,0.7347889195203773,9.0,22.0,0.6658363636363636,0.6658363636363636,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,dividend,garp,risk",0.6801600000000001,True,0.9,0.8151,strong_buy,4,19,stable,0.589,persistent,2026-07-25,neutral,0.625,48.500766188416165
