ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
AEM.TO,composite_value,Composite Value,False,0.5866,['top-tier on trailing_pe (percentile 71%)'],[],
AEM.TO,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.96', 'OCF/NI=1.53', 'ratio=-6.83%']",[],
AEM.TO,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.9%', 'CR=2.02', 'ratio=-0.3', 'coverage=189.2x']",[],
ATD.TO,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=94.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ATD.TO,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=19.2', 'Debt/equity < 100%: D/E=76%', 'ROE > 8%: ROE=20.1%']","['P/B >= 3', 'negative earnings growth']",
ATD.TO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ATD.TO,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ATD.TO,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ATD.TO,earnings_yield,Earnings Yield,False,0.4331,['E/P=5.2% (P/E=19.2)'],['earnings yield 5.2% below 8%'],
ATD.TO,fcf_yield,FCF Yield,False,0.282,['FCF yield=2.8%'],['FCF yield 2.8% below 5%'],
ATD.TO,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=94.0%'],['P/E not below 12.0'],
ATD.TO,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ATD.TO,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=94.0%']",['PEGY nan >= 1.0'],
ATD.TO,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=20.1%', 'Debt/equity < 80%: D/E=76%', 'P/E < 20: P/E=19.2']","['thin margins', 'FCF yield below 3%']",
ATD.TO,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=20.1%', 'P/E < 25.0: P/E=19.2']","['too much debt', 'thin margins']",
ATD.TO,economic_moat,Economic Moat,False,0.25,['high ROE=20.1%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
ATD.TO,high_dividend,High Dividend Yield,False,0.2545,"['yield=94.0%', 'universe rank 25%']",['not in top quartile for yield'],
ATD.TO,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=94.0%', 'reasonable P/E: P/E=19.2']",['earnings not growing'],
ATD.TO,magic_formula,Magic Formula,True,0.6103,"['earnings yield rank 55%', 'ROIC rank 67%']",[],
ATD.TO,acquirers_multiple,Acquirer's Multiple,False,0.5283,"['EV/EBIT=19.5', 'universe rank 53%']","['EV/EBIT 19.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ATD.TO,dreman_contrarian,Dreman Contrarian,False,0.4163,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ATD.TO,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
ATD.TO,composite_value,Composite Value,False,0.3833,['top-tier on trailing_pe (percentile 83%)'],[],
ATD.TO,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.75', 'OCF/NI=1.71', 'ratio=-5.10%']",[],
ATD.TO,financial_health,Financial Health,True,1.0,"['D/E=76%', 'leverage=37.8%', 'CR=1.12', 'ratio=0.9', 'coverage=6.4x']",[],
BMO.TO,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=272.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BMO.TO,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=19.3', 'P/B < 3: P/B=2.10', 'ROE > 8%: ROE=11.4%', 'Positive earnings growth: growth=41.2%']",['excessive leverage'],
BMO.TO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BMO.TO,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BMO.TO,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BMO.TO,earnings_yield,Earnings Yield,False,0.4318,['E/P=5.2% (P/E=19.3)'],['earnings yield 5.2% below 8%'],
BMO.TO,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BMO.TO,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=272.0%'],['P/E not below 12.0'],
BMO.TO,lynch_peg,Lynch PEG,True,0.5316,"['PEG=0.47', 'growth=41.2%']",[],
BMO.TO,neff_pegy,Neff PEGY,True,0.9384,"['PEGY=0.06', 'growth=41.2%', 'yield=272.0%']",[],
BMO.TO,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=28.1%', 'P/E < 20: P/E=19.3']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']",
BMO.TO,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=28.1%', 'P/E < 25.0: P/E=19.3']","['ROE too low', 'too much debt']",
BMO.TO,economic_moat,Economic Moat,False,0.25,['wide margin=28.1%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
BMO.TO,high_dividend,High Dividend Yield,False,0.6,"['yield=272.0%', 'universe rank 60%']",['not in top quartile for yield'],
BMO.TO,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=272.0%', 'earnings growth: growth=41.2%', 'reasonable P/E: P/E=19.3']",[],
BMO.TO,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BMO.TO,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BMO.TO,dreman_contrarian,Dreman Contrarian,True,0.6635,"['low P/B rank 74%', 'dividend rank 60%']",['P/E not in bottom quartile'],
BMO.TO,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BMO.TO,composite_value,Composite Value,False,0.6026,['top-tier on price_to_book (percentile 83%)'],"['missing fcf_yield', 'missing ev_ebitda']",
BMO.TO,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.18', 'ratio=-0.10%']",['weak free-cash conversion'],
BMO.TO,financial_health,Financial Health,False,0.4,"['leverage=19.0%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
BNS.TO,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=371.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BNS.TO,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=16.9', 'P/B < 3: P/B=1.73', 'ROE > 8%: ROE=11.0%', 'Positive earnings growth: growth=35.4%']",['excessive leverage'],
BNS.TO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BNS.TO,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BNS.TO,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BNS.TO,earnings_yield,Earnings Yield,False,0.492,['E/P=5.9% (P/E=16.9)'],['earnings yield 5.9% below 8%'],
BNS.TO,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BNS.TO,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=371.0%'],['P/E not below 12.0'],
BNS.TO,lynch_peg,Lynch PEG,True,0.5215,"['PEG=0.48', 'growth=35.4%']",[],
BNS.TO,neff_pegy,Neff PEGY,True,0.9583,"['PEGY=0.04', 'growth=35.4%', 'yield=371.0%']",[],
BNS.TO,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=27.9%', 'P/E < 20: P/E=16.9']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']",
BNS.TO,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=27.9%', 'P/E < 25.0: P/E=16.9']","['ROE too low', 'too much debt']",
BNS.TO,economic_moat,Economic Moat,False,0.25,['wide margin=27.9%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
BNS.TO,high_dividend,High Dividend Yield,True,0.7818,"['yield=371.0%', 'universe rank 78%']",[],
BNS.TO,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=371.0%', 'earnings growth: growth=35.4%', 'reasonable P/E: P/E=16.9']",[],
BNS.TO,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BNS.TO,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BNS.TO,dreman_contrarian,Dreman Contrarian,True,0.7936,"['low P/B rank 86%', 'dividend rank 78%']",['P/E not in bottom quartile'],
BNS.TO,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BNS.TO,composite_value,Composite Value,True,0.8269,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 92%)', 'top-tier on dividend_yield (percentile 83%)']","['missing fcf_yield', 'missing ev_ebitda']",
BNS.TO,earnings_quality,Earnings Quality,False,0.3333,['ratio=0.16%'],"['weak free-cash conversion', 'operating cash below earnings']",
BNS.TO,financial_health,Financial Health,False,0.4,"['leverage=21.6%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
ABX.TO,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=10.1', 'Current ratio >= 2: CR=3.06', 'Dividend payer: yield=190.00%']",['valuation too rich on P/B or P/E×P/B'],
ABX.TO,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=10.1', 'P/B < 3: P/B=2.25', 'Debt/equity < 100%: D/E=13%', 'ROE > 8%: ROE=25.2%', 'Positive earnings growth: growth=254.2%']",[],
ABX.TO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ABX.TO,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=13%'],['P/B too high'],
ABX.TO,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.9'],['P/B not below 1.0'],
ABX.TO,earnings_yield,Earnings Yield,True,0.8228,['E/P=9.9% (P/E=10.1)'],[],
ABX.TO,fcf_yield,FCF Yield,True,0.6116,['FCF yield=6.1%'],[],
ABX.TO,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.1', 'yield=190.0%']",[],
ABX.TO,lynch_peg,Lynch PEG,True,0.9602,"['PEG=0.04', 'growth=254.2%']",[],
ABX.TO,neff_pegy,Neff PEGY,True,0.9772,"['PEGY=0.02', 'growth=254.2%', 'yield=190.0%']",[],
ABX.TO,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=25.2%', 'Profit margin >= 5%: margin=32.1%', 'Debt/equity < 80%: D/E=13%', 'P/E < 20: P/E=10.1', 'FCF yield >= 3%: FCF yield=6.1%']",[],
ABX.TO,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.2%', 'D/E < 60.0%: D/E=13%', 'margin >= 8%: margin=32.1%', 'P/E < 25.0: P/E=10.1']",[],
ABX.TO,economic_moat,Economic Moat,True,1.0,"['high ROE=25.2%', 'solid ROA=9.7%', 'wide margin=32.1%', 'low leverage D/E=13%']",[],
ABX.TO,high_dividend,High Dividend Yield,False,0.3818,"['yield=190.0%', 'universe rank 38%']",['not in top quartile for yield'],
ABX.TO,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=190.0%', 'earnings growth: growth=254.2%', 'reasonable P/E: P/E=10.1']",[],
ABX.TO,magic_formula,Magic Formula,True,0.8516,"['earnings yield rank 89%', 'ROIC rank 82%']",[],
ABX.TO,acquirers_multiple,Acquirer's Multiple,True,0.8679,"['EV/EBIT=11.6', 'universe rank 87%']",[],
ABX.TO,dreman_contrarian,Dreman Contrarian,True,0.6614,"['low P/E rank 93%', 'low P/B rank 67%']",['dividend yield below median'],
ABX.TO,piotroski_f,Piotroski F-Score,True,1.0,"['F-Score=9/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",[],"{'f_score': 9, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ABX.TO,composite_value,Composite Value,True,0.7446,"['top-tier on trailing_pe (percentile 86%)', 'top-tier on dividend_yield (percentile 71%)', 'top-tier on fcf_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 75%)']",[],
ABX.TO,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.06', 'OCF/NI=1.54', 'ratio=-5.23%']",[],
ABX.TO,financial_health,Financial Health,True,1.0,"['D/E=13%', 'leverage=10.1%', 'CR=2.92', 'ratio=-0.2', 'coverage=22.4x']",[],
BCE.TO,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=4.5', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.41', 'Dividend payer: yield=575.00%']",['current ratio < 2'],
BCE.TO,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=4.5', 'P/B < 3: P/B=1.41', 'ROE > 8%: ROE=31.5%']","['excessive leverage', 'negative earnings growth']",
BCE.TO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BCE.TO,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BCE.TO,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BCE.TO,earnings_yield,Earnings Yield,True,1.0,['E/P=22.3% (P/E=4.5)'],[],
BCE.TO,fcf_yield,FCF Yield,True,0.9455,['FCF yield=9.5%'],[],
BCE.TO,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=4.5', 'yield=575.0%']",[],
BCE.TO,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
BCE.TO,neff_pegy,Neff PEGY,True,0.9921,"['PEGY=0.01', 'growth=-2.9%', 'yield=575.0%']",[],
BCE.TO,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=31.5%', 'Profit margin >= 5%: margin=26.1%', 'P/E < 20: P/E=4.5', 'FCF yield >= 3%: FCF yield=9.5%']",['high leverage'],
BCE.TO,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=31.5%', 'margin >= 8%: margin=26.1%', 'P/E < 25.0: P/E=4.5']",['too much debt'],
BCE.TO,economic_moat,Economic Moat,True,0.75,"['high ROE=31.5%', 'solid ROA=8.1%', 'wide margin=26.1%']",['leverage too high'],
BCE.TO,high_dividend,High Dividend Yield,True,0.9636,"['yield=575.0%', 'universe rank 96%']",[],
BCE.TO,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=575.0%', 'reasonable P/E: P/E=4.5']",['earnings not growing'],
BCE.TO,magic_formula,Magic Formula,True,0.5689,['earnings yield rank 81%'],[],
BCE.TO,acquirers_multiple,Acquirer's Multiple,False,0.7925,"['EV/EBIT=13.6', 'universe rank 79%']",['EV/EBIT 13.6 above 12.0'],
BCE.TO,dreman_contrarian,Dreman Contrarian,True,0.9648,"['low P/E rank 98%', 'low P/B rank 95%', 'dividend rank 96%']",[],
BCE.TO,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
BCE.TO,composite_value,Composite Value,False,0.425,[],[],
BCE.TO,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.08', 'ratio=-0.66%']",['weak free-cash conversion'],
BCE.TO,financial_health,Financial Health,False,0.4,"['leverage=51.2%', 'coverage=3.1x']","['high debt to equity', 'weak liquidity', 'high net debt/EBITDA']",
BAM.TO,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=421.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BAM.TO,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=26%', 'ROE > 8%: ROE=22.4%', 'Positive earnings growth: growth=5.6%']","['P/E >= 25', 'P/B >= 3']",
BAM.TO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BAM.TO,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=26%'],['P/B too high'],
BAM.TO,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BAM.TO,earnings_yield,Earnings Yield,False,0.2691,['E/P=3.2% (P/E=31.0)'],['earnings yield 3.2% below 8%'],
BAM.TO,fcf_yield,FCF Yield,False,0.2695,['FCF yield=2.7%'],['FCF yield 2.7% below 5%'],
BAM.TO,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=421.0%'],['P/E not below 12.0'],
BAM.TO,lynch_peg,Lynch PEG,False,0.0,"['PEG=5.53', 'growth=5.6%']",['PEG 5.53 >= 1.0'],
BAM.TO,neff_pegy,Neff PEGY,True,0.9274,"['PEGY=0.07', 'growth=5.6%', 'yield=421.0%']",[],
BAM.TO,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=22.4%', 'Profit margin >= 5%: margin=49.7%', 'Debt/equity < 80%: D/E=26%']","['P/E >= 20', 'FCF yield below 3%']",
BAM.TO,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=22.4%', 'D/E < 60.0%: D/E=26%', 'margin >= 8%: margin=49.7%']",['P/E too high'],
BAM.TO,economic_moat,Economic Moat,True,1.0,"['high ROE=22.4%', 'solid ROA=14.6%', 'wide margin=49.7%', 'low leverage D/E=26%']",[],
BAM.TO,high_dividend,High Dividend Yield,True,0.8545,"['yield=421.0%', 'universe rank 85%']",[],
BAM.TO,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=421.0%', 'earnings growth: growth=5.6%']",['P/E out of range'],
BAM.TO,magic_formula,Magic Formula,True,0.5245,['ROIC rank 90%'],[],
BAM.TO,acquirers_multiple,Acquirer's Multiple,False,0.1321,"['EV/EBIT=37.5', 'universe rank 13%']","['EV/EBIT 37.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
BAM.TO,dreman_contrarian,Dreman Contrarian,False,0.3955,['dividend rank 85%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
BAM.TO,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'positive operating cash flow', 'current ratio improving']","['F-Score 3/9 below 7', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BAM.TO,composite_value,Composite Value,False,0.3488,['top-tier on dividend_yield (percentile 92%)'],[],
BAM.TO,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.17', 'OCF/NI=0.85', 'ratio=2.25%']",[],
BAM.TO,financial_health,Financial Health,True,1.0,"['D/E=26%', 'leverage=21.2%', 'CR=3.45', 'ratio=0.6', 'coverage=11.2x']",[],
BN.TO,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=67.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BN.TO,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.23', 'Positive earnings growth: growth=158.8%']","['P/E >= 25', 'excessive leverage', 'ROE <= 8%']",
BN.TO,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BN.TO,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BN.TO,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BN.TO,earnings_yield,Earnings Yield,False,0.0993,['E/P=1.2% (P/E=83.9)'],['earnings yield 1.2% below 8%'],
BN.TO,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.7%'],['FCF yield -1.7% below 5%'],
BN.TO,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=67.0%'],['P/E not below 12.0'],
BN.TO,lynch_peg,Lynch PEG,True,0.4716,"['PEG=0.53', 'growth=158.8%']",[],
BN.TO,neff_pegy,Neff PEGY,True,0.6284,"['PEGY=0.37', 'growth=158.8%', 'yield=67.0%']",[],
BN.TO,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
BN.TO,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
BN.TO,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BN.TO,high_dividend,High Dividend Yield,False,0.0909,"['yield=67.0%', 'universe rank 9%']",['not in top quartile for yield'],
BN.TO,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=67.0%', 'earnings growth: growth=158.8%']",['P/E out of range'],
BN.TO,magic_formula,Magic Formula,False,0.1619,[],['below top half on combined Magic Formula rank'],
BN.TO,acquirers_multiple,Acquirer's Multiple,False,0.2642,"['EV/EBIT=28.2', 'universe rank 26%']","['EV/EBIT 28.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
