ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
BIP-UN.TO,Brookfield Infrastructure Partners L.P.,Utilities,43420704768.0,58.563828,27.394234,3.8870692,4.69,0.684,201.437,0.0673,0.0060163870464299,0.014040001,0.169,,-1557250048.0,120950267904.0,10193000448.0,5798000000.0,23100000000.0,68960002048.0,2819000064.0,14.162341,128150000000.0,11978000000.0,,15260000000.0,771000000.0,,0.2694372294372294,,462889419.0,0.0033559613729802,0.2549075526403346,0.7849279161205767,0.881133632945061,0.5393445181428014,0.5388086815183096,0.1802575107296137,0.2011568983650444,464255981.0,3488000000.0,55.05,[],{},-0.0358642278221991,11.86601222290067,20.86068780682994,0.0479370579369196,0.0170753865338174,,0.0513597307113119,0.95,19,20,0.475,1.0,22.0,0.2217,0.2217,0.0454545454545454,0.0,0.9091,0.0454545454545454,22.0,1,5,dividend,0.2440783333333333,False,0.26665,0.5625,hold,2,4,stable,0.0986,persistent,neutral,0.625,69.06053684210829
TRI.TO,Thomson Reuters Corporation,Industrials,58793050112.0,27.318459,19.00613,3.6847882,2.71,0.604,22.85,0.12734,0.0837235228539576,0.19927,0.098,0.056,1677250048.0,61003051008.0,2169999872.0,1989000000.0,7476000000.0,2699000064.0,489000000.0,36.550266,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,134.68,[],{},0.0285280325617545,28.11200673103081,30.67021166817496,0.0326049265919365,0.0366052858252363,,0.1374378109452736,0.95,19,20,0.5533333333333335,3.0,22.0,0.4596727272727273,0.4596727272727273,0.1363636363636363,0.0,0.9012,0.1363636363636363,22.0,3,5,"quality,dividend,garp",0.5500999999999999,False,0.73335,0.5517,hold,2,4,stable,0.3149,persistent,neutral,0.5,61.76433314071016
WN.TO,George Weston Limited,Consumer Defensive,39163523072.0,38.47037,19.43919,9.650656,1.24,1.114,163.632,0.19379999,0.0218912339218279,0.0179,0.042,0.308,4889999872.0,66154520576.0,6833999872.0,5100000000.0,64511000000.0,20039999488.0,1238000000.0,10.763,52167000000.0,15688000000.0,,14240000000.0,1142000000.0,,0.3199454356621351,,379271617.0,0.0264211836068123,0.3198445245977239,1.101685393258427,1.2426130011180323,0.3753138957578545,0.4317209736371413,1.2366246861042425,1.1804378256474064,389874453.0,1144000000.0,103.87,[],{},0.1248610821608158,9.680205123656169,12.9714746227451,0.0770922373194586,0.0259940312505442,,0.1344688480502017,0.95,19,20,0.52,4.0,22.0,0.42245,0.42245,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4680683333333332,False,0.73335,0.54,hold,2,4,stable,0.3021,persistent,neutral,0.625,58.42917265457666
BCE.TO,BCE Inc.,Communication Services,28553940992.0,4.5228953,11.447071,1.4198934,5.72,0.737,181.626,0.31489,0.0805837959209131,0.26075,0.04,-0.029,2681374976.0,73680936960.0,8657999872.0,5420000000.0,24468000000.0,42959998976.0,1376000000.0,21.565,80165000000.0,7407000000.0,,12856000000.0,6460000000.0,,0.6844858590812489,,932525817.0,0.0046812274613866,0.6843377442746528,0.5761512134411948,0.6010373164488751,0.5121811264267448,0.5511873171395523,0.3052204827543192,0.3321630264679867,912283103.0,1775000000.0,30.62,[],{},0.0939056005176744,8.510156854851013,13.59426881180812,0.0735604109234172,0.2210973134841304,,0.0805241498165178,0.95,19,20,0.5166666666666667,11.0,22.0,0.6113227272727273,0.6113227272727273,0.5,0.0,1.0,0.5,22.0,4,5,"cheapness,quality,dividend,garp",0.61194,False,0.36665,0.5333,hold,2,4,stable,0.399,persistent,accumulate,0.75,42.64455112796773
TECK-B.TO,Teck Resources Limited,Basic Materials,37800812544.0,20.480106,16.134964,1.5028418,0.65,2.5355439473086534,36.94,0.0592,0.0308345805088476,0.14909,0.722,1.288,,43308015616.0,5104500224.0,1540000000.0,10756000000.0,9607000064.0,5011999744.0,51.376,45436000000.0,11164000000.0,,4403000000.0,1401000000.0,,0.2470249163257716,,488476203.0,0.008631502859451,0.1772752344180915,2.5355439473086534,2.8773455377574373,0.2114402676291927,0.2118544975232264,0.2367285852627872,0.1927206241894678,506342973.0,727000000.0,77.21,[],{},,8.484281264672543,28.122088062337664,0.0355592372011395,0.0488278722776141,,0.0375307679185046,0.9,18,20,0.4888392857142857,4.0,22.0,0.5197545454545455,0.5197545454545455,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.5962416666666667,True,0.56665,0.529,hold,2,4,stable,0.2748,persistent,neutral,0.5,37.65547957168363
ENB.TO,Enbridge Inc.,Energy,173429161984.0,26.922033,24.89031,2.9827988,4.89,0.809,160.133,0.10127,0.0342876759354617,0.1,0.208,-0.262,-1430499968.0,291731177472.0,17057000448.0,11528000000.0,65194000000.0,109671997440.0,1706000000.0,26.626,218475000000.0,13195000000.0,,21004000000.0,7491000000.0,,0.329738933030647,,2182000000.0,0.0248478122873596,0.3602939801395096,0.6282136735859836,0.5527885099949605,0.4817576381737041,0.4650984367935772,0.2984048518137087,0.2441990565046832,2177956195.0,4992000000.0,79.42,[],{},-0.0082483242820026,17.103310653087696,25.30631310478834,0.0395158313207934,0.0371442973864566,,0.058378192240886,0.95,19,20,0.4819444444444445,2.0,22.0,0.3200318181818182,0.3200318181818182,0.0909090909090909,0.0,0.9455,0.0909090909090909,22.0,2,5,"dividend,garp",0.3970233333333333,False,0.26665,0.5118,hold,2,4,stable,0.1888,persistent,neutral,0.625,59.402490365054106
TD.TO,The Toronto-Dominion Bank,Financial Services,286316953600.0,20.317703,16.12672,2.3629422,2.58,,,0.119090006,0.0098054100196795,0.25194,-0.315,-0.612,,174692958208.0,,,61281000000.0,522703994880.0,637163995136.0,73.345,2094558000000.0,,,,20538000000.0,,,,1689495505.0,0.0042885877101551,,,,0.2112278580970304,0.2234328975710452,0.0292572466362831,0.0272855451506995,1750100000.0,54559000000.0,173.31,[],{},,,,,0.0492181621121245,,,0.65,13,20,0.4523809523809524,3.0,22.0,0.3803681818181818,0.3803681818181818,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,dividend,garp",0.44318,False,0.36665,0.4679,hold,2,4,stable,0.1795,persistent,wait,0.25,64.65332335536634
SLF.TO,Sun Life Financial Inc.,Financial Services,63600353280.0,21.366854,13.466235,2.7031994,3.21,48.176,54.114,0.119720004,0.0093988028761089,0.08849,0.002,-0.484,-4171375104.0,-28984403968.0,5169999872.0,5324000000.0,38447000000.0,14042000384.0,109036003328.0,42.446,398455000000.0,,,,3745000000.0,,,,553799595.0,0.0085536023046981,,,,0.0471621638579011,0.0455032220996382,0.0964901933718989,0.09301604171331,573892200.0,526000000.0,114.74,[],{},-0.0655872945490657,-5.606267830870848,-5.444102924117205,-0.1836849916209393,0.0468014617406942,,,0.9,18,20,0.4017857142857143,4.0,22.0,0.4512136363636364,0.4512136363636364,0.1818181818181818,0.0,0.9811,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.52115,False,0.56665,0.4405,hold,2,4,stable,0.2274,persistent,neutral,0.375,68.26543965860468
POW.TO,Power Corporation of Canada,Financial Services,57894965248.0,22.084137,13.791706,2.5159523,2.91,79.199,47.533,0.10466,0.0028377451430484,0.07007,0.074,0.21,-26356750336.0,-95209439232.0,7402999808.0,6080000000.0,37649000000.0,21473599488.0,196672995328.0,36.515,925735000000.0,,,,2627000000.0,,,,635732958.0,0.0032829863782493,,,,0.0279518436701647,0.028348792929892,0.0406693060108994,0.0387274933371233,644809194.0,804000000.0,91.87,[],{},-0.4552511642955084,-12.86092688116952,-15.659447242105264,-0.063859214475412,0.0452813709677675,,,0.9,18,20,0.3416666666666667,4.0,22.0,0.4839590909090909,0.4839590909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.5373233333333334,False,0.56665,0.4125,hold,2,4,stable,0.2036,persistent,neutral,0.375,65.04111144973501
QSR.TO,Restaurant Brands International Inc.,Consumer Cyclical,47997513728.0,23.79638,17.127197,6.8851275,3.51,0.989,296.409,0.28136,0.0302947491704079,0.099589996,0.073,1.0,1650000000.0,52708773888.0,2870000128.0,2493000000.0,9434000000.0,15683000320.0,1018000000.0,15.276405,25615000000.0,2830000000.0,,2891000000.0,776000000.0,,0.3384566461734153,,346323165.0,0.0414501461513478,0.3597430406852248,0.9789000345901072,0.9653130287648054,0.6130782744485653,0.6477752517050991,0.3682998243216865,0.3412633972068853,324426589.0,522000000.0,105.18,[],{},0.0343767806255649,18.36542562272666,21.142709140794224,0.0472976283853108,0.0420231984864924,,0.1097077979229009,0.95,19,20,0.4416666666666666,5.0,22.0,0.4665590909090909,0.4665590909090909,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,dividend,garp",0.5993350000000001,False,0.43335,0.4083,hold,2,4,stable,0.323,persistent,neutral,0.625,51.165010379279714
T.TO,TELUS Corporation,Communication Services,22733240320.0,24.266666,14.750278,1.4606742,11.49,0.669,190.139,0.0374,0.0186704242363242,0.045679998,-0.006,-0.585,2422125056.0,53542440960.0,5258999808.0,2708000000.0,20346000000.0,31119998976.0,1302000000.0,9.968,59613000000.0,8372000000.0,,9689000000.0,1113000000.0,,0.6212523346112258,,1548656383.0,0.0171124284828014,0.6206862306966582,0.864072659717205,0.6742578283855226,0.527720463657256,0.5131315916454126,0.3413013939912435,0.3470565933687185,1503529135.0,1523000000.0,14.56,[],{},0.1065455263704351,10.18110722851732,19.77195013293944,0.0505767004911686,0.0412087923409008,,0.054242448521753,0.95,19,20,0.35,4.0,22.0,0.4274090909090909,0.4274090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.4942716666666666,False,0.43335,0.4,hold,2,4,stable,0.2137,persistent,accumulate,0.75,29.967021570482174
IMO.TO,Imperial Oil Limited,Energy,83124748288.0,29.183363,16.043959,3.654124,2.02,1.232,18.533,0.12384,0.0772412489068519,0.0623,-0.004,-0.23,3520624896.0,86311755776.0,6590000128.0,4114000000.0,45203000000.0,4216000000.0,1029000000.0,47.04,42309000000.0,8417000000.0,,6616000000.0,3268000000.0,,0.1227352166891578,,483592715.0,0.111556197307746,0.1445600524332295,1.2722188633615477,1.334950763522192,0.0979933347514713,0.0967674321114164,1.0684015221347705,1.1370813731426708,509044963.0,26000000.0,171.89,[],{},0.0423535104587888,13.097383019656291,20.98000869615945,0.0476644225692364,0.0342660988043084,,0.1152606953744431,0.95,19,20,0.4180555555555556,4.0,22.0,0.4141727272727273,0.4141727272727273,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,garp,risk",0.4920533333333333,True,0.83335,0.3993,hold,2,4,stable,0.3106,persistent,neutral,0.5,56.20758069111706
CSU.TO,Constellation Software Inc.,Technology,59352391680.0,56.183754,14.795595,10.788246,0.2,0.912,120.655,0.19685,0.0316616164739348,0.06115,0.199,1.699,2751500032.0,62625390592.0,2424000000.0,2108000000.0,11623000000.0,5560999936.0,3012999936.0,259.61218,16171000000.0,5803000000.0,,6074000000.0,512000000.0,,0.3758065903811408,,21191530.0,0.0568960149439601,0.3591297436916352,0.9553836022390516,0.9206178931559752,0.3578628408880094,0.3528175591531756,0.7187557974151259,0.7834682440846824,21191530.0,256000000.0,2800.76,[],{},0.0463587052537795,25.835557174917493,29.70843955977229,0.0336604687024384,0.0177987394719121,,0.2087748836288006,0.95,19,20,0.42,4.0,22.0,0.357390909090909,0.357390909090909,0.1818181818181818,0.0,0.7041,0.1818181818181818,22.0,3,5,"cheapness,dividend,garp",0.45809,False,0.63335,0.39,hold,2,4,stable,0.2308,persistent,neutral,0.5,50.853476132246854
CLS.TO,Celestica Inc.,Technology,48497954816.0,36.48962,19.919624,16.46728,,1.259,44.881,0.52454,0.1154150088034271,0.069520004,0.528,1.473,646862528.0,49061654528.0,1380300032.0,1070400000.0,12390900000.0,941699968.0,378000000.0,25.615646,7213100000.0,5673200000.0,,3939600000.0,832500000.0,,0.1205804259577593,,114906818.0,0.0714738986673791,0.1071635911258552,1.4400446745862523,1.4934136493016483,0.1076513565595929,0.1330449884773387,1.7178328319307925,1.610834641461541,116100000.0,52600000.0,421.82,[],{},0.0133379341552479,35.54419574772567,45.83487904334828,0.0218174460339308,0.0274050538207851,,0.3269894608217504,0.9,18,20,0.4117647058823529,4.0,22.0,0.3536636363636363,0.3536636363636363,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,4,5,"cheapness,quality,garp,risk",0.4429249999999999,True,0.83335,0.3625,hold,2,4,stable,0.2787,persistent,neutral,0.625,34.142563551670165
BAM.TO,Brookfield Asset Management Ltd.,Financial Services,108118409216.0,30.638008,22.200153,10.169936,4.21,1.126,26.373,0.22388001,0.1457734498738781,0.49685,0.238,0.056,2917750016.0,113628405760.0,3208999936.0,3034000000.0,4608000000.0,2963000064.0,1096000000.0,6.657859,17047000000.0,6930000000.0,,2010000000.0,2485000000.0,,0.7020399305555556,,1608513922.0,0.1531397895034258,0.7107044372023064,3.4477611940298507,3.2041612483745125,0.2124714025928316,0.081090626545172,0.2703114917580806,0.2817687363141908,420238416.0,270000000.0,67.71,[],{},0.0269866162215806,35.409288883201775,37.45168284772578,0.0267010698575517,0.0326391976919648,,0.20176896987431,0.95,19,20,0.3875,6.0,22.0,0.4785318181818183,0.4785318181818183,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6072433333333334,True,0.83335,0.3488,hold,2,4,stable,0.3497,persistent,neutral,0.375,55.91559503766515
RY.TO,Royal Bank of Canada,Financial Services,419858677760.0,19.657125,17.141582,3.2389581,2.33,,,0.16203,0.008757826861522,0.33687,0.161,0.275,,119952408576.0,,,66532000000.0,483078995968.0,794214006784.0,93.28,2325006000000.0,,,,20362000000.0,,,,1400114000.0,0.0074738140212987,,,,0.2345968139437059,0.2133978822812125,0.0286158401311652,0.0264742478064378,1414504299.0,70825000000.0,302.13,[],{},,,,,0.050872139237045,,,0.65,13,20,0.375,4.0,22.0,0.4124318181818181,0.4124318181818181,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"quality,dividend,garp",0.50553,False,0.36665,0.3205,hold,2,4,stable,0.1356,persistent,wait,0.25,69.35795276499113
FSV.TO,FirstService Corporation,Real Estate,9574781952.0,41.315475,21.860537,4.7680426,0.83,1.742,71.663,0.112349994,0.0338601115434203,0.029159999,0.053,6.264,345576864.0,11227278336.0,535967008.0,350199000.0,5497500000.0,1366308992.0,191419008.0,43.67201,4283713000.0,1503780000.0,,882150000.0,145047000.0,,0.3358228285584356,,45722486.0,0.0320333113063345,0.3292993877199728,1.7046760754973644,1.832881191773061,0.3231733778616821,0.3733738401259448,1.2833492813360745,1.2436419687750604,45268672.0,73702000.0,208.23,[],{},0.0360924004047752,20.947704184060523,32.059709867818015,0.0311917981829216,0.0242040058839938,,0.1029523780685526,0.95,19,20,0.2637131295531988,4.0,22.0,0.3741999999999999,0.3741999999999999,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"dividend,garp,risk",0.5349766666666667,True,0.83335,0.2468,hold,2,4,stable,0.1455,persistent,neutral,0.375,61.211789922342945
WPM.TO,Wheaton Precious Metals Corp.,Basic Materials,66284101632.0,25.971533,19.132898,5.1072807,0.75,4.531,0.083,0.21542,0.1612705805672961,0.65550005,0.916,1.288,639690240.0,64127254528.0,2280745984.0,1581641000.0,2314600000.0,7662000.0,2164505088.0,28.57881,9125781000.0,1204169000.0,,154687000.0,1471720000.0,,0.7222189579192949,,454033830.0,0.0712698585229869,0.6247568383024336,7.784552030875251,28.066702819956618,0.000866227230305,0.0006964819110677,0.2536330863079006,0.1730280073007359,453677299.0,429000.0,145.96,[],{},0.0096507341013908,28.116789409197093,40.54475985890603,0.0246640997130074,0.0385036955654485,,0.1763041386033855,0.95,19,20,0.2589285714285714,5.0,22.0,0.4678454545454545,0.4678454545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.5864383333333333,True,0.66665,0.2295,hold,2,4,stable,0.1856,persistent,neutral,0.5,35.522205546333055
FNV.TO,Franco-Nevada Corporation,Basic Materials,54250258432.0,27.934458,21.405848,4.766347,0.89,6.155,,0.19041,0.1349406654209236,0.65666,0.777,1.231,-827950016.0,53713473536.0,1920600064.0,1300900000.0,1822800000.0,0.0,714700032.0,59.017944,8241400000.0,1021400000.0,,123000000.0,1112100000.0,,0.739137590520079,,192798692.0,0.0872140780993302,0.6818426724137931,8.304065040650407,25.43407407407408,,,0.2211760137840658,0.1759130544673322,192552695.0,300000.0,281.3,[],{},-0.0152616787445868,27.967026838545397,41.28947154739027,0.0242192491820158,0.0357980813517126,,0.1602409341742215,0.9,18,20,0.2125,4.0,22.0,0.3794727272727272,0.3794727272727272,0.1818181818181818,0.0,0.8683,0.1818181818181818,22.0,3,5,"quality,dividend,garp",0.50096,False,0.46665,0.2089,hold,2,4,stable,0.1138,persistent,neutral,0.625,39.61276165986112
CCO.TO,Cameco Corporation,Energy,52233469952.0,80.48993,44.878773,7.3939586,0.2,3.078,14.311,0.095979996,0.0572333618281685,0.18389,0.071,0.875,624778752.0,52134756352.0,893907968.0,621259000.0,3481933000.0,1010993984.0,1109720064.0,16.22,10301282000.0,2639215000.0,,1070186000.0,589577000.0,,0.2786592964310341,,435457978.0,0.0173466113428606,0.249565976097752,2.466127383464183,1.621901040766225,0.096720777083862,0.1293316942240981,0.3380096768538129,0.316520620203458,435312083.0,95719000.0,119.93,[],{},0.0119612721991118,58.32228620653709,83.91790920051058,0.0119164074692403,0.0124239143952541,,0.0673006758894068,0.95,19,20,0.1402777777777778,5.0,22.0,0.3425499999999999,0.3425499999999999,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"quality,dividend,garp,risk",0.4202616666666666,True,0.83335,0.1354,hold,2,4,stable,0.1048,persistent,accumulate,0.75,27.251880746005867
FM.TO,First Quantum Minerals Ltd.,Basic Materials,30468968448.0,,12.713962,1.9579512,,1.761,65.769,-0.02093,-0.0011094381488232,-0.03687,0.18,,31625000.0,37515964416.0,1656000000.0,1092000000.0,5237000000.0,7495000064.0,770000000.0,18.79005,25238000000.0,3906000000.0,,2752000000.0,-28000000.0,,0.2784036662211189,,828186136.0,8.296345459824948e-05,0.2811328613077884,1.4193313953488371,2.082200647249191,0.2340914494016958,0.2643630480773219,0.2075045566209684,0.199195254490397,828045136.0,611000000.0,36.79,[],{},0.0010379412763504,22.65456788405797,34.35527876923077,0.0291076083741639,,,0.0485635506537401,0.85,17,20,0.3601190476190476,0.0,22.0,0.1698636363636363,0.1698636363636363,0.0,0.0,1.0,0.0,22.0,0,5,,0.1717266666666666,False,0.55,0.4269,avoid,1,4,stable,0.0,persistent,insufficient_data,0.0,
TOU.TO,Tourmaline Oil Corp.,Energy,24265240576.0,34.524864,11.988489,1.5669116,3.2,0.878,7.135,0.04499,0.0116115535028081,0.15235,0.041,2.018,-1064190016.0,,2501640960.0,38103000.0,6302997000.0,1138812032.0,,39.881,22621607000.0,1977246000.0,,2396552000.0,262672000.0,,0.4237731669553388,,387057403.0,0.0566571751671321,0.622950834179492,0.8250378043121952,0.8897496357830418,0.0836055104308018,0.0584524342399806,0.2786272876193101,0.2532340770873623,373684018.0,70419000.0,62.49,[],{},-0.0438565615150981,,,,0.0289646325616228,,0.0018839503773908,0.9,18,20,0.3580246913580246,3.0,22.0,0.3890818181818181,0.3890818181818181,0.1363636363636363,0.0,0.9338,0.1363636363636363,22.0,2,5,"dividend,garp",0.51787,False,0.36665,0.4052,avoid,1,4,stable,0.1374,persistent,insufficient_data,0.0,
ATD.TO,Alimentation Couche-Tard Inc.,Consumer Cyclical,83578667008.0,19.0,17.814232,3.6457725,0.94,1.124,75.868,0.20062,0.0722412315272068,0.04109,-0.221,,2356349952.0,89129172992.0,6272600064.0,4567100000.0,76506600000.0,9043399680.0,3492900096.0,24.96316,43516700000.0,10034100000.0,,8926700000.0,3143700000.0,,0.1889876167546329,,918300000.0,0.0673700260300402,0.1787245665469798,1.124054801886475,0.988250429942368,0.3779238774999023,0.3643761797717607,1.7580974660302826,1.9021719549160747,948064405.0,710200000.0,91.01,[],{},0.0281931985320423,14.209286752320512,19.515485317159687,0.0512413595536214,0.0526315789473684,,0.1320352703093379,0.95,19,20,0.425,3.0,22.0,0.3882772727272728,0.3882772727272728,0.1363636363636363,0.0,1.0,0.1363636363636363,22.0,3,5,"cheapness,dividend,risk",0.4215466666666667,True,0.83335,0.3833,avoid,1,4,stable,0.2304,persistent,neutral,0.375,58.60497765963581
H.TO,Hydro One Limited,Utilities,35879739392.0,26.223684,25.113935,2.79249,2.36,0.536,147.794,0.109230004,0.0337526152605177,0.14783,0.1,0.088,-1412875008.0,55124742144.0,3248000000.0,2386000000.0,9041000000.0,19160000512.0,37000000.0,21.411,39671000000.0,2174000000.0,,3590000000.0,1339000000.0,,0.3704236257051211,,599781811.0,0.031514094106101,0.3574964639321075,0.6055710306406685,0.6046843758926022,0.4829724483879912,0.4834523744615888,0.2278994731667969,0.2312850989586173,599435650.0,673000000.0,59.79,[],{},-0.0393780733066033,16.97190336945813,23.10341246605197,0.0432836491782066,0.0381334674411116,,0.0661289875557772,0.95,19,20,0.425,2.0,22.0,0.3332318181818182,0.3332318181818182,0.0909090909090909,0.0,0.8929,0.0909090909090909,22.0,2,5,"dividend,garp",0.4012416666666666,False,0.36665,0.3625,avoid,1,4,stable,0.1496,persistent,neutral,0.625,63.59719061324936
TRP.TO,TC Energy Corporation,Energy,101874384896.0,28.846607,25.344046,4.03158,3.59,0.65,166.505,0.11328,0.0296334346658133,0.22227,0.066,-0.085,267250000.0,170010001408.0,9749000192.0,6762000000.0,15239000000.0,61869998080.0,1532999936.0,24.256,118751000000.0,6316000000.0,,9959000000.0,3519000000.0,,0.5015420959380537,,1040835168.0,0.0397317388767199,0.4797037252196645,0.6342002209057134,0.5454285986109789,0.510547279601856,0.5063893845724483,0.128327340401344,0.1164635538678822,1039095489.0,2847000000.0,97.79,[],{},0.0026233287226502,17.43871146371601,25.141970039633243,0.0397741306040704,0.0346661220849994,,0.0621553055371718,0.95,19,20,0.3527777777777778,2.0,22.0,0.3029545454545455,0.3029545454545455,0.0909090909090909,0.0,0.9177,0.0909090909090909,22.0,2,5,"dividend,garp",0.3819283333333333,False,0.26665,0.3486,avoid,1,4,stable,0.1333,persistent,neutral,0.5,58.47346398888439
CP.TO,Canadian Pacific Kansas City Limited,Industrials,116595294208.0,29.316963,22.093666,2.5237308,0.72,0.672,51.291,0.08428001,0.0481819768456571,0.27209,-0.025,-0.031,1903250048.0,141469302784.0,8069000192.0,5609000000.0,15078000000.0,24320000000.0,409000000.0,52.042,85945000000.0,2939000000.0,,5991000000.0,4141000000.0,,0.3719989388513065,,897600000.0,0.0423732676878191,0.3560428983913103,0.4905691871140043,0.5977742448330684,0.274570946535575,0.2620008205689278,0.1754377799755657,0.1657777169948942,933500000.0,876000000.0,131.34,[],{},0.0163235580040194,17.532445088334434,25.221840396505616,0.039648177305037,0.0341099451535958,,0.070152837881782,0.95,19,20,0.325,1.0,22.0,0.3246909090909091,0.3246909090909091,0.0454545454545454,0.0,0.8,0.0454545454545454,22.0,1,5,garp,0.3732733333333333,False,0.56665,0.3333,avoid,1,4,stable,0.0625,persistent,insufficient_data,0.0,
BN.TO,Brookfield Corporation,Financial Services,136629043200.0,84.95833,,2.2779095,0.65,0.892,161.473,0.02503,0.0025184451539681,0.01689,0.079,1.588,-2218749952.0,512011042816.0,31926999040.0,18049000000.0,75100000000.0,267466997760.0,15029999616.0,26.853569,518971000000.0,65079000000.0,,76993000000.0,1307000000.0,,0.2413715046604527,,2244618516.0,0.00130703228227,0.2101016208171522,0.8452586598781707,0.7768742480189188,0.5002437515776411,0.4787530789684028,0.1447094346312221,0.1753706996394956,1506550088.0,17100000000.0,61.17,[],{},-0.016239226302362,16.036929815248932,28.367834385062885,0.0352511928272731,0.0117704761852075,,0.0408368742335591,0.95,19,20,0.2398809523809524,3.0,22.0,0.2248818181818182,0.2248818181818182,0.1363636363636363,0.0,0.6667,0.1363636363636363,22.0,2,5,"dividend,garp",0.2937783333333333,False,0.26665,0.2542,avoid,1,4,stable,0.0939,persistent,insufficient_data,0.0,
GIL.TO,Gildan Activewear Inc.,Consumer Cyclical,14025605120.0,31.168722,10.0224,2.9055548,1.84,2.346,149.31,0.105629995,0.0381146647706115,0.06098,0.638,,-1079360000.0,18804117504.0,944505024.0,740516000.0,3619236000.0,5088175104.0,309662016.0,26.06731,10465237000.0,4709877000.0,,2235656000.0,398879000.0,,0.3121838421147446,,185152443.0,0.1079008980055029,0.3068801042013826,2.106709171715148,2.219350678814076,0.4422433051444511,0.4450163413206888,0.3458341172779938,0.8803452484198365,152410994.0,117841000.0,75.74,[],{},-0.0769563944489548,19.908965041143077,25.39326294637793,0.0393805239646305,0.0320834457056019,,0.089982223882358,0.95,19,20,0.2249999999999999,0.0,22.0,0.2276227272727272,0.2276227272727272,0.0,0.0,0.6,0.0,22.0,0,5,,0.2370883333333333,False,0.46665,0.2333,avoid,1,4,stable,0.0,persistent,insufficient_data,0.0,
SHOP.TO,Shopify Inc.,Technology,224792707072.0,118.65068,52.78923,12.738083,,6.196,1.432,0.11311,0.0810454934492066,0.10771,0.343,,1256749952.0,219228700672.0,2148000000.0,1885000000.0,11556000000.0,179000000.0,5743000064.0,13.599378,15189000000.0,8296000000.0,,1392000000.0,1231000000.0,,0.4807026652821045,,1303904301.0,0.1450014363688595,0.5036036036036036,5.959770114942529,3.708588957055215,0.0123773783659227,0.0808675667911519,0.7608137467904404,0.6377477736282677,1294580140.0,,173.23,[],{},0.0055907060703596,102.0617787113594,116.30169796923076,0.0085983267438155,0.0084281017184225,,0.1366239037471914,0.9,18,20,0.1764705882352941,1.0,22.0,0.251240909090909,0.251240909090909,0.0454545454545454,0.0,1.0,0.0454545454545454,22.0,1,5,risk,0.2962,True,0.83335,0.2,avoid,1,4,stable,0.0339,persistent,neutral,0.5,57.921219844582474
