ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
AI.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AI.PA,composite_value,Composite Value,False,0.2331,[],[],
AI.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.85', 'ratio=-5.78%']",['weak free-cash conversion'],
AI.PA,financial_health,Financial Health,True,1.0,"['D/E=51%', 'leverage=26.2%', 'CR=1.17', 'ratio=1.3', 'coverage=63.3x']",[],
AIR.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=155.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AIR.PA,graham_enterprising,Graham Enterprising,False,0.4,"['Debt/equity < 100%: D/E=56%', 'ROE > 8%: ROE=19.7%']","['P/E >= 25', 'P/B >= 3', 'negative earnings growth']",
AIR.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AIR.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AIR.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AIR.PA,earnings_yield,Earnings Yield,False,0.256,['E/P=3.1% (P/E=32.6)'],['earnings yield 3.1% below 8%'],
AIR.PA,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.1%'],['FCF yield -0.1% below 5%'],
AIR.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=155.0%'],['P/E not below 12.0'],
AIR.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AIR.PA,neff_pegy,Neff PEGY,True,0.7467,"['PEGY=0.25', 'growth=-26.5%', 'yield=155.0%']",[],
AIR.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=19.7%', 'Profit margin >= 5%: margin=6.9%', 'Debt/equity < 80%: D/E=56%']","['P/E >= 20', 'FCF yield below 3%']",
AIR.PA,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=19.7%', 'D/E < 60.0%: D/E=56%']","['thin margins', 'P/E too high']",
AIR.PA,economic_moat,Economic Moat,False,0.25,['high ROE=19.7%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
AIR.PA,high_dividend,High Dividend Yield,False,0.1795,"['yield=155.0%', 'universe rank 18%']",['not in top quartile for yield'],
AIR.PA,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=155.0%'],"['earnings not growing', 'P/E out of range']",
AIR.PA,magic_formula,Magic Formula,False,0.154,[],['below top half on combined Magic Formula rank'],
AIR.PA,acquirers_multiple,Acquirer's Multiple,False,0.0857,"['EV/EBIT=30.8', 'universe rank 9%']","['EV/EBIT 30.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AIR.PA,dreman_contrarian,Dreman Contrarian,False,0.1736,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
AIR.PA,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']",['gross margin improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AIR.PA,composite_value,Composite Value,False,0.1928,[],[],
AIR.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.53', 'ratio=-2.06%']",['weak free-cash conversion'],
AIR.PA,financial_health,Financial Health,True,1.0,"['D/E=56%', 'leverage=8.2%', 'CR=1.16', 'ratio=-0.2', 'coverage=6.8x']",[],
MT.AS,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.93', 'Dividend payer: yield=87.00%']","['P/E >= 15', 'current ratio < 2']",
MT.AS,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=17.5', 'P/B < 3: P/B=0.93', 'Debt/equity < 100%: D/E=24%']","['ROE <= 8%', 'negative earnings growth']",
MT.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
MT.AS,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.93', 'D/E < 50.0%: D/E=24%']",[],
MT.AS,deep_value,Deep Value,False,0.5,['P/B=0.93'],['EV/EBITDA not below 8'],
MT.AS,earnings_yield,Earnings Yield,False,0.4751,['E/P=5.7% (P/E=17.5)'],['earnings yield 5.7% below 8%'],
MT.AS,fcf_yield,FCF Yield,False,0.0,['FCF yield=-4.6%'],['FCF yield -4.6% below 5%'],
MT.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=87.0%'],['P/E not below 12.0'],
MT.AS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
MT.AS,neff_pegy,Neff PEGY,True,0.7032,"['PEGY=0.30', 'growth=-27.9%', 'yield=87.0%']",[],
MT.AS,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=24%', 'P/E < 20: P/E=17.5']","['ROE below 12%', 'thin margins', 'FCF yield below 3%']",
MT.AS,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=24%', 'P/E < 25.0: P/E=17.5']","['ROE too low', 'thin margins']",
MT.AS,economic_moat,Economic Moat,False,0.25,['low leverage D/E=24%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
MT.AS,high_dividend,High Dividend Yield,False,0.0256,"['yield=87.0%', 'universe rank 3%']",['not in top quartile for yield'],
MT.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=87.0%', 'reasonable P/E: P/E=17.5']",['earnings not growing'],
MT.AS,magic_formula,Magic Formula,False,0.0563,[],['below top half on combined Magic Formula rank'],
MT.AS,acquirers_multiple,Acquirer's Multiple,False,0.0571,"['EV/EBIT=38.5', 'universe rank 6%']","['EV/EBIT 38.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
MT.AS,dreman_contrarian,Dreman Contrarian,False,0.4727,['low P/B rank 82%'],"['P/E not in bottom quartile', 'dividend yield below median']",
MT.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution']","['F-Score 6/9 below 7', 'leverage declining', 'gross margin improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
MT.AS,composite_value,Composite Value,False,0.3801,['top-tier on price_to_book (percentile 82%)'],[],
MT.AS,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.53', 'ratio=-1.69%']",['weak free-cash conversion'],
MT.AS,financial_health,Financial Health,True,1.0,"['D/E=24%', 'leverage=13.7%', 'CR=1.36', 'ratio=2.1', 'coverage=2.5x']",[],
CS.PA,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=13.1', 'Dividend payer: yield=518.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
CS.PA,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.1', 'P/B < 3: P/B=1.95', 'ROE > 8%: ROE=13.4%', 'Positive earnings growth: growth=59.8%']",['excessive leverage'],
CS.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
CS.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
CS.PA,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.5'],['P/B not below 1.0'],
CS.PA,earnings_yield,Earnings Yield,False,0.6357,['E/P=7.6% (P/E=13.1)'],['earnings yield 7.6% below 8%'],
CS.PA,fcf_yield,FCF Yield,True,1.0,['FCF yield=11.9%'],[],
CS.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=518.0%'],['P/E not below 12.0'],
CS.PA,lynch_peg,Lynch PEG,True,0.7808,"['PEG=0.22', 'growth=59.8%']",[],
CS.PA,neff_pegy,Neff PEGY,True,0.9773,"['PEGY=0.02', 'growth=59.8%', 'yield=518.0%']",[],
CS.PA,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=13.4%', 'Profit margin >= 5%: margin=10.3%', 'P/E < 20: P/E=13.1', 'FCF yield >= 3%: FCF yield=11.9%']",['high leverage'],
CS.PA,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=10.3%', 'P/E < 25.0: P/E=13.1']","['ROE too low', 'too much debt']",
CS.PA,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
CS.PA,high_dividend,High Dividend Yield,True,0.7692,"['yield=518.0%', 'universe rank 77%']",[],
CS.PA,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=518.0%', 'earnings growth: growth=59.8%', 'reasonable P/E: P/E=13.1']",[],
CS.PA,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
CS.PA,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
CS.PA,dreman_contrarian,Dreman Contrarian,False,0.6566,['dividend rank 77%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
CS.PA,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['current ratio improving', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
CS.PA,composite_value,Composite Value,False,0.245,[],[],
CS.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.10', 'OCF/NI=2.28', 'ratio=-1.98%']",[],
CS.PA,financial_health,Financial Health,False,0.4,"['leverage=9.5%', 'ratio=-0.7']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
BNP.PA,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=10.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.01', 'Dividend payer: yield=939.00%']",['current ratio < 2'],
BNP.PA,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=10.0', 'P/B < 3: P/B=1.01', 'Positive earnings growth: growth=50.4%']","['excessive leverage', 'ROE <= 8%']",
BNP.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BNP.PA,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=1.01'],['too much leverage'],
BNP.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BNP.PA,earnings_yield,Earnings Yield,True,0.834,['E/P=10.0% (P/E=10.0)'],[],
BNP.PA,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BNP.PA,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.0', 'yield=939.0%']",[],
BNP.PA,lynch_peg,Lynch PEG,True,0.8017,"['PEG=0.20', 'growth=50.4%']",[],
BNP.PA,neff_pegy,Neff PEGY,True,0.9899,"['PEGY=0.01', 'growth=50.4%', 'yield=939.0%']",[],
BNP.PA,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=26.9%', 'P/E < 20: P/E=10.0']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']",
BNP.PA,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=26.9%', 'P/E < 25.0: P/E=10.0']","['ROE too low', 'too much debt']",
BNP.PA,economic_moat,Economic Moat,False,0.25,['wide margin=26.9%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
BNP.PA,high_dividend,High Dividend Yield,True,0.9487,"['yield=939.0%', 'universe rank 95%']",[],
BNP.PA,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=939.0%', 'earnings growth: growth=50.4%', 'reasonable P/E: P/E=10.0']",[],
BNP.PA,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BNP.PA,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BNP.PA,dreman_contrarian,Dreman Contrarian,True,0.8635,"['low P/E rank 89%', 'low P/B rank 75%', 'dividend rank 95%']",[],
BNP.PA,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BNP.PA,composite_value,Composite Value,True,0.6769,"['top-tier on trailing_pe (percentile 80%)', 'top-tier on dividend_yield (percentile 80%)']","['missing fcf_yield', 'missing ev_ebitda']",
BNP.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.81', 'ratio=-1.23%']",['weak free-cash conversion'],
BNP.PA,financial_health,Financial Health,False,0.4,"['leverage=14.3%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
EN.PA,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.41', 'Dividend payer: yield=442.00%']","['P/E >= 15', 'current ratio < 2']",
EN.PA,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=15.0', 'P/B < 3: P/B=1.41', 'ROE > 8%: ROE=9.1%']","['excessive leverage', 'negative earnings growth']",
EN.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
EN.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
EN.PA,deep_value,Deep Value,False,0.5,['EV/EBITDA=6.1'],['P/B not below 1.0'],
EN.PA,earnings_yield,Earnings Yield,False,0.5539,['E/P=6.6% (P/E=15.0)'],['earnings yield 6.6% below 8%'],
EN.PA,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.8%'],[],
EN.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=442.0%'],['P/E not below 12.0'],
EN.PA,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
EN.PA,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=442.0%']",['PEGY nan >= 1.0'],
EN.PA,quality_value,Quality Value,False,0.4,"['P/E < 20: P/E=15.0', 'FCF yield >= 3%: FCF yield=14.8%']","['ROE below 12%', 'thin margins', 'high leverage']",
EN.PA,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=15.0'],"['ROE too low', 'too much debt', 'thin margins']",
EN.PA,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
EN.PA,high_dividend,High Dividend Yield,False,0.641,"['yield=442.0%', 'universe rank 64%']",['not in top quartile for yield'],
EN.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=442.0%', 'reasonable P/E: P/E=15.0']",['earnings not growing'],
EN.PA,magic_formula,Magic Formula,True,0.5242,['earnings yield rank 74%'],[],
EN.PA,acquirers_multiple,Acquirer's Multiple,True,0.7429,"['EV/EBIT=10.5', 'universe rank 74%']",[],
EN.PA,dreman_contrarian,Dreman Contrarian,False,0.6285,"['low P/B rank 65%', 'dividend rank 64%']",['P/E not in bottom quartile'],
EN.PA,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving']","['F-Score 6/9 below 7', 'leverage declining', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
EN.PA,composite_value,Composite Value,True,0.797,"['top-tier on price_to_book (percentile 83%)', 'top-tier on dividend_yield (percentile 82%)', 'top-tier on fcf_yield (percentile 82%)', 'top-tier on ev_ebitda (percentile 91%)']",[],
EN.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.38', 'OCF/NI=4.81', 'ratio=-6.76%']",[],
EN.PA,financial_health,Financial Health,False,0.6,"['leverage=23.7%', 'ratio=1.8', 'coverage=5.7x']","['high debt to equity', 'weak liquidity']",
BVI.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=341.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BVI.PA,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=20.6', 'ROE > 8%: ROE=32.2%']","['P/B >= 3', 'excessive leverage', 'negative earnings growth']",
BVI.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BVI.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BVI.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BVI.PA,earnings_yield,Earnings Yield,False,0.4046,['E/P=4.9% (P/E=20.6)'],['earnings yield 4.9% below 8%'],
BVI.PA,fcf_yield,FCF Yield,True,0.7714,['FCF yield=7.7%'],[],
BVI.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=341.0%'],['P/E not below 12.0'],
BVI.PA,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
BVI.PA,neff_pegy,Neff PEGY,True,0.936,"['PEGY=0.06', 'growth=-19.2%', 'yield=341.0%']",[],
BVI.PA,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=32.2%', 'Profit margin >= 5%: margin=8.8%', 'FCF yield >= 3%: FCF yield=7.7%']","['high leverage', 'P/E >= 20']",
BVI.PA,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=32.2%', 'margin >= 8%: margin=8.8%', 'P/E < 25.0: P/E=20.6']",['too much debt'],
BVI.PA,economic_moat,Economic Moat,False,0.5,"['high ROE=32.2%', 'solid ROA=8.3%']","['margins below 12%', 'leverage too high']",
BVI.PA,high_dividend,High Dividend Yield,False,0.4872,"['yield=341.0%', 'universe rank 49%']",['not in top quartile for yield'],
BVI.PA,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=341.0%', 'reasonable P/E: P/E=20.6']",['earnings not growing'],
BVI.PA,magic_formula,Magic Formula,True,0.7159,"['earnings yield rank 54%', 'ROIC rank 89%']",[],
BVI.PA,acquirers_multiple,Acquirer's Multiple,False,0.5429,"['EV/EBIT=14.6', 'universe rank 54%']","['EV/EBIT 14.6 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
BVI.PA,dreman_contrarian,Dreman Contrarian,False,0.3315,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
BVI.PA,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
BVI.PA,composite_value,Composite Value,False,0.4402,[],[],
