ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ALV.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.86', 'OCF/NI=3.08', 'ratio=-2.19%']",[],
ALV.DE,financial_health,Financial Health,False,0.8,"['D/E=51%', 'leverage=3.4%', 'ratio=-4.8', 'coverage=21.4x']",['weak liquidity'],
BAS.DE,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.22', 'Dividend payer: yield=440.00%']","['P/E >= 15', 'current ratio < 2']",
BAS.DE,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=21.5', 'P/B < 3: P/B=1.22', 'Debt/equity < 100%: D/E=71%', 'Positive earnings growth: growth=5298.9%']",['ROE <= 8%'],
BAS.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BAS.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BAS.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BAS.DE,earnings_yield,Earnings Yield,False,0.3877,['E/P=4.7% (P/E=21.5)'],['earnings yield 4.7% below 8%'],
BAS.DE,fcf_yield,FCF Yield,False,0.2396,['FCF yield=2.4%'],['FCF yield 2.4% below 5%'],
BAS.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=440.0%'],['P/E not below 12.0'],
BAS.DE,lynch_peg,Lynch PEG,True,0.9959,"['PEG=0.00', 'growth=5298.9%']",[],
BAS.DE,neff_pegy,Neff PEGY,True,0.9963,"['PEGY=0.00', 'growth=5298.9%', 'yield=440.0%']",[],
BAS.DE,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=9.4%', 'Debt/equity < 80%: D/E=71%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
BAS.DE,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=9.4%', 'P/E < 25.0: P/E=21.5']","['ROE too low', 'too much debt']",
BAS.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BAS.DE,high_dividend,High Dividend Yield,True,0.7949,"['yield=440.0%', 'universe rank 79%']",[],
BAS.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=440.0%', 'earnings growth: growth=5298.9%', 'reasonable P/E: P/E=21.5']",[],
BAS.DE,magic_formula,Magic Formula,False,0.194,[],['below top half on combined Magic Formula rank'],
BAS.DE,acquirers_multiple,Acquirer's Multiple,False,0.2973,"['EV/EBIT=22.5', 'universe rank 30%']","['EV/EBIT 22.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
BAS.DE,dreman_contrarian,Dreman Contrarian,False,0.6807,"['low P/B rank 80%', 'dividend rank 79%']",['P/E not in bottom quartile'],
BAS.DE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['leverage declining', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BAS.DE,composite_value,Composite Value,True,0.7,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 75%)']",[],
BAS.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.65', 'OCF/NI=3.47', 'ratio=-5.24%']",[],
BAS.DE,financial_health,Financial Health,True,1.0,"['D/E=71%', 'leverage=30.5%', 'CR=1.93', 'ratio=2.9', 'coverage=2.9x']",[],
BAYN.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=23.00%'],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BAYN.DE,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=1.59'],"['missing P/E', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
BAYN.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BAYN.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BAYN.DE,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.9'],['P/B not below 1.0'],
BAYN.DE,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
BAYN.DE,fcf_yield,FCF Yield,True,1.0,['FCF yield=14.0%'],[],
BAYN.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=23.0%'],['P/E not below 12.0'],
BAYN.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
BAYN.DE,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=23.0%']",['PEGY nan >= 1.0'],
BAYN.DE,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=14.0%'],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E']",
BAYN.DE,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
BAYN.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BAYN.DE,high_dividend,High Dividend Yield,False,0.0,"['yield=23.0%', 'universe rank 0%']","['not in top quartile for yield', 'no positive earnings']",
BAYN.DE,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=23.0%'],"['earnings not growing', 'P/E out of range']",
BAYN.DE,magic_formula,Magic Formula,True,0.5855,['earnings yield rank 73%'],[],
BAYN.DE,acquirers_multiple,Acquirer's Multiple,False,0.7568,"['EV/EBIT=13.1', 'universe rank 76%']",['EV/EBIT 13.1 above 12.0'],
BAYN.DE,dreman_contrarian,Dreman Contrarian,False,0.325,['low P/B rank 65%'],['dividend yield below median'],
BAYN.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive net income', 'ROA improving', 'current ratio improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
BAYN.DE,composite_value,Composite Value,False,0.5556,['top-tier on ev_ebitda (percentile 100%)'],['missing trailing_pe'],
BAYN.DE,earnings_quality,Earnings Quality,False,0.5,['ratio=-9.14%'],['negative net income'],
BAYN.DE,financial_health,Financial Health,False,0.6,"['leverage=34.9%', 'ratio=3.3', 'coverage=2.7x']","['high debt to equity', 'weak liquidity']",
BEI.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=128.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BEI.DE,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=18.2', 'P/B < 3: P/B=1.90', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=10.9%', 'Positive earnings growth: growth=1.9%']",[],
BEI.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BEI.DE,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high'],
BEI.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BEI.DE,earnings_yield,Earnings Yield,False,0.4575,['E/P=5.5% (P/E=18.2)'],['earnings yield 5.5% below 8%'],
BEI.DE,fcf_yield,FCF Yield,False,0.3277,['FCF yield=3.3%'],['FCF yield 3.3% below 5%'],
BEI.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=128.0%'],['P/E not below 12.0'],
BEI.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=9.59', 'growth=1.9%']","['growth 1.9% below 5% floor', 'PEG 9.59 >= 1.0']",
BEI.DE,neff_pegy,Neff PEGY,True,0.8598,"['PEGY=0.14', 'growth=1.9%', 'yield=128.0%']",[],
BEI.DE,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=9.8%', 'Debt/equity < 80%: D/E=1%', 'P/E < 20: P/E=18.2', 'FCF yield >= 3%: FCF yield=3.3%']",['ROE below 12%'],
BEI.DE,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=1%', 'margin >= 8%: margin=9.8%', 'P/E < 25.0: P/E=18.2']",['ROE too low'],
BEI.DE,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
BEI.DE,high_dividend,High Dividend Yield,False,0.1538,"['yield=128.0%', 'universe rank 15%']",['not in top quartile for yield'],
BEI.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=128.0%', 'reasonable P/E: P/E=18.2']",['earnings not growing'],
BEI.DE,magic_formula,Magic Formula,True,0.8295,"['earnings yield rank 86%', 'ROIC rank 79%']",[],
BEI.DE,acquirers_multiple,Acquirer's Multiple,True,0.8919,"['EV/EBIT=10.5', 'universe rank 89%']",[],
BEI.DE,dreman_contrarian,Dreman Contrarian,False,0.4438,['low P/B rank 62%'],"['P/E not in bottom quartile', 'dividend yield below median']",
BEI.DE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['OCF > net income', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BEI.DE,composite_value,Composite Value,False,0.4747,['top-tier on ev_ebitda (percentile 78%)'],[],
BEI.DE,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.84', 'ratio=1.21%']",['weak free-cash conversion'],
BEI.DE,financial_health,Financial Health,True,1.0,"['D/E=1%', 'leverage=0.8%', 'CR=1.90', 'ratio=-1.7', 'coverage=40.1x']",[],
BMW.DE,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=5.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.37', 'Dividend payer: yield=741.00%']",['current ratio < 2'],
BMW.DE,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=5.7', 'P/B < 3: P/B=0.37']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
BMW.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BMW.DE,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.37'],['too much leverage'],
BMW.DE,deep_value,Deep Value,False,0.5,['P/B=0.37'],['EV/EBITDA not below 8'],
BMW.DE,earnings_yield,Earnings Yield,True,1.0,['E/P=17.5% (P/E=5.7)'],[],
BMW.DE,fcf_yield,FCF Yield,False,0.4825,['FCF yield=4.8%'],['FCF yield 4.8% below 5%'],
BMW.DE,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=5.7', 'yield=741.0%']",[],
BMW.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
BMW.DE,neff_pegy,Neff PEGY,True,0.992,"['PEGY=0.01', 'growth=-27.9%', 'yield=741.0%']",[],
BMW.DE,quality_value,Quality Value,False,0.4,"['P/E < 20: P/E=5.7', 'FCF yield >= 3%: FCF yield=4.8%']","['ROE below 12%', 'thin margins', 'high leverage']",
BMW.DE,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=5.7'],"['ROE too low', 'too much debt', 'thin margins']",
BMW.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BMW.DE,high_dividend,High Dividend Yield,True,0.9487,"['yield=741.0%', 'universe rank 95%']",[],
BMW.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=741.0%', 'reasonable P/E: P/E=5.7']",['earnings not growing'],
BMW.DE,magic_formula,Magic Formula,False,0.4114,['earnings yield rank 68%'],['below top half on combined Magic Formula rank'],
BMW.DE,acquirers_multiple,Acquirer's Multiple,False,0.7027,"['EV/EBIT=13.9', 'universe rank 70%']",['EV/EBIT 13.9 above 12.0'],
BMW.DE,dreman_contrarian,Dreman Contrarian,True,0.9575,"['low P/E rank 97%', 'low P/B rank 95%', 'dividend rank 95%']",[],
BMW.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution']","['F-Score 6/9 below 7', 'leverage declining', 'gross margin improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BMW.DE,composite_value,Composite Value,True,0.6976,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 71%)']",[],
BMW.DE,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.13', 'ratio=-0.35%']",['weak free-cash conversion'],
BMW.DE,financial_health,Financial Health,False,0.6,"['leverage=33.2%', 'CR=1.12', 'coverage=17.8x']","['high debt to equity', 'high net debt/EBITDA']",
BNR.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=310.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BNR.DE,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=24.4', 'P/B < 3: P/B=2.01', 'Debt/equity < 100%: D/E=81%', 'ROE > 8%: ROE=8.5%', 'Positive earnings growth: growth=321.7%']",[],
BNR.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BNR.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BNR.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BNR.DE,earnings_yield,Earnings Yield,False,0.3421,['E/P=4.1% (P/E=24.4)'],['earnings yield 4.1% below 8%'],
BNR.DE,fcf_yield,FCF Yield,False,0.4233,['FCF yield=4.2%'],['FCF yield 4.2% below 5%'],
BNR.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=310.0%'],['P/E not below 12.0'],
BNR.DE,lynch_peg,Lynch PEG,True,0.9243,"['PEG=0.08', 'growth=321.7%']",[],
BNR.DE,neff_pegy,Neff PEGY,True,0.9614,"['PEGY=0.04', 'growth=321.7%', 'yield=310.0%']",[],
BNR.DE,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=4.2%'],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20']",
BNR.DE,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=24.4'],"['ROE too low', 'too much debt', 'thin margins']",
BNR.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BNR.DE,high_dividend,High Dividend Yield,False,0.5897,"['yield=310.0%', 'universe rank 59%']",['not in top quartile for yield'],
BNR.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=310.0%', 'earnings growth: growth=321.7%', 'reasonable P/E: P/E=24.4']",[],
BNR.DE,magic_formula,Magic Formula,False,0.3374,[],['below top half on combined Magic Formula rank'],
BNR.DE,acquirers_multiple,Acquirer's Multiple,False,0.3784,"['EV/EBIT=19.5', 'universe rank 38%']","['EV/EBIT 19.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
BNR.DE,dreman_contrarian,Dreman Contrarian,False,0.4764,['dividend rank 59%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
