ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ATS.L,piotroski_f,Piotroski F-Score,False,0.0,['F-Score=0/9'],"['F-Score 0/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 0, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
ATS.L,composite_value,Composite Value,False,0.6667,['top-tier on price_to_book (percentile 79%)'],"['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
ATS.L,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income'],
ATS.L,financial_health,Financial Health,False,0.4,"['insufficient data — skipped', 'insufficient data — skipped']","['high debt to equity', 'high leverage', 'weak liquidity']",
BGEU.L,graham_defensive,Graham Defensive,False,0.25,['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.27'],"['P/E >= 15', 'current ratio < 2', 'no dividend']",
BGEU.L,graham_enterprising,Graham Enterprising,False,0.2,['P/B < 3: P/B=1.27'],"['P/E >= 25', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
BGEU.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BGEU.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BGEU.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BGEU.L,earnings_yield,Earnings Yield,False,0.0675,['E/P=0.8% (P/E=123.5)'],['earnings yield 0.8% below 8%'],
BGEU.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BGEU.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
BGEU.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
BGEU.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
BGEU.L,quality_value,Quality Value,False,0.0,[],"['ROE below 12%', 'thin margins', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
BGEU.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
BGEU.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BGEU.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
BGEU.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
BGEU.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BGEU.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BGEU.L,dreman_contrarian,Dreman Contrarian,False,0.1682,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
BGEU.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'positive operating cash flow', 'no share dilution']","['F-Score 3/9 below 7', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
BGEU.L,composite_value,Composite Value,False,0.0714,[],"['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
BGEU.L,earnings_quality,Earnings Quality,False,0.3333,['ratio=3.87%'],"['weak free-cash conversion', 'operating cash below earnings']",
BGEU.L,financial_health,Financial Health,False,0.4,"['leverage=12.8%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
BGS.L,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=4.8', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.96']","['current ratio < 2', 'no dividend']",
BGS.L,graham_enterprising,Graham Enterprising,False,0.4,"['P/E < 25: P/E=4.8', 'P/B < 3: P/B=0.96']","['excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
BGS.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BGS.L,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.96'],['too much leverage'],
BGS.L,deep_value,Deep Value,False,0.5,['P/B=0.96'],['EV/EBITDA not below 8'],
BGS.L,earnings_yield,Earnings Yield,True,1.0,['E/P=20.9% (P/E=4.8)'],[],
BGS.L,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
BGS.L,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=4.8'],['yield below 4%'],
BGS.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
BGS.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
BGS.L,quality_value,Quality Value,False,0.2,['P/E < 20: P/E=4.8'],"['ROE below 12%', 'thin margins', 'high leverage', 'FCF yield below 3%']",
BGS.L,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=4.8'],"['ROE too low', 'too much debt', 'thin margins']",
BGS.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BGS.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
BGS.L,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=4.8'],"['yield too low', 'earnings not growing']",
BGS.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BGS.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BGS.L,dreman_contrarian,Dreman Contrarian,False,0.6707,['low P/E rank 89%'],['P/B not cheap vs universe'],
BGS.L,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'OCF > net income', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BGS.L,composite_value,Composite Value,False,0.619,['top-tier on trailing_pe (percentile 71%)'],"['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
BGS.L,earnings_quality,Earnings Quality,False,0.3333,['ratio=2.53%'],"['weak free-cash conversion', 'operating cash below earnings']",
BGS.L,financial_health,Financial Health,False,0.4,"['leverage=16.3%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
CABP.L,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=10.4', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.23', 'Dividend payer: yield=510.00%']",['current ratio < 2'],
CABP.L,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=10.4', 'P/B < 3: P/B=1.23', 'Debt/equity < 100%: D/E=11%', 'ROE > 8%: ROE=12.9%', 'Positive earnings growth: growth=289.0%']",[],
CABP.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
CABP.L,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=11%'],['P/B too high'],
CABP.L,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
CABP.L,earnings_yield,Earnings Yield,True,0.8003,['E/P=9.6% (P/E=10.4)'],[],
CABP.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=114.2%'],[],
CABP.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.4', 'yield=510.0%']",[],
CABP.L,lynch_peg,Lynch PEG,True,0.964,"['PEG=0.04', 'growth=289.0%']",[],
CABP.L,neff_pegy,Neff PEGY,True,0.987,"['PEGY=0.01', 'growth=289.0%', 'yield=510.0%']",[],
CABP.L,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=12.9%', 'Profit margin >= 5%: margin=24.6%', 'Debt/equity < 80%: D/E=11%', 'P/E < 20: P/E=10.4', 'FCF yield >= 3%: FCF yield=114.2%']",[],
CABP.L,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=11%', 'margin >= 8%: margin=24.6%', 'P/E < 25.0: P/E=10.4']",['ROE too low'],
CABP.L,economic_moat,Economic Moat,False,0.5,"['wide margin=24.6%', 'low leverage D/E=11%']","['ROE below 18%', 'ROA below 8%']",
CABP.L,high_dividend,High Dividend Yield,False,0.5581,"['yield=510.0%', 'universe rank 56%']",['not in top quartile for yield'],
CABP.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=510.0%', 'earnings growth: growth=289.0%', 'reasonable P/E: P/E=10.4']",[],
CABP.L,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
CABP.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
CABP.L,dreman_contrarian,Dreman Contrarian,False,0.4849,['dividend rank 56%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
CABP.L,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'no share dilution', 'asset turnover improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': False}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
CABP.L,composite_value,Composite Value,False,0.5404,"['top-tier on trailing_pe (percentile 78%)', 'top-tier on fcf_yield (percentile 88%)']",[],
CABP.L,earnings_quality,Earnings Quality,False,0.3333,['FCF/NI=17.81'],"['operating cash below earnings', 'high accruals vs assets']",
CABP.L,financial_health,Financial Health,False,0.6,"['D/E=11%', 'leverage=1.1%', 'insufficient data — skipped']","['weak liquidity', 'weak interest coverage']",
CPI.L,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
CPI.L,graham_enterprising,Graham Enterprising,False,0.0,[],"['missing P/E', 'P/B >= 3', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
CPI.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
CPI.L,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
CPI.L,deep_value,Deep Value,False,0.5,['EV/EBITDA=4.5'],['P/B not below 1.0'],
CPI.L,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
CPI.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=28.1%'],[],
CPI.L,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
CPI.L,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
CPI.L,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
CPI.L,quality_value,Quality Value,False,0.2,['FCF yield >= 3%: FCF yield=28.1%'],"['ROE below 12%', 'thin margins', 'high leverage', 'missing P/E']",
CPI.L,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']",
CPI.L,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
CPI.L,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
CPI.L,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
CPI.L,magic_formula,Magic Formula,False,0.0292,[],['below top half on combined Magic Formula rank'],
CPI.L,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT'],
CPI.L,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data'],
CPI.L,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive operating cash flow', 'OCF > net income', 'asset turnover improving']","['F-Score 3/9 below 7', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 3, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
CPI.L,composite_value,Composite Value,False,0.5,['top-tier on ev_ebitda (percentile 90%)'],"['missing trailing_pe', 'missing dividend_yield']",
CPI.L,earnings_quality,Earnings Quality,False,0.5,['ratio=-9.68%'],['negative net income'],
CPI.L,financial_health,Financial Health,False,0.4,"['leverage=41.5%', 'ratio=3.0']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
CAPD.L,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=4.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.89', 'Current ratio >= 2: CR=2.41', 'Dividend payer: yield=163.00%']",[],
CAPD.L,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=4.3', 'P/B < 3: P/B=0.89', 'Debt/equity < 100%: D/E=31%', 'ROE > 8%: ROE=21.9%', 'Positive earnings growth: growth=29.7%']",[],
CAPD.L,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
CAPD.L,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.89', 'D/E < 50.0%: D/E=31%']",[],
CAPD.L,deep_value,Deep Value,True,1.0,"['P/B=0.89', 'EV/EBITDA=2.3']",[],
CAPD.L,earnings_yield,Earnings Yield,True,1.0,['E/P=23.1% (P/E=4.3)'],[],
CAPD.L,fcf_yield,FCF Yield,True,1.0,['FCF yield=13.1%'],[],
CAPD.L,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=4.3', 'yield=163.0%']",[],
CAPD.L,lynch_peg,Lynch PEG,True,0.8541,"['PEG=0.15', 'growth=29.7%']",[],
CAPD.L,neff_pegy,Neff PEGY,True,0.9775,"['PEGY=0.02', 'growth=29.7%', 'yield=163.0%']",[],
CAPD.L,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=21.9%', 'Profit margin >= 5%: margin=19.1%', 'Debt/equity < 80%: D/E=31%', 'P/E < 20: P/E=4.3', 'FCF yield >= 3%: FCF yield=13.1%']",[],
CAPD.L,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=21.9%', 'D/E < 60.0%: D/E=31%', 'margin >= 8%: margin=19.1%', 'P/E < 25.0: P/E=4.3']",[],
CAPD.L,economic_moat,Economic Moat,True,1.0,"['high ROE=21.9%', 'solid ROA=11.0%', 'wide margin=19.1%', 'low leverage D/E=31%']",[],
CAPD.L,high_dividend,High Dividend Yield,False,0.0698,"['yield=163.0%', 'universe rank 7%']",['not in top quartile for yield'],
CAPD.L,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=163.0%', 'earnings growth: growth=29.7%', 'reasonable P/E: P/E=4.3']",[],
CAPD.L,magic_formula,Magic Formula,True,0.7492,"['earnings yield rank 92%', 'ROIC rank 58%']",[],
CAPD.L,acquirers_multiple,Acquirer's Multiple,True,0.8235,"['EV/EBIT=4.6', 'universe rank 82%']",[],
CAPD.L,dreman_contrarian,Dreman Contrarian,True,0.5412,"['low P/E rank 94%', 'low P/B rank 61%']",['dividend yield below median'],
CAPD.L,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","['no share dilution', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
CAPD.L,composite_value,Composite Value,False,0.6417,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on fcf_yield (percentile 83%)', 'top-tier on ev_ebitda (percentile 83%)']",[],
CAPD.L,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.06', 'ratio=-0.67%']",['weak free-cash conversion'],
CAPD.L,financial_health,Financial Health,True,1.0,"['D/E=31%', 'leverage=20.7%', 'CR=2.47', 'ratio=-0.4', 'coverage=3.6x']",[],
CNE.L,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.95', 'Current ratio >= 2: CR=2.44']","['P/E >= 15', 'no dividend']",
