ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ABN.AS,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
ABN.AS,dreman_contrarian,Dreman Contrarian,False,0.6822,['low P/B rank 88%'],"['P/E not in bottom quartile', 'dividend yield below median']",
ABN.AS,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'positive operating cash flow', 'leverage declining', 'no share dilution']","['F-Score 4/9 below 7', 'ROA improving', 'OCF > net income', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 4, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
ABN.AS,composite_value,Composite Value,False,0.4,['top-tier on price_to_book (percentile 80%)'],"['missing fcf_yield', 'missing ev_ebitda']",
ABN.AS,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.99', 'ratio=0.00%']",['weak free-cash conversion'],
ABN.AS,financial_health,Financial Health,False,0.4,"['leverage=19.2%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
ADYEN.AS,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
ADYEN.AS,graham_enterprising,Graham Enterprising,False,0.0,[],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'ROE <= 8%', 'negative earnings growth']",
ADYEN.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ADYEN.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ADYEN.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ADYEN.AS,earnings_yield,Earnings Yield,False,0.2791,['E/P=3.3% (P/E=29.9)'],['earnings yield 3.3% below 8%'],
ADYEN.AS,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
ADYEN.AS,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ADYEN.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ADYEN.AS,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
ADYEN.AS,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=43.6%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ADYEN.AS,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=43.6%'],"['ROE too low', 'too much debt', 'P/E too high']",
ADYEN.AS,economic_moat,Economic Moat,False,0.5,"['solid ROA=8.7%', 'wide margin=43.6%']","['ROE below 18%', 'leverage too high']",
ADYEN.AS,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ADYEN.AS,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
ADYEN.AS,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
ADYEN.AS,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
ADYEN.AS,dreman_contrarian,Dreman Contrarian,False,0.3267,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ADYEN.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'OCF > net income', 'leverage declining', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ADYEN.AS,composite_value,Composite Value,False,1.0,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)']","['missing dividend_yield', 'missing fcf_yield', 'missing ev_ebitda']",
ADYEN.AS,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=0.97', 'ratio=0.26%']",['weak free-cash conversion'],
ADYEN.AS,financial_health,Financial Health,False,0.6,"['leverage=2.1%', 'CR=1.72', 'coverage=55.6x']","['high debt to equity', 'high net debt/EBITDA']",
AGN.AS,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=13.7', 'Current ratio >= 2: CR=8.00', 'Dividend payer: yield=511.00%']",['valuation too rich on P/B or P/E×P/B'],
AGN.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=13.7', 'P/B < 3: P/B=1.65', 'Debt/equity < 100%: D/E=57%', 'ROE > 8%: ROE=10.4%']",['negative earnings growth'],
AGN.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AGN.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AGN.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AGN.AS,earnings_yield,Earnings Yield,False,0.6078,['E/P=7.3% (P/E=13.7)'],['earnings yield 7.3% below 8%'],
AGN.AS,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.7%'],['FCF yield -1.7% below 5%'],
AGN.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=511.0%'],['P/E not below 12.0'],
AGN.AS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AGN.AS,neff_pegy,Neff PEGY,True,0.9705,"['PEGY=0.03', 'growth=-46.7%', 'yield=511.0%']",[],
AGN.AS,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=8.0%', 'Debt/equity < 80%: D/E=57%', 'P/E < 20: P/E=13.7']","['ROE below 12%', 'FCF yield below 3%']",
AGN.AS,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=57%', 'margin >= 8%: margin=8.0%', 'P/E < 25.0: P/E=13.7']",['ROE too low'],
AGN.AS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
AGN.AS,high_dividend,High Dividend Yield,True,0.875,"['yield=511.0%', 'universe rank 88%']",[],
AGN.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=511.0%', 'reasonable P/E: P/E=13.7']",['earnings not growing'],
AGN.AS,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
AGN.AS,acquirers_multiple,Acquirer's Multiple,False,0.5238,"['EV/EBIT=16.5', 'universe rank 52%']","['EV/EBIT 16.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AGN.AS,dreman_contrarian,Dreman Contrarian,True,0.7817,"['low P/E rank 75%', 'low P/B rank 72%', 'dividend rank 88%']",[],
AGN.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'OCF > net income', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': False}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AGN.AS,composite_value,Composite Value,False,0.4902,[],['missing ev_ebitda'],
AGN.AS,earnings_quality,Earnings Quality,False,0.3333,['ratio=0.17%'],"['weak free-cash conversion', 'operating cash below earnings']",
AGN.AS,financial_health,Financial Health,False,0.8,"['D/E=57%', 'leverage=1.2%', 'insufficient data — skipped', 'coverage=175.2x']",['weak liquidity'],
AD.AS,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=12.9', 'Dividend payer: yield=383.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AD.AS,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=12.9', 'P/B < 3: P/B=1.96', 'ROE > 8%: ROE=15.7%']","['excessive leverage', 'negative earnings growth']",
AD.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AD.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AD.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AD.AS,earnings_yield,Earnings Yield,False,0.6456,['E/P=7.7% (P/E=12.9)'],['earnings yield 7.7% below 8%'],
AD.AS,fcf_yield,FCF Yield,True,1.0,['FCF yield=10.3%'],[],
AD.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=383.0%'],['P/E not below 12.0'],
AD.AS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AD.AS,neff_pegy,Neff PEGY,True,0.9663,"['PEGY=0.03', 'growth=-0.2%', 'yield=383.0%']",[],
AD.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=15.7%', 'P/E < 20: P/E=12.9', 'FCF yield >= 3%: FCF yield=10.3%']","['thin margins', 'high leverage']",
AD.AS,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=15.7%', 'P/E < 25.0: P/E=12.9']","['too much debt', 'thin margins']",
AD.AS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
AD.AS,high_dividend,High Dividend Yield,False,0.7083,"['yield=383.0%', 'universe rank 71%']",['not in top quartile for yield'],
AD.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=383.0%', 'reasonable P/E: P/E=12.9']",['earnings not growing'],
AD.AS,magic_formula,Magic Formula,True,0.5388,['earnings yield rank 76%'],[],
AD.AS,acquirers_multiple,Acquirer's Multiple,False,0.7143,"['EV/EBIT=14.4', 'universe rank 71%']",['EV/EBIT 14.4 above 12.0'],
AD.AS,dreman_contrarian,Dreman Contrarian,True,0.7006,"['low P/E rank 83%', 'dividend rank 71%']",['P/B not cheap vs universe'],
AD.AS,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['current ratio improving', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
AD.AS,composite_value,Composite Value,True,0.8667,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
AD.AS,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.29', 'OCF/NI=3.09', 'ratio=-9.63%']",[],
AD.AS,financial_health,Financial Health,False,0.6,"['leverage=37.5%', 'ratio=3.0', 'coverage=3.7x']","['high debt to equity', 'weak liquidity']",
AKZA.AS,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=318.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AKZA.AS,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=16.7', 'P/B < 3: P/B=2.20', 'ROE > 8%: ROE=14.1%', 'Positive earnings growth: growth=12.5%']",['excessive leverage'],
AKZA.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AKZA.AS,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AKZA.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AKZA.AS,earnings_yield,Earnings Yield,False,0.4979,['E/P=6.0% (P/E=16.7)'],['earnings yield 6.0% below 8%'],
AKZA.AS,fcf_yield,FCF Yield,True,0.7727,['FCF yield=7.7%'],[],
AKZA.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=318.0%'],['P/E not below 12.0'],
AKZA.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.34', 'growth=12.5%']",['PEG 1.34 >= 1.0'],
AKZA.AS,neff_pegy,Neff PEGY,True,0.9494,"['PEGY=0.05', 'growth=12.5%', 'yield=318.0%']",[],
AKZA.AS,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=14.1%', 'Profit margin >= 5%: margin=6.4%', 'P/E < 20: P/E=16.7', 'FCF yield >= 3%: FCF yield=7.7%']",['high leverage'],
AKZA.AS,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=16.7'],"['ROE too low', 'too much debt', 'thin margins']",
AKZA.AS,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
AKZA.AS,high_dividend,High Dividend Yield,False,0.4167,"['yield=318.0%', 'universe rank 42%']",['not in top quartile for yield'],
AKZA.AS,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=318.0%', 'earnings growth: growth=12.5%', 'reasonable P/E: P/E=16.7']",[],
AKZA.AS,magic_formula,Magic Formula,True,0.6654,['earnings yield rank 86%'],[],
AKZA.AS,acquirers_multiple,Acquirer's Multiple,False,0.8095,"['EV/EBIT=12.0', 'universe rank 81%']",['EV/EBIT 12.0 above 12.0'],
AKZA.AS,dreman_contrarian,Dreman Contrarian,False,0.5078,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
AKZA.AS,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
AKZA.AS,composite_value,Composite Value,True,0.7625,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on dividend_yield (percentile 75%)', 'top-tier on fcf_yield (percentile 75%)', 'top-tier on ev_ebitda (percentile 75%)']",[],
AKZA.AS,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.30', 'OCF/NI=1.44', 'ratio=-2.01%']",[],
AKZA.AS,financial_health,Financial Health,False,0.8,"['leverage=34.8%', 'CR=1.44', 'ratio=2.9', 'coverage=5.5x']",['high debt to equity'],
MT.AS,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.01', 'Dividend payer: yield=81.00%']","['P/E >= 15', 'current ratio < 2']",
MT.AS,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.01', 'Debt/equity < 100%: D/E=25%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
MT.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
MT.AS,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.01', 'D/E < 50.0%: D/E=25%']",[],
MT.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
MT.AS,earnings_yield,Earnings Yield,False,0.2706,['E/P=3.2% (P/E=30.8)'],['earnings yield 3.2% below 8%'],
MT.AS,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.6%'],['FCF yield -1.6% below 5%'],
MT.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=81.0%'],['P/E not below 12.0'],
MT.AS,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
MT.AS,neff_pegy,Neff PEGY,False,0.0,"['PEGY=1.60', 'growth=-61.7%', 'yield=81.0%']",['PEGY 1.60 >= 1.0'],
MT.AS,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=25%'],"['ROE below 12%', 'thin margins', 'P/E >= 20', 'FCF yield below 3%']",
MT.AS,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=25%'],"['ROE too low', 'thin margins', 'P/E too high']",
MT.AS,economic_moat,Economic Moat,False,0.25,['low leverage D/E=25%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
MT.AS,high_dividend,High Dividend Yield,False,0.2083,"['yield=81.0%', 'universe rank 21%']",['not in top quartile for yield'],
MT.AS,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=81.0%'],"['earnings not growing', 'P/E out of range']",
MT.AS,magic_formula,Magic Formula,False,0.193,[],['below top half on combined Magic Formula rank'],
MT.AS,acquirers_multiple,Acquirer's Multiple,False,0.2857,"['EV/EBIT=40.8', 'universe rank 29%']","['EV/EBIT 40.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
MT.AS,dreman_contrarian,Dreman Contrarian,False,0.4733,['low P/B rank 92%'],"['P/E not in bottom quartile', 'dividend yield below median']",
MT.AS,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution']","['F-Score 6/9 below 7', 'leverage declining', 'gross margin improving', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
MT.AS,composite_value,Composite Value,False,0.475,"['top-tier on price_to_book (percentile 100%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
MT.AS,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.53', 'ratio=-1.69%']",['weak free-cash conversion'],
MT.AS,financial_health,Financial Health,True,1.0,"['D/E=25%', 'leverage=13.7%', 'CR=1.36', 'ratio=1.8', 'coverage=2.5x']",[],
ASM.AS,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.17', 'Dividend payer: yield=36.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
ASM.AS,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=2%', 'ROE > 8%: ROE=26.8%', 'Positive earnings growth: growth=41.5%']","['P/E >= 25', 'P/B >= 3']",
ASM.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ASM.AS,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=2%'],['P/B too high'],
ASM.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ASM.AS,earnings_yield,Earnings Yield,False,0.2033,['E/P=2.4% (P/E=41.0)'],['earnings yield 2.4% below 8%'],
ASM.AS,fcf_yield,FCF Yield,False,0.0537,['FCF yield=0.5%'],['FCF yield 0.5% below 5%'],
ASM.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=36.0%'],['P/E not below 12.0'],
ASM.AS,lynch_peg,Lynch PEG,True,0.0125,"['PEG=0.99', 'growth=41.5%']",[],
ASM.AS,neff_pegy,Neff PEGY,True,0.4712,"['PEGY=0.53', 'growth=41.5%', 'yield=36.0%']",[],
ASM.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=26.8%', 'Profit margin >= 5%: margin=31.9%', 'Debt/equity < 80%: D/E=2%']","['P/E >= 20', 'FCF yield below 3%']",
ASM.AS,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=26.8%', 'D/E < 60.0%: D/E=2%', 'margin >= 8%: margin=31.9%']",['P/E too high'],
ASM.AS,economic_moat,Economic Moat,True,1.0,"['high ROE=26.8%', 'solid ROA=13.6%', 'wide margin=31.9%', 'low leverage D/E=2%']",[],
ASM.AS,high_dividend,High Dividend Yield,False,0.0,"['yield=36.0%', 'universe rank 0%']",['not in top quartile for yield'],
ASM.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=36.0%', 'earnings growth: growth=41.5%']",['P/E out of range'],
ASM.AS,magic_formula,Magic Formula,True,0.5138,['ROIC rank 79%'],[],
ASM.AS,acquirers_multiple,Acquirer's Multiple,False,0.1905,"['EV/EBIT=45.5', 'universe rank 19%']","['EV/EBIT 45.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ASM.AS,dreman_contrarian,Dreman Contrarian,False,0.1361,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
ASM.AS,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['leverage declining'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
ASM.AS,composite_value,Composite Value,False,0.4875,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 75%)', 'top-tier on ev_ebitda (percentile 100%)']",[],
ASM.AS,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.47', 'ratio=-6.32%']",['weak free-cash conversion'],
ASM.AS,financial_health,Financial Health,True,1.0,"['D/E=2%', 'leverage=0.3%', 'CR=2.25', 'ratio=-1.0', 'coverage=1042.3x']",[],
ASML.AS,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=49.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ASML.AS,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=9%', 'ROE > 8%: ROE=53.9%', 'Positive earnings growth: growth=28.5%']","['P/E >= 25', 'P/B >= 3']",
ASML.AS,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ASML.AS,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=9%'],['P/B too high'],
ASML.AS,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ASML.AS,earnings_yield,Earnings Yield,False,0.1342,['E/P=1.6% (P/E=62.1)'],['earnings yield 1.6% below 8%'],
ASML.AS,fcf_yield,FCF Yield,False,0.1391,['FCF yield=1.4%'],['FCF yield 1.4% below 5%'],
ASML.AS,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=49.0%'],['P/E not below 12.0'],
ASML.AS,lynch_peg,Lynch PEG,False,0.0,"['PEG=2.18', 'growth=28.5%']",['PEG 2.18 >= 1.0'],
ASML.AS,neff_pegy,Neff PEGY,True,0.1985,"['PEGY=0.80', 'growth=28.5%', 'yield=49.0%']",[],
ASML.AS,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=53.9%', 'Profit margin >= 5%: margin=30.1%', 'Debt/equity < 80%: D/E=9%']","['P/E >= 20', 'FCF yield below 3%']",
ASML.AS,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=53.9%', 'D/E < 60.0%: D/E=9%', 'margin >= 8%: margin=30.1%']",['P/E too high'],
ASML.AS,economic_moat,Economic Moat,True,1.0,"['high ROE=53.9%', 'solid ROA=19.0%', 'wide margin=30.1%', 'low leverage D/E=9%']",[],
ASML.AS,high_dividend,High Dividend Yield,False,0.0417,"['yield=49.0%', 'universe rank 4%']",['not in top quartile for yield'],
ASML.AS,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=49.0%', 'earnings growth: growth=28.5%']",['P/E out of range'],
ASML.AS,magic_formula,Magic Formula,True,0.5689,['ROIC rank 95%'],[],
ASML.AS,acquirers_multiple,Acquirer's Multiple,False,0.1429,"['EV/EBIT=53.2', 'universe rank 14%']","['EV/EBIT 53.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
