ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
ADI,Analog Devices,Technology,182832988160.0,55.857143,25.026602,5.418561,1.17,1.752,25.81,0.09639,0.047243464799405374,0.26007998,0.372,1.105,3868954624.0,188102410240.0,6149394944.0,3002476000.0,11019707000.0,8708730880.0,3439308032.0,69.273,47992712000.0,7108061000.0,,3245801000.0,2267342000.0,,0.614669518890112,,489654097.0,0.03390693389274512,0.5708341337690674,2.1899250755052453,1.8353882500970458,0.1805401203416052,0.15861684214843502,0.22961209193595894,0.19546949603859992,496296854.0,317716000.0,375.36,[],{},0.0211611409020686,30.588767180018678,62.64909702525516,0.015961921998602458,0.01790281325344549,,0.0670990674641206,0.95,19,20,0.6341410043444928,5.0,22.0,0.45819999999999994,0.45819999999999994,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5791466666666667,True,0.83335,0.6741,buy,3,7,stable,0.4971,persistent
NFLX,"Netflix, Inc.",Communication Services,290334539776.0,21.682388,18.053802,9.331438,,1.142,55.236,0.49541,0.19751429722107453,0.28219,0.134,0.111,25387552768.0,294630391808.0,14726931456.0,13326603000.0,45183036000.0,16654660608.0,9127910400.0,7.389,55596993000.0,13020191000.0,,10980930000.0,10981201000.0,,0.48486575802475956,,4222162150.0,0.16243837866952038,0.46056556650417324,1.185709316059751,1.2180280603231866,0.2601370185614175,0.29055930133920005,0.8126884847890964,0.7272178635189082,4277571000.0,776510000.0,68.95,[],{},0.08744241311277363,20.006230944190524,22.10843917298354,0.04523159650374584,0.04612038120524363,,0.29869518070207135,0.9,18,20,0.6458704693998811,6.0,22.0,0.46927727272727277,0.46927727272727277,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,quality,risk",0.4737416666666666,True,0.83335,0.6181,buy,3,7,stable,0.3413,persistent
MU,Micron Technology,Technology,958798329327.9875,19.193987,5.630772,,0.06,3.425,6.33,0.66638,0.1031305103988019,0.55906,3.457,13.685,7639499776.0,939152310272.0,68222001152.0,9809000000.0,37378000000.0,6376000000.0,26022000640.0,,82798000000.0,28841000000.0,,11454000000.0,8539000000.0,,0.39790786023864305,,1122000000.0,0.011207790711075256,0.22352753773246783,2.5179849834119086,2.63538062283737,0.18452136525036836,0.20178345050132535,0.45143602502475905,0.36174657139564365,1108841326.0,477000000.0,848.95,[],{},0.00796778586520322,13.766120817528492,95.7439402866755,0.010444525230587027,0.052099649749684625,,0.1374887867234806,0.85,17,20,0.5743834653718375,7.0,22.0,0.5559363636363636,0.5559363636363636,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"quality,dividend,garp,risk",0.702255,True,0.83335,0.5343,buy,3,7,stable,0.377,persistent
ADBE,Adobe Inc.,Technology,94306877440.0,13.564895,8.618228,8.218727,,0.751,61.443,0.62953997,0.2417276918904258,0.28689,0.127,0.079,9218374656.0,95757877248.0,9729000448.0,8706000000.0,23769000000.0,7077000192.0,5625999872.0,28.867,29496000000.0,10163000000.0,,10200000000.0,7130000000.0,,0.8926753334174765,,413000000.0,0.18392325504465762,0.89035108114392,0.9963725490196078,1.067579127459367,0.22538649308380798,0.20033079722130334,0.8058380797396257,0.711379424412835,441000000.0,263000000.0,237.25,[],{},0.09774869984286058,9.842519564040625,10.999066993797381,0.09091680235822931,0.0737197007422468,,0.451181592039801,0.9,18,20,0.8912523864644248,7.0,22.0,0.5129863636363637,0.5129863636363637,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,2,5,"cheapness,quality",0.4677316666666667,False,0.73335,0.9128,hold,2,7,stable,0.3247,persistent
CMCSA,Comcast Corporation,Communication Services,84983324672.0,4.664706,6.4340076,0.96397746,5.55,0.865,106.858,0.20918,0.07335189321830606,0.15004,0.053,-0.326,4013125120.0,170393321472.0,35371999232.0,20670000000.0,123707000000.0,94611996672.0,9468000256.0,24.679,272631000000.0,29567000000.0,,33524000000.0,19998000000.0,,0.7174695045551182,,3604212627.0,0.0608239328953349,0.7007540551680662,0.8819651592888677,0.6771178090497966,0.36289710267724506,0.3722348062251372,0.45375250796864625,0.46478545214134653,3787746392.0,4409000000.0,23.79,[],{},0.04722250083165115,4.81718096719425,8.243508537590712,0.12130757133809739,0.21437578273957675,,0.08644665359023367,0.95,19,20,0.8386363636363636,12.0,22.0,0.6892227272727273,0.6892227272727273,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.6564633333333333,False,0.46665,0.8803,hold,2,7,stable,0.6532,persistent
WBD,"Warner Bros. Discovery, Inc.",Communication Services,67366768640.0,,839.6875,2.0677185,,0.729,96.318,-0.049590003,0.007263825748114103,-0.04665,-0.01,,18466875392.0,97665761280.0,7584000000.0,1309000000.0,37296000000.0,32465999872.0,3296000000.0,12.995,100085000000.0,13206000000.0,,12500000000.0,727000000.0,,0.44002037752037754,,2480000000.0,-0.10817712318286152,0.4158337783881387,1.05648,0.8904490828589501,0.3253934155967428,0.3778213465952563,0.37264325323475045,0.37606159143075746,2454000000.0,2085000000.0,26.87,[],{},0.27412440532341376,12.877869367088607,74.61097118411001,0.013402854622176144,,,0.014945481532225838,0.85,17,20,0.7424242424242424,2.0,22.0,0.24824090909090912,0.24824090909090912,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,1,5,cheapness,0.2051,False,0.53335,0.8595,hold,2,7,stable,0.1362,persistent
HON,Honeywell Technologies,Industrials,71292313600.0,17.98721,23.021786,5.245955,4.23,1.385,257.387,0.24264,0.0641820822192967,0.1089,0.024,-0.419,2936875008.0,97730314240.0,8526000128.0,6567000000.0,37442000000.0,37751001088.0,12389999616.0,42.894,73681000000.0,30387000000.0,,23414000000.0,4729000000.0,,0.3693445862934672,,317650000.0,0.07586839725517315,0.38473946481550825,1.2978132741095072,1.3129469326307865,0.482661744547441,0.4265785414117772,0.5081635699841207,0.46168679185063033,324900000.0,1344000000.0,225.02,[],{},0.04119483377237459,11.462621718600095,14.882033537383888,0.06719511802523392,0.05559505893354222,,0.1306423697455587,0.95,19,20,0.8464015151515153,8.0,22.0,0.5266363636363637,0.5266363636363637,0.36363636363636365,0.0,0.9528,0.36363636363636365,22.0,4,5,"cheapness,quality,dividend,garp",0.6159266666666666,False,0.73335,0.8591,hold,2,7,stable,0.6481,persistent
EXC,Exelon,Utilities,47333605376.0,16.945055,15.229479,1.6146597,3.63,0.939,174.794,0.09764,0.02374538903663035,0.11212,0.079,-0.003,-2807749888.0,97861607424.0,8248999936.0,5145000000.0,24258000000.0,51241000960.0,713000000.0,28.65,116570000000.0,9546000000.0,,10331000000.0,2768000000.0,,0.42930167367466404,,1022401000.0,0.02282342462703184,0.4084158415841584,0.9240151001839125,0.8723337842055977,0.42961310800377456,0.4328007867587026,0.20809813845757913,0.21364952126475173,1005046000.0,2127000000.0,46.26,[],{},-0.05931831868069867,11.863451107196129,19.0207205877551,0.052574243724697066,0.059014266994117166,,0.04842854319035383,0.95,19,20,0.7875,6.0,22.0,0.43401363636363627,0.43401363636363627,0.2727272727272727,0.0,0.9533,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.4789,False,0.26665,0.85,hold,2,7,stable,0.4667,persistent
ROP,"Roper Technologies, Inc.",Technology,36647133184.0,22.682074,15.208454,1.976057,1.0,0.534,55.606,0.09012,0.044431269340891345,0.21123,0.113,0.592,2169925120.0,46728228864.0,3194700032.0,2235400000.0,7902500000.0,10464000000.0,382900000.0,183.77,34577000000.0,1928100000.0,,3725600000.0,1536300000.0,,0.6924391015501423,,106600000.0,0.049443588098816965,0.693019093078759,0.5175273781404337,0.4025624967381661,0.2703907221563467,0.24475102681691543,0.22854787864765597,0.2246455207804766,107300000.0,325000000.0,363.14,[],{},0.05921131972602378,14.626797006273671,20.903743788136353,0.04783832073982542,0.044087679107298564,,0.07245700357196108,0.95,19,20,0.7927219098730728,8.0,22.0,0.5424409090909091,0.5424409090909091,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.6350833333333333,False,0.73335,0.8446,hold,2,7,stable,0.4666,persistent
BKR,Baker Hughes Company,Energy,55506243584.0,17.875399,19.673965,2.8730614,1.64,2.132,82.935,0.17184,0.06330569213081871,0.11171,0.025,1.325,3151249920.0,55912243200.0,4821000192.0,3557000000.0,27733000000.0,16163999744.0,15934000128.0,19.474,40881000000.0,18828000000.0,,13877000000.0,2588000000.0,,0.23596437457180977,,986773882.0,0.07765294684982926,0.2329584246649179,1.356777401455646,1.324840274035871,0.14889557496147354,0.1570002346010479,0.678383601183924,0.7254125068425306,989525809.0,222000000.0,55.95,[],{},0.05677289105740108,11.597643844275542,15.718932583637898,0.06361755129867513,0.05594280720670906,,0.1317212264849652,0.95,19,20,0.7769041752911052,10.0,22.0,0.5913090909090909,0.5913090909090909,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,4,5,"cheapness,quality,dividend,garp",0.6921416666666667,False,0.73335,0.8136,hold,2,7,stable,0.6044,persistent
BKNG,Booking Holdings Inc.,Consumer Cyclical,140779913216.0,23.968336,14.772881,-16.243181,0.89,1.057,,,0.18466375068343358,0.22227,0.162,2.4,7075125248.0,143931916288.0,10378000384.0,9282000000.0,26917000000.0,19175999488.0,16024000512.0,-11.185,29264000000.0,22264000000.0,,16698000000.0,5404000000.0,,,,797352800.0,0.2122852605745633,,1.3333333333333333,1.3095801112034255,0.6592741935483871,0.616464558972138,0.9197990705303445,0.856756171502815,823671625.0,1617000000.0,181.68,[],{},0.050256638794375204,13.868944976134625,15.506562840767076,0.06448882387855671,0.04172171151138736,,0.7386598758554831,0.85,17,20,0.8186868686868688,6.0,22.0,0.5930363636363636,0.5930363636363636,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.6556016666666666,False,0.63335,0.8073,hold,2,7,stable,0.4146,persistent
PAYX,"Paychex, Inc.",Technology,40677085184.0,23.440573,17.907574,10.890138,4.16,1.152,123.967,,,0.26633,0.125,0.434,,44173160448.0,1608000000.0,,3968000000.0,4630300160.0,1143699968.0,10.504,16564100000.0,8916500000.0,,6956300000.0,,,,,360500000.0,0.15961514383950842,0.7235314177001633,1.281787731983957,1.3658623872219398,0.3032039169046311,0.08343365661507643,0.23955421664925955,0.5366123797324498,360100000.0,,114.39,[],{},,27.470870925373134,,,0.04266107317427778,,,0.7,14,20,0.7848783967970014,6.0,22.0,0.4399545454545455,0.4399545454545455,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5822616666666667,False,0.65,0.7903,hold,2,7,stable,0.3308,persistent
TMUS,"T-Mobile US, Inc.",Communication Services,208248635392.0,20.449522,13.369238,3.7394092,2.12,1.087,218.569,0.18024999,0.0501375224072579,0.116459996,0.106,-0.12,11147374592.0,326862667776.0,33884999680.0,18557000000.0,88309000000.0,122134003712.0,3520000000.0,51.46,219237000000.0,24461000000.0,,24500000000.0,10992000000.0,,0.6288713494660794,,1106930661.0,0.05450525152017689,0.6357125307125308,0.9984081632653061,0.9122633092098741,0.5577023951249105,0.5477155286370082,0.40280153441253075,0.39128031340880143,1144579681.0,3774000000.0,192.43,[],{},0.05352916032806923,9.646234937665492,17.613982204882255,0.056773078817055886,0.04890089851488949,,0.09529262543841181,0.95,19,20,0.7494949494949494,7.0,22.0,0.4764000000000001,0.4764000000000001,0.3181818181818182,0.0,0.8978,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.5334016666666667,False,0.53335,0.7874,hold,2,7,stable,0.584,persistent
NXPI,NXP Semiconductors N.V.,Technology,67291115520.0,25.505264,14.93649,6.161973,1.52,2.241,103.991,0.25812998,0.07609186746987952,0.21031,0.122,1.307,2727124992.0,75654119424.0,4160999936.0,3035000000.0,12269000000.0,11724000256.0,3708000000.0,43.254,26560000000.0,7940000000.0,,3881000000.0,2021000000.0,,0.5473958757844976,,252854704.0,0.10293213040803773,0.5643729189789123,2.045864467920639,2.357972885732731,0.46016566265060244,0.44510969858519583,0.4619352409638554,0.5172852163215091,254324627.0,466000000.0,266.53,[],{},0.04052726680076294,18.181716074893014,24.927222215485997,0.040116784427698955,0.03920759259735559,,0.1338242426914767,0.95,19,20,0.7576087188005795,6.0,22.0,0.498759090909091,0.498759090909091,0.2727272727272727,0.0,0.9098,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.61211,False,0.73335,0.7837,hold,2,7,stable,0.4393,persistent
PEP,"PepsiCo, Inc.",Consumer Defensive,187305918464.0,17.994751,15.258103,8.772311,4.32,0.934,238.949,0.51508,0.07672324695760668,0.10785,0.064,1.37,7831875072.0,229823938560.0,18882000896.0,13491000000.0,93925000000.0,53213999104.0,10716000256.0,15.631,107399000000.0,27949000000.0,,32764000000.0,8240000000.0,,0.541485227575193,,1367340122.0,0.09629324298511063,0.5455396607659982,0.8530399218654621,0.8189370877727042,0.4646318867028557,0.4518885660570843,0.8745425935064572,0.9234620527411102,1371989025.0,1121000000.0,137.12,[],{},0.041813281375330795,12.171588160907584,17.03535235045586,0.05870145679571109,0.055571760898497566,,0.18075969719300597,0.95,19,20,0.7821428571428573,9.0,22.0,0.5646136363636364,0.5646136363636364,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,4,5,"cheapness,quality,dividend,garp",0.6993516666666666,False,0.63335,0.7741,hold,2,7,stable,0.5914,persistent
ADP,"Automatic Data Processing, Inc.",Technology,102038167552.0,23.812033,20.929571,16.10403,2.66,1.043,69.259,0.71208,0.07644282387065222,0.20118,0.07,0.105,4749387264.0,103207772160.0,6339899904.0,5411900000.0,20560900000.0,4398000128.0,3228400128.0,15.851,53369300000.0,43252200000.0,,41278300000.0,4079700000.0,,0.46027168071436564,,405300000.0,0.06901791117806878,0.45441242331767573,1.0478193142643957,1.010259538598048,0.16986169951638863,0.06106944651387808,0.385257067265263,0.3532311676940255,408100000.0,455900000.0,255.265,[],{},0.04654520340714321,16.27908543080998,19.070524614275946,0.05243694236137652,0.041995574254411625,,0.4475973864858159,0.95,19,20,0.7587667177783457,7.0,22.0,0.5539727272727273,0.5539727272727273,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.6409716666666666,False,0.73335,0.7631,hold,2,7,stable,0.5783,persistent
TRI,Thomson Reuters Corporation,Industrials,41995034624.0,27.723341,19.060184,3.5553255,2.72,0.604,22.85,0.12734,0.08372352285395764,0.19927,0.098,0.056,1677250048.0,44205035520.0,2169999872.0,1989000000.0,7476000000.0,2699000064.0,489000000.0,27.058,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,,0.7580256821829856,,438092269.0,0.11986765742799804,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.13221850613154962,0.1668384227368878,0.41672240802675586,0.3936649129467918,443062323.0,183000000.0,96.2,[],{},0.03993924669945285,20.370985312205587,22.22475390648567,0.04499487392335886,0.03607068859413445,,0.13743781094527363,0.95,19,20,0.709469696969697,8.0,22.0,0.5345681818181819,0.5345681818181819,0.36363636363636365,0.0,0.9001,0.36363636363636365,22.0,4,5,"cheapness,quality,dividend,garp",0.602595,False,0.73335,0.7621,hold,2,2,stable,0.4194,building
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,71310934016.0,28.029318,23.777222,-67.12169,,0.755,,,0.15347503753872915,0.14303,0.102,0.161,1330813184.0,79789522944.0,4085121024.0,3460612000.0,17781992000.0,8731225088.0,252632000.0,-1.282,16538253000.0,6744277000.0,,8775821000.0,2538209000.0,,0.5159231316716373,,841909238.0,0.1602471803424002,0.5119849029944616,0.7685066730508747,0.7050028943062145,0.5134459486137986,0.5318240729444671,1.075203771522905,1.1218456800074608,862232760.0,235064000.0,86.05,[],{},0.018662119664586165,19.531740302242756,23.05647756639577,0.0433717595031721,0.035676929420830006,,0.4458154351625882,0.8,16,20,0.7575757575757577,2.0,22.0,0.36164999999999997,0.36164999999999997,0.09090909090909091,0.0,0.8354,0.09090909090909091,22.0,1,5,cheapness,0.28834166666666666,False,0.46665,0.7557,hold,2,7,stable,0.1211,persistent
