ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
AMD,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=2.04', 'OCF/NI=1.78', 'ratio=-4.39%']",[],
AMD,financial_health,Financial Health,True,1.0,"['D/E=6%', 'leverage=5.0%', 'CR=2.85', 'ratio=-0.9', 'coverage=28.2x']",[],
ABNB,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
ABNB,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=32%', 'ROE > 8%: ROE=34.5%', 'Positive earnings growth: growth=33.4%']","['P/E >= 25', 'P/B >= 3']",
ABNB,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ABNB,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=32%'],['P/B too high'],
ABNB,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ABNB,earnings_yield,Earnings Yield,False,0.2169,['E/P=2.6% (P/E=38.4)'],['earnings yield 2.6% below 8%'],
ABNB,fcf_yield,FCF Yield,False,0.3197,['FCF yield=3.2%'],['FCF yield 3.2% below 5%'],
ABNB,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ABNB,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.15', 'growth=33.4%']",['PEG 1.15 >= 1.0'],
ABNB,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=33.4%', 'yield=nan%']",['PEGY nan >= 1.0'],
ABNB,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=34.5%', 'Profit margin >= 5%: margin=20.4%', 'Debt/equity < 80%: D/E=32%', 'FCF yield >= 3%: FCF yield=3.2%']",['P/E >= 20'],
ABNB,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=34.5%', 'D/E < 60.0%: D/E=32%', 'margin >= 8%: margin=20.4%']",['P/E too high'],
ABNB,economic_moat,Economic Moat,True,1.0,"['high ROE=34.5%', 'solid ROA=11.3%', 'wide margin=20.4%', 'low leverage D/E=32%']",[],
ABNB,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ABNB,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=33.4%'],"['yield too low', 'P/E out of range']",
ABNB,magic_formula,Magic Formula,True,0.6225,['ROIC rank 79%'],[],
ABNB,acquirers_multiple,Acquirer's Multiple,False,0.3529,"['EV/EBIT=35.1', 'universe rank 35%']","['EV/EBIT 35.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ABNB,dreman_contrarian,Dreman Contrarian,False,0.3727,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ABNB,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ABNB,composite_value,Composite Value,False,0.3977,[],['missing dividend_yield'],
ABNB,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.28', 'OCF/NI=1.85', 'ratio=-9.61%']",[],
ABNB,financial_health,Financial Health,True,1.0,"['D/E=32%', 'leverage=9.3%', 'CR=1.38', 'ratio=-3.5', 'insufficient data — skipped']",[],
ALNY,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=3.06'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
ALNY,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=96.6%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']",
ALNY,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALNY,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ALNY,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ALNY,earnings_yield,Earnings Yield,False,0.2009,['E/P=2.4% (P/E=41.5)'],['earnings yield 2.4% below 8%'],
ALNY,fcf_yield,FCF Yield,False,0.0848,['FCF yield=0.8%'],['FCF yield 0.8% below 5%'],
ALNY,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ALNY,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ALNY,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
ALNY,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=96.6%', 'Profit margin >= 5%: margin=16.1%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ALNY,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=96.6%', 'margin >= 8%: margin=16.1%']","['too much debt', 'P/E too high']",
ALNY,economic_moat,Economic Moat,False,0.5,"['high ROE=96.6%', 'wide margin=16.1%']","['ROA below 8%', 'leverage too high']",
ALNY,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ALNY,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
ALNY,magic_formula,Magic Formula,False,0.3824,[],['below top half on combined Magic Formula rank'],
ALNY,acquirers_multiple,Acquirer's Multiple,False,0.1863,"['EV/EBIT=63.2', 'universe rank 19%']","['EV/EBIT 63.2 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ALNY,dreman_contrarian,Dreman Contrarian,False,0.2402,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ALNY,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'asset turnover improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ALNY,composite_value,Composite Value,False,0.1753,[],['missing dividend_yield'],
ALNY,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.87', 'OCF/NI=1.67', 'ratio=-4.24%']",[],
ALNY,financial_health,Financial Health,False,0.6,"['leverage=25.7%', 'CR=2.76', 'ratio=-0.3']","['high debt to equity', 'weak interest coverage']",
GOOGL,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=26.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOGL,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=17.3', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOGL,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOGL,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOGL,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOGL,earnings_yield,Earnings Yield,False,0.4817,['E/P=5.8% (P/E=17.3)'],['earnings yield 5.8% below 8%'],
GOOGL,fcf_yield,FCF Yield,False,0.0541,['FCF yield=0.5%'],['FCF yield 0.5% below 5%'],
GOOGL,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=26.0%'],['P/E not below 12.0'],
GOOGL,lynch_peg,Lynch PEG,True,0.9412,"['PEG=0.06', 'growth=294.0%']",[],
GOOGL,neff_pegy,Neff PEGY,True,0.9459,"['PEGY=0.05', 'growth=294.0%', 'yield=26.0%']",[],
GOOGL,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=17.3']",['FCF yield below 3%'],
GOOGL,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=17.3']",[],
GOOGL,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOGL,high_dividend,High Dividend Yield,False,0.0833,"['yield=26.0%', 'universe rank 8%']",['not in top quartile for yield'],
GOOGL,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=26.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=17.3']",[],
GOOGL,magic_formula,Magic Formula,True,0.6078,"['earnings yield rank 50%', 'ROIC rank 72%']",[],
GOOGL,acquirers_multiple,Acquirer's Multiple,False,0.402,"['EV/EBIT=31.7', 'universe rank 40%']","['EV/EBIT 31.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOGL,dreman_contrarian,Dreman Contrarian,False,0.5192,['low P/E rank 89%'],"['P/B not cheap vs universe', 'dividend yield below median']",
GOOGL,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOGL,composite_value,Composite Value,False,0.3236,['top-tier on trailing_pe (percentile 71%)'],[],
GOOGL,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOGL,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
GOOG,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=26.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOG,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=17.1', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOG,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOG,earnings_yield,Earnings Yield,False,0.4867,['E/P=5.8% (P/E=17.1)'],['earnings yield 5.8% below 8%'],
GOOG,fcf_yield,FCF Yield,False,0.0546,['FCF yield=0.5%'],['FCF yield 0.5% below 5%'],
GOOG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=26.0%'],['P/E not below 12.0'],
GOOG,lynch_peg,Lynch PEG,True,0.9418,"['PEG=0.06', 'growth=294.0%']",[],
GOOG,neff_pegy,Neff PEGY,True,0.9465,"['PEGY=0.05', 'growth=294.0%', 'yield=26.0%']",[],
GOOG,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=17.1']",['FCF yield below 3%'],
GOOG,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=17.1']",[],
GOOG,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOG,high_dividend,High Dividend Yield,False,0.0833,"['yield=26.0%', 'universe rank 8%']",['not in top quartile for yield'],
GOOG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=26.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=17.1']",[],
GOOG,magic_formula,Magic Formula,True,0.6225,"['earnings yield rank 53%', 'ROIC rank 72%']",[],
GOOG,acquirers_multiple,Acquirer's Multiple,False,0.4314,"['EV/EBIT=31.4', 'universe rank 43%']","['EV/EBIT 31.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOG,dreman_contrarian,Dreman Contrarian,False,0.5262,['low P/E rank 90%'],"['P/B not cheap vs universe', 'dividend yield below median']",
GOOG,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOG,composite_value,Composite Value,False,0.4143,['top-tier on trailing_pe (percentile 86%)'],[],
GOOG,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOG,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
AMZN,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
AMZN,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=20.0', 'Debt/equity < 100%: D/E=46%', 'ROE > 8%: ROE=30.6%', 'Positive earnings growth: growth=242.3%']",['P/B >= 3'],
AMZN,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AMZN,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=46%'],['P/B too high'],
AMZN,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AMZN,earnings_yield,Earnings Yield,False,0.4167,['E/P=5.0% (P/E=20.0)'],['earnings yield 5.0% below 8%'],
AMZN,fcf_yield,FCF Yield,False,0.0121,['FCF yield=0.1%'],['FCF yield 0.1% below 5%'],
AMZN,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
AMZN,lynch_peg,Lynch PEG,True,0.9175,"['PEG=0.08', 'growth=242.3%']",[],
AMZN,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=242.3%', 'yield=nan%']",['PEGY nan >= 1.0'],
AMZN,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=30.6%', 'Profit margin >= 5%: margin=17.4%', 'Debt/equity < 80%: D/E=46%', 'P/E < 20: P/E=20.0']",['FCF yield below 3%'],
AMZN,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=30.6%', 'D/E < 60.0%: D/E=46%', 'margin >= 8%: margin=17.4%', 'P/E < 25.0: P/E=20.0']",[],
AMZN,economic_moat,Economic Moat,True,1.0,"['high ROE=30.6%', 'solid ROA=9.5%', 'wide margin=17.4%', 'low leverage D/E=46%']",[],
AMZN,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
AMZN,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=242.3%', 'reasonable P/E: P/E=20.0']",['yield too low'],
AMZN,magic_formula,Magic Formula,False,0.4412,[],['below top half on combined Magic Formula rank'],
AMZN,acquirers_multiple,Acquirer's Multiple,False,0.3627,"['EV/EBIT=34.8', 'universe rank 36%']","['EV/EBIT 34.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AMZN,dreman_contrarian,Dreman Contrarian,True,0.7416,"['low P/E rank 78%', 'low P/B rank 70%']",[],
AMZN,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AMZN,composite_value,Composite Value,False,0.5455,"['top-tier on trailing_pe (percentile 82%)', 'top-tier on ev_ebitda (percentile 82%)']",['missing dividend_yield'],
AMZN,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.80', 'ratio=-7.56%']",['weak free-cash conversion'],
AMZN,financial_health,Financial Health,False,0.8,"['D/E=46%', 'leverage=18.7%', 'ratio=0.8', 'coverage=35.2x']",['weak liquidity'],
AEP,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=315.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AEP,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=20.9', 'P/B < 3: P/B=2.05', 'ROE > 8%: ROE=10.1%']","['excessive leverage', 'negative earnings growth']",
AEP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AEP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AEP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AEP,earnings_yield,Earnings Yield,False,0.3984,['E/P=4.8% (P/E=20.9)'],['earnings yield 4.8% below 8%'],
AEP,fcf_yield,FCF Yield,False,0.0,['FCF yield=-9.1%'],['FCF yield -9.1% below 5%'],
AEP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=315.0%'],['P/E not below 12.0'],
AEP,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AEP,neff_pegy,Neff PEGY,True,0.923,"['PEGY=0.08', 'growth=-43.2%', 'yield=315.0%']",[],
AEP,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=13.8%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
AEP,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=13.8%', 'P/E < 25.0: P/E=20.9']","['ROE too low', 'too much debt']",
AEP,economic_moat,Economic Moat,False,0.25,['wide margin=13.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
AEP,high_dividend,High Dividend Yield,True,0.8667,"['yield=315.0%', 'universe rank 87%']",[],
AEP,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=315.0%', 'reasonable P/E: P/E=20.9']",['earnings not growing'],
AEP,magic_formula,Magic Formula,False,0.4608,['earnings yield rank 75%'],['below top half on combined Magic Formula rank'],
AEP,acquirers_multiple,Acquirer's Multiple,False,0.6471,"['EV/EBIT=22.3', 'universe rank 65%']",['EV/EBIT 22.3 above 12.0'],
AEP,dreman_contrarian,Dreman Contrarian,True,0.8251,"['low P/B rank 86%', 'dividend rank 87%']",['P/E not in bottom quartile'],
