ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ABNB,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=34.5%', 'Profit margin >= 5%: margin=20.4%', 'Debt/equity < 80%: D/E=32%']","['P/E >= 20', 'FCF yield below 3%']",
ABNB,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=34.5%', 'D/E < 60.0%: D/E=32%', 'margin >= 8%: margin=20.4%']",['P/E too high'],
ABNB,economic_moat,Economic Moat,True,1.0,"['high ROE=34.5%', 'solid ROA=11.3%', 'wide margin=20.4%', 'low leverage D/E=32%']",[],
ABNB,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ABNB,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=33.4%'],"['yield too low', 'P/E out of range']",
ABNB,magic_formula,Magic Formula,True,0.6359,['ROIC rank 82%'],[],
ABNB,acquirers_multiple,Acquirer's Multiple,False,0.3495,"['EV/EBIT=38.9', 'universe rank 35%']","['EV/EBIT 38.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ABNB,dreman_contrarian,Dreman Contrarian,False,0.3755,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ABNB,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ABNB,composite_value,Composite Value,False,0.3977,[],['missing dividend_yield'],
ABNB,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.28', 'OCF/NI=1.85', 'ratio=-9.61%']",[],
ABNB,financial_health,Financial Health,True,1.0,"['D/E=32%', 'leverage=9.3%', 'CR=1.38', 'ratio=-3.5', 'insufficient data — skipped']",[],
ALNY,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=3.06'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']",
ALNY,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=96.6%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']",
ALNY,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALNY,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ALNY,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ALNY,earnings_yield,Earnings Yield,False,0.2092,['E/P=2.5% (P/E=39.8)'],['earnings yield 2.5% below 8%'],
ALNY,fcf_yield,FCF Yield,False,0.0888,['FCF yield=0.9%'],['FCF yield 0.9% below 5%'],
ALNY,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ALNY,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ALNY,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
ALNY,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=96.6%', 'Profit margin >= 5%: margin=16.1%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ALNY,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=96.6%', 'margin >= 8%: margin=16.1%']","['too much debt', 'P/E too high']",
ALNY,economic_moat,Economic Moat,False,0.5,"['high ROE=96.6%', 'wide margin=16.1%']","['ROA below 8%', 'leverage too high']",
ALNY,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ALNY,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
ALNY,magic_formula,Magic Formula,False,0.4029,[],['below top half on combined Magic Formula rank'],
ALNY,acquirers_multiple,Acquirer's Multiple,False,0.2039,"['EV/EBIT=60.4', 'universe rank 20%']","['EV/EBIT 60.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ALNY,dreman_contrarian,Dreman Contrarian,False,0.3092,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ALNY,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'asset turnover improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ALNY,composite_value,Composite Value,False,0.1753,[],['missing dividend_yield'],
ALNY,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.87', 'OCF/NI=1.67', 'ratio=-4.24%']",[],
ALNY,financial_health,Financial Health,False,0.6,"['leverage=25.7%', 'CR=2.76', 'ratio=-0.3']","['high debt to equity', 'weak interest coverage']",
GOOGL,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=25.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOGL,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=17.4', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOGL,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOGL,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOGL,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOGL,earnings_yield,Earnings Yield,False,0.4799,['E/P=5.8% (P/E=17.4)'],['earnings yield 5.8% below 8%'],
GOOGL,fcf_yield,FCF Yield,False,0.0536,['FCF yield=0.5%'],['FCF yield 0.5% below 5%'],
GOOGL,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=25.0%'],['P/E not below 12.0'],
GOOGL,lynch_peg,Lynch PEG,True,0.9409,"['PEG=0.06', 'growth=294.0%']",[],
GOOGL,neff_pegy,Neff PEGY,True,0.9456,"['PEGY=0.05', 'growth=294.0%', 'yield=25.0%']",[],
GOOGL,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=17.4']",['FCF yield below 3%'],
GOOGL,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=17.4']",[],
GOOGL,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOGL,high_dividend,High Dividend Yield,False,0.082,"['yield=25.0%', 'universe rank 8%']",['not in top quartile for yield'],
GOOGL,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=25.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=17.4']",[],
GOOGL,magic_formula,Magic Formula,True,0.6408,"['earnings yield rank 54%', 'ROIC rank 74%']",[],
GOOGL,acquirers_multiple,Acquirer's Multiple,False,0.4369,"['EV/EBIT=32.0', 'universe rank 44%']","['EV/EBIT 32.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOGL,dreman_contrarian,Dreman Contrarian,False,0.527,['low P/E rank 90%'],"['P/B not cheap vs universe', 'dividend yield below median']",
GOOGL,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOGL,composite_value,Composite Value,False,0.3693,['top-tier on trailing_pe (percentile 75%)'],[],
GOOGL,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOGL,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
GOOG,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=26.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOG,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=17.2', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOG,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOG,earnings_yield,Earnings Yield,False,0.4834,['E/P=5.8% (P/E=17.2)'],['earnings yield 5.8% below 8%'],
GOOG,fcf_yield,FCF Yield,False,0.0539,['FCF yield=0.5%'],['FCF yield 0.5% below 5%'],
GOOG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=26.0%'],['P/E not below 12.0'],
GOOG,lynch_peg,Lynch PEG,True,0.9414,"['PEG=0.06', 'growth=294.0%']",[],
GOOG,neff_pegy,Neff PEGY,True,0.9461,"['PEGY=0.05', 'growth=294.0%', 'yield=26.0%']",[],
GOOG,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=17.2']",['FCF yield below 3%'],
GOOG,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=17.2']",[],
GOOG,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOG,high_dividend,High Dividend Yield,False,0.0984,"['yield=26.0%', 'universe rank 10%']",['not in top quartile for yield'],
GOOG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=26.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=17.2']",[],
GOOG,magic_formula,Magic Formula,True,0.6505,"['earnings yield rank 56%', 'ROIC rank 74%']",[],
GOOG,acquirers_multiple,Acquirer's Multiple,False,0.4563,"['EV/EBIT=31.8', 'universe rank 46%']","['EV/EBIT 31.8 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOG,dreman_contrarian,Dreman Contrarian,True,0.5394,"['low P/E rank 91%', 'low P/B rank 61%']",['dividend yield below median'],
GOOG,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOG,composite_value,Composite Value,False,0.4839,['top-tier on trailing_pe (percentile 88%)'],[],
GOOG,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOG,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
AMZN,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
AMZN,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=21.1', 'Debt/equity < 100%: D/E=46%', 'ROE > 8%: ROE=30.6%', 'Positive earnings growth: growth=242.3%']",['P/B >= 3'],
AMZN,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AMZN,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=46%'],['P/B too high'],
AMZN,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AMZN,earnings_yield,Earnings Yield,False,0.3941,['E/P=4.7% (P/E=21.1)'],['earnings yield 4.7% below 8%'],
AMZN,fcf_yield,FCF Yield,False,0.0114,['FCF yield=0.1%'],['FCF yield 0.1% below 5%'],
AMZN,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
AMZN,lynch_peg,Lynch PEG,True,0.9127,"['PEG=0.09', 'growth=242.3%']",[],
AMZN,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=242.3%', 'yield=nan%']",['PEGY nan >= 1.0'],
AMZN,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=30.6%', 'Profit margin >= 5%: margin=17.4%', 'Debt/equity < 80%: D/E=46%']","['P/E >= 20', 'FCF yield below 3%']",
AMZN,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=30.6%', 'D/E < 60.0%: D/E=46%', 'margin >= 8%: margin=17.4%', 'P/E < 25.0: P/E=21.1']",[],
AMZN,economic_moat,Economic Moat,True,1.0,"['high ROE=30.6%', 'solid ROA=9.5%', 'wide margin=17.4%', 'low leverage D/E=46%']",[],
AMZN,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
AMZN,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=242.3%', 'reasonable P/E: P/E=21.1']",['yield too low'],
AMZN,magic_formula,Magic Formula,False,0.4515,[],['below top half on combined Magic Formula rank'],
AMZN,acquirers_multiple,Acquirer's Multiple,False,0.3592,"['EV/EBIT=37.0', 'universe rank 36%']","['EV/EBIT 37.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AMZN,dreman_contrarian,Dreman Contrarian,True,0.7485,"['low P/E rank 79%', 'low P/B rank 71%']",[],
AMZN,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AMZN,composite_value,Composite Value,False,0.5739,"['top-tier on trailing_pe (percentile 91%)', 'top-tier on ev_ebitda (percentile 82%)']",['missing dividend_yield'],
AMZN,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.80', 'ratio=-7.56%']",['weak free-cash conversion'],
AMZN,financial_health,Financial Health,False,0.8,"['D/E=46%', 'leverage=18.7%', 'ratio=0.8', 'coverage=35.2x']",['weak liquidity'],
AEP,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=303.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AEP,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.13', 'ROE > 8%: ROE=10.1%']","['P/E >= 25', 'excessive leverage', 'negative earnings growth']",
AEP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AEP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AEP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AEP,earnings_yield,Earnings Yield,False,0.077,['E/P=0.9% (P/E=108.3)'],['earnings yield 0.9% below 8%'],
AEP,fcf_yield,FCF Yield,False,0.0,['FCF yield=-8.8%'],['FCF yield -8.8% below 5%'],
AEP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=303.0%'],['P/E not below 12.0'],
AEP,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
AEP,neff_pegy,Neff PEGY,True,0.5832,"['PEGY=0.42', 'growth=-43.2%', 'yield=303.0%']",[],
AEP,quality_value,Quality Value,False,0.2,['Profit margin >= 5%: margin=13.8%'],"['ROE below 12%', 'high leverage', 'P/E >= 20', 'FCF yield below 3%']",
AEP,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=13.8%'],"['ROE too low', 'too much debt', 'P/E too high']",
AEP,economic_moat,Economic Moat,False,0.25,['wide margin=13.8%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
AEP,high_dividend,High Dividend Yield,True,0.8852,"['yield=303.0%', 'universe rank 89%']",[],
AEP,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=303.0%'],"['earnings not growing', 'P/E out of range']",
AEP,magic_formula,Magic Formula,False,0.4709,['earnings yield rank 76%'],['below top half on combined Magic Formula rank'],
AEP,acquirers_multiple,Acquirer's Multiple,False,0.6505,"['EV/EBIT=22.7', 'universe rank 65%']",['EV/EBIT 22.7 above 12.0'],
AEP,dreman_contrarian,Dreman Contrarian,False,0.623,"['low P/B rank 86%', 'dividend rank 89%']",['P/E not in bottom quartile'],
