ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,timing_signal,timing_score,rsi_14
NXPI,NXP Semiconductors N.V.,Technology,67975307264.0,26.526108,15.041155,6.224626,1.46,2.241,103.991,0.25812998,0.0760918674698795,0.21031,0.122,1.307,2727124992.0,76338315264.0,4160999936.0,3035000000.0,12269000000.0,11724000256.0,3708000000.0,43.254,26560000000.0,7940000000.0,,3881000000.0,2021000000.0,2820000000.0,0.5473958757844976,,252854704.0,0.1029321304080377,0.5643729189789123,2.045864467920639,2.357972885732731,0.4601656626506024,0.4451096985851958,0.4619352409638554,0.5172852163215091,254324627.0,466000000.0,269.24,[],{},0.0401193477715149,18.34614670467517,25.152657418121912,0.0397572305532823,0.0376987080049587,,0.1338242426914767,1.0,20,20,0.7546980151631315,7.0,22.0,0.5205909090909091,0.5205909090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.65218,True,0.9,0.7787,strong_buy,4,1,improving,0.3833,new,neutral,0.5,42.6738195602523
ADP,"Automatic Data Processing, Inc.",Technology,99969540096.0,22.673618,20.494392,15.777554,2.8,1.043,69.259,0.71208,0.0764428238706522,0.20118,0.07,0.105,4749387264.0,101139144704.0,6339899904.0,5411900000.0,20560900000.0,4398000128.0,3228400128.0,15.851,53369300000.0,43252200000.0,,41278300000.0,4079700000.0,4939700000.0,0.4602716807143656,,405300000.0,0.0690179111780687,0.4544124233176757,1.0478193142643957,1.010259538598048,0.1698616995163886,0.061069446513878,0.385257067265263,0.3532311676940255,408100000.0,455900000.0,250.09,[],{},0.0475083436358634,15.952798346262345,18.688287792457363,0.0535094499349267,0.0441041213625456,,0.4475973864858159,1.0,20,20,0.7663695800323707,9.0,22.0,0.5821681818181819,0.5821681818181819,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.68825,True,0.9,0.7707,strong_buy,4,1,improving,0.4803,new,neutral,0.375,60.337819097455856
PEP,"PepsiCo, Inc.",Consumer Defensive,186650247168.0,17.699482,15.204691,8.44656,4.39,0.934,238.949,0.51508,0.0767232469576066,0.10785,0.064,1.37,7831875072.0,229168775168.0,18882000896.0,13491000000.0,93925000000.0,53213999104.0,10716000256.0,16.177,107399000000.0,27949000000.0,,32764000000.0,8240000000.0,12087000000.0,0.541485227575193,,1367340122.0,0.0962932429851106,0.5455396607659982,0.8530399218654621,0.8189370877727042,0.4646318867028557,0.4518885660570843,0.8745425935064572,0.9234620527411102,1371989025.0,1121000000.0,136.64,[],{},0.0419601644832042,12.13689038731841,16.986789353494924,0.0588692765413174,0.0564988286097864,,0.1807596971930059,1.0,20,20,0.7571428571428572,10.0,22.0,0.5889454545454545,0.5889454545454545,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7436416666666668,True,0.8,0.75,strong_buy,4,1,improving,0.471,new,neutral,0.625,44.57318656274433
ADSK,"Autodesk, Inc.",Technology,44287717376.0,29.92154,14.71556,13.877861,,0.835,85.419,0.50396,0.0901580171653164,0.19488001,0.184,2.314,3060999936.0,44057251840.0,2139000064.0,1794000000.0,7206000000.0,2724000000.0,2924000000.0,15.114,12467000000.0,4942000000.0,,5808000000.0,1124000000.0,2452000000.0,0.9097973910630032,,212000000.0,0.1026493122865318,0.9057250040776382,0.8508953168044077,0.6759852455833819,0.2192989492259565,0.2362226530047078,0.5780059356701692,0.5659558755654021,214000000.0,,209.75,[],{},0.0691162271925712,20.59712506862272,24.558111393534,0.0407197436307457,0.0334207397079161,,0.2694098212944886,0.95,19,20,0.7421716450444219,7.0,22.0,0.4406136363636363,0.4406136363636363,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4865216666666667,True,0.8,0.7487,strong_buy,4,1,improving,0.3541,new,neutral,0.5,49.91196612515716
GILD,"Gilead Sciences, Inc.",Healthcare,160547405824.0,17.786795,13.426198,6.8298736,2.51,1.967,94.635,0.4336,0.1441810819511038,0.30993,0.044,0.548,7934125056.0,172820398080.0,14737999872.0,11701000000.0,29442000000.0,22173999104.0,9816999936.0,18.933,59023000000.0,18342000000.0,,11813000000.0,8510000000.0,10019000000.0,0.7882616670063175,,1240679623.0,0.008136282735825,0.7826041594212979,1.5526961821721832,1.5972175941352882,0.4224793724480287,0.4527671836596322,0.4988224929264863,0.4873972370539876,1246265857.0,1024000000.0,129.31,[],{},0.0494192043482644,11.726177200498755,14.769711826339629,0.0677061280381006,0.0562214834094619,,0.2478500317729294,1.0,20,20,0.71875,12.0,22.0,0.6348272727272728,0.6348272727272728,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7696666666666667,True,0.9,0.7354,strong_buy,4,1,improving,0.4544,new,neutral,0.375,47.637808937817105
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,68775452672.0,15.922573,12.01426,2.1276574,0.58,3.565,8.612,0.14548,0.1110711142122405,0.29648,0.19,-0.072,3273349888.0,60694323200.0,4382799872.0,3702000000.0,14342900000.0,2706200064.0,8753699840.0,308.325,40558700000.0,18021900000.0,,4368400000.0,4504900000.0,4978900000.0,0.8535372902272205,,105717146.0,0.1168609670704513,0.8612519363469934,4.125515062723194,4.731105646122252,0.066715649170215,0.0716219007717283,0.3536331292669636,0.3761182645910687,109617146.0,43800000.0,656.01,[],{},0.0475947414495557,13.848299026326156,16.39500896812534,0.060994172186436,0.0628039199443456,,0.1022926032666211,1.0,20,20,0.6875000000000001,10.0,22.0,0.5910954545454544,0.5910954545454544,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.638305,True,1.0,0.7313,strong_buy,4,1,improving,0.4434,new,neutral,0.5,51.13065048286122
TMUS,"T-Mobile US, Inc.",Communication Services,193177419776.0,17.830692,12.596208,3.4996114,2.39,0.924,212.279,0.17994,0.0501375224072579,0.11455,0.079,0.053,11037500416.0,309791424512.0,33688000512.0,18557000000.0,88309000000.0,119438999552.0,2824999936.0,51.46,219237000000.0,24461000000.0,,24500000000.0,10992000000.0,27950000000.0,0.6288713494660794,,1106930661.0,0.0545052515201768,0.6357125307125308,0.998408163265306,0.912263309209874,0.5577023951249105,0.5477155286370082,0.4028015344125307,0.3912803134088014,1144579681.0,3774000000.0,180.09,[],{},0.0571365971695791,9.1958982368707,16.69404669461659,0.0599015935616422,0.0560830729396256,,0.0952926254384118,1.0,20,20,0.69625,9.0,22.0,0.523159090909091,0.523159090909091,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.60269,True,0.7,0.7296,strong_buy,4,1,improving,0.4456,new,neutral,0.375,46.056264518256285
KHC,The Kraft Heinz Company,Consumer Defensive,30438912000.0,,12.232197,0.726208,6.31,1.195,50.258,-0.12576,-0.0714792262734453,-0.23049,0.008,0.136,3212250112.0,47606910976.0,5761999872.0,4637000000.0,24942000000.0,21133000704.0,4091000064.0,35.348,81786000000.0,10127000000.0,,8778000000.0,-5846000000.0,4462000000.0,0.33313286825435,,1183655579.0,0.0310804535209034,0.3469782558229513,1.1536796536796536,1.0554253412381085,0.2594453818501944,0.2250501206293112,0.3049666202039469,0.2927497819611041,1195000000.0,947000000.0,25.67,[],{},0.1055310423710282,8.262220068303396,10.266748107828338,0.0974018247547639,,,0.0635135875520491,0.95,19,20,0.7999999999999999,6.0,22.0,0.5592636363636364,0.5592636363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,risk",0.5077499999999999,True,0.75,0.9238,buy,3,9,stable,0.4913,persistent,neutral,0.375,58.49300102012823
WBD,"Warner Bros. Discovery, Inc.",Communication Services,64608915456.0,,185.27573,1.9830705,,0.729,96.318,-0.049590003,0.0072638257481141,-0.04665,-0.01,,18466875392.0,94907916288.0,7584000000.0,1309000000.0,37296000000.0,32465999872.0,3296000000.0,12.995,100085000000.0,13206000000.0,,12500000000.0,727000000.0,4319000000.0,0.4400203775203775,,2480000000.0,-0.1081771231828615,0.4158337783881387,1.05648,0.8904490828589501,0.3253934155967428,0.3778213465952563,0.3726432532347504,0.3760615914307574,2454000000.0,2085000000.0,25.77,[],{},0.2858254973274752,12.514229468354433,72.50413772956455,0.0137923162913809,,,0.0149454815322258,0.9,18,20,0.7333333333333333,4.0,22.0,0.2739,0.2739,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.24969,True,0.7,0.8455,buy,3,1,improving,0.2664,new,neutral,0.5,38.35952723684334
WDAY,"Workday, Inc.",Technology,33425389568.0,39.80588,10.701665,5.0426617,,1.009,56.936,0.10858,0.0383423702556158,0.08595,0.135,2.48,3118749952.0,32880979968.0,1512000000.0,1024000000.0,9552000000.0,3804999936.0,4352999936.0,26.839,18074000000.0,8429000000.0,,6378000000.0,693000000.0,2939000000.0,0.7570142378559463,,259131000.0,0.029259609501029,0.7550319677954062,1.321574161179053,1.9006849315068493,0.2114086533141529,0.1870167436168437,0.5284939692375789,0.4698225510374367,266352000.0,114000000.0,135.34,[],{},0.0933048198482555,21.74667987301587,32.110332,0.0311426241248455,0.0251219166615585,,0.0875512995896032,0.95,19,20,0.7388594078060562,6.0,22.0,0.4099681818181819,0.4099681818181819,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,garp,risk",0.477315,True,1.0,0.8032,buy,3,9,stable,0.586,persistent,neutral,0.5,50.00658221315717
MSFT,Microsoft Corporation,Technology,2835433652224.0,22.73377,19.696772,6.8433228,0.95,1.283,30.271,0.34013999,0.1645097035070912,0.39341998,0.183,0.234,37011251200.0,2882637398016.0,184457003008.0,128528000000.0,281724000000.0,125431996416.0,78227996672.0,55.777,619003000000.0,191131000000.0,,141218000000.0,101832000000.0,136162000000.0,0.6882374238616519,,7434158655.0,0.1720858398595759,0.6976444382797138,1.3534464445042416,1.2749549031815206,0.0978799779645656,0.1310656958819751,0.4551254194244616,0.4786015389631816,7434138859.0,2385000000.0,381.7,[],{},0.0130531184078209,15.6276929095014,22.428088805676584,0.0445869466927961,0.0439874248749767,,0.2690080266228534,1.0,20,20,0.6925797555158021,8.0,22.0,0.5656954545454547,0.5656954545454547,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6443533333333333,True,0.83335,0.7055,buy,3,2,stable,0.5243,building,neutral,0.625,44.7607830330508
CSCO,"Cisco Systems, Inc.",Technology,449993572352.0,37.55592,23.825075,9.206515,1.49,0.925,67.541,0.25229,0.0832440653850242,0.19685,0.12,0.371,9288375296.0,466354601984.0,17006999552.0,12504000000.0,56654000000.0,33001000960.0,16640000000.0,12.401,122291000000.0,34986000000.0,,35064000000.0,10180000000.0,14193000000.0,0.6493804497475907,,3959998180.0,0.0829495309975645,0.6473244986339052,0.9977754962354553,0.9082889808791642,0.2297225470394387,0.2489530836809658,0.4632720314659296,0.4324548077773223,4007000000.0,1593000000.0,114.17,[],{},0.020641128822023,27.42133323153744,37.29643330006398,0.026812215311706,0.0266269605431047,,0.1433501094844486,1.0,20,20,0.6743435343726041,6.0,22.0,0.4784227272727273,0.4784227272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5897216666666667,True,0.9,0.697,buy,3,1,improving,0.4285,new,neutral,0.375,49.38231856417784
ADI,"Analog Devices, Inc.",Technology,181128183808.0,56.513676,24.688013,5.3680363,1.16,1.752,25.81,0.09639,0.0472434647994053,0.26007998,0.372,1.105,3868954624.0,186397605888.0,6149394944.0,3002476000.0,11019707000.0,8708730880.0,3439308032.0,69.273,47992712000.0,7108061000.0,,3245801000.0,2267342000.0,4812202000.0,0.614669518890112,,489654097.0,0.0339069338927451,0.5708341337690674,2.1899250755052453,1.8353882500970455,0.1805401203416052,0.158616842148435,0.2296120919359589,0.1954694960385999,496296854.0,317716000.0,371.86,[],{},0.0213603125844908,30.311535945478543,62.081297531770446,0.016107910751837,0.0176948319553659,,0.0670990674641206,1.0,20,20,0.6322967245932363,7.0,22.0,0.4833818181818182,0.4833818181818182,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6220783333333333,True,1.0,0.6735,buy,3,9,stable,0.6529,persistent,neutral,0.5,41.50162264161387
PCAR,PACCAR Inc,Industrials,69596094464.0,27.840002,19.288498,3.522455,1.07,5.558,76.163,0.13108,0.0535860087242479,0.08913,-0.089,0.197,1481787520.0,76047990784.0,3216600064.0,2961700000.0,28444800000.0,15047300096.0,8595399680.0,37.542,44336200000.0,34342600000.0,,11155100000.0,2375800000.0,4415800000.0,0.1665506524918438,,525400000.0,0.0958568733892383,0.1993120206274989,3.0786456419037034,2.6372762177915527,0.3526756916470063,0.3660848155987369,0.6415705450624997,0.7753259525229796,524400000.0,,132.24,[],{},0.0212912453121415,23.64235194643085,25.67714177128001,0.0389451446312651,0.0359195376494585,,0.0892586442281901,1.0,20,20,0.6176136363636364,6.0,22.0,0.4515045454545454,0.4515045454545454,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5450250000000001,True,1.0,0.6383,buy,3,9,stable,0.5024,persistent,neutral,0.5,67.91388457397503
TXN,Texas Instruments Incorporated,Technology,255282479104.0,48.79232,26.695005,15.164071,1.99,4.857,78.036,0.35176,0.1446002602284227,0.31111,0.228,0.518,3674874880.0,262307545088.0,9521000448.0,6140000000.0,17682000000.0,14051999744.0,7000999936.0,18.437,34585000000.0,13750000000.0,,3159000000.0,5001000000.0,7153000000.0,0.5702409229725144,,907000000.0,0.1351488355064913,0.5814206252797136,4.352643241532131,4.124622563821027,0.406187653607055,0.3828888450815286,0.5112621078502241,0.4404798783407023,911216614.0,543000000.0,279.58,[],{},0.0143953274541136,27.550418311670267,42.7210985485342,0.0234076377709231,0.0204950287258322,,0.1953796219690702,1.0,20,20,0.6162838614873498,8.0,22.0,0.4807863636363637,0.4807863636363637,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6094649999999999,True,1.0,0.6301,buy,3,1,improving,0.3895,new,neutral,0.375,42.01374266216473
AMGN,Amgen Inc.,Healthcare,202951901184.0,25.844673,16.029484,22.083628,2.71,1.261,623.754,1.01318,0.0851235290221447,0.20955999,0.058,0.044,7436624896.0,248236900352.0,16917999616.0,9080000000.0,36751000000.0,57322999808.0,12037999616.0,17.028,90586000000.0,29057000000.0,,25489000000.0,7711000000.0,9958000000.0,0.6724714973742211,,538800000.0,0.0445344570389485,0.6153063666826233,1.1399819529993331,1.256764362093597,0.6027863025191531,0.6543951915852743,0.4057028679928465,0.3639412450048454,537000000.0,2755000000.0,376.04,[],{},0.036642302203702,14.672946328550148,27.33886567753304,0.0365779623703186,0.038692693074507,,0.139484154415718,1.0,20,20,0.6250000000000001,7.0,22.0,0.4917181818181818,0.4917181818181818,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6012766666666667,True,0.8,0.6083,buy,3,1,improving,0.3854,new,neutral,0.625,64.21559578129606
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,121156550656.0,28.096527,22.39582,6.2662935,,3.023,10.26,0.24197,0.154162929454432,0.35507,0.078,0.614,2783225088.0,115896352768.0,4981199872.0,4554400000.0,12001300000.0,1986499968.0,7246700032.0,76.179,25643000000.0,11201000000.0,,3861200000.0,3953200000.0,3631400000.0,0.8624065726212994,,253991224.0,-0.0237693714163989,0.8611174127276522,2.9009116336890086,2.692139370476351,0.0791834028779784,0.0774102213622565,0.4680146628709589,0.4890605861573145,256940382.0,13300000.0,477.36,[],{},0.0229721387158207,23.266754144813405,25.44711768136308,0.0392971814144742,0.0355915875296615,,0.209091994233718,0.95,19,20,0.5661764705882353,5.0,22.0,0.4662954545454545,0.4662954545454545,0.2272727272727272,0.0,1.0,0.2272727272727272,22.0,4,5,"cheapness,quality,garp,risk",0.5111733333333334,True,1.0,0.6016,buy,3,1,improving,0.2773,new,neutral,0.625,49.08945900654585
