ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label,signal_since,timing_signal,timing_score,rsi_14
PAYX,"Paychex, Inc.",Technology,41343574016.0,23.750511,18.163818,11.056741,4.1,1.259,123.967,0.44769,0.1088194380042659,0.27029,0.125,0.434,2095500032.0,44795609088.0,3015300096.0,2510500000.0,6512000000.0,4630300160.0,1143699968.0,10.504,16174500000.0,8613300000.0,,6840600000.0,1760100000.0,2556700000.0,0.7428593366093366,,355600000.0,0.1000537306584722,0.7235314177001633,1.2591439347425664,1.281787731983957,0.2849114346656775,0.3032039169046311,0.4026090451018578,0.3363720334941228,360500000.0,269500000.0,116.14,[],{},0.050685023776344,14.856103094821114,17.843301767775344,0.0560434393261218,0.0421043572494082,,0.2689658127899377,1.0,20,20,0.7960542848624245,11.0,22.0,0.6091045454545454,0.6091045454545454,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.7521016666666667,True,0.9,0.8207,strong_buy,4,4,stable,0.8084,persistent,2026-09-17,neutral,0.625,39.825799952622745
BKR,Baker Hughes Company,Energy,56830590976.0,18.408361,18.402916,2.8536537,1.61,2.095,80.925,0.16463,0.0633056921308187,0.111669995,-0.024,-0.042,4415000064.0,56235589632.0,4839000064.0,3557000000.0,27733000000.0,16252999680.0,17024000000.0,20.062,40881000000.0,18828000000.0,,13877000000.0,2588000000.0,3810000000.0,0.2359643745718097,,986773882.0,0.0776529468498292,0.2329584246649179,1.356777401455646,1.324840274035871,0.1488955749614735,0.1570002346010479,0.678383601183924,0.7254125068425306,989525809.0,222000000.0,57.25,[],{},0.0776870341866493,11.62132442410317,15.80983683778465,0.063251759664594,0.0543231415333499,,0.1317212264849652,1.0,20,20,0.7700703926643462,11.0,22.0,0.5680454545454545,0.5680454545454545,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.631085,True,0.9,0.8064,strong_buy,4,12,stable,0.7882,persistent,2026-07-25,neutral,0.625,37.9412428873672
FANG,"Diamondback Energy, Inc.",Energy,53881405440.0,36.65143,10.303807,1.4244577,2.29,0.467,28.678,0.034930002,0.0234171603878467,0.09029,0.525,1.795,5035500032.0,72119287808.0,11779999744.0,4918000000.0,14929000000.0,12613999616.0,462000000.0,135.083,71059000000.0,1915000000.0,,4600000000.0,1664000000.0,8758000000.0,0.3497220175497354,,284594908.0,0.0496047078404565,0.4530527079742357,0.4163043478260869,0.438578258158387,0.2093893806555116,0.1980770373892884,0.2100930212921656,0.1638084764905189,290984373.0,265000000.0,192.42,[],{},0.0934552465897964,6.122180761908173,14.664352949979666,0.0681925757932187,0.0272840650419369,,0.0740005115936141,1.0,20,20,0.7029143628619167,7.0,22.0,0.609959090909091,0.609959090909091,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,dividend,garp,risk",0.69423,True,0.9,0.7749,strong_buy,4,5,stable,0.5911,persistent,2026-08-16,neutral,0.5,38.66520601474702
TRI,Thomson Reuters Corporation,Industrials,40894599168.0,24.905014,18.559082,3.675623,2.78,0.51,28.809,0.1417,0.0837235228539576,0.21221,0.095,0.472,2108499968.0,43404066816.0,2292999936.0,1989000000.0,7476000000.0,3204999936.0,693000000.0,25.68,17940000000.0,2228000000.0,,3468000000.0,1502000000.0,2651000000.0,0.7580256821829856,,438092269.0,0.119867657427998,0.7532378065582805,0.6424452133794695,1.0157159487776484,0.1322185061315496,0.1668384227368878,0.4167224080267558,0.3936649129467918,443062323.0,183000000.0,94.39,[],{},0.0515593748538291,18.928943753795203,21.822054708898943,0.0458251990172219,0.0401525572320497,,0.1374378109452736,1.0,20,20,0.7201923076923077,12.0,22.0,0.6247727272727274,0.6247727272727274,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.750535,True,0.9,0.7559,strong_buy,4,12,stable,0.738,persistent,2026-07-25,neutral,0.5,43.20652684694854
GEHC,GE HealthCare Technologies Inc.,Healthcare,28966637568.0,14.776497,11.853491,2.6393118,0.22,1.264,93.965,0.19376,0.0564677830163117,0.093339995,0.058,0.168,1573124992.0,37671641088.0,3592999936.0,2762000000.0,20625000000.0,10540999680.0,2079000064.0,24.298,36906000000.0,12501000000.0,,9105000000.0,2084000000.0,1987000000.0,0.3998545454545454,,455736583.0,0.0602314968720722,0.4170902806018707,1.3729818780889622,1.036428347116089,0.2835040372839105,0.2833570068602859,0.5588522191513575,0.594517815588262,456955918.0,440000000.0,64.13,[],{},0.0543081670527704,10.48473191177925,13.639261798696596,0.0733177509720916,0.067675038271926,,0.0993489442825797,1.0,20,20,0.7388888888888889,11.0,22.0,0.5364,0.5364,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.57211,True,0.9,0.7556,strong_buy,4,7,stable,0.7472,persistent,2026-07-26,neutral,0.625,37.16404324677693
BKNG,Booking Holdings Inc.,Consumer Cyclical,126156775424.0,18.655556,13.5680275,-11.802334,1.0,1.094,,,0.1846637506834335,0.25527,0.081,1.3,7725875200.0,129866784768.0,10412999680.0,9282000000.0,26917000000.0,20924000256.0,17213999104.0,-14.226,29264000000.0,22264000000.0,,16698000000.0,5404000000.0,9409000000.0,,,797352800.0,0.2122852605745633,,1.3333333333333333,1.3095801112034255,0.6592741935483871,0.616464558972138,0.9197990705303444,0.856756171502815,823671625.0,1617000000.0,167.9,[],{},0.0612402716701827,12.471601724662689,13.991250244343892,0.0714732409567372,0.053603334041612,,0.7386598758554831,0.9,18,20,0.7601010101010102,8.0,22.0,0.63715,0.63715,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.71052,True,0.8,0.7545,strong_buy,4,4,stable,0.5453,persistent,2026-09-17,accumulate,0.875,28.627029689437464
ADSK,"Autodesk, Inc.",Technology,45342547968.0,28.102331,15.278825,13.40273,,0.855,109.518,0.53854,0.0901580171653164,0.21078,0.161,0.596,3157499904.0,44892549120.0,2286000128.0,1794000000.0,7206000000.0,3704999936.0,4155000064.0,16.187,12467000000.0,4942000000.0,,5808000000.0,1124000000.0,2452000000.0,0.9097973910630032,,212000000.0,0.1026493122865318,0.9057250040776382,0.8508953168044077,0.6759852455833819,0.2192989492259565,0.2362226530047078,0.5780059356701692,0.5659558755654021,214000000.0,,216.95,[],{},0.0696365785669647,19.638034385971828,25.02371745819398,0.0399620880339084,0.0355842367666938,,0.2694098212944886,0.95,19,20,0.71811407926319,7.0,22.0,0.4099727272727272,0.4099727272727272,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.44677,True,0.8,0.7238,strong_buy,4,4,stable,0.5479,persistent,2026-09-17,neutral,0.625,42.20165077890589
ADP,"Automatic Data Processing, Inc.",Technology,107745607680.0,24.814272,20.242655,17.88932,2.51,1.051,91.436,0.72239,0.0698412648176309,0.20109,0.068,0.098,5243049984.0,109030203392.0,6411200000.0,5779000000.0,21947400000.0,5514699776.0,4230099968.0,15.161,63193300000.0,52561100000.0,,50024900000.0,4413500000.0,5441200000.0,0.4641643201472611,,397800000.0,0.0764428238706522,0.4602716807143656,1.0506987520214932,1.0478193142643957,0.0834075764361095,0.1698616995163886,0.3473058061535004,0.385257067265263,405300000.0,459300000.0,271.22,[],{},0.0486613802353005,17.00620841527327,18.86662110953452,0.0530036615562622,0.0402993889967837,,0.4388536192703745,1.0,20,20,0.7174045915324985,8.0,22.0,0.5513227272727272,0.5513227272727272,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.646795,True,0.8,0.7225,strong_buy,4,12,stable,0.72,persistent,2026-07-25,neutral,0.375,47.845917475282384
WBD,"Warner Bros. Discovery, Inc.",Communication Services,69698396160.0,,397.14285,2.123272,,0.777,94.199,-0.08786,0.0072638257481141,-0.08769,-0.112,-0.906,16167374848.0,99566551040.0,7792999936.0,1309000000.0,37296000000.0,32022999040.0,3411000064.0,13.093,100085000000.0,13206000000.0,,12500000000.0,727000000.0,4319000000.0,0.4400203775203775,,2480000000.0,-0.1081771231828615,0.4158337783881387,1.05648,0.8904490828589501,0.3253934155967428,0.3778213465952563,0.3726432532347504,0.3760615914307574,2454000000.0,2085000000.0,27.8,[],{},0.2319619351195125,12.77640855353396,76.06306420168067,0.0131469854717988,,,0.0149454815322258,0.9,18,20,0.75,4.0,22.0,0.2819090909090909,0.2819090909090909,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.2692933333333333,True,0.7,0.8727,buy,3,12,stable,0.4381,persistent,2026-07-25,neutral,0.375,75.8399437645794
WDAY,"Workday, Inc.",Technology,46722670592.0,39.565304,14.663316,7.223443,,0.908,58.39,0.16006,0.0383423702556158,0.12319,0.128,2.06,3046374912.0,47091671040.0,1586000000.0,1024000000.0,9552000000.0,3772000000.0,3403000064.0,26.839,18074000000.0,8429000000.0,,6378000000.0,693000000.0,2939000000.0,0.7570142378559463,,259131000.0,0.029259609501029,0.7550319677954062,1.321574161179053,1.9006849315068493,0.2114086533141529,0.1870167436168437,0.5284939692375789,0.4698225510374367,266352000.0,114000000.0,193.87,[],{},0.0652012154570978,29.69210027742749,45.98796,0.0217448219055596,0.025274669948195,,0.0875512995896032,0.95,19,20,0.6784373856877277,7.0,22.0,0.4066,0.4066,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,garp,risk",0.4967799999999999,True,1.0,0.7165,buy,3,3,stable,0.4638,building,2026-09-18,neutral,0.5,52.33960277715182
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,42131169280.0,31.272726,12.21456,1.683066,2.97,0.479,99.649,0.051,0.0374871526713428,0.07103,0.756,-0.9,4607249920.0,82747170816.0,4807000064.0,3653000000.0,16603000000.0,33528000512.0,1526000000.0,18.395,55459000000.0,5266000000.0,,8290000000.0,2079000000.0,1991000000.0,0.5420104800337289,,1358663795.0,0.0269698671158525,0.5555989837795583,0.6352231604342582,0.4942500309138123,0.2910438341838114,0.2911098633726371,0.2993743125552209,0.2873104997192588,1356664609.0,754000000.0,30.96,[],{},0.1093549027652336,17.213890100751204,22.65183980728169,0.0441465244548718,0.0319767454874256,,0.0774449320528313,1.0,20,20,0.6464285714285715,6.0,22.0,0.4445909090909091,0.4445909090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.5047516666666667,True,0.7,0.7,buy,3,5,stable,0.6732,persistent,2026-08-16,neutral,0.5,40.613297616261406
CSCO,"Cisco Systems, Inc.",Technology,431752708096.0,32.885887,19.547468,8.593738,1.53,0.931,62.017,0.27319,0.1023396098336123,0.20951,0.176,0.521,11182624768.0,447019679744.0,18641999872.0,16061000000.0,63325000000.0,31185000448.0,15918000128.0,12.743,129637000000.0,38665000000.0,,41525000000.0,13267000000.0,14177000000.0,0.645242795104619,,3946000000.0,0.0832440653850242,0.6493804497475907,0.9311258278145697,0.9977754962354553,0.2278130472010305,0.2297225470394387,0.4884793693158589,0.4632720314659296,3959998180.0,1470000000.0,109.51,[],{},0.0259005318514726,23.979169767907614,27.832618127389328,0.0359290669466674,0.0304081808710222,,0.1822793717087343,1.0,20,20,0.6676633444075304,8.0,22.0,0.4997318181818182,0.4997318181818182,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.62512,True,0.9,0.6905,buy,3,4,stable,0.6791,persistent,2026-09-17,neutral,0.5,50.933737857360846
ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,68527067136.0,26.892063,23.19373,-37.665627,,0.752,,,0.1534750375387291,0.1427,0.081,0.103,1570733824.0,77852319744.0,4169743872.0,3460612000.0,17781992000.0,9587433472.0,262180992.0,-2.249,16538253000.0,6744277000.0,,8775821000.0,2538209000.0,2761993000.0,0.5159231316716373,,841909238.0,0.1602471803424002,0.5119849029944616,0.7685066730508747,0.7050028943062145,0.5134459486137986,0.5318240729444671,1.075203771522905,1.1218456800074608,862232760.0,235064000.0,84.71,[],{},0.0229213636253058,18.670767829837583,22.49669126270151,0.0444509811830842,0.0371856930425903,,0.4458154351625882,0.85,17,20,0.6787878787878788,4.0,22.0,0.3984045454545454,0.3984045454545454,0.1818181818181818,0.0,1.0,0.1818181818181818,22.0,3,5,"cheapness,quality,risk",0.3647833333333333,True,0.8,0.6818,buy,3,6,stable,0.3469,persistent,2026-08-02,neutral,0.5,34.76804559510673
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,80785489920.0,19.412867,12.942982,2.4822547,0.48,3.335,8.535,0.14043,0.1110711142122405,0.27865,0.167,-0.045,3065299968.0,73083191296.0,4702400000.0,3702000000.0,14342900000.0,2706599936.0,7994599936.0,316.111,40558700000.0,18021900000.0,,4368400000.0,4504900000.0,4978900000.0,0.8535372902272205,,105717146.0,0.1168609670704513,0.8612519363469934,4.125515062723194,4.731105646122252,0.066715649170215,0.0716219007717283,0.3536331292669636,0.3761182645910687,109617146.0,43800000.0,784.668,[],{},0.0379436947282921,15.541678992854711,19.74154275958941,0.0506546024380111,0.0515122264011802,,0.1022926032666211,1.0,20,20,0.6451388888888888,10.0,22.0,0.5623045454545456,0.5623045454545456,0.4545454545454545,0.0,1.0,0.4545454545454545,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.610015,True,1.0,0.6799,buy,3,7,stable,0.6625,persistent,2026-07-26,neutral,0.625,52.12883044685851
TMUS,"T-Mobile US, Inc.",Communication Services,180401897472.0,17.61047,11.647991,3.2127302,2.43,0.924,214.035,0.17994,0.0501375224072579,0.11455,0.079,0.053,11335999488.0,298003922944.0,34370998272.0,18557000000.0,88309000000.0,120427003904.0,2824999936.0,52.348,219237000000.0,24461000000.0,,24500000000.0,10992000000.0,27950000000.0,0.6288713494660794,,1106930661.0,0.0545052515201768,0.6357125307125308,0.998408163265306,0.912263309209874,0.5577023951249105,0.5477155286370082,0.4028015344125307,0.3912803134088014,1144579681.0,3774000000.0,168.18,[],{},0.0628374737009595,8.670214364613495,16.058841566201433,0.0622709923301485,0.0567844015520312,,0.0952926254384118,1.0,20,20,0.6428571428571429,9.0,22.0,0.5269818181818182,0.5269818181818182,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6066916666666666,True,0.7,0.6779,buy,3,4,stable,0.6604,persistent,2026-09-17,neutral,0.5,34.354408066270054
MDLZ,"Mondelez International, Inc.",Consumer Defensive,77663346688.0,22.289377,18.10915,2.9250588,3.42,0.599,82.643,0.13340001,0.0342859540895547,0.08862001,0.041,1.449,2252375040.0,98059345920.0,6080000000.0,3620000000.0,38537000000.0,22058999808.0,1716000000.0,20.803,71487000000.0,12951000000.0,,21864000000.0,2451000000.0,4514000000.0,0.2837532760723461,,1281576414.0,0.0673168167948961,0.3912351472242803,0.5923435784851812,0.6773748017801422,0.3050065046791724,0.2682161262537045,0.539077034985382,0.5320087011109975,1317829138.0,599000000.0,60.85,[],{},0.0290017767203434,16.12818189473684,27.088217104972376,0.036916420011136,0.044864421289119,,0.0729500433266831,1.0,20,20,0.6214285714285713,8.0,22.0,0.5273181818181818,0.5273181818181818,0.3636363636363636,0.0,1.0,0.3636363636363636,22.0,4,5,"cheapness,dividend,garp,risk",0.6848449999999999,True,0.8,0.6762,buy,3,6,stable,0.5191,persistent,2026-08-02,neutral,0.5,36.53687895328218
