run_at,ticker,signal,signal_rank,conviction_score,data_quality_score
2026-07-18T12:36:13.606744+00:00,WDC,hold,2,0.2716,0.95
2026-07-18T12:36:13.606744+00:00,ROST,hold,2,0.3424,0.95
2026-07-18T12:36:13.606744+00:00,EA,hold,2,0.224,0.95
2026-07-18T12:36:13.606744+00:00,CEG,hold,2,0.4037,0.95
2026-07-18T12:36:13.606744+00:00,CTAS,hold,2,0.2899,0.85
2026-07-18T12:36:13.606744+00:00,AMAT,hold,2,0.3852,0.95
2026-07-18T12:36:13.606744+00:00,XEL,hold,2,0.1888,0.95
2026-07-18T12:36:13.606744+00:00,LRCX,hold,2,0.3548,0.95
2026-07-18T12:36:13.606744+00:00,TER,hold,2,0.2694,0.95
2026-07-18T12:36:13.606744+00:00,GOOG,hold,2,0.337,0.95
2026-07-18T12:36:13.606744+00:00,KLAC,hold,2,0.2045,0.95
2026-07-18T12:36:13.606744+00:00,MPWR,hold,2,0.2416,0.95
2026-07-18T12:36:13.606744+00:00,ASML,hold,2,0.3234,0.95
2026-07-18T12:36:13.606744+00:00,APP,hold,2,0.1655,0.9
2026-07-18T12:36:13.606744+00:00,GOOGL,hold,2,0.2653,0.95
2026-07-18T12:36:13.606744+00:00,STX,hold,2,0.2202,0.95
2026-07-18T12:36:13.606744+00:00,CRWV,avoid,1,0.0,0.85
2026-07-18T12:36:13.606744+00:00,SBUX,avoid,1,0.1513,0.85
2026-07-18T12:36:13.606744+00:00,ISRG,avoid,1,0.0,0.8
2026-07-18T12:36:13.606744+00:00,FER,avoid,1,0.1556,0.95
2026-07-18T12:36:13.606744+00:00,NBIS,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,HONA,avoid,1,0.0,0.6
2026-07-18T12:36:13.606744+00:00,MAR,avoid,1,0.1273,0.8
2026-07-18T12:36:13.606744+00:00,MRVL,avoid,1,0.153,0.95
2026-07-18T12:36:13.606744+00:00,DASH,avoid,1,0.0661,0.9
2026-07-18T12:36:13.606744+00:00,FTNT,avoid,1,0.2115,0.9
2026-07-18T12:36:13.606744+00:00,RKLB,avoid,1,0.0481,0.85
2026-07-18T12:36:13.606744+00:00,ODFL,avoid,1,0.2021,0.95
2026-07-18T12:36:13.606744+00:00,PANW,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,SHOP,avoid,1,0.0595,0.9
2026-07-18T12:36:13.606744+00:00,AMD,avoid,1,0.0555,0.9
2026-07-18T12:36:13.606744+00:00,WMT,avoid,1,0.1733,0.95
2026-07-18T12:36:13.606744+00:00,MNST,avoid,1,0.1059,0.9
2026-07-18T12:36:13.606744+00:00,TTWO,avoid,1,0.0,0.85
2026-07-18T12:36:13.606744+00:00,MELI,avoid,1,0.0471,0.9
2026-07-18T12:36:13.606744+00:00,LITE,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,IDXX,avoid,1,0.1214,0.9
2026-07-18T12:36:13.606744+00:00,DDOG,avoid,1,0.0347,0.9
2026-07-18T12:36:13.606744+00:00,CRWD,avoid,1,0.0313,0.85
2026-07-18T12:36:13.606744+00:00,AXON,avoid,1,0.0,0.9
2026-07-18T12:36:13.606744+00:00,PLTR,avoid,1,0.1041,0.9
2026-07-18T12:36:13.606744+00:00,ALAB,avoid,1,0.0597,0.9
2026-07-18T12:36:13.606744+00:00,COST,avoid,1,0.1023,0.95
2026-07-18T12:36:13.606744+00:00,ARM,avoid,1,0.0515,0.9
2026-07-18T12:36:13.606744+00:00,SPCX,avoid,1,0.0188,0.75
2026-07-18T12:36:13.606744+00:00,TSLA,avoid,1,0.0198,0.9
2026-07-18T12:36:13.606744+00:00,ALNY,avoid,1,0.0,0.9
2026-07-18T12:36:32.485083+00:00,CPRT,strong_buy,4,0.4873,0.9
2026-07-18T12:36:32.485083+00:00,INTU,strong_buy,4,0.8383,0.95
2026-07-18T12:36:32.485083+00:00,PDD,strong_buy,4,0.4706,0.9
2026-07-18T12:36:32.485083+00:00,QCOM,strong_buy,4,0.8185,0.95
2026-07-18T12:36:32.485083+00:00,PYPL,strong_buy,4,0.7842,0.95
2026-07-18T12:36:32.485083+00:00,MSFT,strong_buy,4,0.6758,0.95
2026-07-18T12:36:32.485083+00:00,KHC,buy,3,0.468,0.9
2026-07-18T12:36:32.485083+00:00,WDAY,buy,3,0.4171,0.9
2026-07-18T12:36:32.485083+00:00,REGN,buy,3,0.6538,0.95
2026-07-18T12:36:32.485083+00:00,PCAR,buy,3,0.5216,0.95
2026-07-18T12:36:32.485083+00:00,ADI,buy,3,0.4993,0.95
2026-07-18T12:36:32.485083+00:00,NFLX,buy,3,0.3413,0.9
2026-07-18T12:36:32.485083+00:00,MU,buy,3,0.4219,0.95
2026-07-18T12:36:32.485083+00:00,ADBE,hold,2,0.3272,0.9
2026-07-18T12:36:32.485083+00:00,CMCSA,hold,2,0.6532,0.95
2026-07-18T12:36:32.485083+00:00,HON,hold,2,0.6505,0.95
2026-07-18T12:36:32.485083+00:00,WBD,hold,2,0.1362,0.85
2026-07-18T12:36:32.485083+00:00,EXC,hold,2,0.4667,0.95
2026-07-18T12:36:32.485083+00:00,ROP,hold,2,0.4669,0.95
2026-07-18T12:36:32.485083+00:00,BKR,hold,2,0.6079,0.95
2026-07-18T12:36:32.485083+00:00,BKNG,hold,2,0.4146,0.85
2026-07-18T12:36:32.485083+00:00,PAYX,hold,2,0.3351,0.7
2026-07-18T12:36:32.485083+00:00,TMUS,hold,2,0.584,0.95
2026-07-18T12:36:32.485083+00:00,NXPI,hold,2,0.4412,0.95
2026-07-18T12:36:32.485083+00:00,PEP,hold,2,0.5914,0.95
2026-07-18T12:36:32.485083+00:00,ADP,hold,2,0.5757,0.95
2026-07-18T12:36:32.485083+00:00,ORLY,hold,2,0.1211,0.8
2026-07-18T12:36:32.485083+00:00,GEHC,hold,2,0.4212,0.95
2026-07-18T12:36:32.485083+00:00,ADSK,hold,2,0.3941,0.9
2026-07-18T12:36:32.485083+00:00,CSCO,hold,2,0.5214,0.95
2026-07-18T12:36:32.485083+00:00,GILD,hold,2,0.5183,0.95
2026-07-18T12:36:32.485083+00:00,MSTR,hold,2,0.1939,0.85
2026-07-18T12:36:32.485083+00:00,CCEP,hold,2,0.4763,0.95
2026-07-18T12:36:32.485083+00:00,FANG,hold,2,0.1109,0.95
2026-07-18T12:36:32.485083+00:00,SNPS,hold,2,0.0,0.9
2026-07-18T12:36:32.485083+00:00,AMZN,hold,2,0.2066,0.9
2026-07-18T12:36:32.485083+00:00,LIN,hold,2,0.3318,0.95
2026-07-18T12:36:32.485083+00:00,AMGN,hold,2,0.4502,0.95
2026-07-18T12:36:32.485083+00:00,MDLZ,hold,2,0.3237,0.95
2026-07-18T12:36:32.485083+00:00,MCHP,hold,2,0.0,0.95
2026-07-18T12:36:32.485083+00:00,SNDK,hold,2,0.1975,0.9
2026-07-18T12:36:32.485083+00:00,KDP,hold,2,0.2924,0.95
2026-07-18T12:36:32.485083+00:00,CSX,hold,2,0.3039,0.95
2026-07-18T12:36:32.485083+00:00,VRTX,hold,2,0.3638,0.9
2026-07-18T12:36:32.485083+00:00,META,hold,2,0.488,0.95
2026-07-18T12:36:32.485083+00:00,TXN,hold,2,0.3795,0.95
2026-07-18T12:36:32.485083+00:00,ABNB,hold,2,0.2822,0.9
2026-07-18T12:36:32.485083+00:00,AEP,hold,2,0.285,0.95
2026-07-18T12:36:32.485083+00:00,INTC,hold,2,0.0781,0.85
2026-07-18T12:36:32.485083+00:00,FAST,hold,2,0.4853,0.95
2026-07-18T12:36:32.485083+00:00,NVDA,hold,2,0.483,0.95
2026-07-18T12:36:32.485083+00:00,AVGO,hold,2,0.3673,0.95
2026-07-18T12:36:32.485083+00:00,CDNS,hold,2,0.1696,0.9
2026-07-18T12:36:32.485083+00:00,AAPL,hold,2,0.3673,0.95
2026-07-18T12:36:32.485083+00:00,DXCM,hold,2,0.3201,0.9
2026-07-18T12:36:32.485083+00:00,WDC,hold,2,0.2716,0.95
2026-07-18T12:36:32.485083+00:00,ROST,hold,2,0.3424,0.95
2026-07-18T12:36:32.485083+00:00,EA,hold,2,0.224,0.95
2026-07-18T12:36:32.485083+00:00,CEG,hold,2,0.4037,0.95
2026-07-18T12:36:32.485083+00:00,CTAS,hold,2,0.2899,0.85
2026-07-18T12:36:32.485083+00:00,AMAT,hold,2,0.3852,0.95
2026-07-18T12:36:32.485083+00:00,XEL,hold,2,0.1888,0.95
2026-07-18T12:36:32.485083+00:00,LRCX,hold,2,0.3548,0.95
2026-07-18T12:36:32.485083+00:00,TER,hold,2,0.2694,0.95
2026-07-18T12:36:32.485083+00:00,GOOG,hold,2,0.337,0.95
2026-07-18T12:36:32.485083+00:00,KLAC,hold,2,0.2045,0.95
2026-07-18T12:36:32.485083+00:00,MPWR,hold,2,0.2416,0.95
2026-07-18T12:36:32.485083+00:00,ASML,hold,2,0.3234,0.95
2026-07-18T12:36:32.485083+00:00,APP,hold,2,0.1655,0.9
2026-07-18T12:36:32.485083+00:00,GOOGL,hold,2,0.2653,0.95
2026-07-18T12:36:32.485083+00:00,STX,hold,2,0.2202,0.95
2026-07-18T12:36:32.485083+00:00,CRWV,avoid,1,0.0,0.85
2026-07-18T12:36:32.485083+00:00,SBUX,avoid,1,0.1513,0.85
2026-07-18T12:36:32.485083+00:00,ISRG,avoid,1,0.0,0.8
2026-07-18T12:36:32.485083+00:00,FER,avoid,1,0.1556,0.95
2026-07-18T12:36:32.485083+00:00,NBIS,avoid,1,0.0,0.9
2026-07-18T12:36:32.485083+00:00,HONA,avoid,1,0.0,0.6
2026-07-18T12:36:32.485083+00:00,MAR,avoid,1,0.1273,0.8
2026-07-18T12:36:32.485083+00:00,MRVL,avoid,1,0.153,0.95
2026-07-18T12:36:32.485083+00:00,DASH,avoid,1,0.0661,0.9
2026-07-18T12:36:32.485083+00:00,FTNT,avoid,1,0.2115,0.9
2026-07-18T12:36:32.485083+00:00,RKLB,avoid,1,0.0481,0.85
2026-07-18T12:36:32.485083+00:00,ODFL,avoid,1,0.2021,0.95
2026-07-18T12:36:32.485083+00:00,PANW,avoid,1,0.0,0.9
2026-07-18T12:36:32.485083+00:00,SHOP,avoid,1,0.0595,0.9
2026-07-18T12:36:32.485083+00:00,AMD,avoid,1,0.0555,0.9
2026-07-18T12:36:32.485083+00:00,WMT,avoid,1,0.1733,0.95
2026-07-18T12:36:32.485083+00:00,MNST,avoid,1,0.1059,0.9
2026-07-18T12:36:32.485083+00:00,TTWO,avoid,1,0.0,0.85
2026-07-18T12:36:32.485083+00:00,MELI,avoid,1,0.0471,0.9
2026-07-18T12:36:32.485083+00:00,LITE,avoid,1,0.0,0.9
2026-07-18T12:36:32.485083+00:00,IDXX,avoid,1,0.1214,0.9
2026-07-18T12:36:32.485083+00:00,DDOG,avoid,1,0.0347,0.9
2026-07-18T12:36:32.485083+00:00,CRWD,avoid,1,0.0313,0.85
2026-07-18T12:36:32.485083+00:00,AXON,avoid,1,0.0,0.9
2026-07-18T12:36:32.485083+00:00,PLTR,avoid,1,0.1041,0.9
2026-07-18T12:36:32.485083+00:00,ALAB,avoid,1,0.0597,0.9
2026-07-18T12:36:32.485083+00:00,COST,avoid,1,0.1023,0.95
2026-07-18T12:36:32.485083+00:00,ARM,avoid,1,0.0515,0.9
2026-07-18T12:36:32.485083+00:00,SPCX,avoid,1,0.0188,0.75
2026-07-18T12:36:32.485083+00:00,TSLA,avoid,1,0.0198,0.9
2026-07-18T12:36:32.485083+00:00,ALNY,avoid,1,0.0,0.9
2026-07-18T13:58:18.467622+00:00,CPRT,strong_buy,4,0.4801,0.9
2026-07-18T13:58:18.467622+00:00,INTU,strong_buy,4,0.8383,0.95
2026-07-18T13:58:18.467622+00:00,PDD,strong_buy,4,0.4706,0.9
2026-07-18T13:58:18.467622+00:00,QCOM,strong_buy,4,0.8185,0.95
2026-07-18T13:58:18.467622+00:00,PYPL,strong_buy,4,0.7837,0.95
2026-07-18T13:58:18.467622+00:00,MSFT,strong_buy,4,0.6758,0.95
2026-07-18T13:58:18.467622+00:00,KHC,buy,3,0.468,0.9
2026-07-18T13:58:18.467622+00:00,WDAY,buy,3,0.4171,0.9
2026-07-18T13:58:18.467622+00:00,REGN,buy,3,0.6538,0.95
2026-07-18T13:58:18.467622+00:00,PCAR,buy,3,0.5072,0.95
2026-07-18T13:58:18.467622+00:00,ADI,buy,3,0.4993,0.95
2026-07-18T13:58:18.467622+00:00,NFLX,buy,3,0.3413,0.9
2026-07-18T13:58:18.467622+00:00,MU,buy,3,0.4219,0.95
2026-07-18T13:58:18.467622+00:00,ADBE,hold,2,0.3272,0.9
2026-07-18T13:58:18.467622+00:00,CMCSA,hold,2,0.6532,0.95
2026-07-18T13:58:18.467622+00:00,WBD,hold,2,0.1362,0.85
2026-07-18T13:58:18.467622+00:00,HON,hold,2,0.6481,0.95
2026-07-18T13:58:18.467622+00:00,EXC,hold,2,0.4667,0.95
2026-07-18T13:58:18.467622+00:00,ROP,hold,2,0.4669,0.95
2026-07-18T13:58:18.467622+00:00,BKR,hold,2,0.6076,0.95
2026-07-18T13:58:18.467622+00:00,BKNG,hold,2,0.4146,0.85
2026-07-18T13:58:18.467622+00:00,PAYX,hold,2,0.3351,0.7
2026-07-18T13:58:18.467622+00:00,TMUS,hold,2,0.584,0.95
2026-07-18T13:58:18.467622+00:00,NXPI,hold,2,0.4412,0.95
2026-07-18T13:58:18.467622+00:00,PEP,hold,2,0.5914,0.95
2026-07-18T13:58:18.467622+00:00,TRI,hold,2,0.3495,0.95
2026-07-18T13:58:18.467622+00:00,ADP,hold,2,0.5757,0.95
2026-07-18T13:58:18.467622+00:00,ORLY,hold,2,0.1211,0.8
2026-07-18T13:58:18.467622+00:00,GEHC,hold,2,0.4212,0.95
2026-07-18T13:58:18.467622+00:00,ADSK,hold,2,0.3941,0.9
2026-07-18T13:58:18.467622+00:00,CSCO,hold,2,0.5214,0.95
2026-07-18T13:58:18.467622+00:00,GILD,hold,2,0.5183,0.95
2026-07-18T13:58:18.467622+00:00,MSTR,hold,2,0.1939,0.85
2026-07-18T13:58:18.467622+00:00,CCEP,hold,2,0.4763,0.95
2026-07-18T13:58:18.467622+00:00,FANG,hold,2,0.1102,0.95
2026-07-18T13:58:18.467622+00:00,SNPS,hold,2,0.0,0.9
2026-07-18T13:58:18.467622+00:00,AMZN,hold,2,0.2066,0.9
2026-07-18T13:58:18.467622+00:00,LIN,hold,2,0.3291,0.95
2026-07-18T13:58:18.467622+00:00,AMGN,hold,2,0.4502,0.95
2026-07-18T13:58:18.467622+00:00,MDLZ,hold,2,0.2158,0.95
2026-07-18T13:58:18.467622+00:00,MCHP,hold,2,0.0,0.95
2026-07-18T13:58:18.467622+00:00,SNDK,hold,2,0.1975,0.9
2026-07-18T13:58:18.467622+00:00,KDP,hold,2,0.2924,0.95
2026-07-18T13:58:18.467622+00:00,VRTX,hold,2,0.3638,0.9
2026-07-18T13:58:18.467622+00:00,META,hold,2,0.488,0.95
2026-07-18T13:58:18.467622+00:00,TXN,hold,2,0.3795,0.95
2026-07-18T13:58:18.467622+00:00,ABNB,hold,2,0.2822,0.9
2026-07-18T13:58:18.467622+00:00,AEP,hold,2,0.285,0.95
2026-07-18T13:58:18.467622+00:00,INTC,hold,2,0.0781,0.85
2026-07-18T13:58:18.467622+00:00,CSX,hold,2,0.2848,0.95
2026-07-18T13:58:18.467622+00:00,NVDA,hold,2,0.483,0.95
2026-07-18T13:58:18.467622+00:00,AVGO,hold,2,0.3673,0.95
2026-07-18T13:58:18.467622+00:00,CDNS,hold,2,0.1696,0.9
2026-07-18T13:58:18.467622+00:00,AAPL,hold,2,0.3673,0.95
2026-07-18T13:58:18.467622+00:00,FAST,hold,2,0.4434,0.95
2026-07-18T13:58:18.467622+00:00,DXCM,hold,2,0.3201,0.9
2026-07-18T13:58:18.467622+00:00,WDC,hold,2,0.2716,0.95
2026-07-18T13:58:18.467622+00:00,ROST,hold,2,0.3424,0.95
2026-07-18T13:58:18.467622+00:00,EA,hold,2,0.224,0.95
2026-07-18T13:58:18.467622+00:00,CEG,hold,2,0.4037,0.95
2026-07-18T13:58:18.467622+00:00,AMAT,hold,2,0.3852,0.95
2026-07-18T13:58:18.467622+00:00,CTAS,hold,2,0.2666,0.85
2026-07-18T13:58:18.467622+00:00,XEL,hold,2,0.1888,0.95
2026-07-18T13:58:18.467622+00:00,LRCX,hold,2,0.3548,0.95
2026-07-18T13:58:18.467622+00:00,TER,hold,2,0.2694,0.95
2026-07-18T13:58:18.467622+00:00,GOOG,hold,2,0.337,0.95
2026-07-18T13:58:18.467622+00:00,KLAC,hold,2,0.2045,0.95
2026-07-18T13:58:18.467622+00:00,MPWR,hold,2,0.2416,0.95
2026-07-18T13:58:18.467622+00:00,ASML,hold,2,0.3234,0.95
2026-07-18T13:58:18.467622+00:00,APP,hold,2,0.1655,0.9
2026-07-18T13:58:18.467622+00:00,GOOGL,hold,2,0.2653,0.95
2026-07-18T13:58:18.467622+00:00,STX,hold,2,0.2202,0.95
2026-07-18T13:58:18.467622+00:00,CRWV,avoid,1,0.0,0.85
2026-07-18T13:58:18.467622+00:00,SBUX,avoid,1,0.1513,0.85
2026-07-18T13:58:18.467622+00:00,ISRG,avoid,1,0.0,0.8
2026-07-18T13:58:18.467622+00:00,NBIS,avoid,1,0.0,0.9
2026-07-18T13:58:18.467622+00:00,MAR,avoid,1,0.1273,0.8
2026-07-18T13:58:18.467622+00:00,MRVL,avoid,1,0.153,0.95
2026-07-18T13:58:18.467622+00:00,FER,avoid,1,0.1421,0.95
2026-07-18T13:58:18.467622+00:00,DASH,avoid,1,0.0661,0.9
2026-07-18T13:58:18.467622+00:00,HONA,avoid,1,0.0,0.6
2026-07-18T13:58:18.467622+00:00,FTNT,avoid,1,0.2115,0.9
2026-07-18T13:58:18.467622+00:00,PANW,avoid,1,0.0,0.9
2026-07-18T13:58:18.467622+00:00,RKLB,avoid,1,0.0472,0.85
2026-07-18T13:58:18.467622+00:00,SHOP,avoid,1,0.0595,0.9
2026-07-18T13:58:18.467622+00:00,AMD,avoid,1,0.0555,0.9
2026-07-18T13:58:18.467622+00:00,ODFL,avoid,1,0.187,0.95
2026-07-18T13:58:18.467622+00:00,WMT,avoid,1,0.1733,0.95
2026-07-18T13:58:18.467622+00:00,MNST,avoid,1,0.1059,0.9
2026-07-18T13:58:18.467622+00:00,TTWO,avoid,1,0.0,0.85
2026-07-18T13:58:18.467622+00:00,MELI,avoid,1,0.0471,0.9
2026-07-18T13:58:18.467622+00:00,LITE,avoid,1,0.0,0.9
2026-07-18T13:58:18.467622+00:00,IDXX,avoid,1,0.1214,0.9
2026-07-18T13:58:18.467622+00:00,DDOG,avoid,1,0.0347,0.9
2026-07-18T13:58:18.467622+00:00,CRWD,avoid,1,0.0313,0.85
2026-07-18T13:58:18.467622+00:00,AXON,avoid,1,0.0,0.9
2026-07-18T13:58:18.467622+00:00,PLTR,avoid,1,0.1041,0.9
2026-07-18T13:58:18.467622+00:00,ALAB,avoid,1,0.0597,0.9
2026-07-18T13:58:18.467622+00:00,COST,avoid,1,0.1023,0.95
2026-07-18T13:58:18.467622+00:00,ARM,avoid,1,0.0515,0.9
2026-07-18T13:58:18.467622+00:00,SPCX,avoid,1,0.0173,0.75
2026-07-18T13:58:18.467622+00:00,TSLA,avoid,1,0.0198,0.9
2026-07-18T13:58:18.467622+00:00,ALNY,avoid,1,0.0,0.9
2026-07-19T15:34:29.005141+00:00,CPRT,strong_buy,4,0.4801,0.9
2026-07-19T15:34:29.005141+00:00,PDD,strong_buy,4,0.4706,0.9
2026-07-19T15:34:29.005141+00:00,INTU,strong_buy,4,0.837,0.95
2026-07-19T15:34:29.005141+00:00,QCOM,strong_buy,4,0.8149,0.95
2026-07-19T15:34:29.005141+00:00,PYPL,strong_buy,4,0.7825,0.95
2026-07-19T15:34:29.005141+00:00,MSFT,strong_buy,4,0.6713,0.95
2026-07-19T15:34:29.005141+00:00,KHC,buy,3,0.468,0.9
2026-07-19T15:34:29.005141+00:00,WDAY,buy,3,0.4156,0.9
2026-07-19T15:34:29.005141+00:00,REGN,buy,3,0.6538,0.95
2026-07-19T15:34:29.005141+00:00,PCAR,buy,3,0.5072,0.95
2026-07-19T15:34:29.005141+00:00,ADI,buy,3,0.4971,0.95
2026-07-19T15:34:29.005141+00:00,NFLX,buy,3,0.3413,0.9
2026-07-19T15:34:29.005141+00:00,MU,buy,3,0.377,0.85
2026-07-19T15:34:29.005141+00:00,ADBE,hold,2,0.3247,0.9
2026-07-19T15:34:29.005141+00:00,CMCSA,hold,2,0.6532,0.95
2026-07-19T15:34:29.005141+00:00,WBD,hold,2,0.1362,0.85
2026-07-19T15:34:29.005141+00:00,HON,hold,2,0.6481,0.95
2026-07-19T15:34:29.005141+00:00,EXC,hold,2,0.4667,0.95
2026-07-19T15:34:29.005141+00:00,ROP,hold,2,0.4666,0.95
2026-07-19T15:34:29.005141+00:00,BKR,hold,2,0.6044,0.95
2026-07-19T15:34:29.005141+00:00,BKNG,hold,2,0.4146,0.85
2026-07-19T15:34:29.005141+00:00,PAYX,hold,2,0.3308,0.7
2026-07-19T15:34:29.005141+00:00,TMUS,hold,2,0.584,0.95
2026-07-19T15:34:29.005141+00:00,NXPI,hold,2,0.4393,0.95
2026-07-19T15:34:29.005141+00:00,PEP,hold,2,0.5914,0.95
2026-07-19T15:34:29.005141+00:00,ADP,hold,2,0.5783,0.95
2026-07-19T15:34:29.005141+00:00,TRI,hold,2,0.4194,0.95
2026-07-19T15:34:29.005141+00:00,ORLY,hold,2,0.1211,0.8
2026-07-19T15:34:29.005141+00:00,GEHC,hold,2,0.4212,0.95
2026-07-19T15:34:29.005141+00:00,ADSK,hold,2,0.3943,0.9
2026-07-19T15:34:29.005141+00:00,CSCO,hold,2,0.5167,0.95
2026-07-19T15:34:29.005141+00:00,GILD,hold,2,0.5183,0.95
2026-07-19T15:34:29.005141+00:00,MSTR,hold,2,0.1939,0.85
2026-07-19T15:34:29.005141+00:00,CCEP,hold,2,0.4763,0.95
2026-07-19T15:34:29.005141+00:00,FANG,hold,2,0.1101,0.95
2026-07-19T15:34:29.005141+00:00,SNPS,hold,2,0.0,0.9
2026-07-19T15:34:29.005141+00:00,AMZN,hold,2,0.2066,0.9
2026-07-19T15:34:29.005141+00:00,LIN,hold,2,0.3276,0.95
2026-07-19T15:34:29.005141+00:00,AMGN,hold,2,0.4502,0.95
2026-07-19T15:34:29.005141+00:00,MDLZ,hold,2,0.2158,0.95
2026-07-19T15:34:29.005141+00:00,MCHP,hold,2,0.0,0.95
2026-07-19T15:34:29.005141+00:00,SNDK,hold,2,0.1974,0.9
2026-07-19T15:34:29.005141+00:00,KDP,hold,2,0.2924,0.95
2026-07-19T15:34:29.005141+00:00,VRTX,hold,2,0.3638,0.9
2026-07-19T15:34:29.005141+00:00,TXN,hold,2,0.3838,0.95
2026-07-19T15:34:29.005141+00:00,META,hold,2,0.488,0.95
2026-07-19T15:34:29.005141+00:00,ABNB,hold,2,0.2822,0.9
2026-07-19T15:34:29.005141+00:00,AEP,hold,2,0.285,0.95
2026-07-19T15:34:29.005141+00:00,INTC,hold,2,0.0775,0.85
2026-07-19T15:34:29.005141+00:00,NVDA,hold,2,0.488,0.95
2026-07-19T15:34:29.005141+00:00,CSX,hold,2,0.2848,0.95
2026-07-19T15:34:29.005141+00:00,WDC,hold,2,0.2651,0.85
2026-07-19T15:34:29.005141+00:00,CDNS,hold,2,0.1699,0.9
2026-07-19T15:34:29.005141+00:00,AVGO,hold,2,0.3637,0.95
2026-07-19T15:34:29.005141+00:00,AAPL,hold,2,0.3691,0.95
2026-07-19T15:34:29.005141+00:00,FAST,hold,2,0.4434,0.95
2026-07-19T15:34:29.005141+00:00,DXCM,hold,2,0.3201,0.9
2026-07-19T15:34:29.005141+00:00,ROST,hold,2,0.3424,0.95
2026-07-19T15:34:29.005141+00:00,EA,hold,2,0.224,0.95
2026-07-19T15:34:29.005141+00:00,CEG,hold,2,0.4037,0.95
2026-07-19T15:34:29.005141+00:00,AMAT,hold,2,0.3815,0.95
2026-07-19T15:34:29.005141+00:00,CTAS,hold,2,0.2666,0.85
2026-07-19T15:34:29.005141+00:00,LRCX,hold,2,0.3585,0.95
2026-07-19T15:34:29.005141+00:00,XEL,hold,2,0.1888,0.95
2026-07-19T15:34:29.005141+00:00,KLAC,hold,2,0.2092,0.95
2026-07-19T15:34:29.005141+00:00,GOOG,hold,2,0.337,0.95
2026-07-19T15:34:29.005141+00:00,MPWR,hold,2,0.2439,0.95
2026-07-19T15:34:29.005141+00:00,TER,hold,2,0.2262,0.85
2026-07-19T15:34:29.005141+00:00,ASML,hold,2,0.3239,0.95
2026-07-19T15:34:29.005141+00:00,APP,hold,2,0.1655,0.9
2026-07-19T15:34:29.005141+00:00,GOOGL,hold,2,0.2653,0.95
2026-07-19T15:34:29.005141+00:00,STX,hold,2,0.2209,0.95
2026-07-19T15:34:29.005141+00:00,CRWV,avoid,1,0.0,0.85
2026-07-19T15:34:29.005141+00:00,SBUX,avoid,1,0.1513,0.85
2026-07-19T15:34:29.005141+00:00,ISRG,avoid,1,0.0,0.8
2026-07-19T15:34:29.005141+00:00,NBIS,avoid,1,0.0,0.9
2026-07-19T15:34:29.005141+00:00,MAR,avoid,1,0.1193,0.75
2026-07-19T15:34:29.005141+00:00,MRVL,avoid,1,0.1504,0.95
2026-07-19T15:34:29.005141+00:00,FER,avoid,1,0.1421,0.95
2026-07-19T15:34:29.005141+00:00,DASH,avoid,1,0.0661,0.9
2026-07-19T15:34:29.005141+00:00,HONA,avoid,1,0.0,0.6
2026-07-19T15:34:29.005141+00:00,FTNT,avoid,1,0.2124,0.9
2026-07-19T15:34:29.005141+00:00,RKLB,avoid,1,0.0472,0.85
2026-07-19T15:34:29.005141+00:00,PANW,avoid,1,0.0,0.9
2026-07-19T15:34:29.005141+00:00,SHOP,avoid,1,0.0587,0.9
2026-07-19T15:34:29.005141+00:00,ODFL,avoid,1,0.187,0.95
2026-07-19T15:34:29.005141+00:00,WMT,avoid,1,0.1733,0.95
2026-07-19T15:34:29.005141+00:00,MNST,avoid,1,0.1059,0.9
2026-07-19T15:34:29.005141+00:00,TTWO,avoid,1,0.0,0.85
2026-07-19T15:34:29.005141+00:00,MELI,avoid,1,0.0471,0.9
2026-07-19T15:34:29.005141+00:00,AMD,avoid,1,0.0341,0.8
2026-07-19T15:34:29.005141+00:00,LITE,avoid,1,0.0,0.9
2026-07-19T15:34:29.005141+00:00,DDOG,avoid,1,0.0359,0.9
2026-07-19T15:34:29.005141+00:00,IDXX,avoid,1,0.1214,0.9
2026-07-19T15:34:29.005141+00:00,CRWD,avoid,1,0.0322,0.85
2026-07-19T15:34:29.005141+00:00,PLTR,avoid,1,0.1063,0.9
2026-07-19T15:34:29.005141+00:00,AXON,avoid,1,0.0,0.9
2026-07-19T15:34:29.005141+00:00,ALAB,avoid,1,0.0616,0.9
2026-07-19T15:34:29.005141+00:00,COST,avoid,1,0.1023,0.95
2026-07-19T15:34:29.005141+00:00,ARM,avoid,1,0.0536,0.9
2026-07-19T15:34:29.005141+00:00,SPCX,avoid,1,0.0173,0.75
2026-07-19T15:34:29.005141+00:00,TSLA,avoid,1,0.0198,0.9
2026-07-19T15:34:29.005141+00:00,ALNY,avoid,1,0.0,0.9
2026-07-20T20:06:59.706524+00:00,CPRT,strong_buy,4,0.4801,0.9
2026-07-20T20:06:59.706524+00:00,INTU,strong_buy,4,0.8383,0.95
2026-07-20T20:06:59.706524+00:00,PDD,strong_buy,4,0.4623,0.9
2026-07-20T20:06:59.706524+00:00,QCOM,strong_buy,4,0.8185,0.95
