ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
ALNY,graham_enterprising,Graham Enterprising,False,0.2,['ROE > 8%: ROE=90.4%'],"['P/E >= 25', 'P/B >= 3', 'excessive leverage', 'negative earnings growth']",
ALNY,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ALNY,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ALNY,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ALNY,earnings_yield,Earnings Yield,False,0.1217,['E/P=1.5% (P/E=68.5)'],['earnings yield 1.5% below 8%'],
ALNY,fcf_yield,FCF Yield,False,0.0564,['FCF yield=0.6%'],['FCF yield 0.6% below 5%'],
ALNY,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
ALNY,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
ALNY,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0'],
ALNY,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=90.4%', 'Profit margin >= 5%: margin=12.6%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ALNY,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=90.4%', 'margin >= 8%: margin=12.6%']","['too much debt', 'P/E too high']",
ALNY,economic_moat,Economic Moat,False,0.5,"['high ROE=90.4%', 'wide margin=12.6%']","['ROA below 8%', 'leverage too high']",
ALNY,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
ALNY,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']",
ALNY,magic_formula,Magic Formula,False,0.4035,['ROIC rank 50%'],['below top half on combined Magic Formula rank'],
ALNY,acquirers_multiple,Acquirer's Multiple,False,0.198,"['EV/EBIT=72.3', 'universe rank 20%']","['EV/EBIT 72.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ALNY,dreman_contrarian,Dreman Contrarian,False,0.1714,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ALNY,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'asset turnover improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ALNY,composite_value,Composite Value,False,0.0833,[],['missing dividend_yield'],
ALNY,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.65', 'OCF/NI=1.67', 'ratio=-4.24%']",[],
ALNY,financial_health,Financial Health,False,0.6,"['leverage=25.7%', 'CR=2.76', 'ratio=-0.0']","['high debt to equity', 'weak interest coverage']",
GOOGL,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=28.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOGL,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=16.1', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOGL,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOGL,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOGL,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOGL,earnings_yield,Earnings Yield,False,0.5192,['E/P=6.2% (P/E=16.1)'],['earnings yield 6.2% below 8%'],
GOOGL,fcf_yield,FCF Yield,False,0.058,['FCF yield=0.6%'],['FCF yield 0.6% below 5%'],
GOOGL,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=28.0%'],['P/E not below 12.0'],
GOOGL,lynch_peg,Lynch PEG,True,0.9454,"['PEG=0.05', 'growth=294.0%']",[],
GOOGL,neff_pegy,Neff PEGY,True,0.9502,"['PEGY=0.05', 'growth=294.0%', 'yield=28.0%']",[],
GOOGL,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=16.1']",['FCF yield below 3%'],
GOOGL,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=16.1']",[],
GOOGL,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOGL,high_dividend,High Dividend Yield,False,0.082,"['yield=28.0%', 'universe rank 8%']",['not in top quartile for yield'],
GOOGL,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=28.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=16.1']",[],
GOOGL,magic_formula,Magic Formula,True,0.6597,"['earnings yield rank 57%', 'ROIC rank 75%']",[],
GOOGL,acquirers_multiple,Acquirer's Multiple,False,0.4653,"['EV/EBIT=29.5', 'universe rank 47%']","['EV/EBIT 29.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOGL,dreman_contrarian,Dreman Contrarian,True,0.5379,"['low P/E rank 90%', 'low P/B rank 63%']",['dividend yield below median'],
GOOGL,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOGL,composite_value,Composite Value,False,0.3763,['top-tier on trailing_pe (percentile 78%)'],[],
GOOGL,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOGL,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
GOOG,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=2.72', 'Dividend payer: yield=28.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']",
GOOG,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=16.0', 'Debt/equity < 100%: D/E=19%', 'ROE > 8%: ROE=48.7%', 'Positive earnings growth: growth=294.0%']",['P/B >= 3'],
GOOG,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
GOOG,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=19%'],['P/B too high'],
GOOG,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
GOOG,earnings_yield,Earnings Yield,False,0.5208,['E/P=6.2% (P/E=16.0)'],['earnings yield 6.2% below 8%'],
GOOG,fcf_yield,FCF Yield,False,0.0581,['FCF yield=0.6%'],['FCF yield 0.6% below 5%'],
GOOG,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=28.0%'],['P/E not below 12.0'],
GOOG,lynch_peg,Lynch PEG,True,0.9456,"['PEG=0.05', 'growth=294.0%']",[],
GOOG,neff_pegy,Neff PEGY,True,0.9503,"['PEGY=0.05', 'growth=294.0%', 'yield=28.0%']",[],
GOOG,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=48.7%', 'Profit margin >= 5%: margin=54.8%', 'Debt/equity < 80%: D/E=19%', 'P/E < 20: P/E=16.0']",['FCF yield below 3%'],
GOOG,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=48.7%', 'D/E < 60.0%: D/E=19%', 'margin >= 8%: margin=54.8%', 'P/E < 25.0: P/E=16.0']",[],
GOOG,economic_moat,Economic Moat,True,1.0,"['high ROE=48.7%', 'solid ROA=22.2%', 'wide margin=54.8%', 'low leverage D/E=19%']",[],
GOOG,high_dividend,High Dividend Yield,False,0.082,"['yield=28.0%', 'universe rank 8%']",['not in top quartile for yield'],
GOOG,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=28.0%', 'earnings growth: growth=294.0%', 'reasonable P/E: P/E=16.0']",[],
GOOG,magic_formula,Magic Formula,True,0.6646,"['earnings yield rank 58%', 'ROIC rank 75%']",[],
GOOG,acquirers_multiple,Acquirer's Multiple,False,0.4752,"['EV/EBIT=29.4', 'universe rank 48%']","['EV/EBIT 29.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
GOOG,dreman_contrarian,Dreman Contrarian,True,0.5483,"['low P/E rank 93%', 'low P/B rank 64%']",['dividend yield below median'],
GOOG,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
GOOG,composite_value,Composite Value,False,0.454,['top-tier on trailing_pe (percentile 89%)'],[],
GOOG,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.25', 'ratio=-5.47%']",['weak free-cash conversion'],
GOOG,financial_health,Financial Health,True,1.0,"['D/E=19%', 'leverage=10.0%', 'CR=2.01', 'ratio=-0.7', 'coverage=175.3x']",[],
AMZN,graham_defensive,Graham Defensive,False,0.0,[],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']",
AMZN,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=53%', 'ROE > 8%: ROE=24.3%', 'Positive earnings growth: growth=74.8%']","['P/E >= 25', 'P/B >= 3']",
AMZN,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AMZN,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AMZN,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AMZN,earnings_yield,Earnings Yield,False,0.3001,['E/P=3.6% (P/E=27.8)'],['earnings yield 3.6% below 8%'],
AMZN,fcf_yield,FCF Yield,False,0.0393,['FCF yield=0.4%'],['FCF yield 0.4% below 5%'],
AMZN,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']",
AMZN,lynch_peg,Lynch PEG,True,0.6288,"['PEG=0.37', 'growth=74.8%']",[],
AMZN,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=74.8%', 'yield=nan%']",['PEGY nan >= 1.0'],
AMZN,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=24.3%', 'Profit margin >= 5%: margin=12.2%', 'Debt/equity < 80%: D/E=53%']","['P/E >= 20', 'FCF yield below 3%']",
AMZN,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=24.3%', 'D/E < 60.0%: D/E=53%', 'margin >= 8%: margin=12.2%']",['P/E too high'],
AMZN,economic_moat,Economic Moat,True,0.75,"['high ROE=24.3%', 'solid ROA=9.5%', 'wide margin=12.2%']",['leverage too high'],
AMZN,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield'],
AMZN,dividend_growth,Dividend Growth,False,0.3333,['earnings growth: growth=74.8%'],"['yield too low', 'P/E out of range']",
AMZN,magic_formula,Magic Formula,False,0.4731,['earnings yield rank 50%'],['below top half on combined Magic Formula rank'],
AMZN,acquirers_multiple,Acquirer's Multiple,False,0.396,"['EV/EBIT=32.4', 'universe rank 40%']","['EV/EBIT 32.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
AMZN,dreman_contrarian,Dreman Contrarian,False,0.6831,['low P/B rank 70%'],['P/E not in bottom quartile'],
AMZN,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving']","['F-Score 6/9 below 7', 'current ratio improving', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
AMZN,composite_value,Composite Value,False,0.6136,"['top-tier on trailing_pe (percentile 82%)', 'top-tier on ev_ebitda (percentile 82%)']",['missing dividend_yield'],
AMZN,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.80', 'ratio=-7.56%']",['weak free-cash conversion'],
AMZN,financial_health,Financial Health,False,0.8,"['D/E=53%', 'leverage=18.7%', 'ratio=0.6', 'coverage=35.2x']",['weak liquidity'],
AEP,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=280.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
AEP,graham_enterprising,Graham Enterprising,False,0.6,"['P/B < 3: P/B=2.32', 'ROE > 8%: ROE=12.6%', 'Positive earnings growth: growth=6.7%']","['P/E >= 25', 'excessive leverage']",
AEP,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
AEP,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
AEP,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
AEP,earnings_yield,Earnings Yield,False,0.0836,['E/P=1.0% (P/E=99.7)'],['earnings yield 1.0% below 8%'],
AEP,fcf_yield,FCF Yield,False,0.0,['FCF yield=-9.4%'],['FCF yield -9.4% below 5%'],
AEP,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=280.0%'],['P/E not below 12.0'],
AEP,lynch_peg,Lynch PEG,False,0.0,"['PEG=14.87', 'growth=6.7%']",['PEG 14.87 >= 1.0'],
AEP,neff_pegy,Neff PEGY,True,0.6524,"['PEGY=0.35', 'growth=6.7%', 'yield=280.0%']",[],
AEP,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=12.6%', 'Profit margin >= 5%: margin=16.3%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
AEP,buffett_quality,Buffett Quality,False,0.25,['margin >= 8%: margin=16.3%'],"['ROE too low', 'too much debt', 'P/E too high']",
AEP,economic_moat,Economic Moat,False,0.25,['wide margin=16.3%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
AEP,high_dividend,High Dividend Yield,True,0.8197,"['yield=280.0%', 'universe rank 82%']",[],
AEP,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=280.0%', 'earnings growth: growth=6.7%']",['P/E out of range'],
AEP,magic_formula,Magic Formula,False,0.4545,['earnings yield rank 72%'],['below top half on combined Magic Formula rank'],
AEP,acquirers_multiple,Acquirer's Multiple,False,0.6139,"['EV/EBIT=23.4', 'universe rank 61%']",['EV/EBIT 23.4 above 12.0'],
AEP,dreman_contrarian,Dreman Contrarian,False,0.6072,"['low P/B rank 85%', 'dividend rank 82%']",['P/E not in bottom quartile'],
