ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score
0836.HK,China Resources Power Holdings Company Limited,Utilities,93652975616.0,6.4607143,6.8488483,0.84147364,6.23,0.516,163.298,0.12806,0.03612238798156795,0.14232999,-0.045,0.25,-9271696384.0,311633444864.0,39744737280.0,21405429000.0,102009878000.0,218231259136.0,11674565632.0,21.498,409364215000.0,60280371000.0,,116870730000.0,14787213000.0,44650887000.0,0.517923548541054,,5177057740.0,0.04060025969834537,0.4750252513948354,0.5157867243577584,0.5777074598793347,0.5330980383812982,0.5356564732356419,0.24919099975555997,0.2904679425590235,5177057740.0,3889861000.0,18.09,[],{},-0.09900055308457269,7.84087318702236,14.558617108958666,0.06868784256882808,0.15478164697671276,,0.07318258387874861,1.0,20,20,0.625
1038.HK,CK Infrastructure Holdings Limited,Utilities,161633042432.0,6.313977,19.236362,1.0928078,4.1,3.883,13.717,0.17155,0.04971069757370897,5.09082,0.07,3.888,,128088997888.0,895000000.0,146000000.0,4418000000.0,21654999040.0,55279001600.0,58.702,166262000000.0,8157000000.0,,9169000000.0,8265000000.0,2213000000.0,0.5355364418288818,,2519610945.0,0.051413800312981116,0.5323452833967555,0.889628094666812,0.8458653330951955,0.12557890558275492,0.12213232638734897,0.02657251807388339,0.031633900796391216,2519610945.0,848000000.0,64.15,[],{},,143.1161987575419,877.3219033424657,0.0011398324790366557,0.15837878408489608,,0.0009293857778513364,0.95,19,20,0.6354166666666667
2688.HK,ENN Energy Holdings Limited,Utilities,51590062080.0,7.508091,6.7911596,0.92699575,10.13,0.636,38.021,0.12978,0.05568865664321153,0.05276,0.017,0.019,1650875008.0,70336053248.0,11191000064.0,8391000000.0,111905000000.0,20559998976.0,8064000000.0,50.05417,106018000000.0,22633000000.0,,35572000000.0,5904000000.0,10433000000.0,0.11877932174612395,,1111854664.0,0.05800232513078861,0.12202670841943324,0.6362588552794333,0.6825426127622916,0.18617593238883964,0.19757798876186786,1.0555283065139882,1.064260802170122,1111239675.0,639000000.0,46.4,[],{},0.03199986473053688,6.285055209164192,8.382320730306281,0.11929870404320131,0.13318964834070338,,0.11911251171109787,1.0,20,20,0.7166666666666667
0012.HK,Henderson Land Development Company Limited,Real Estate,129652350976.0,23.491228,15.4662695,0.40206587,4.71,3.1,48.331,0.019129999,0.010480532313893148,0.21961,0.2,-0.161,7917250048.0,289708343296.0,4531999744.0,4347000000.0,25741000000.0,164753997824.0,23119998976.0,66.606,539381000000.0,114991000000.0,,37096000000.0,5653000000.0,12325000000.0,0.3191018219960374,,4841387003.0,0.011851517205029742,0.36003325942350334,3.099822083243476,2.5974765885922597,0.14784354658395457,0.15671824410812438,0.04772322347283275,0.04754160078307356,4841387003.0,2305000000.0,26.78,[],{},0.06106522549263735,63.92505729497235,66.64558161858753,0.01500474563674749,0.04256908153119965,,0.008654449167305414,1.0,20,20,0.44678571428571423
0016.HK,Sun Hung Kai Properties Limited,Real Estate,337591402496.0,15.328948,13.560672,0.5430552,3.24,3.282,16.604,0.03662,0.02079,0.23787001,0.32,0.362,38641500160.0,425868001280.0,29404000256.0,,92492996608.0,104009998336.0,20468000768.0,214.527,,,,,,24516000000.0,,,2897780274.0,0.023280943265688296,0.45050764970771684,,4.009917435335097,,0.15848301050979471,,0.08740560375702548,2898000000.0,,116.5,[],{},0.11446233486487514,14.483335518033808,,,0.06523604881430872,,,0.8,16,20,0.5491071428571429
0101.HK,Hang Lung Properties Limited,Real Estate,36941885440.0,21.51515,11.379663,0.25976875,7.32,1.445,36.543,0.01446,0.008101851851851851,0.14887,0.23,-0.213,,94352097280.0,6032999936.0,5890000000.0,9950000000.0,54442999808.0,6504999936.0,27.332,222912000000.0,23299000000.0,,15424000000.0,1806000000.0,5864000000.0,0.6559798994974875,,5056646442.0,0.009713599942250776,0.574186087884718,1.5105679460580912,1.4236331011188517,0.24166038616135516,0.26004746264347073,0.044636448463967845,0.050720060636685195,4783681530.0,833000000.0,7.1,[],{},,15.63933337989679,16.019031796264855,0.06242574537077635,0.04647887651259694,,0.02838718383713757,0.95,19,20,0.6234375
0688.HK,China Overseas Land & Investment Limited,Real Estate,147537035264.0,9.985185,9.745658,0.32708713,3.71,2.459,59.139,0.03269,0.013859585948060539,0.075500004,-0.136,-0.231,-31881725952.0,324412276736.0,18384896000.0,17967964000.0,168088765000.0,248324505600.0,103400620032.0,41.212257,915697341000.0,645623989000.0,,262589266000.0,12691186000.0,16733455000.0,0.15506363557373987,,10944883535.0,0.017207865261263982,0.176958943485469,2.4586838557216577,2.409908573495121,0.27051119830651554,0.26693595583854535,0.18356367052069444,0.20377175998582425,10944883535.0,587967000.0,13.48,[],{},-0.2160930365379204,17.64558672162192,18.055038218910056,0.055386202337286874,0.10014836980987334,,0.027511471206354325,1.0,20,20,0.51375
0823.HK,Link Real Estate Investment Trust,Real Estate,101275131904.0,,15.471958,0.67148024,6.54,0.357,39.253,-0.04977,-0.03365623052038165,-0.52368,-0.003,,5136875008.0,155394850816.0,9669000192.0,9401000000.0,13938000000.0,58765000704.0,3771000064.0,57.753,219781000000.0,6476000000.0,,17295000000.0,-7397000000.0,8461000000.0,0.7339647008179079,,2598939023.0,-0.03867316528272907,0.7466076073964705,0.3744434807747904,0.35902118334550764,0.2561640906174783,0.23094376835371788,0.06341767486725422,0.0620612016040004,2582396465.0,2021000000.0,38.78,[],{},0.05072197795673384,16.071449760087045,16.529608639080948,0.060497500082107226,,,0.0464279011882303,0.95,19,20,0.4209523809523809
0960.HK,Longfor Group Holdings Limited,Real Estate,44399894528.0,38.058823,10.120109,0.24051778,2.92,1.695,70.115,0.00434,0.001714909471953772,0.0105,-0.522,,20587386880.0,258563604480.0,3160859904.0,2957276000.0,97308631000.0,166173491200.0,27361935360.0,26.900297,595862357000.0,316482159000.0,,186709120000.0,1021850000.0,21876349000.0,0.09695811052978436,,6862425885.0,0.015625778360653847,0.16011829241930736,1.6950546336461765,1.6398663594010896,0.27848816601784426,0.28583406463883576,0.1633072300286289,0.19150682975829109,6721771388.0,892220000.0,6.47,[],{},0.46368098615677866,81.8016654748897,87.43303110024225,0.011437325086596813,0.02627511628512527,,0.007227795682818953,1.0,20,20,0.43267857142857147
1109.HK,China Resources Land Limited,Real Estate,243878133760.0,8.26087,9.066665,0.7239402,3.89,1.661,80.398,0.08041,0.023563104700373056,0.09031,-0.066,-0.116,-15079383040.0,589743128576.0,46379163648.0,45460664000.0,281437885000.0,337120428032.0,121087426560.0,47.241474,1078700550000.0,645783667000.0,,388693554000.0,25417534000.0,38793151000.0,0.21228266052383105,,7130939579.0,0.022605327938860508,0.21640314275346,1.6614210870088162,1.4103240361982408,0.26661257195057514,0.23606228701889032,0.26090455316816147,0.24692799840962024,7130939579.0,2921581000.0,34.2,[],{},-0.061831632084078485,12.715691318884561,12.972602612579525,0.07708553401846292,0.12105262520775656,,0.0658843522798137,1.0,20,20,0.5485714285714286
1113.HK,CK Asset Holdings Limited,Real Estate,157490020352.0,11.904762,11.781771,0.39368013,4.0,5.841,11.788,0.031040002,0.021850919925102748,0.18549,0.588,0.378,,142010023936.0,12073499648.0,10658000000.0,57935000000.0,48519000064.0,67632001024.0,114.306,509498000000.0,174106000000.0,,39072000000.0,11133000000.0,18670000000.0,0.44114956416673856,,3499778333.0,0.027785029724122674,0.5250719321750972,4.456029893529894,4.256193748185425,0.11110740375820906,0.11485488689288753,0.11370996549544846,0.09073480263302118,3499778333.0,1947000000.0,45.0,[],{},,11.762125984699411,13.324265709889286,0.07505104009279842,0.08399999932800001,,0.022656060676918367,0.95,19,20,0.690625
1209.HK,China Resources Mixc Lifestyle Services Limited,Real Estate,90934804480.0,19.722773,16.142424,5.0538607,2.92,1.433,14.113,0.25217,0.13662284399885483,0.22024,0.038,0.135,3478508288.0,83612180480.0,5080602112.0,5101612000.0,18021618000.0,2214921984.0,9769373696.0,7.8830824,29050947000.0,14616046000.0,,10197015000.0,3969023000.0,4081187000.0,0.35543811881929804,,2282500000.0,0.12346287356684707,0.32956458426725255,1.4333651563717422,1.8189232587628832,0.07624267807861823,0.07921929967840274,0.6203452851296035,0.5886482209207042,2282500000.0,110961000.0,39.84,[],{},0.038252771399151744,16.457140046947256,16.389364867418376,0.061015177103535816,0.05070280938689504,,0.2705861037368757,1.0,20,20,0.33214285714285713
1997.HK,Wharf Real Estate Investment Company Limited,Real Estate,96916373504.0,,14.311848,0.5388706,5.01,0.244,17.401,-0.01122,-0.01853343375723248,-0.15901,-0.01,,,131334373376.0,9482000384.0,9349000000.0,12815000000.0,32056000512.0,2002000000.0,59.235,229693000000.0,3663000000.0,,16118000000.0,-4257000000.0,6768000000.0,0.7829886851346078,,3036227327.0,0.0037425652743707785,0.8008054522924412,0.22726144682963148,0.19539060161628255,0.14807155638177916,0.1492741691589099,0.05579186131053188,0.0542356934036762,3036227327.0,1361000000.0,31.92,[],{},,13.850914159169896,14.047959501123115,0.07118471546846725,,,0.04377384993561981,0.9,18,20,0.5363636363636364
0001.HK,CK Hutchison Holdings Limited,Industrials,268294619136.0,7.097265,10.166747,0.46379367,3.35,2.239,44.685,0.07294,0.010245977884747676,0.13623,-0.019,30.468,-14519874560.0,536850628608.0,48031997952.0,37285000000.0,280036000000.0,316989997056.0,179342999552.0,151.037,1155673000000.0,212743000000.0,,135399000000.0,11841000000.0,62567000000.0,0.49709323087031665,,3830044500.0,0.015359420138745325,0.5145601046379789,1.5712302158804718,1.467290147726839,0.2895377844770969,0.29188201434193045,0.24231421864143232,0.2528902279644274,3830044500.0,12137000000.0,70.05,[],{},-0.054119141884987995,11.176937281361749,14.398568555934022,0.06945134831391793,0.14089934643838153,,0.036544104818901586,1.0,20,20,0.5071428571428572
0027.HK,Galaxy Entertainment Group Limited,Consumer Cyclical,152134844416.0,14.237705,13.105677,1.7980437,5.18,1.916,3.005,0.13015,0.10690389410764892,0.21308,0.042,0.006,,133744082944.0,13225369600.0,9622637000.0,49242325000.0,2556948992.0,21413058560.0,19.321,99844492000.0,20073112000.0,,12896585000.0,10673765000.0,14253563000.0,0.5595165337948604,,4379240712.0,0.09261410787855272,0.5723959637204258,1.5564672353184972,1.6959801395738507,0.02040455070871611,0.05126568110934087,0.49319020021655274,0.459223318904415,4374894550.0,159421000.0,34.74,[],{},,10.112691515555074,13.89890140758713,0.07194813249442292,0.0702360387436037,,0.11067128964932992,0.95,19,20,0.45963541666666663
0066.HK,MTR Corporation Limited,Industrials,206559363072.0,9.057221,20.623932,1.0110719,3.94,5.989,74.624,0.11079001,0.03838441061017,0.44298,-0.041,1.056,-3072124928.0,263712178176.0,35212001280.0,7984000000.0,55465000000.0,170484006912.0,113996996608.0,32.876,398938000000.0,69066000000.0,,62532000000.0,15313000000.0,11874000000.0,0.23512124763364284,,6214180112.0,0.04291712358400975,0.22849144323540685,1.104490500863558,0.7361997039429418,0.2232126295314059,0.21138560921254207,0.13903162897492843,0.1632956824372311,6215144507.0,2270000000.0,33.24,[],{},-0.014872842762054583,7.489269811136392,33.03008243687375,0.03027543155277237,0.11040914205361667,,0.023733227112477186,1.0,20,20,0.4892857142857143
0175.HK,Geely Automobile Holdings Limited,Consumer Cyclical,192190988288.0,9.378947,6.624761,1.7480506,2.81,0.904,20.305,0.1602,0.05802908145472382,0.043070003,0.156,,,156910469120.0,17019106304.0,12814671000.0,345232201000.0,19604000768.0,57756000256.0,10.194213,290410094000.0,159412908000.0,,179459527000.0,16852231000.0,47274244000.0,0.1661106056558148,,10875447397.0,0.062019536015247914,0.16600945471865433,0.8882944843602536,0.933764058050236,0.15048174599606032,0.14009889140639828,1.1887747985784545,1.01784227790747,10075001783.0,697635000.0,17.82,[],{},,9.219665610944643,12.244595988457293,0.08166868069331791,0.10662177747672526,,0.11549892304741444,0.95,19,20,0.5954861111111112
0241.HK,Alibaba Health Information Technology Limited,Healthcare,52488847360.0,23.17857,16.211012,2.5143878,2.12,3.028,0.335,0.11334,0.08384156223253651,0.05652,0.076,0.007,599957376.0,42138992640.0,1859378048.0,1891025000.0,34255122000.0,59755000.0,10165424128.0,1.2905725,23093105000.0,15422282000.0,,5093277000.0,1936162000.0,1236633000.0,0.23967560238144825,,16175300965.0,0.0676361694077513,0.24289234837029466,3.0279684376090286,2.5887251664427184,0.0025875688869036882,0.0016769430878615715,1.4833484713294294,1.444786548494158,16092851240.0,1402000.0,3.245,[],{},0.01143018767177592,22.662950487839684,22.283678237992625,0.04487589478361104,0.04314330003964869,,0.10505794833150628,1.0,20,20,0.4285714285714286
0267.HK,CITIC Limited,Industrials,347337719808.0,5.1025643,4.6731896,0.38150305,5.54,1.635,207.743,0.07933,0.004819871764347838,0.062140003,-0.018,-0.25,-404546748416.0,1927130775552.0,323468984320.0,124393000000.0,942638000000.0,3109210030080.0,2243729031168.0,31.297258,12075425000000.0,8173883000000.0,,6689985000000.0,58202000000.0,-65719000000.0,0.3418597595259262,,29090262630.0,0.005082905889371736,0.3538982851148147,1.2218088680318415,1.2559597725282683,0.2118344488910328,0.220195888771609,0.07806251125736775,0.07790038231670508,29090262630.0,13118000000.0,11.94,[],{},-1.164707215328136,5.957698787113191,15.492276700071548,0.06454829198831581,0.1959798919143459,,0.023098019846103567,1.0,20,20,0.6642857142857143
0285.HK,BYD Electronic (International) Company Limited,Technology,53187846144.0,13.082873,9.538609,1.3311806,0.76,1.173,25.813,0.10516,0.0420342138215423,0.01958,0.001,-0.352,13124385792.0,44069052416.0,8403794944.0,3673979000.0,179477404000.0,8890530816.0,18177361920.0,17.788721,83612174000.0,54677692000.0,,46627648000.0,3514572000.0,18768443000.0,0.059933254884832185,,2246108500.0,0.04721383519516553,0.06937913714138749,1.1726452940538625,1.1887357833498906,0.10633058052048737,0.13790692404825278,2.1465463151334876,1.962490715263308,2253204500.0,370306000.0,23.68,[],{},0.24675535377889207,5.243946658582344,11.994911352514535,0.08336868615459726,0.07643581039118855,,0.09933827460706134,1.0,20,20,0.7124999999999999
0288.HK,WH Group Limited,Consumer Defensive,101166284800.0,8.213542,7.7116737,1.1522409,7.74,1.898,32.198,0.1565,0.07151985394796896,0.055910002,0.073,-0.061,1520625024.0,103314128896.0,3518000128.0,2300000000.0,28026000000.0,4123000064.0,3592999936.0,6.8431873,21910000000.0,9712000000.0,,5117000000.0,1567000000.0,2526000000.0,0.17794191108256618,,12830219550.0,0.08124590494430724,0.20045487837785744,1.8979871018174712,1.873832839899795,0.18817891373801918,0.18769215261327554,1.2791419443176633,1.3074441812408648,12830219550.0,143000000.0,7.885,[],{},0.015030946594571395,29.367289692150916,44.91918647652174,0.022262201932857304,0.12175015358781875,,0.13696182933365092,1.0,20,20,0.6404761904761905
0291.HK,China Resources Beer (Holdings) Company Limited,Consumer Defensive,72276320256.0,18.413223,9.934764,1.9251276,5.15,0.824,9.465,0.088719994,0.04911631430944298,0.08875,-0.057,,1920249984.0,71408320512.0,7959000064.0,6121000000.0,37985000000.0,3404000000.0,7974000128.0,11.573259,68633000000.0,21211000000.0,,25757000000.0,3371000000.0,7127000000.0,0.4306963274976965,,3244000000.0,0.0683759450568477,0.4264268150640611,0.8235042900958962,0.5998311199815767,0.049597132574708956,0.03317077393663069,0.5534509638220682,0.5574392566514688,3244000000.0,58000000.0,22.28,[],{},0.026568175817453726,8.97202160293889,11.666119998693024,0.08571830223862191,0.054308797541853485,,0.1427605187051031,1.0,20,20,0.49285714285714294
0300.HK,"Midea Group Co., Ltd.",Consumer Cyclical,731582300160.0,14.165436,12.36892,2.6605833,5.12,1.215,23.723,0.18327999,0.0721846343105764,0.096140005,0.026,0.037,-20524681216.0,694160654336.0,52787486720.0,46188478000.0,458502407000.0,58225041408.0,96422608896.0,36.044727,608791766000.0,416662341000.0,,343383700000.0,43945411000.0,53345930000.0,0.2672022592020984,,7597145346.0,0.06376622626157481,0.26766937792713835,1.2134016291396477,1.1058609531494086,0.11084413549706255,0.14272326885709077,0.7531350333670578,0.6768975125488694,7655955883.0,2211331000.0,95.9,[],{},-0.028055191072161218,13.15009858336366,15.028870497443107,0.06653859983490656,0.07059436786838047,,0.17402816235434232,1.0,20,20,0.38722222222222225
0316.HK,Orient Overseas (International) Limited,Industrials,97801289728.0,8.246103,13.166373,0.929416,6.0,2.888,9.539,0.11368,0.08565729825074343,0.15567,-0.2,-0.679,-400951616.0,92800360448.0,1689627008.0,1160390000.0,9722494000.0,1279448064.0,6285161984.0,159.34738,17669049000.0,7181033000.0,,2486378000.0,1513483000.0,1990771000.0,0.16811694612514033,,660373297.0,0.14505799430370225,0.26359951646163693,2.888150152551221,3.374616636099087,0.07241182024001405,0.07728463529855249,0.5502556476016338,0.6023025843150724,660373297.0,18291000.0,148.1,[],{},-0.004099655711239661,54.92357781250618,79.97342311464249,0.012504154018347978,0.12126940446899584,,0.07642858097893315,1.0,20,20,0.6035714285714285
0322.HK,Tingyi (Cayman Islands) Holding Corp.,Consumer Defensive,75247493120.0,13.906251,13.514961,5.009506,3.45,0.783,108.365,0.33295,0.08192058172211894,0.05863,0.011,0.071,,76274999296.0,9923995648.0,6612306000.0,79068022000.0,17589981184.0,19889440768.0,2.6649334,54939771000.0,21248430000.0,,29357580000.0,4500698000.0,8201664000.0,0.34820276647365733,,5636516360.0,0.07026358328885919,0.33100236160993785,0.7237800254653143,0.5547178295804936,0.2773025209733765,0.2543564673218266,1.439176402828472,1.517453461603265,5634436360.0,320816000.0,13.35,[],{},,7.6859162379189305,11.535309965388777,0.08669034494959034,0.07191010718848667,,0.2584730135116261,0.95,19,20,0.5446428571428572
0386.HK,China Petroleum & Chemical Corporation,Energy,511359025152.0,13.661291,8.670681,0.5300279,6.09,0.815,57.948,0.04138,0.015080671562606658,0.013150001,-0.039,0.278,31714125824.0,1094244564992.0,168605007872.0,52508000000.0,2781752000000.0,574916984832.0,154633994240.0,7.9901457,2153485000000.0,522741000000.0,,698553000000.0,32476000000.0,162496000000.0,0.1684485173372752,,120925514222.0,0.023512087785379353,0.1636058111890706,0.7483197409502214,0.779094137725645,0.24657984615634657,0.22854129833192405,1.2917443121266226,1.4764326620032284,121281417698.0,18414000000.0,4.235,[],{},0.06201929420248927,6.489988516964565,20.839578064142607,0.04798561645164204,0.07319952411525382,,0.03608965917307475,1.0,20,20,0.6375000000000001
