ticker,name,sector,market_cap,trailing_pe,forward_pe,price_to_book,dividend_yield,current_ratio,debt_to_equity,return_on_equity,return_on_assets,profit_margins,revenue_growth,earnings_growth,free_cashflow,enterprise_value,ebitda,ebit,total_revenue,total_debt,total_cash,book_value,total_assets,total_current_assets,total_liabilities,total_current_liabilities,net_income,operating_cashflow,gross_margin,ncav,shares_outstanding,return_on_assets_prev,gross_margin_prev,current_ratio_bs,current_ratio_bs_prev,leverage,leverage_prev,asset_turnover,asset_turnover_prev,shares_outstanding_prev,interest_expense,last_price,errors,data_sources,fcf_yield,ev_ebitda,ev_ebit,earnings_yield_ebit,earnings_yield_pe,ncav_to_market,roic_proxy,data_quality_score,metrics_present,metrics_total,sector_composite_score,models_passed,model_count,mean_model_score,weighted_model_score,weighted_pass_score,min_model_score,max_model_score,pass_rate,weight_sum,families_passed,family_count,passed_families,family_mean_score,risk_family_passed,risk_mean_score,composite_score,signal,signal_rank,weeks_at_signal,signal_trend,conviction_score,stability_label
0939.HK,China Construction Bank Corporation,Financial Services,2409339551744.0,6.0993376,5.7423162,0.584677,4.77,,,0.09548,0.007426966858957932,0.55632,0.05,0.0,,3209584443392.0,,,760713000000.0,6010644201472.0,5293374177280.0,15.752288,45631818000000.0,,,,338906000000.0,2101242000000.0,,,261600381459.0,0.008271321080899138,,,,0.06779219271956248,0.07065306432410874,0.016670670451920194,0.01839696479880321,250010977486.0,580488000000.0,9.21,[],{},,,,,0.16395222982902274,,,0.7,14,20,0.7071428571428572,6.0,22.0,0.5471727272727273,0.5471727272727273,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5469433333333333,False,0.53335,0.7769,hold,2,10,stable,0.3116,persistent
3988.HK,Bank of China Limited,Financial Services,1775390425088.0,6.4069767,6.0398555,0.5594505,4.64,,,0.083739996,0.006335588886157898,0.43263,0.059,0.0,,7157323399168.0,,,657178000000.0,8159159123968.0,3021568999424.0,9.84895,38358076000000.0,,,,243021000000.0,812030000000.0,,,322212411814.0,0.0067835763871726485,,,,0.0725376319709049,0.0719301073243179,0.01713271541565328,0.017951844853209803,294387791241.0,560202000000.0,5.51,[],{},,,,,0.1560798558858502,,,0.7,14,20,0.6571428571428573,6.0,22.0,0.5383136363636364,0.5383136363636364,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5366583333333332,False,0.53335,0.7385,hold,2,10,stable,0.2931,persistent
0267.HK,CITIC Limited,Industrials,359846543360.0,5.309013,4.841487,0.3961629,5.35,1.635,207.743,0.07933,0.004819871764347838,0.062140003,-0.018,-0.25,-404546748416.0,1939639500800.0,323468984320.0,124393000000.0,942638000000.0,3109210030080.0,2243729031168.0,31.22453,12075425000000.0,8173883000000.0,,6689985000000.0,58202000000.0,-65719000000.0,0.3418597595259262,,29090262630.0,0.005082905889371736,0.3538982851148147,1.2218088680318415,1.2559597725282683,0.2118344488910328,0.220195888771609,0.07806251125736775,0.07790038231670508,29090262630.0,13118000000.0,12.37,[],{},-1.1242201874127238,5.996369342419432,15.592834812248277,0.06413202038249602,0.18835892848633068,,0.023098019846103567,1.0,20,20,0.6785714285714286,7.0,22.0,0.5386454545454544,0.5386454545454544,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5415583333333334,False,0.56665,0.7333,hold,2,10,stable,0.4236,persistent
0836.HK,China Resources Power Holdings Company Limited,Utilities,100124295168.0,6.907143,7.322097,0.8996186,5.83,0.516,163.298,0.12806,0.03612238798156795,0.14232999,-0.045,0.25,-9271696384.0,318104764416.0,39744737280.0,21405429000.0,102009878000.0,218231259136.0,11674565632.0,21.498,409364215000.0,60280371000.0,,116870730000.0,14787213000.0,44650887000.0,0.517923548541054,,5177057740.0,0.04060025969834537,0.4750252513948354,0.5157867243577584,0.5777074598793347,0.5330980383812982,0.5356564732356419,0.24919099975555997,0.2904679425590235,5177057740.0,3889861000.0,19.34,[],{},-0.0926018641973248,8.003695235798524,14.860938522465492,0.06729050110047126,0.14477765988050342,,0.07318258387874861,1.0,20,20,0.7000000000000001,9.0,22.0,0.6188454545454546,0.6188454545454546,0.4090909090909091,0.0,1.0,0.4090909090909091,22.0,3,5,"cheapness,dividend,garp",0.6750666666666667,False,0.53335,0.7083,hold,2,10,stable,0.4225,persistent
6690.HK,"Haier Smart Home Co., Ltd.",Consumer Cyclical,211934429184.0,9.699572,8.546168,1.4504073,5.84,1.169,31.216,0.14871,0.0661025158936921,0.063039996,-0.069,-0.153,583591552.0,195260268544.0,25950205952.0,23423637894.6,302346783918.3,42076807168.0,66675478528.0,15.581831,295795068591.57,152833489986.4,,142346283620.95,19552798222.85,26002941969.92,0.26660786233787714,,9106615677.0,0.0644262258886075,0.27822235862918293,1.0736739035166951,1.015754410324326,0.1532039693445434,0.15292335133254858,1.0221495082995333,0.9837617039882743,9111899361.0,2679484195.35,22.6,[],{},0.002753642030919525,7.524420765876471,8.336035137779115,0.11996110662585568,0.10309733254209567,,0.1526479202757115,1.0,20,20,0.6749999999999999,12.0,22.0,0.6355636363636364,0.6355636363636364,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,4,5,"cheapness,quality,dividend,garp",0.6540916666666666,False,0.73335,0.7069,hold,2,10,stable,0.5528,persistent
1398.HK,Industrial and Commercial Bank of China Limited,Financial Services,2676611088384.0,6.4188037,5.9690266,0.5844164,4.66,,,0.08889,0.006891872629026643,0.55146,0.034,0.043,,4048232120320.0,,,833496000000.0,5242882097152.0,4014556053504.0,12.850428,53477773000000.0,,,,368562000000.0,1890530000000.0,,,356406257089.0,0.007493853251376958,,,,0.0514486270772719,0.053237547055363404,0.015585839746916911,0.016740163287072937,356406257089.0,696705000000.0,7.51,[],{},,,,,0.15579227013906033,,,0.7,14,20,0.6285714285714287,7.0,22.0,0.5620681818181817,0.5620681818181817,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,3,5,"cheapness,dividend,garp",0.5649866666666667,False,0.53335,0.7,hold,2,10,stable,0.279,persistent
1997.HK,Wharf Real Estate Investment Company Limited,Real Estate,80702922752.0,,12.163702,0.44413996,4.97,0.227,18.914,-0.023020001,-0.01853343375723248,-0.33219,-0.0,,5311374848.0,118219923456.0,9569000448.0,9349000000.0,12815000000.0,35191001088.0,2031000064.0,59.846,229693000000.0,3663000000.0,,16118000000.0,-4257000000.0,6768000000.0,0.7829886851346078,,3036227327.0,0.0037425652743707785,0.8008054522924412,0.22726144682963148,0.19539060161628255,0.14807155638177916,0.1492741691589099,0.05579186131053188,0.0542356934036762,3036227327.0,1361000000.0,26.58,[],{},0.06581390942087499,12.35446942430742,12.64519450807573,0.07908142491294695,,,0.04377384993561981,0.95,19,20,0.5977777777777779,3.0,22.0,0.49987272727272725,0.49987272727272725,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,1,5,cheapness,0.425735,False,0.65,0.6978,hold,2,10,stable,0.1231,persistent
0101.HK,Hang Lung Properties Limited,Real Estate,37930471424.0,22.090908,11.119585,0.26672032,7.13,1.445,36.543,0.01446,0.008101851851851851,0.14887,0.23,-0.213,,95315320832.0,6032999936.0,5890000000.0,9950000000.0,54442999808.0,6504999936.0,27.332,222912000000.0,23299000000.0,,15424000000.0,1806000000.0,5864000000.0,0.6559798994974875,,5056646442.0,0.009713599942250776,0.574186087884718,1.5105679460580912,1.4236331011188517,0.24166038616135516,0.26004746264347073,0.044636448463967845,0.050720060636685195,4783681530.0,833000000.0,7.29,[],{},,15.798992515023292,16.182567204074704,0.06179489245366484,0.04526749194736586,,0.02838718383713757,0.95,19,20,0.6234375,5.0,22.0,0.6000636363636364,0.6000636363636364,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.6502966666666666,False,0.73335,0.6797,hold,2,1,deteriorating,0.2321,new
3968.HK,"China Merchants Bank Co., Ltd.",Financial Services,1283690201088.0,7.6888223,6.985575,0.97586,8.77,,,0.11921,0.01149005284639337,0.50449,0.017,0.007,,182253142016.0,,,332059000000.0,691305971712.0,1800973058048.0,52.159122,13070523000000.0,,,,150181000000.0,451457000000.0,,,25219845601.0,0.012211204772599423,,,,0.031019493252106286,0.03876510899078969,0.02540518080263506,0.027555547070466216,25219845601.0,135758000000.0,50.9,[],{},,,,,0.13005892983116543,,,0.7,14,20,0.6285714285714287,8.0,22.0,0.565359090909091,0.565359090909091,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,3,5,"cheapness,dividend,garp",0.5712849999999999,False,0.53335,0.6538,hold,2,10,stable,0.2693,persistent
2628.HK,China Life Insurance Company Limited,Financial Services,825329385472.0,4.9241147,5.569563,1.1882384,3.32,6.329,45.078,0.25482,0.020297446819946347,0.42323002,-0.152,-0.324,73387622400.0,-1061305581568.0,180360249344.0,,605114000000.0,275873005568.0,2176234946560.0,24.574194,7591004000000.0,,,,154078000000.0,459925000000.0,,,28264705000.0,0.015796480295724412,,,,0.00484652623025887,0.0072781837954864325,0.07971462009504936,0.04474760936700925,28264705000.0,,29.2,[],{},0.08891919237557516,-5.884365238061844,,,0.20308219059153923,,,0.9,18,20,0.6266666666666667,13.0,22.0,0.6674545454545456,0.6674545454545456,0.5909090909090909,0.0,1.0,0.5909090909090909,22.0,4,5,"cheapness,quality,dividend,garp",0.6701266666666666,False,0.73335,0.6067,hold,2,10,stable,0.444,persistent
1810.HK,Xiaomi Corporation,Technology,739461431296.0,15.900554,16.654194,2.4013388,,1.367,13.294,0.13996,0.08195969207525712,0.079619996,-0.109,-0.581,7767308288.0,679042809856.0,33688143872.0,31543222000.0,457286687000.0,35367235584.0,98225414144.0,11.984982,508095967000.0,254810789000.0,,192405477000.0,41643389000.0,34142377000.0,0.2226302446456308,,25928735278.0,0.05868241505322283,0.20923439563155982,1.3243427004939157,1.2869331976470735,0.08234250755231835,0.08932382876415644,0.900000623307447,0.907606473196982,25099151810.0,3634735000.0,28.78,[],{},0.010504007321094227,20.15672969208578,21.52737630467807,0.04645247919890229,0.06289089046834469,,0.0999181888564334,0.95,19,20,0.5490196078431372,3.0,22.0,0.3745090909090909,0.3745090909090909,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,3,5,"cheapness,quality,risk",0.40287666666666666,True,0.83335,0.5521,hold,2,10,stable,0.3138,persistent
1109.HK,China Resources Land Limited,Real Estate,236747194368.0,8.038741,8.740016,0.70561326,4.0,1.661,80.398,0.08041,0.023563104700373056,0.09031,-0.066,-0.116,-15079383040.0,582612156416.0,46379163648.0,45460664000.0,281437885000.0,337120428032.0,121087426560.0,47.05127,1078700550000.0,645783667000.0,,388693554000.0,25417534000.0,38793151000.0,0.21228266052383105,,7130939579.0,0.022605327938860508,0.21640314275346,1.6614210870088162,1.4103240361982408,0.26661257195057514,0.23606228701889032,0.26090455316816147,0.24692799840962024,7130939579.0,2921581000.0,33.2,[],{},-0.0636940305892732,12.561937529486345,12.815742339707137,0.07802903440885281,0.12439758912496372,,0.0658843522798137,1.0,20,20,0.5572222222222223,7.0,22.0,0.5536000000000001,0.5536000000000001,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,4,5,"cheapness,quality,dividend,garp",0.5572633333333333,False,0.63335,0.5472,hold,2,10,stable,0.4418,persistent
0175.HK,Geely Automobile Holdings Limited,Consumer Cyclical,213545533440.0,10.476191,7.364167,1.949679,2.53,0.904,20.305,0.1602,0.05802908145472382,0.043070003,0.156,,,178443862016.0,17019106304.0,12814671000.0,345232201000.0,19604000768.0,57756000256.0,10.155518,290410094000.0,159412908000.0,,179459527000.0,16852231000.0,47274244000.0,0.1661106056558148,,10875447397.0,0.062019536015247914,0.16600945471865433,0.8882944843602536,0.933764058050236,0.15048174599606032,0.14009889140639828,1.1887747985784545,1.01784227790747,10075001783.0,697635000.0,19.8,[],{},,10.484913768595495,13.924966315249138,0.07181345917547438,0.09545454068181843,,0.11549892304741444,0.95,19,20,0.560763888888889,6.0,22.0,0.5212045454545455,0.5212045454545455,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,3,5,"cheapness,quality,dividend",0.459145,False,0.73335,0.5417,hold,2,10,stable,0.3142,persistent
0001.HK,CK Hutchison Holdings Limited,Industrials,281891274752.0,23.81877,11.006348,0.5008983,3.14,1.571,48.609,0.028889999,0.010245977884747676,0.042280003,-0.028,0.597,26554750976.0,598383263744.0,47651000320.0,37285000000.0,280036000000.0,334620000256.0,143748005888.0,146.936,1155673000000.0,212743000000.0,,135399000000.0,11841000000.0,62567000000.0,0.49709323087031665,,3830044500.0,0.015359420138745325,0.5145601046379789,1.5712302158804718,1.467290147726839,0.2895377844770969,0.29188201434193045,0.24231421864143232,0.2528902279644274,3830044500.0,12137000000.0,73.6,[],{},0.09420210327319326,12.557622289680403,16.04890073069599,0.06230956355081356,0.04198369605147537,,0.036544104818901586,1.0,20,20,0.5023809523809524,6.0,22.0,0.5870863636363636,0.5870863636363636,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.665405,True,0.9,0.5405,hold,2,10,stable,0.4172,persistent
1929.HK,Chow Tai Fook Jewellery Group Limited,Consumer Cyclical,122046513152.0,13.744445,11.061629,3.9394903,5.42,1.683,83.436,0.30598,0.10487860275233098,0.09538999,0.103,0.872,2062850048.0,141417857024.0,19056500736.0,18289700000.0,94398400000.0,26665199616.0,8262099968.0,3.14,85854500000.0,76637300000.0,,45538200000.0,9004300000.0,1317000000.0,0.323102933948033,,9864944600.0,0.0773021415391692,0.2950700455072722,1.682923347870579,1.3978050245075122,0.31058593317764355,0.2716662920584807,1.0995160416751597,1.1716001693577474,9987314000.0,808200000.0,12.37,[],{},0.016902162910880307,7.420977176404943,7.732103699021854,0.1293309090159389,0.07275666642050661,,0.4536552213372755,1.0,20,20,0.5423611111111111,6.0,22.0,0.583159090909091,0.583159090909091,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,quality,dividend,garp",0.6600400000000001,False,0.4,0.5403,hold,2,10,stable,0.4331,persistent
0016.HK,Sun Hung Kai Properties Limited,Real Estate,357006508032.0,16.231884,14.256619,0.5742867,3.07,3.282,16.604,0.03662,0.02079,0.23787001,0.32,0.362,38641500160.0,445284614144.0,29404000256.0,,92492996608.0,104009998336.0,20468000768.0,214.527,,,,,,24516000000.0,,,2897780274.0,0.023280943265688296,0.45050764970771684,,4.009917435335097,,0.15848301050979471,,0.08740560375702548,2898000000.0,,123.2,[],{},0.10823752310010101,15.143674679200764,,,0.061607143077168365,,,0.8,16,20,0.5618055555555556,5.0,22.0,0.5599136363636364,0.5599136363636364,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.607375,False,0.55,0.5368,hold,2,10,stable,0.2637,persistent
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,551899168768.0,13.7730875,12.221905,1.539369,6.79,,,0.116730005,0.00893601487279303,0.58376,-0.027,-0.012,,17637130240.0,,,88921000000.0,150518005760.0,689727012864.0,33.91,4489809000000.0,,,,40121000000.0,-87083000000.0,,,10572780266.0,0.009115231517773187,,,,0.019734024320410957,0.018758308681463512,0.019805074113397696,0.01712828127354325,10572780266.0,67444000000.0,52.2,[],{},,,,,0.07260536172444994,,,0.7,14,20,0.5000000000000001,3.0,22.0,0.43593181818181814,0.43593181818181814,0.13636363636363635,0.0,1.0,0.13636363636363635,22.0,2,5,"dividend,garp",0.498935,False,0.36665000000000003,0.5231,hold,2,10,stable,0.1432,persistent
9888.HK,"Baidu, Inc.",Communication Services,287358844928.0,,12.421768,0.9253859,,1.852,32.2,0.00319,0.012443310468277239,0.01023,-0.012,-0.593,7958624768.0,288861913088.0,23586000896.0,10367000000.0,129079000000.0,94136000512.0,116890001408.0,114.43874,449157000000.0,151970000000.0,,86328000000.0,5589000000.0,-3013000000.0,0.43882428590243183,,2722014080.0,0.0555425686100332,0.5034591549295775,1.7603790195533315,2.085765814732005,0.21613155310949178,0.1854317639908364,0.2873805818455462,0.3111996820795736,2763574692.0,2784000000.0,105.9,[],{},0.027695771014092485,12.247176380672007,27.863597288318704,0.03588912047688945,,,0.02857268851166803,0.9,18,20,0.4277777777777778,2.0,22.0,0.32575,0.32575,0.09090909090909091,0.0,1.0,0.09090909090909091,22.0,2,5,"cheapness,risk",0.30574,True,0.83335,0.5121,hold,2,1,improving,0.1057,new
0291.HK,China Resources Beer (Holdings) Company Limited,Consumer Defensive,76753043456.0,19.716665,10.560519,2.0491297,4.85,0.824,9.465,0.088719994,0.04911631430944298,0.08875,-0.057,,1920249984.0,75885043712.0,7959000064.0,6121000000.0,37985000000.0,3404000000.0,7974000128.0,11.546365,68633000000.0,21211000000.0,,25757000000.0,3371000000.0,7127000000.0,0.4306963274976965,,3244000000.0,0.0683759450568477,0.4264268150640611,0.8235042900958962,0.5998311199815767,0.049597132574708956,0.03317077393663069,0.5534509638220682,0.5574392566514688,3244000000.0,58000000.0,23.66,[],{},0.025018551676075442,9.534494672922772,12.397491212546969,0.08066148084766883,0.0507185165442533,,0.1427605187051031,1.0,20,20,0.4785714285714286,3.0,22.0,0.4562727272727273,0.4562727272727273,0.13636363636363635,0.0,0.8,0.13636363636363635,22.0,2,5,"cheapness,dividend",0.47258999999999995,False,0.73335,0.5071,hold,2,1,improving,0.1232,new
0968.HK,Xinyi Solar Holdings Limited,Technology,20123496448.0,110.00001,9.973706,0.58683246,0.21,1.665,38.518,-0.00328,0.014838077008411754,0.0075,-0.229,-0.948,2910223872.0,32538126336.0,4440846848.0,3636676000.0,20861164000.0,13362535424.0,6104118784.0,3.7489405,56916068000.0,20233513000.0,,13251814000.0,844525000.0,5656242000.0,0.21384348447670515,,9147043615.0,0.017709274726182684,0.17635688009099035,1.526848550696531,1.1446224916370522,0.2305090189996962,0.22032052913763608,0.3665250382370054,0.38504286937488974,9078447365.0,339702000.0,2.2,[],{},0.1446182018875371,7.327009340719331,8.947216176530436,0.11176660765424597,0.009090908264462886,,0.0832872582685141,1.0,20,20,0.45833333333333337,7.0,22.0,0.4903,0.4903,0.3181818181818182,0.0,1.0,0.3181818181818182,22.0,2,5,"cheapness,risk",0.4431083333333333,True,1.0,0.5,hold,2,1,deteriorating,0.1198,new
0066.HK,MTR Corporation Limited,Industrials,205813645312.0,14.033898,21.326876,1.0725735,3.96,2.711,41.521,0.0773,0.03838441061017,0.27608,-0.086,-0.286,-4788749824.0,257065140224.0,27267999744.0,7984000000.0,55465000000.0,89849004032.0,39634001920.0,30.879,398938000000.0,69066000000.0,,62532000000.0,15313000000.0,11874000000.0,0.23512124763364284,,6214180112.0,0.04291712358400975,0.22849144323540685,1.104490500863558,0.7361997039429418,0.2232126295314059,0.21138560921254207,0.13903162897492843,0.1632956824372311,6215144507.0,2270000000.0,33.12,[],{},-0.02326740686576232,9.427355971739884,32.19753760320641,0.031058275708028504,0.07125604019638734,,0.023733227112477186,1.0,20,20,0.4511904761904762,5.0,22.0,0.5069545454545454,0.5069545454545454,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.5674283333333333,True,0.66665,0.4976,hold,2,10,stable,0.3795,persistent
2020.HK,ANTA Sports Products Limited,Consumer Cyclical,218730938368.0,14.174147,12.204079,2.8893087,2.74,1.788,43.87,0.22512,0.10932056800353997,0.16939,0.124,-0.15,13829000192.0,219812773888.0,20508000256.0,18872000000.0,80219000000.0,31764000768.0,39369998336.0,27.324875,124295000000.0,59656000000.0,,33358000000.0,13588000000.0,20996000000.0,0.6199778107430908,,2770499587.0,0.13848954402166674,0.6216925987631661,1.788356616104083,1.8354842094218864,0.25555332072891107,0.24970030635350532,0.6453920109417113,0.6289215468632064,2797114879.0,833000000.0,78.95,[],{},0.06322379584333718,10.718391415257061,11.647561142857143,0.08585488307251765,0.0705509827152209,,0.2075282888153337,1.0,20,20,0.5260416666666666,11.0,22.0,0.6153863636363637,0.6153863636363637,0.5,0.0,1.0,0.5,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.682395,True,1.0,0.4944,hold,2,10,stable,0.5102,persistent
2269.HK,WuXi Biologics (Cayman) Inc.,Healthcare,159076089856.0,28.910448,19.242416,2.9242506,,3.387,5.852,0.11639,0.07705799628232139,0.22525999,0.172,0.394,4284071936.0,153296830464.0,7924578816.0,7056897000.0,21790018000.0,3104066048.0,15732761600.0,13.247839,63696738000.0,28135349000.0,,8307558000.0,4908343000.0,6340922000.0,0.45977529711081466,,4133579013.0,0.05890193196657589,0.40967432454220054,3.3867171315565896,2.7343121085327406,0.0487319460535012,0.08669833943911305,0.34209001409145945,0.3277678435331461,4105937505.0,143059000.0,38.74,[],{},0.026930960774042525,19.344476725310418,21.722979726641892,0.04603420030694784,0.03458957121660654,,0.12740569548059746,0.95,19,20,0.48004201680672265,4.0,22.0,0.3879909090909091,0.3879909090909091,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"quality,garp,risk",0.4388883333333333,True,1.0,0.4944,hold,2,8,stable,0.2777,persistent
0688.HK,China Overseas Land & Investment Limited,Real Estate,147865387008.0,10.082089,9.769749,0.32809845,3.7,2.459,59.139,0.03269,0.013859585948060539,0.075500004,-0.136,-0.231,-31881725952.0,324740644864.0,18384896000.0,17967964000.0,168088765000.0,248324505600.0,103400620032.0,41.176666,915697341000.0,645623989000.0,,262589266000.0,12691186000.0,16733455000.0,0.15506363557373987,,10944883535.0,0.017207865261263982,0.176958943485469,2.4586838557216577,2.409908573495121,0.27051119830651554,0.26693595583854535,0.18356367052069444,0.20377175998582425,10944883535.0,587967000.0,13.51,[],{},-0.21561317761454948,17.663447476885374,18.073313418481916,0.05533019744887464,0.0991857937377859,,0.027511471206354325,1.0,20,20,0.51375,5.0,22.0,0.5293227272727274,0.5293227272727274,0.22727272727272727,0.0,1.0,0.22727272727272727,22.0,3,5,"cheapness,dividend,garp",0.5592633333333333,False,0.73335,0.4838,hold,2,10,stable,0.2993,persistent
1876.HK,Budweiser Brewing Company APAC Limited,Consumer Defensive,87051878400.0,20.5625,16.795532,1.1245801,6.72,0.965,3.111,0.057529997,0.03310092736749475,0.09536,0.002,0.411,940000000.0,84918476800.0,1391000064.0,945000000.0,5764000000.0,309000000.0,2543000064.0,5.8510723,14773000000.0,3815000000.0,,3837000000.0,489000000.0,951000000.0,0.5008674531575295,,13229769004.0,0.04912708079577751,0.5038424591738713,0.9942663539223352,0.9743198576150521,0.01875042306911257,0.013804303694681283,0.3901712583767684,0.4226552984165652,13193110454.0,22000000.0,6.58,[],{},0.010798158721868545,61.048506752620824,89.86082201058201,0.011128320191442718,0.0486322188449848,,0.08641185076810534,1.0,20,20,0.4428571428571429,6.0,22.0,0.5375954545454544,0.5375954545454544,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,4,5,"cheapness,dividend,garp,risk",0.6907216666666667,True,0.9,0.4714,hold,2,10,stable,0.3657,persistent
1024.HK,Kuaishou Technology,Communication Services,189075914752.0,8.918367,8.649283,1.9705381,1.58,1.119,46.652,0.23737,0.11317050041336381,0.121920004,0.034,-0.275,3134749952.0,158193106944.0,21653999616.0,18656000000.0,142776000000.0,38357000192.0,68232998912.0,22.176683,164504000000.0,77549000000.0,,67535000000.0,18617000000.0,26716000000.0,0.5501554883173643,,4309207583.0,0.1096351690462062,0.5460448549228514,1.1482786703190937,1.0508290432573377,0.2124750765938822,0.21114153553580747,0.8679181053348247,0.9072372795321471,4286409592.0,897000000.0,43.7,[],{},0.01657931924386917,7.305491352605,8.479476144082334,0.11793181359415478,0.11212815081505392,,0.19239138281306398,1.0,20,20,0.47666666666666674,12.0,22.0,0.6523954545454544,0.6523954545454544,0.5454545454545454,0.0,1.0,0.5454545454545454,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6558883333333333,True,0.83335,0.44,hold,2,10,stable,0.4583,persistent
0012.HK,Henderson Land Development Company Limited,Real Estate,137495396352.0,24.912281,16.401869,0.426388,4.44,3.1,48.331,0.019129999,0.010480532313893148,0.21961,0.2,-0.161,7917250048.0,297551396864.0,4531999744.0,4347000000.0,25741000000.0,164753997824.0,23119998976.0,66.606,539381000000.0,114991000000.0,,37096000000.0,5653000000.0,12325000000.0,0.3191018219960374,,4841387003.0,0.011851517205029742,0.36003325942350334,3.099822083243476,2.5974765885922597,0.14784354658395457,0.15671824410812438,0.04772322347283275,0.04754160078307356,4841387003.0,2305000000.0,28.4,[],{},0.05758192825402795,65.65565173694768,68.4498267458017,0.014609240775928392,0.040140844589863126,,0.008654449167305414,1.0,20,20,0.4213888888888889,6.0,22.0,0.5474045454545454,0.5474045454545454,0.2727272727272727,0.0,1.0,0.2727272727272727,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6156416666666666,True,0.8,0.4214,hold,2,10,stable,0.4214,persistent
2057.HK,ZTO Express (Cayman) Inc.,Industrials,142064517120.0,14.108762,10.408168,1.9841388,2.88,1.64,34.66,0.14876,0.09976106630430655,0.17879,0.22,0.098,3526059264.0,135244349440.0,14175162368.0,10474861000.0,49098667000.0,21793163264.0,30486306816.0,94.14664,91023997000.0,33964696000.0,,22869140000.0,9080651000.0,11968419000.0,0.24993430066034175,,790812316.0,0.0954819524686559,0.3097757218039815,1.4851759182898876,1.073585000089307,0.12609396838506223,0.18783914893958034,0.5394035487147417,0.47953824726422356,798622719.0,248612000.0,186.8,[],{},0.024820126344578954,9.540938292552473,12.911326407099818,0.07745137629315214,0.07087794095612357,,0.1536920692240613,1.0,20,20,0.4511904761904762,8.0,22.0,0.5708590909090909,0.5708590909090909,0.36363636363636365,0.0,1.0,0.36363636363636365,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6410283333333334,True,0.83335,0.4167,hold,2,10,stable,0.4339,persistent
2319.HK,China Mengniu Dairy Company Limited,Consumer Defensive,73064652800.0,41.086956,11.608897,1.5574993,3.16,1.004,53.815,0.03411,0.01600100030713927,0.01879,-0.076,,4569732608.0,83037798400.0,7592785920.0,6887796000.0,82244944000.0,25390692352.0,22326872064.0,12.134837,96578337000.0,34767833000.0,,34627058000.0,1545350000.0,8750515000.0,0.3989113665151258,,3873464649.0,0.0009831993123296638,0.3957206589553868,1.0040654623329537,0.9665255295277377,0.2628823066191334,0.32586593454050955,0.8515879083732825,0.8342501154734933,3916229690.0,970752000.0,18.9,[],{},0.06254368470768946,10.936407173192103,12.055786553492583,0.08294771938462184,0.024338624647686238,,0.1111808522952367,1.0,20,20,0.3714285714285715,4.0,22.0,0.36984545454545453,0.36984545454545453,0.18181818181818182,0.0,1.0,0.18181818181818182,22.0,3,5,"cheapness,quality,risk",0.3976016666666667,True,0.9,0.4071,hold,2,10,stable,0.2336,persistent
9999.HK,"NetEase, Inc.",Communication Services,665219956736.0,16.949429,12.56233,3.4749393,2.17,3.285,6.469,0.22128001,0.15247291670223334,0.29839,0.061,0.031,34148839424.0,509248831488.0,40247791616.0,35834867000.0,112625807000.0,10955459584.0,170903830528.0,59.799606,221415060000.0,180615477000.0,,52368956000.0,33759800000.0,50739800000.0,0.6428532671912397,,3192111251.0,0.15152494584587958,0.6249768413074263,3.4489035259744343,3.087012056960931,0.03039423786259164,0.06539698777829962,0.5086637151059191,0.5372437536210107,3167959016.0,,207.8,[],{},0.05133465867674254,12.652839101004353,14.210987067093063,0.07036808880894686,0.058999037666696626,,0.2119828032239063,1.0,20,20,0.4066666666666667,10.0,22.0,0.6009454545454546,0.6009454545454546,0.45454545454545453,0.0,1.0,0.45454545454545453,22.0,5,5,"cheapness,quality,dividend,garp,risk",0.6931266666666667,True,1.0,0.3833,hold,2,10,stable,0.395,persistent
