ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
0016.HK,composite_value,Composite Value,False,0.5241,"['top-tier on fcf_yield (percentile 71%)', 'top-tier on ev_ebitda (percentile 70%)']",[],
0016.HK,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['missing net income'],
0016.HK,financial_health,Financial Health,False,0.6,"['D/E=17%', 'ratio=2.8', 'insufficient data — skipped']","['high leverage', 'weak liquidity']",
0101.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.26', 'Dividend payer: yield=732.00%']","['P/E >= 15', 'current ratio < 2']",
0101.HK,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=21.5', 'P/B < 3: P/B=0.26', 'Debt/equity < 100%: D/E=37%']","['ROE <= 8%', 'negative earnings growth']",
0101.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0101.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.26', 'D/E < 50.0%: D/E=37%']",[],
0101.HK,deep_value,Deep Value,False,0.5,['P/B=0.26'],['EV/EBITDA not below 8'],
0101.HK,earnings_yield,Earnings Yield,False,0.3873,['E/P=4.6% (P/E=21.5)'],['earnings yield 4.6% below 8%'],
0101.HK,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
0101.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=732.0%'],['P/E not below 12.0'],
0101.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0101.HK,neff_pegy,Neff PEGY,True,0.9697,"['PEGY=0.03', 'growth=-21.3%', 'yield=732.0%']",[],
0101.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=14.9%', 'Debt/equity < 80%: D/E=37%']","['ROE below 12%', 'P/E >= 20', 'FCF yield below 3%']",
0101.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=37%', 'margin >= 8%: margin=14.9%', 'P/E < 25.0: P/E=21.5']",['ROE too low'],
0101.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=14.9%', 'low leverage D/E=37%']","['ROE below 18%', 'ROA below 8%']",
0101.HK,high_dividend,High Dividend Yield,True,0.9091,"['yield=732.0%', 'universe rank 91%']",[],
0101.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=732.0%', 'reasonable P/E: P/E=21.5']",['earnings not growing'],
0101.HK,magic_formula,Magic Formula,False,0.3148,[],['below top half on combined Magic Formula rank'],
0101.HK,acquirers_multiple,Acquirer's Multiple,False,0.4286,"['EV/EBIT=16.0', 'universe rank 43%']","['EV/EBIT 16.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0101.HK,dreman_contrarian,Dreman Contrarian,False,0.7045,"['low P/B rank 98%', 'dividend rank 91%']",['P/E not in bottom quartile'],
0101.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'gross margin improving']","['F-Score 6/9 below 7', 'ROA improving', 'no share dilution', 'asset turnover improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
0101.HK,composite_value,Composite Value,True,0.6797,"['top-tier on price_to_book (percentile 90%)', 'top-tier on dividend_yield (percentile 90%)']",['missing fcf_yield'],
0101.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.25', 'ratio=-1.82%']",['weak free-cash conversion'],
0101.HK,financial_health,Financial Health,False,0.8,"['D/E=37%', 'leverage=24.2%', 'CR=1.51', 'coverage=7.1x']",['high net debt/EBITDA'],
0688.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=10.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.33', 'Current ratio >= 2: CR=2.46', 'Dividend payer: yield=371.00%']",[],
0688.HK,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=10.0', 'P/B < 3: P/B=0.33', 'Debt/equity < 100%: D/E=59%']","['ROE <= 8%', 'negative earnings growth']",
0688.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0688.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.33'],['too much leverage'],
0688.HK,deep_value,Deep Value,False,0.5,['P/B=0.33'],['EV/EBITDA not below 8'],
0688.HK,earnings_yield,Earnings Yield,True,0.8346,['E/P=10.0% (P/E=10.0)'],[],
0688.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-21.6%'],['FCF yield -21.6% below 5%'],
0688.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=10.0', 'yield=371.0%']",[],
0688.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
0688.HK,neff_pegy,Neff PEGY,True,0.9713,"['PEGY=0.03', 'growth=-23.1%', 'yield=371.0%']",[],
0688.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=7.6%', 'Debt/equity < 80%: D/E=59%', 'P/E < 20: P/E=10.0']","['ROE below 12%', 'FCF yield below 3%']",
0688.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=59%', 'P/E < 25.0: P/E=10.0']","['ROE too low', 'thin margins']",
0688.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
0688.HK,high_dividend,High Dividend Yield,False,0.4286,"['yield=371.0%', 'universe rank 43%']",['not in top quartile for yield'],
0688.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=371.0%', 'reasonable P/E: P/E=10.0']",['earnings not growing'],
0688.HK,magic_formula,Magic Formula,False,0.2756,[],['below top half on combined Magic Formula rank'],
0688.HK,acquirers_multiple,Acquirer's Multiple,False,0.3636,"['EV/EBIT=18.1', 'universe rank 36%']","['EV/EBIT 18.1 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0688.HK,dreman_contrarian,Dreman Contrarian,False,0.6796,['low P/B rank 96%'],"['P/E not in bottom quartile', 'dividend yield below median']",
0688.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0688.HK,composite_value,Composite Value,False,0.4838,"['top-tier on trailing_pe (percentile 88%)', 'top-tier on price_to_book (percentile 80%)']",[],
0688.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.32', 'ratio=-0.44%']",['weak free-cash conversion'],
0688.HK,financial_health,Financial Health,False,0.8,"['D/E=59%', 'leverage=27.1%', 'CR=2.46', 'coverage=30.6x']",['high net debt/EBITDA'],
0823.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.67', 'Dividend payer: yield=654.00%']","['no positive trailing P/E', 'current ratio < 2']",
0823.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.67', 'Debt/equity < 100%: D/E=39%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
0823.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0823.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.67', 'D/E < 50.0%: D/E=39%']",[],
0823.HK,deep_value,Deep Value,False,0.5,['P/B=0.67'],['EV/EBITDA not below 8'],
0823.HK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
0823.HK,fcf_yield,FCF Yield,True,0.5072,['FCF yield=5.1%'],[],
0823.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=654.0%'],['P/E not below 12.0'],
0823.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
0823.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=654.0%']",['PEGY nan >= 1.0'],
0823.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=39%', 'FCF yield >= 3%: FCF yield=5.1%']","['ROE below 12%', 'thin margins', 'missing P/E']",
0823.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=39%'],"['ROE too low', 'thin margins', 'missing P/E']",
0823.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=39%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
0823.HK,high_dividend,High Dividend Yield,False,0.8442,"['yield=654.0%', 'universe rank 84%']",['no positive earnings'],
0823.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=654.0%'],"['earnings not growing', 'P/E out of range']",
0823.HK,magic_formula,Magic Formula,False,0.3359,[],['below top half on combined Magic Formula rank'],
0823.HK,acquirers_multiple,Acquirer's Multiple,False,0.3896,"['EV/EBIT=16.5', 'universe rank 39%']","['EV/EBIT 16.5 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0823.HK,dreman_contrarian,Dreman Contrarian,False,0.8221,"['low P/B rank 80%', 'dividend rank 84%']",[],
0823.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive net income', 'leverage declining', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': False}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
0823.HK,composite_value,Composite Value,False,0.5076,['top-tier on dividend_yield (percentile 80%)'],['missing trailing_pe'],
0823.HK,earnings_quality,Earnings Quality,False,0.5,['ratio=-7.22%'],['negative net income'],
0823.HK,financial_health,Financial Health,False,0.6,"['D/E=39%', 'leverage=25.6%', 'coverage=4.7x']","['weak liquidity', 'high net debt/EBITDA']",
0960.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.24', 'Dividend payer: yield=292.00%']","['P/E >= 15', 'current ratio < 2']",
0960.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.24', 'Debt/equity < 100%: D/E=70%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']",
0960.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
0960.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.24'],['too much leverage'],
0960.HK,deep_value,Deep Value,False,0.5,['P/B=0.24'],['EV/EBITDA not below 8'],
0960.HK,earnings_yield,Earnings Yield,False,0.219,['E/P=2.6% (P/E=38.1)'],['earnings yield 2.6% below 8%'],
0960.HK,fcf_yield,FCF Yield,True,1.0,['FCF yield=46.4%'],[],
0960.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=292.0%'],['P/E not below 12.0'],
0960.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
0960.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=292.0%']",['PEGY nan >= 1.0'],
0960.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=70%', 'FCF yield >= 3%: FCF yield=46.4%']","['ROE below 12%', 'thin margins', 'P/E >= 20']",
0960.HK,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'P/E too high']",
0960.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
0960.HK,high_dividend,High Dividend Yield,False,0.2597,"['yield=292.0%', 'universe rank 26%']",['not in top quartile for yield'],
0960.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=292.0%'],"['earnings not growing', 'P/E out of range']",
0960.HK,magic_formula,Magic Formula,False,0.0985,[],['below top half on combined Magic Formula rank'],
0960.HK,acquirers_multiple,Acquirer's Multiple,False,0.1039,"['EV/EBIT=87.4', 'universe rank 10%']","['EV/EBIT 87.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
0960.HK,dreman_contrarian,Dreman Contrarian,False,0.4329,['low P/B rank 99%'],"['P/E not in bottom quartile', 'dividend yield below median']",
0960.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving']","['F-Score 5/9 below 7', 'ROA improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': False}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
0960.HK,composite_value,Composite Value,False,0.4177,"['top-tier on price_to_book (percentile 100%)', 'top-tier on fcf_yield (percentile 86%)']",[],
0960.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=20.15', 'OCF/NI=21.41', 'ratio=-3.50%']",[],
0960.HK,financial_health,Financial Health,False,0.8,"['D/E=70%', 'leverage=27.8%', 'CR=1.70', 'coverage=3.3x']",['high net debt/EBITDA'],
1109.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=8.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.72', 'Dividend payer: yield=389.00%']",['current ratio < 2'],
1109.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=8.3', 'P/B < 3: P/B=0.72', 'Debt/equity < 100%: D/E=80%', 'ROE > 8%: ROE=8.0%']",['negative earnings growth'],
1109.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1109.HK,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.72'],['too much leverage'],
1109.HK,deep_value,Deep Value,False,0.5,['P/B=0.72'],['EV/EBITDA not below 8'],
1109.HK,earnings_yield,Earnings Yield,True,1.0,['E/P=12.1% (P/E=8.3)'],[],
1109.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-6.2%'],['FCF yield -6.2% below 5%'],
1109.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=8.3', 'yield=389.0%']",[],
1109.HK,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
1109.HK,neff_pegy,Neff PEGY,True,0.9781,"['PEGY=0.02', 'growth=-11.6%', 'yield=389.0%']",[],
1109.HK,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=9.0%', 'P/E < 20: P/E=8.3']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']",
1109.HK,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=9.0%', 'P/E < 25.0: P/E=8.3']","['ROE too low', 'too much debt']",
1109.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
1109.HK,high_dividend,High Dividend Yield,False,0.4416,"['yield=389.0%', 'universe rank 44%']",['not in top quartile for yield'],
1109.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=389.0%', 'reasonable P/E: P/E=8.3']",['earnings not growing'],
1109.HK,magic_formula,Magic Formula,False,0.4538,['earnings yield rank 61%'],['below top half on combined Magic Formula rank'],
1109.HK,acquirers_multiple,Acquirer's Multiple,False,0.5714,"['EV/EBIT=13.0', 'universe rank 57%']","['EV/EBIT 13.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
1109.HK,dreman_contrarian,Dreman Contrarian,False,0.6589,['low P/B rank 79%'],"['P/E not in bottom quartile', 'dividend yield below median']",
1109.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['leverage declining', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
1109.HK,composite_value,Composite Value,False,0.5336,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on ev_ebitda (percentile 90%)']",[],
1109.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.53', 'ratio=-1.24%']",['weak free-cash conversion'],
1109.HK,financial_health,Financial Health,False,0.6,"['leverage=26.7%', 'CR=1.66', 'coverage=15.6x']","['high debt to equity', 'high net debt/EBITDA']",
1113.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=11.9', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.39', 'Current ratio >= 2: CR=5.84', 'Dividend payer: yield=400.00%']",[],
1113.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=11.9', 'P/B < 3: P/B=0.39', 'Debt/equity < 100%: D/E=12%', 'Positive earnings growth: growth=37.8%']",['ROE <= 8%'],
1113.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1113.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.39', 'D/E < 50.0%: D/E=12%']",[],
1113.HK,deep_value,Deep Value,False,0.5,['P/B=0.39'],['EV/EBITDA not below 8'],
1113.HK,earnings_yield,Earnings Yield,True,0.7,['E/P=8.4% (P/E=11.9)'],[],
1113.HK,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
1113.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.9', 'yield=400.0%']",[],
1113.HK,lynch_peg,Lynch PEG,True,0.6851,"['PEG=0.31', 'growth=37.8%']",[],
1113.HK,neff_pegy,Neff PEGY,True,0.9728,"['PEGY=0.03', 'growth=37.8%', 'yield=400.0%']",[],
1113.HK,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=18.5%', 'Debt/equity < 80%: D/E=12%', 'P/E < 20: P/E=11.9']","['ROE below 12%', 'FCF yield below 3%']",
1113.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=12%', 'margin >= 8%: margin=18.5%', 'P/E < 25.0: P/E=11.9']",['ROE too low'],
1113.HK,economic_moat,Economic Moat,False,0.5,"['wide margin=18.5%', 'low leverage D/E=12%']","['ROE below 18%', 'ROA below 8%']",
1113.HK,high_dividend,High Dividend Yield,False,0.4675,"['yield=400.0%', 'universe rank 47%']",['not in top quartile for yield'],
1113.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=400.0%', 'earnings growth: growth=37.8%', 'reasonable P/E: P/E=11.9']",[],
1113.HK,magic_formula,Magic Formula,False,0.3395,['earnings yield rank 58%'],['below top half on combined Magic Formula rank'],
1113.HK,acquirers_multiple,Acquirer's Multiple,False,0.5455,"['EV/EBIT=13.3', 'universe rank 55%']","['EV/EBIT 13.3 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
1113.HK,dreman_contrarian,Dreman Contrarian,False,0.6637,['low P/B rank 94%'],"['P/E not in bottom quartile', 'dividend yield below median']",
1113.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['ROA improving', 'gross margin improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
1113.HK,composite_value,Composite Value,True,0.7219,"['top-tier on trailing_pe (percentile 75%)', 'top-tier on price_to_book (percentile 70%)', 'top-tier on ev_ebitda (percentile 100%)']",['missing fcf_yield'],
1113.HK,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=1.68', 'ratio=-1.48%']",['weak free-cash conversion'],
1113.HK,financial_health,Financial Health,True,1.0,"['D/E=12%', 'leverage=11.1%', 'CR=4.46', 'ratio=-1.6', 'coverage=5.5x']",[],
1209.HK,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=292.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
1209.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.7', 'Debt/equity < 100%: D/E=14%', 'ROE > 8%: ROE=25.2%', 'Positive earnings growth: growth=13.5%']",['P/B >= 3'],
1209.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1209.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=14%'],['P/B too high'],
1209.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
1209.HK,earnings_yield,Earnings Yield,False,0.4225,['E/P=5.1% (P/E=19.7)'],['earnings yield 5.1% below 8%'],
1209.HK,fcf_yield,FCF Yield,False,0.3825,['FCF yield=3.8%'],['FCF yield 3.8% below 5%'],
1209.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=292.0%'],['P/E not below 12.0'],
1209.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.46', 'growth=13.5%']",['PEG 1.46 >= 1.0'],
1209.HK,neff_pegy,Neff PEGY,True,0.9354,"['PEGY=0.06', 'growth=13.5%', 'yield=292.0%']",[],
1209.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=25.2%', 'Profit margin >= 5%: margin=22.0%', 'Debt/equity < 80%: D/E=14%', 'P/E < 20: P/E=19.7', 'FCF yield >= 3%: FCF yield=3.8%']",[],
1209.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.2%', 'D/E < 60.0%: D/E=14%', 'margin >= 8%: margin=22.0%', 'P/E < 25.0: P/E=19.7']",[],
1209.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=25.2%', 'solid ROA=13.7%', 'wide margin=22.0%', 'low leverage D/E=14%']",[],
1209.HK,high_dividend,High Dividend Yield,False,0.2597,"['yield=292.0%', 'universe rank 26%']",['not in top quartile for yield'],
1209.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=292.0%', 'earnings growth: growth=13.5%', 'reasonable P/E: P/E=19.7']",[],
1209.HK,magic_formula,Magic Formula,True,0.6938,['ROIC rank 95%'],[],
1209.HK,acquirers_multiple,Acquirer's Multiple,False,0.4026,"['EV/EBIT=16.4', 'universe rank 40%']","['EV/EBIT 16.4 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
1209.HK,dreman_contrarian,Dreman Contrarian,False,0.2023,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
1209.HK,piotroski_f,Piotroski F-Score,True,0.8889,"['F-Score=8/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']",['current ratio improving'],"{'f_score': 8, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
1209.HK,composite_value,Composite Value,False,0.2621,[],[],
1209.HK,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=0.88', 'OCF/NI=1.03', 'ratio=-0.39%']",[],
1209.HK,financial_health,Financial Health,True,1.0,"['D/E=14%', 'leverage=7.6%', 'CR=1.43', 'ratio=-1.5', 'coverage=46.0x']",[],
1997.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=0.54', 'Dividend payer: yield=501.00%']","['no positive trailing P/E', 'current ratio < 2']",
1997.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=0.54', 'Debt/equity < 100%: D/E=17%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']",
1997.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
1997.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=0.54', 'D/E < 50.0%: D/E=17%']",[],
1997.HK,deep_value,Deep Value,False,0.5,['P/B=0.54'],['EV/EBITDA not below 8'],
1997.HK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%'],
1997.HK,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
1997.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=501.0%'],['P/E not below 12.0'],
1997.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[],
1997.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=501.0%']",['PEGY nan >= 1.0'],
1997.HK,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=17%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']",
1997.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=17%'],"['ROE too low', 'thin margins', 'missing P/E']",
1997.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=17%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']",
1997.HK,high_dividend,High Dividend Yield,False,0.5974,"['yield=501.0%', 'universe rank 60%']","['not in top quartile for yield', 'no positive earnings']",
1997.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=501.0%'],"['earnings not growing', 'P/E out of range']",
1997.HK,magic_formula,Magic Formula,False,0.3811,['earnings yield rank 53%'],['below top half on combined Magic Formula rank'],
